symbol,open,close,high,low,volume,date
ARE,158.87,159.49,159.615,158.83,387151,"2019-11-18, 06-00-00"
ARE,159.79,159.34,159.79,158.745,743043,"2019-11-19, 06-00-00"
ARE,159.38,160.03,160.37,158.84,422043,"2019-11-20, 06-00-00"
ARE,159.7,159.01,159.72,157.97,650686,"2019-11-21, 06-00-00"
ARE,159.4,159.67,160.46,158.725,768514,"2019-11-22, 06-00-00"
ARE,160.29,160.81,162.02,160.14,1020579,"2019-11-25, 06-00-00"
ARE,160.65,161.24,161.5,160.28,1478663,"2019-11-26, 06-00-00"
ARE,161.18,162.31,162.53,160.54,448035,"2019-11-27, 06-00-00"
ARE,162.72,162.52,163.51,162.04,322616,"2019-11-29, 06-00-00"
ARE,162.4,159.61,162.86,159.57,817133,"2019-12-02, 06-00-00"
ARE,159.53,161.28,161.53,159.53,527690,"2019-12-03, 06-00-00"
ARE,160.96,160.07,162.79,160.03,620973,"2019-12-04, 06-00-00"
ARE,160.05,161.07,161.55,159.24,532288,"2019-12-05, 06-00-00"
ARE,161.24,161.94,163.16,161.21,543472,"2019-12-06, 06-00-00"
ARE,161.9,162.4,162.65,160.96,562071,"2019-12-09, 06-00-00"
ARE,162.4,162.04,163.28,161.66,638477,"2019-12-10, 06-00-00"
ARE,162.38,159.08,162.38,158.45,623576,"2019-12-11, 06-00-00"
ARE,159.49,156.85,160.39,156.75,822387,"2019-12-12, 06-00-00"
ARE,157.04,156.47,158.265,155.42,696648,"2019-12-13, 06-00-00"
ARE,157.24,156.37,157.42,155.145,880433,"2019-12-16, 06-00-00"
ARE,156.93,154.9,157.09,154.59,561429,"2019-12-17, 06-00-00"
ARE,155.29,158.14,158.29,155.18,690303,"2019-12-18, 06-00-00"
ARE,158.09,159.82,159.93,157.76,524742,"2019-12-19, 06-00-00"
ARE,160.32,159.24,160.63,159.22,1752956,"2019-12-20, 06-00-00"
ARE,159.6,159.21,159.84,159.12,1390014,"2019-12-23, 06-00-00"
ARE,159.46,160.1,160.77,158.785,440441,"2019-12-24, 06-00-00"
ARE,160.24,160.03,160.67,159.51,388143,"2019-12-26, 06-00-00"
ARE,160.99,160.4,161.26,159.8,806989,"2019-12-27, 06-00-00"
ARE,159.33,159.67,160.05,159.17,969806,"2019-12-30, 06-00-00"
ARE,159.62,161.58,161.63,159.21,582949,"2019-12-31, 06-00-00"
ARE,161.93,159.73,162.42,158.52,1094942,"2020-01-02, 06-00-00"
ARE,158.5,160.64,161.36,158.5,371340,"2020-01-03, 06-00-00"
ARE,160.04,161.03,161.58,159.5913,604658,"2020-01-06, 06-00-00"
ARE,156.49,155.76,157.53,154.7,4546882,"2020-01-07, 06-00-00"
ARE,156.5,157.83,158.0,155.78,2239287,"2020-01-08, 06-00-00"
ARE,157.91,157.27,158.4,157.03,1644571,"2020-01-09, 06-00-00"
ARE,157.59,158.57,158.74,156.8618,1155330,"2020-01-10, 06-00-00"
ARE,159.21,160.78,160.97,159.21,1216275,"2020-01-13, 06-00-00"
ARE,160.55,160.46,160.9,158.59,1023667,"2020-01-14, 06-00-00"
ARE,161.15,162.29,163.72,160.83,875722,"2020-01-15, 06-00-00"
ARE,162.95,163.81,164.45,162.84,673248,"2020-01-16, 06-00-00"
ARE,164.15,162.9,164.36,162.8,1963376,"2020-01-17, 06-00-00"
ARE,163.33,164.8,165.0,163.095,1188831,"2020-01-21, 06-00-00"
ARE,165.1,163.28,165.68,162.68,467394,"2020-01-22, 06-00-00"
ARE,163.68,165.41,165.62,162.59,491659,"2020-01-23, 06-00-00"
ARE,165.74,164.66,165.74,163.69,484337,"2020-01-24, 06-00-00"
ARE,163.63,163.79,164.66,163.36,558109,"2020-01-27, 06-00-00"
ARE,163.89,164.38,165.13,163.42,518523,"2020-01-28, 06-00-00"
ARE,164.9,164.52,165.45,163.57,568985,"2020-01-29, 06-00-00"
ARE,164.0,164.48,165.35,163.62,602961,"2020-01-30, 06-00-00"
ARE,164.04,163.2,164.7,162.54,560106,"2020-01-31, 06-00-00"
ARE,163.85,164.81,166.0,163.7,1126687,"2020-02-03, 06-00-00"
ARE,165.4,167.79,169.05,165.4,814259,"2020-02-04, 06-00-00"
ARE,168.19,167.93,169.11,167.33,595273,"2020-02-05, 06-00-00"
ARE,168.51,167.84,169.85,167.42,771731,"2020-02-06, 06-00-00"
ARE,168.42,167.55,168.42,166.86,931875,"2020-02-07, 06-00-00"
ARE,168.38,170.57,170.57,168.17,514411,"2020-02-10, 06-00-00"
ARE,170.99,171.65,172.6,170.475,550819,"2020-02-11, 06-00-00"
ARE,172.04,173.41,174.05,171.36,778982,"2020-02-12, 06-00-00"
ARE,173.4,173.58,174.8,173.3,630296,"2020-02-13, 06-00-00"
