symbol,open,close,high,low,volume,date
BNS,57.4,57.75,57.84,57.37,567143,"2019-11-18, 06-00-00"
BNS,57.79,57.62,57.87,57.58,411079,"2019-11-19, 06-00-00"
BNS,57.44,57.3,57.51,57.22,695487,"2019-11-20, 06-00-00"
BNS,57.43,57.29,57.46,57.12,1252858,"2019-11-21, 06-00-00"
BNS,57.38,56.85,57.4,56.79,1179676,"2019-11-22, 06-00-00"
BNS,56.94,56.99,57.09,56.72,851992,"2019-11-25, 06-00-00"
BNS,56.84,56.6,57.27,56.3,1041878,"2019-11-26, 06-00-00"
BNS,56.59,56.41,56.84,56.395,1161224,"2019-11-27, 06-00-00"
BNS,56.34,56.12,56.425,56.1,438348,"2019-11-29, 06-00-00"
BNS,56.27,56.14,56.35,55.91,749599,"2019-12-02, 06-00-00"
BNS,55.74,55.6,55.78,55.315,946649,"2019-12-03, 06-00-00"
BNS,55.81,56.23,56.24,55.62,756175,"2019-12-04, 06-00-00"
BNS,56.44,56.82,56.84,56.21,1471196,"2019-12-05, 06-00-00"
BNS,56.82,56.71,57.02,56.61,662420,"2019-12-06, 06-00-00"
BNS,56.64,56.67,56.76,56.42,604125,"2019-12-09, 06-00-00"
BNS,56.65,56.37,56.65,56.07,668471,"2019-12-10, 06-00-00"
BNS,56.51,56.57,56.62,56.38,492998,"2019-12-11, 06-00-00"
BNS,56.65,56.73,57.09,56.51,972779,"2019-12-12, 06-00-00"
BNS,56.53,55.97,56.7,55.75,1271282,"2019-12-13, 06-00-00"
BNS,56.42,56.28,56.59,56.28,682576,"2019-12-16, 06-00-00"
BNS,56.25,56.58,56.59,56.06,770369,"2019-12-17, 06-00-00"
BNS,56.67,56.13,56.69,55.94,805850,"2019-12-18, 06-00-00"
BNS,56.08,55.89,56.3,55.835,702212,"2019-12-19, 06-00-00"
BNS,55.87,55.98,56.19,55.86,617322,"2019-12-20, 06-00-00"
BNS,55.99,55.76,56.05,55.7,813523,"2019-12-23, 06-00-00"
BNS,55.76,55.77,55.79,55.5,267845,"2019-12-24, 06-00-00"
BNS,55.82,55.84,55.86,55.62,253815,"2019-12-26, 06-00-00"
BNS,56.03,56.1,56.18,55.95,588230,"2019-12-27, 06-00-00"
BNS,56.21,56.19,56.34,55.97,674075,"2019-12-30, 06-00-00"
BNS,56.27,56.49,56.5601,56.21,623268,"2019-12-31, 06-00-00"
BNS,56.6,56.72,56.78,56.51,738296,"2020-01-02, 06-00-00"
BNS,56.38,56.65,56.73,56.29,794055,"2020-01-03, 06-00-00"
BNS,55.86,55.86,55.95,55.5399,1310202,"2020-01-06, 06-00-00"
BNS,55.56,55.2,55.6,55.05,1426065,"2020-01-07, 06-00-00"
BNS,55.17,55.55,55.93,55.17,764279,"2020-01-08, 06-00-00"
BNS,55.64,55.33,55.71,55.17,870495,"2020-01-09, 06-00-00"
BNS,55.33,55.15,55.33,54.95,783377,"2020-01-10, 06-00-00"
BNS,55.23,55.34,55.345,55.03,786430,"2020-01-13, 06-00-00"
BNS,55.29,55.17,55.46,55.11,685798,"2020-01-14, 06-00-00"
BNS,55.17,55.37,55.39,54.99,628893,"2020-01-15, 06-00-00"
BNS,55.49,55.63,55.64,55.35,591147,"2020-01-16, 06-00-00"
BNS,55.64,55.47,55.72,55.36,562209,"2020-01-17, 06-00-00"
BNS,55.52,55.53,55.72,55.47,505049,"2020-01-21, 06-00-00"
BNS,55.66,55.82,55.88,55.4863,717974,"2020-01-22, 06-00-00"
BNS,55.68,55.93,55.97,55.5,574923,"2020-01-23, 06-00-00"
BNS,55.95,55.79,56.09,55.56,637866,"2020-01-24, 06-00-00"
BNS,54.99,55.53,55.58,54.99,811597,"2020-01-27, 06-00-00"
BNS,55.67,55.58,55.67,55.37,567190,"2020-01-28, 06-00-00"
BNS,55.58,55.27,55.68,55.26,545876,"2020-01-29, 06-00-00"
BNS,54.99,55.11,55.24,54.675,776281,"2020-01-30, 06-00-00"
BNS,54.7,54.62,54.76,54.37,913428,"2020-01-31, 06-00-00"
BNS,54.73,54.35,54.878,54.33,491588,"2020-02-03, 06-00-00"
BNS,54.99,54.94,55.05,54.82,569838,"2020-02-04, 06-00-00"
BNS,55.21,55.15,55.27,54.915,626328,"2020-02-05, 06-00-00"
BNS,55.25,55.66,55.75,55.213,1263247,"2020-02-06, 06-00-00"
BNS,55.43,55.91,55.955,55.4,1119086,"2020-02-07, 06-00-00"
BNS,55.8,55.85,55.97,55.75,719915,"2020-02-10, 06-00-00"
BNS,56.0,55.93,56.12,55.88,494462,"2020-02-11, 06-00-00"
BNS,56.13,56.3,56.34,55.99,507664,"2020-02-12, 06-00-00"
BNS,56.14,56.27,56.36,56.12,534540,"2020-02-13, 06-00-00"
BNS,56.3,56.4,56.515,56.26,575969,"2020-02-14, 06-00-00"
BNS,56.18,56.31,56.39,56.11,558297,"2020-02-18, 06-00-00"
BNS,56.47,56.4,56.59,56.36,489555,"2020-02-19, 06-00-00"
BNS,56.37,56.26,56.585,56.18,655841,"2020-02-20, 06-00-00"
BNS,56.12,56.16,56.33,56.02,671611,"2020-02-21, 06-00-00"
BNS,55.12,54.99,55.43,54.88,1074735,"2020-02-24, 06-00-00"
BNS,55.43,54.41,55.43,54.2,1352054,"2020-02-25, 06-00-00"
BNS,54.63,54.42,55.2,54.305,1106604,"2020-02-26, 06-00-00"
BNS,53.79,53.41,53.88,52.675,2364255,"2020-02-27, 06-00-00"
BNS,52.15,52.35,52.85,51.22,2388469,"2020-02-28, 06-00-00"
BNS,52.24,52.93,53.05,51.68,1867053,"2020-03-02, 06-00-00"
BNS,52.96,52.09,53.34,51.99,1996453,"2020-03-03, 06-00-00"
BNS,52.72,52.77,52.84,52.12,2995933,"2020-03-04, 06-00-00"
BNS,51.92,51.19,52.01,50.74,2698149,"2020-03-05, 06-00-00"
BNS,50.24,50.01,50.56,49.74,3020207,"2020-03-06, 06-00-00"
BNS,45.56,43.39,47.94,43.32,3372872,"2020-03-09, 05-00-00"
BNS,45.06,43.97,45.17,42.52,4336389,"2020-03-10, 05-00-00"
BNS,42.92,42.54,43.87,42.36,4355364,"2020-03-11, 05-00-00"
BNS,39.95,36.8,39.95,35.34,3681526,"2020-03-12, 05-00-00"
BNS,38.6,42.81,42.83,38.19,4117270,"2020-03-13, 05-00-00"
BNS,36.87,37.59,40.19,36.77,3167461,"2020-03-16, 05-00-00"
BNS,38.08,37.92,39.27,35.92,2159322,"2020-03-17, 05-00-00"
BNS,36.14,34.93,36.66,33.09,2719697,"2020-03-18, 05-00-00"
BNS,34.24,35.04,35.21,33.18,1816995,"2020-03-19, 05-00-00"
BNS,36.27,34.83,38.44,34.12,2305544,"2020-03-20, 05-00-00"
