symbol,open,close,volume,date
GSAH,10.05,9.95,157844,"2020-08-20, 05-00-00"
GSAH,9.94,9.9799,192629,"2020-08-21, 05-00-00"
GSAH,10.0,9.97,50558,"2020-08-24, 05-00-00"
GSAH,9.95,10.01,257653,"2020-08-25, 05-00-00"
GSAH,9.91,9.97,4613,"2020-08-26, 05-00-00"
GSAH,9.99,9.955,9154,"2020-08-27, 05-00-00"
GSAH,9.91,10.0,597781,"2020-08-28, 05-00-00"
GSAH,10.08,10.0,7490,"2020-08-31, 05-00-00"
GSAH,10.1,10.11,281164,"2020-09-01, 05-00-00"
GSAH,10.21,10.27,443758,"2020-09-02, 05-00-00"
GSAH,10.35,10.32,282814,"2020-09-03, 05-00-00"
GSAH,10.48,10.34,139849,"2020-09-04, 05-00-00"
GSAH,10.5,10.42,321260,"2020-09-08, 05-00-00"
GSAH,10.5,10.4,350396,"2020-09-09, 05-00-00"
GSAH,10.5,10.32,59977,"2020-09-10, 05-00-00"
GSAH,10.33,10.39,116226,"2020-09-11, 05-00-00"
GSAH,10.35,10.38,65035,"2020-09-14, 05-00-00"
GSAH,10.32,10.5275,352979,"2020-09-15, 05-00-00"
GSAH,10.56,10.5,54173,"2020-09-16, 05-00-00"
GSAH,10.5,10.435,56906,"2020-09-17, 05-00-00"
GSAH,10.36,11.03,84570,"2020-09-18, 05-00-00"
GSAH,10.6,10.7,571318,"2020-09-21, 05-00-00"
GSAH,10.75,10.65,69845,"2020-09-22, 05-00-00"
GSAH,10.52,10.65,68450,"2020-09-23, 05-00-00"
GSAH,10.35,10.69,286062,"2020-09-24, 05-00-00"
GSAH,10.42,10.6,190836,"2020-09-25, 05-00-00"
GSAH,10.58,10.62,19208,"2020-09-28, 05-00-00"
GSAH,10.65,10.85,415432,"2020-09-29, 05-00-00"
GSAH,10.85,10.76,104983,"2020-09-30, 05-00-00"
GSAH,10.76,10.62,173249,"2020-10-01, 05-00-00"
GSAH,10.5,10.52,136276,"2020-10-02, 05-00-00"
GSAH,10.575,10.47,93825,"2020-10-05, 05-00-00"
GSAH,10.55,10.38,94339,"2020-10-06, 05-00-00"
GSAH,10.45,10.35,81441,"2020-10-07, 05-00-00"
GSAH,10.41,10.33,151849,"2020-10-08, 05-00-00"
GSAH,10.3,10.274,1446740,"2020-10-09, 05-00-00"
GSAH,10.3,10.3,79088,"2020-10-12, 05-00-00"
GSAH,10.46,10.2944,85014,"2020-10-13, 05-00-00"
GSAH,10.31,10.3,73269,"2020-10-14, 05-00-00"
GSAH,10.3,10.3,21190,"2020-10-15, 05-00-00"
GSAH,10.36,10.2999,24905,"2020-10-16, 05-00-00"
GSAH,10.34,10.27,44965,"2020-10-19, 05-00-00"
GSAH,10.38,10.26,341107,"2020-10-20, 05-00-00"
GSAH,10.26,10.25,17508,"2020-10-21, 05-00-00"
GSAH,10.25,10.22,43360,"2020-10-22, 05-00-00"
GSAH,10.25,10.1499,129701,"2020-10-23, 05-00-00"
GSAH,10.1,10.065,59347,"2020-10-26, 05-00-00"
GSAH,10.16,10.0,155752,"2020-10-27, 05-00-00"
GSAH,9.9,9.89,1465483,"2020-10-28, 05-00-00"
GSAH,9.96,9.92,54233,"2020-10-29, 05-00-00"
GSAH,9.95,9.95,35102,"2020-10-30, 05-00-00"
GSAH,10.0,9.92,155845,"2020-11-02, 06-00-00"
GSAH,9.94,9.95,41272,"2020-11-03, 06-00-00"
GSAH,9.95,9.98,20160,"2020-11-04, 06-00-00"
GSAH,10.12,10.03,17310,"2020-11-05, 06-00-00"
GSAH,10.05,10.0,26300,"2020-11-06, 06-00-00"
GSAH,10.16,10.0,72424,"2020-11-09, 06-00-00"
GSAH,10.0,10.02,67794,"2020-11-10, 06-00-00"
GSAH,10.1,10.08,26077,"2020-11-11, 06-00-00"
GSAH,10.19,10.075,45268,"2020-11-12, 06-00-00"
GSAH,10.11,10.08,90058,"2020-11-13, 06-00-00"
GSAH,10.1,10.09,20341,"2020-11-16, 06-00-00"
GSAH,10.1,10.05,45888,"2020-11-17, 06-00-00"
GSAH,10.05,10.06,21312,"2020-11-18, 06-00-00"
