symbol,open,close,high,low,volume,date
PEB,25.54,25.57,25.76,25.41,1490433,"2019-11-18, 06-00-00"
PEB,25.73,25.58,25.78,25.45,1116267,"2019-11-19, 06-00-00"
PEB,25.45,25.2,25.45,25.03,1489747,"2019-11-20, 06-00-00"
PEB,25.17,24.96,25.17,24.79,1247453,"2019-11-21, 06-00-00"
PEB,25.1,25.36,25.59,24.9,1337491,"2019-11-22, 06-00-00"
PEB,25.47,25.75,26.035,25.39,1188017,"2019-11-25, 06-00-00"
PEB,25.78,25.98,26.09,25.69,687362,"2019-11-26, 06-00-00"
PEB,26.01,26.48,26.5,25.92,855129,"2019-11-27, 06-00-00"
PEB,26.37,26.2,26.45,26.115,410638,"2019-11-29, 06-00-00"
PEB,26.22,25.98,26.37,25.97,641296,"2019-12-02, 06-00-00"
PEB,25.74,25.94,26.01,25.63,551518,"2019-12-03, 06-00-00"
PEB,25.82,25.74,26.22,25.685,806064,"2019-12-04, 06-00-00"
PEB,25.88,25.93,25.95,25.71,626337,"2019-12-05, 06-00-00"
PEB,26.14,26.46,26.6,26.14,812597,"2019-12-06, 06-00-00"
PEB,26.6,26.74,26.97,26.4101,805239,"2019-12-09, 06-00-00"
PEB,26.66,26.74,26.99,26.6,1357705,"2019-12-10, 06-00-00"
PEB,26.79,26.28,26.88,26.25,1311612,"2019-12-11, 06-00-00"
PEB,26.21,26.0,26.6,25.99,2345833,"2019-12-12, 06-00-00"
PEB,26.0,26.15,26.465,25.94,2442416,"2019-12-13, 06-00-00"
PEB,26.39,26.7,26.95,26.19,2652798,"2019-12-16, 06-00-00"
PEB,26.55,26.32,26.81,26.205,1889973,"2019-12-17, 06-00-00"
PEB,26.45,27.03,27.26,26.38,4871391,"2019-12-18, 06-00-00"
PEB,27.11,27.38,27.63,27.01,2033776,"2019-12-19, 06-00-00"
PEB,27.45,27.13,27.7,27.08,3750684,"2019-12-20, 06-00-00"
PEB,27.16,27.21,27.32,27.01,991657,"2019-12-23, 06-00-00"
PEB,27.26,27.12,27.38,27.12,456871,"2019-12-24, 06-00-00"
PEB,27.26,27.14,27.52,27.1,795304,"2019-12-26, 06-00-00"
PEB,27.22,27.17,27.35,27.09,713943,"2019-12-27, 06-00-00"
PEB,26.77,26.85,27.01,26.745,1079359,"2019-12-30, 06-00-00"
PEB,26.8,26.81,26.96,26.74,1454760,"2019-12-31, 06-00-00"
PEB,26.98,26.46,26.98,26.34,1129669,"2020-01-02, 06-00-00"
PEB,26.19,26.35,26.51,26.1,1329259,"2020-01-03, 06-00-00"
PEB,26.06,25.49,26.14,25.45,2197292,"2020-01-06, 06-00-00"
PEB,25.24,25.29,25.45,25.06,1159383,"2020-01-07, 06-00-00"
PEB,25.27,25.76,25.815,25.17,2573744,"2020-01-08, 06-00-00"
PEB,25.77,25.77,25.86,25.57,2005186,"2020-01-09, 06-00-00"
PEB,25.79,25.56,25.87,25.49,1305855,"2020-01-10, 06-00-00"
PEB,25.47,25.6,25.785,25.26,1659138,"2020-01-13, 06-00-00"
PEB,25.57,25.43,25.58,25.25,1249098,"2020-01-14, 06-00-00"
PEB,25.35,25.71,25.75,25.35,700282,"2020-01-15, 06-00-00"
PEB,25.79,25.82,25.82,25.59,1100878,"2020-01-16, 06-00-00"
PEB,25.98,25.75,25.99,25.72,1198019,"2020-01-17, 06-00-00"
PEB,25.77,25.53,25.77,25.26,1399057,"2020-01-21, 06-00-00"
PEB,25.55,25.34,25.78,25.34,1106057,"2020-01-22, 06-00-00"
PEB,25.28,25.08,25.28,24.84,1092338,"2020-01-23, 06-00-00"
PEB,25.1,24.6,25.1,24.2399,1870618,"2020-01-24, 06-00-00"
PEB,24.22,24.22,24.4071,24.03,1931354,"2020-01-27, 06-00-00"
PEB,24.3,24.22,24.62,24.06,871060,"2020-01-28, 06-00-00"
PEB,24.26,24.21,24.45,24.05,941761,"2020-01-29, 06-00-00"
PEB,24.0,24.0,24.15,23.9,1193377,"2020-01-30, 06-00-00"
PEB,23.88,23.72,23.88,23.48,2054395,"2020-01-31, 06-00-00"
PEB,23.8,24.12,24.26,23.72,952576,"2020-02-03, 06-00-00"
PEB,24.28,24.78,24.92,24.24,988384,"2020-02-04, 06-00-00"
PEB,24.97,25.15,25.26,24.96,841581,"2020-02-05, 06-00-00"
PEB,25.24,25.18,25.44,24.98,639582,"2020-02-06, 06-00-00"
PEB,24.99,24.97,25.14,24.84,564700,"2020-02-07, 06-00-00"
PEB,25.03,24.91,25.03,24.66,457231,"2020-02-10, 06-00-00"
PEB,25.0,25.13,25.25,25.0,402426,"2020-02-11, 06-00-00"
PEB,25.32,25.53,25.69,25.24,885688,"2020-02-12, 06-00-00"
PEB,25.43,25.18,25.5,25.05,621474,"2020-02-13, 06-00-00"
PEB,25.2,25.16,25.34,24.98,504926,"2020-02-14, 06-00-00"
PEB,25.23,24.87,25.27,24.75,684040,"2020-02-18, 06-00-00"
PEB,24.74,24.19,24.94,24.17,1587953,"2020-02-19, 06-00-00"
PEB,24.1,24.64,24.86,24.1,1065940,"2020-02-20, 06-00-00"
PEB,25.74,24.9,26.035,24.58,1196086,"2020-02-21, 06-00-00"
PEB,24.21,23.97,24.33,23.31,2671764,"2020-02-24, 06-00-00"
PEB,23.9,22.56,23.935,22.56,2092865,"2020-02-25, 06-00-00"
PEB,22.75,21.64,22.75,21.585,2200553,"2020-02-26, 06-00-00"
PEB,21.16,20.78,22.27,20.41,3325267,"2020-02-27, 06-00-00"
PEB,20.16,20.21,21.01,19.88,3198066,"2020-02-28, 06-00-00"
PEB,20.25,20.22,20.34,19.43,3405848,"2020-03-02, 06-00-00"
PEB,20.14,19.2,20.75,19.13,2885783,"2020-03-03, 06-00-00"
PEB,19.46,19.21,19.71,19.01,2659020,"2020-03-04, 06-00-00"
PEB,18.65,17.96,18.685,17.23,3456640,"2020-03-05, 06-00-00"
PEB,17.24,17.94,18.89,17.13,3320995,"2020-03-06, 06-00-00"
PEB,16.07,15.13,17.17,15.12,2571372,"2020-03-09, 05-00-00"
PEB,15.92,15.2,16.07,14.67,2596683,"2020-03-10, 05-00-00"
PEB,14.77,13.75,14.78,13.55,5592257,"2020-03-11, 05-00-00"
PEB,12.5,10.38,12.5,10.12,5221483,"2020-03-12, 05-00-00"
PEB,11.46,11.06,11.59,8.76,6904983,"2020-03-13, 05-00-00"
PEB,9.5,9.48,9.54,7.31,6818522,"2020-03-16, 05-00-00"
PEB,9.37,8.81,9.44,7.77,6983886,"2020-03-17, 05-00-00"
PEB,7.91,6.2,7.93,5.39,6424483,"2020-03-18, 05-00-00"
PEB,6.07,7.81,8.01,5.62,5223455,"2020-03-19, 05-00-00"
PEB,7.97,8.49,10.13,7.42,9763575,"2020-03-20, 05-00-00"
PEB,8.51,8.6,8.88,7.6,5650863,"2020-03-23, 05-00-00"
PEB,8.95,9.94,10.11,8.95,3678020,"2020-03-24, 05-00-00"
PEB,10.15,10.6,11.29,9.36,11566158,"2020-03-25, 05-00-00"
PEB,11.02,10.92,12.3,10.58,3512296,"2020-03-26, 05-00-00"
PEB,10.24,10.65,10.89,9.79,3910478,"2020-03-27, 05-00-00"
PEB,10.48,10.53,10.71,9.43,3256694,"2020-03-30, 05-00-00"
PEB,10.53,10.89,11.25,9.91,3588961,"2020-03-31, 05-00-00"
PEB,10.12,10.35,10.46,9.37,3035126,"2020-04-01, 05-00-00"
PEB,10.28,9.41,10.6,9.17,2324729,"2020-04-02, 05-00-00"
PEB,9.17,8.66,9.45,8.38,1496165,"2020-04-03, 05-00-00"
PEB,9.32,9.99,10.195,9.15,2862944,"2020-04-06, 05-00-00"
PEB,10.54,10.05,11.29,9.77,4378121,"2020-04-07, 05-00-00"
PEB,10.31,11.33,11.41,9.87,2510202,"2020-04-08, 05-00-00"
PEB,12.0,11.41,12.55,11.09,3345581,"2020-04-09, 05-00-00"
PEB,11.47,10.96,11.5,10.56,1895391,"2020-04-13, 05-00-00"
PEB,11.38,11.04,11.61,10.82,1691941,"2020-04-14, 05-00-00"
PEB,10.22,10.96,11.2,9.88,2273755,"2020-04-15, 05-00-00"
PEB,10.86,10.56,10.86,10.25,1427229,"2020-04-16, 05-00-00"
PEB,10.98,10.66,11.2,10.44,2319407,"2020-04-17, 05-00-00"
PEB,10.36,10.5,10.91,10.09,1579699,"2020-04-20, 05-00-00"
PEB,10.06,10.66,10.74,10.06,1425435,"2020-04-21, 05-00-00"
PEB,11.0,10.45,11.04,10.055,2068886,"2020-04-22, 05-00-00"
PEB,10.51,10.42,10.88,10.32,1228416,"2020-04-23, 05-00-00"
PEB,11.02,10.55,11.3,10.32,19602896,"2020-04-24, 05-00-00"
PEB,10.65,11.03,11.23,10.46,1584664,"2020-04-27, 05-00-00"
PEB,11.49,11.11,11.61,10.76,3553019,"2020-04-28, 05-00-00"
PEB,11.84,12.0,12.55,11.67,3829388,"2020-04-29, 05-00-00"
PEB,11.56,11.84,12.17,10.9,2011596,"2020-04-30, 05-00-00"
PEB,11.36,11.11,11.6,10.63,1378864,"2020-05-01, 05-00-00"
PEB,10.63,10.94,11.18,10.47,1339065,"2020-05-04, 05-00-00"
PEB,11.38,10.83,11.44,10.71,2242450,"2020-05-05, 05-00-00"
PEB,10.78,10.11,10.94,9.89,3746410,"2020-05-06, 05-00-00"
PEB,10.27,10.89,11.03,10.27,3358750,"2020-05-07, 05-00-00"
PEB,11.45,11.35,11.88,10.89,2826539,"2020-05-08, 05-00-00"
PEB,11.04,10.46,11.19,10.35,2412752,"2020-05-11, 05-00-00"
PEB,10.49,9.93,10.82,9.88,3063564,"2020-05-12, 05-00-00"
PEB,9.77,9.29,9.77,8.58,4142185,"2020-05-13, 05-00-00"
PEB,8.96,9.66,10.13,8.84,2386329,"2020-05-14, 05-00-00"
PEB,9.61,10.17,10.25,9.4,2279542,"2020-05-15, 05-00-00"
PEB,10.82,11.58,11.76,10.82,2817872,"2020-05-18, 05-00-00"
PEB,11.4,11.59,12.005,11.0,3069168,"2020-05-19, 05-00-00"
PEB,11.81,12.57,12.62,11.81,6494208,"2020-05-20, 05-00-00"
PEB,12.5,12.97,13.205,12.45,3024310,"2020-05-21, 05-00-00"
PEB,13.01,13.2,13.405,12.64,2347946,"2020-05-22, 05-00-00"
PEB,14.0,14.39,14.83,13.93,4352268,"2020-05-26, 05-00-00"
PEB,14.96,15.2,15.69,14.51,4461655,"2020-05-27, 05-00-00"
PEB,15.37,14.09,15.37,13.86,3423087,"2020-05-28, 05-00-00"
PEB,13.71,13.66,14.01,13.29,2563931,"2020-05-29, 05-00-00"
PEB,13.74,13.99,14.41,13.52,2328998,"2020-06-01, 05-00-00"
PEB,14.29,14.05,14.57,14.01,2878664,"2020-06-02, 05-00-00"
PEB,14.4,14.85,15.145,14.31,2665767,"2020-06-03, 05-00-00"
PEB,14.84,15.65,16.14,14.53,6022643,"2020-06-04, 05-00-00"
PEB,17.18,16.54,18.7482,16.52,7098368,"2020-06-05, 05-00-00"
PEB,17.29,18.32,19.125,17.29,8636123,"2020-06-08, 05-00-00"
PEB,17.58,17.35,17.98,16.81,6389007,"2020-06-09, 05-00-00"
PEB,17.1,15.58,17.11,14.28,4210834,"2020-06-10, 05-00-00"
