symbol,open,close,volume,date
MTR,7.36,6.83,2185,"2019-11-18, 06-00-00"
MTR,6.83,6.45,7530,"2019-11-19, 06-00-00"
MTR,6.5,6.8005,4003,"2019-11-20, 06-00-00"
MTR,7.0,6.4925,16168,"2019-11-21, 06-00-00"
MTR,6.47,7.69,35330,"2019-11-22, 06-00-00"
MTR,6.86,7.2741,7869,"2019-11-25, 06-00-00"
MTR,7.24,7.14,16290,"2019-11-26, 06-00-00"
MTR,6.8442,7.1,11151,"2019-11-27, 06-00-00"
MTR,7.15,7.2959,4474,"2019-11-29, 06-00-00"
MTR,7.2,7.305,4779,"2019-12-02, 06-00-00"
MTR,7.1713,7.1696,8196,"2019-12-03, 06-00-00"
MTR,6.98,6.98,3949,"2019-12-04, 06-00-00"
MTR,7.1,6.96,8031,"2019-12-05, 06-00-00"
MTR,6.95,6.97,23056,"2019-12-06, 06-00-00"
MTR,6.9,7.1,2421,"2019-12-09, 06-00-00"
MTR,7.2995,6.7895,8594,"2019-12-10, 06-00-00"
MTR,6.77,6.75,6864,"2019-12-11, 06-00-00"
MTR,6.6,6.85,12367,"2019-12-12, 06-00-00"
MTR,6.8,6.38,15736,"2019-12-13, 06-00-00"
MTR,6.46,6.465,8795,"2019-12-16, 06-00-00"
MTR,6.49,6.5039,7249,"2019-12-17, 06-00-00"
MTR,6.38,6.569,3957,"2019-12-18, 06-00-00"
MTR,6.69,6.83,6748,"2019-12-19, 06-00-00"
MTR,6.9,6.75,9660,"2019-12-20, 06-00-00"
MTR,6.75,6.76,13191,"2019-12-23, 06-00-00"
MTR,6.76,6.9922,4135,"2019-12-24, 06-00-00"
MTR,7.0,7.037,12125,"2019-12-26, 06-00-00"
MTR,6.95,6.97,4564,"2019-12-27, 06-00-00"
MTR,7.1,7.41,15114,"2019-12-30, 06-00-00"
MTR,7.42,6.95,12522,"2019-12-31, 06-00-00"
MTR,7.0,7.12,13169,"2020-01-02, 06-00-00"
MTR,7.25,7.3063,13824,"2020-01-03, 06-00-00"
