symbol,open,close,volume,date
GIS,52.58,52.89,1987384,"2019-11-18, 06-00-00"
GIS,53.0,52.91,2484735,"2019-11-19, 06-00-00"
GIS,52.95,53.17,2240113,"2019-11-20, 06-00-00"
GIS,53.0,52.34,1797108,"2019-11-21, 06-00-00"
GIS,52.48,52.69,2097579,"2019-11-22, 06-00-00"
GIS,52.89,52.72,2496279,"2019-11-25, 06-00-00"
GIS,52.82,53.3,2534372,"2019-11-26, 06-00-00"
GIS,53.44,53.48,1884109,"2019-11-27, 06-00-00"
GIS,53.46,53.32,1144265,"2019-11-29, 06-00-00"
GIS,53.1,53.48,2339477,"2019-12-02, 06-00-00"
GIS,53.67,53.65,3801886,"2019-12-03, 06-00-00"
GIS,53.51,53.3,3146709,"2019-12-04, 06-00-00"
GIS,53.1,53.9,3123772,"2019-12-05, 06-00-00"
GIS,53.97,53.31,2814968,"2019-12-06, 06-00-00"
GIS,53.44,53.16,2856103,"2019-12-09, 06-00-00"
GIS,53.22,53.24,3566511,"2019-12-10, 06-00-00"
GIS,53.07,51.58,5365228,"2019-12-11, 06-00-00"
GIS,51.95,51.66,4398749,"2019-12-12, 06-00-00"
GIS,51.59,51.6,4405415,"2019-12-13, 06-00-00"
GIS,51.82,52.38,5553578,"2019-12-16, 06-00-00"
GIS,52.21,52.17,4620793,"2019-12-17, 06-00-00"
GIS,52.68,53.18,9596284,"2019-12-18, 06-00-00"
GIS,53.48,53.2,5892200,"2019-12-19, 06-00-00"
GIS,53.75,53.28,7900097,"2019-12-20, 06-00-00"
GIS,53.49,52.72,3088458,"2019-12-23, 06-00-00"
GIS,52.82,52.98,811245,"2019-12-24, 06-00-00"
GIS,52.98,52.42,2843560,"2019-12-26, 06-00-00"
GIS,52.56,53.19,2017573,"2019-12-27, 06-00-00"
GIS,52.94,52.74,2578634,"2019-12-30, 06-00-00"
GIS,52.75,53.56,3945820,"2019-12-31, 06-00-00"
GIS,53.63,52.13,4352117,"2020-01-02, 06-00-00"
GIS,52.23,51.94,4718876,"2020-01-03, 06-00-00"
GIS,52.08,52.59,3884666,"2020-01-06, 06-00-00"
GIS,52.3,52.23,4279979,"2020-01-07, 06-00-00"
GIS,52.49,52.98,4143455,"2020-01-08, 06-00-00"
GIS,52.26,52.38,3841999,"2020-01-09, 06-00-00"
GIS,52.49,52.25,2274437,"2020-01-10, 06-00-00"
GIS,52.37,53.06,3670292,"2020-01-13, 06-00-00"
GIS,53.1,53.0,3351736,"2020-01-14, 06-00-00"
GIS,52.96,53.37,3213097,"2020-01-15, 06-00-00"
GIS,53.53,53.72,4395460,"2020-01-16, 06-00-00"
GIS,53.91,53.85,3231510,"2020-01-17, 06-00-00"
GIS,53.76,54.34,5254237,"2020-01-21, 06-00-00"
GIS,54.3,53.98,2976858,"2020-01-22, 06-00-00"
GIS,53.83,54.24,2905490,"2020-01-23, 06-00-00"
GIS,54.37,53.71,2554364,"2020-01-24, 06-00-00"
GIS,53.33,53.22,2547036,"2020-01-27, 06-00-00"
