symbol,open,close,high,low,volume,date
BAC,32.86,32.96,33.03,32.75,31146277,"2019-11-18, 06-00-00"
BAC,33.12,32.94,33.15,32.82,33195390,"2019-11-19, 06-00-00"
BAC,32.79,32.69,32.83,32.42,43618135,"2019-11-20, 06-00-00"
BAC,32.78,32.84,33.04,32.63,42787633,"2019-11-21, 06-00-00"
BAC,32.96,33.18,33.32,32.94,38783867,"2019-11-22, 06-00-00"
BAC,33.33,33.47,33.51,33.255,50255108,"2019-11-25, 06-00-00"
BAC,33.38,33.35,33.4,33.1248,50660771,"2019-11-26, 06-00-00"
BAC,33.49,33.42,33.6,33.31,32107345,"2019-11-27, 06-00-00"
BAC,33.37,33.32,33.52,33.24,19503395,"2019-11-29, 06-00-00"
BAC,33.45,33.43,33.75,33.34,47199596,"2019-12-02, 06-00-00"
BAC,32.87,32.84,32.9,32.55,58987928,"2019-12-03, 06-00-00"
BAC,33.08,33.15,33.3,32.85,46669014,"2019-12-04, 06-00-00"
BAC,33.16,33.09,33.22,33.0,38309479,"2019-12-05, 06-00-00"
BAC,33.68,33.67,33.8,33.57,50926187,"2019-12-06, 06-00-00"
BAC,33.5,33.51,33.7,33.435,32999442,"2019-12-09, 06-00-00"
BAC,33.4,33.53,33.63,33.3,41985786,"2019-12-10, 06-00-00"
BAC,33.48,33.64,33.76,33.48,43125177,"2019-12-11, 06-00-00"
BAC,33.78,34.68,34.805,33.677,64995465,"2019-12-12, 06-00-00"
BAC,34.69,34.44,34.96,34.345,48548741,"2019-12-13, 06-00-00"
BAC,34.95,34.7,35.09,34.7,50801114,"2019-12-16, 06-00-00"
BAC,34.85,35.04,35.27,34.74,50843457,"2019-12-17, 06-00-00"
BAC,35.11,35.11,35.27,35.05,48785478,"2019-12-18, 06-00-00"
BAC,35.15,34.95,35.23,34.89,45415054,"2019-12-19, 06-00-00"
BAC,35.24,34.96,35.24,34.91,109405592,"2019-12-20, 06-00-00"
BAC,35.04,35.17,35.19,34.95,34016757,"2019-12-23, 06-00-00"
BAC,35.19,35.22,35.2799,35.12,13805366,"2019-12-24, 06-00-00"
BAC,35.32,35.52,35.56,35.29,27007296,"2019-12-26, 06-00-00"
BAC,35.7,35.35,35.72,35.26,28121039,"2019-12-27, 06-00-00"
BAC,35.57,35.15,35.65,35.09,30718166,"2019-12-30, 06-00-00"
BAC,35.03,35.22,35.26,34.97,29635696,"2019-12-31, 06-00-00"
BAC,35.35,35.64,35.66,35.29,37643855,"2020-01-02, 06-00-00"
BAC,34.98,34.9,35.15,34.76,50763659,"2020-01-03, 06-00-00"
BAC,34.41,34.85,34.9,34.37,42233299,"2020-01-06, 06-00-00"
BAC,34.7,34.62,34.92,34.53,34348581,"2020-01-07, 06-00-00"
BAC,34.57,34.97,35.19,34.55,45336656,"2020-01-08, 06-00-00"
BAC,35.3,35.03,35.33,34.94,39882756,"2020-01-09, 06-00-00"
BAC,35.0,34.74,35.07,34.66,39740673,"2020-01-10, 06-00-00"
BAC,34.84,35.06,35.07,34.66,38015943,"2020-01-13, 06-00-00"
BAC,35.3,35.32,35.67,35.11,66786220,"2020-01-14, 06-00-00"
BAC,34.765,34.67,34.79,34.34,74745459,"2020-01-15, 06-00-00"
BAC,34.9,34.72,34.99,34.6005,50368507,"2020-01-16, 06-00-00"
BAC,34.92,34.71,34.95,34.6,54156070,"2020-01-17, 06-00-00"
BAC,34.42,34.26,34.52,34.22,50811010,"2020-01-21, 06-00-00"
BAC,34.37,34.36,34.45,34.23,38879693,"2020-01-22, 06-00-00"
