symbol,open,close,date
ACEL,8.34,8.7,"2020-04-23, 05-00-00"
ACEL,8.91,8.54,"2020-04-24, 05-00-00"
ACEL,8.76,9.18,"2020-04-27, 05-00-00"
ACEL,9.25,9.4,"2020-04-28, 05-00-00"
ACEL,9.42,9.9,"2020-04-29, 05-00-00"
ACEL,9.97,9.73,"2020-04-30, 05-00-00"
ACEL,9.56,9.79,"2020-05-01, 05-00-00"
ACEL,9.8,9.8,"2020-05-04, 05-00-00"
ACEL,9.73,9.29,"2020-05-05, 05-00-00"
ACEL,9.48,9.29,"2020-05-06, 05-00-00"
ACEL,9.26,9.44,"2020-05-07, 05-00-00"
ACEL,9.66,9.0,"2020-05-08, 05-00-00"
ACEL,9.9,7.96,"2020-05-11, 05-00-00"
ACEL,8.08,7.8,"2020-05-12, 05-00-00"
ACEL,7.83,7.4,"2020-05-13, 05-00-00"
ACEL,7.42,7.25,"2020-05-14, 05-00-00"
ACEL,7.3,8.29,"2020-05-15, 05-00-00"
ACEL,8.38,8.74,"2020-05-18, 05-00-00"
ACEL,8.81,8.93,"2020-05-19, 05-00-00"
ACEL,8.93,9.2,"2020-05-20, 05-00-00"
ACEL,9.34,9.18,"2020-05-21, 05-00-00"
ACEL,9.07,9.2,"2020-05-22, 05-00-00"
ACEL,9.45,9.72,"2020-05-26, 05-00-00"
ACEL,9.99,9.48,"2020-05-27, 05-00-00"
ACEL,9.66,9.54,"2020-05-28, 05-00-00"
ACEL,9.46,10.14,"2020-05-29, 05-00-00"
ACEL,10.17,10.17,"2020-06-01, 05-00-00"
ACEL,10.11,10.03,"2020-06-02, 05-00-00"
ACEL,10.02,10.06,"2020-06-03, 05-00-00"
ACEL,10.06,10.65,"2020-06-04, 05-00-00"
ACEL,10.93,10.78,"2020-06-05, 05-00-00"
ACEL,10.58,10.04,"2020-06-08, 05-00-00"
ACEL,9.84,9.56,"2020-06-09, 05-00-00"
ACEL,9.64,10.22,"2020-06-10, 05-00-00"
ACEL,9.93,9.3,"2020-06-11, 05-00-00"
ACEL,9.19,9.48,"2020-06-12, 05-00-00"
ACEL,8.6,10.48,"2020-06-15, 05-00-00"
ACEL,10.3,10.06,"2020-06-16, 05-00-00"
ACEL,10.0,10.05,"2020-06-17, 05-00-00"
ACEL,9.82,10.2,"2020-06-18, 05-00-00"
ACEL,10.3,10.06,"2020-06-19, 05-00-00"
ACEL,9.94,10.08,"2020-06-22, 05-00-00"
ACEL,9.9,10.05,"2020-06-23, 05-00-00"
ACEL,9.82,9.7,"2020-06-24, 05-00-00"
ACEL,9.68,9.68,"2020-06-25, 05-00-00"
ACEL,9.69,8.99,"2020-06-26, 05-00-00"
ACEL,8.95,9.08,"2020-06-29, 05-00-00"
ACEL,9.12,9.63,"2020-06-30, 05-00-00"
ACEL,9.51,9.41,"2020-07-01, 05-00-00"
ACEL,9.58,9.29,"2020-07-02, 05-00-00"
ACEL,9.46,9.29,"2020-07-06, 05-00-00"
ACEL,9.05,9.05,"2020-07-07, 05-00-00"
ACEL,8.94,8.8,"2020-07-08, 05-00-00"
ACEL,8.8,9.02,"2020-07-09, 05-00-00"
ACEL,9.01,9.39,"2020-07-10, 05-00-00"
ACEL,9.62,9.41,"2020-07-13, 05-00-00"
ACEL,9.47,9.58,"2020-07-14, 05-00-00"
ACEL,9.69,9.86,"2020-07-15, 05-00-00"
ACEL,9.77,9.82,"2020-07-16, 05-00-00"
ACEL,9.72,9.29,"2020-07-17, 05-00-00"
ACEL,9.29,9.35,"2020-07-20, 05-00-00"
ACEL,9.48,9.08,"2020-07-21, 05-00-00"
ACEL,9.11,8.81,"2020-07-22, 05-00-00"
ACEL,8.7,8.81,"2020-07-23, 05-00-00"
ACEL,8.78,8.8,"2020-07-24, 05-00-00"
ACEL,8.83,8.54,"2020-07-27, 05-00-00"
ACEL,8.5,8.76,"2020-07-28, 05-00-00"
ACEL,8.87,8.73,"2020-07-29, 05-00-00"
ACEL,8.57,8.35,"2020-07-30, 05-00-00"
ACEL,8.24,7.99,"2020-07-31, 05-00-00"
ACEL,8.05,7.8,"2020-08-03, 05-00-00"
ACEL,7.78,7.81,"2020-08-04, 05-00-00"
ACEL,7.94,7.9,"2020-08-05, 05-00-00"
ACEL,7.53,9.21,"2020-08-06, 05-00-00"
ACEL,9.1,10.2,"2020-08-07, 05-00-00"
ACEL,10.24,9.96,"2020-08-10, 05-00-00"
ACEL,10.18,10.07,"2020-08-11, 05-00-00"
ACEL,10.32,9.81,"2020-08-12, 05-00-00"
ACEL,9.84,9.73,"2020-08-13, 05-00-00"
ACEL,9.67,10.17,"2020-08-14, 05-00-00"
ACEL,10.25,10.78,"2020-08-17, 05-00-00"
ACEL,10.96,10.71,"2020-08-18, 05-00-00"
ACEL,10.7,10.75,"2020-08-19, 05-00-00"
ACEL,10.72,11.73,"2020-08-20, 05-00-00"
ACEL,11.56,12.19,"2020-08-21, 05-00-00"
ACEL,12.39,12.35,"2020-08-24, 05-00-00"
ACEL,12.5,11.89,"2020-08-25, 05-00-00"
ACEL,11.77,11.64,"2020-08-26, 05-00-00"
ACEL,11.77,11.91,"2020-08-27, 05-00-00"
ACEL,12.26,12.04,"2020-08-28, 05-00-00"
ACEL,12.05,11.86,"2020-08-31, 05-00-00"
ACEL,11.96,12.09,"2020-09-01, 05-00-00"
ACEL,11.97,13.14,"2020-09-02, 05-00-00"
ACEL,13.12,12.72,"2020-09-03, 05-00-00"
ACEL,13.05,12.73,"2020-09-04, 05-00-00"
ACEL,12.73,12.73,"2020-09-08, 05-00-00"
ACEL,13.0,13.29,"2020-09-09, 05-00-00"
ACEL,13.56,13.48,"2020-09-10, 05-00-00"
ACEL,13.61,12.77,"2020-09-11, 05-00-00"
ACEL,12.89,13.15,"2020-09-14, 05-00-00"
ACEL,13.39,14.55,"2020-09-15, 05-00-00"
ACEL,14.54,14.24,"2020-09-16, 05-00-00"
ACEL,14.04,14.32,"2020-09-17, 05-00-00"
ACEL,14.5,14.0,"2020-09-18, 05-00-00"
ACEL,13.29,14.07,"2020-09-21, 05-00-00"
ACEL,13.15,11.81,"2020-09-22, 05-00-00"
ACEL,11.69,10.58,"2020-09-23, 05-00-00"
ACEL,11.03,10.66,"2020-09-24, 05-00-00"
ACEL,10.66,10.62,"2020-09-25, 05-00-00"
ACEL,10.86,11.16,"2020-09-28, 05-00-00"
ACEL,11.25,10.93,"2020-09-29, 05-00-00"
ACEL,10.94,10.71,"2020-09-30, 05-00-00"
ACEL,10.65,10.99,"2020-10-01, 05-00-00"
ACEL,10.75,10.81,"2020-10-02, 05-00-00"
ACEL,10.75,10.77,"2020-10-05, 05-00-00"
ACEL,10.85,10.56,"2020-10-06, 05-00-00"
ACEL,10.62,10.87,"2020-10-07, 05-00-00"
ACEL,10.95,10.77,"2020-10-08, 05-00-00"
ACEL,10.84,10.81,"2020-10-09, 05-00-00"
ACEL,11.0,11.07,"2020-10-12, 05-00-00"
ACEL,10.99,11.12,"2020-10-13, 05-00-00"
ACEL,11.17,10.76,"2020-10-14, 05-00-00"
ACEL,10.59,11.09,"2020-10-15, 05-00-00"
ACEL,11.01,11.12,"2020-10-16, 05-00-00"
ACEL,11.07,10.7,"2020-10-19, 05-00-00"
ACEL,10.74,10.67,"2020-10-20, 05-00-00"
ACEL,10.67,10.51,"2020-10-21, 05-00-00"
ACEL,10.62,10.84,"2020-10-22, 05-00-00"
ACEL,10.93,10.77,"2020-10-23, 05-00-00"
ACEL,10.59,10.16,"2020-10-26, 05-00-00"
ACEL,10.27,10.01,"2020-10-27, 05-00-00"
ACEL,9.74,9.7,"2020-10-28, 05-00-00"
ACEL,9.61,9.75,"2020-10-29, 05-00-00"
ACEL,9.76,9.6,"2020-10-30, 05-00-00"
ACEL,9.77,9.64,"2020-11-02, 06-00-00"
ACEL,9.79,10.19,"2020-11-03, 06-00-00"
ACEL,9.99,10.19,"2020-11-04, 06-00-00"
ACEL,10.35,10.29,"2020-11-05, 06-00-00"
ACEL,10.29,10.27,"2020-11-06, 06-00-00"
ACEL,10.97,11.41,"2020-11-09, 06-00-00"
ACEL,11.49,11.0,"2020-11-10, 06-00-00"
ACEL,11.11,11.0,"2020-11-11, 06-00-00"
ACEL,10.86,11.0,"2020-11-12, 06-00-00"
ACEL,11.0,10.94,"2020-11-13, 06-00-00"
ACEL,11.11,11.18,"2020-11-16, 06-00-00"
ACEL,11.09,10.76,"2020-11-17, 06-00-00"
ACEL,10.76,10.46,"2020-11-18, 06-00-00"
