symbol,open,close,high,low,volume,date
BERY,41.24,41.31,41.41,40.95,685232,"2019-11-18, 06-00-00"
BERY,41.29,42.02,42.18,41.27,1168483,"2019-11-19, 06-00-00"
BERY,41.96,41.89,42.32,41.59,1711131,"2019-11-20, 06-00-00"
BERY,45.81,46.46,47.72,45.3,4547357,"2019-11-21, 06-00-00"
BERY,46.56,45.02,46.67,44.93,2527129,"2019-11-22, 06-00-00"
BERY,45.02,45.6,45.78,44.66,2142804,"2019-11-25, 06-00-00"
BERY,45.61,46.37,46.51,45.53,1629766,"2019-11-26, 06-00-00"
BERY,46.41,46.48,46.795,46.31,979704,"2019-11-27, 06-00-00"
BERY,46.5,46.69,46.89,46.2,601013,"2019-11-29, 06-00-00"
BERY,46.88,46.67,46.88,46.48,2114984,"2019-12-02, 06-00-00"
BERY,46.0,46.56,46.6,45.47,1140796,"2019-12-03, 06-00-00"
BERY,46.51,47.07,47.73,46.46,2571240,"2019-12-04, 06-00-00"
BERY,47.03,47.2,47.46,46.66,1132899,"2019-12-05, 06-00-00"
BERY,47.5,47.41,47.95,47.2404,1429245,"2019-12-06, 06-00-00"
BERY,47.4,47.2,47.8,47.05,1292109,"2019-12-09, 06-00-00"
BERY,46.98,46.53,47.04,46.45,1461274,"2019-12-10, 06-00-00"
BERY,46.72,47.05,47.14,46.48,775522,"2019-12-11, 06-00-00"
BERY,47.16,47.38,47.825,46.82,798807,"2019-12-12, 06-00-00"
BERY,47.46,46.7,47.545,46.5,823119,"2019-12-13, 06-00-00"
BERY,47.01,47.09,47.66,46.62,1016917,"2019-12-16, 06-00-00"
BERY,46.94,46.84,47.195,46.63,956109,"2019-12-17, 06-00-00"
BERY,46.81,47.02,47.16,46.15,1593702,"2019-12-18, 06-00-00"
BERY,47.16,47.01,47.37,46.62,1082148,"2019-12-19, 06-00-00"
BERY,47.37,47.59,47.95,47.07,3320725,"2019-12-20, 06-00-00"
BERY,47.53,47.39,47.53,47.06,1725295,"2019-12-23, 06-00-00"
BERY,47.43,47.45,47.69,47.29,822049,"2019-12-24, 06-00-00"
BERY,47.36,47.36,47.67,47.15,715518,"2019-12-26, 06-00-00"
BERY,47.49,47.09,47.65,47.08,1746286,"2019-12-27, 06-00-00"
BERY,46.97,47.38,47.55,46.91,814060,"2019-12-30, 06-00-00"
BERY,47.34,47.49,47.73,47.21,693653,"2019-12-31, 06-00-00"
BERY,47.69,47.52,47.86,47.07,927749,"2020-01-02, 06-00-00"
BERY,46.84,46.53,47.1,46.33,2005503,"2020-01-03, 06-00-00"
BERY,46.24,45.83,46.55,45.83,1256536,"2020-01-06, 06-00-00"
BERY,45.85,45.02,45.98,44.96,1216089,"2020-01-07, 06-00-00"
BERY,45.02,44.77,45.56,44.44,1535864,"2020-01-08, 06-00-00"
BERY,44.98,44.64,45.345,44.06,1407595,"2020-01-09, 06-00-00"
BERY,44.71,44.76,45.04,44.32,920764,"2020-01-10, 06-00-00"
BERY,44.87,45.52,45.7,44.58,1343475,"2020-01-13, 06-00-00"
BERY,45.48,46.09,46.225,45.43,1145743,"2020-01-14, 06-00-00"
BERY,46.06,47.33,47.44,45.89,1233128,"2020-01-15, 06-00-00"
BERY,47.5,47.66,47.74,47.07,1440724,"2020-01-16, 06-00-00"
BERY,47.88,48.75,48.77,47.77,1670040,"2020-01-17, 06-00-00"
BERY,48.44,48.19,48.44,47.91,2456886,"2020-01-21, 06-00-00"
BERY,48.16,48.28,48.51,47.98,1414327,"2020-01-22, 06-00-00"
BERY,48.12,47.26,48.135,46.545,1690721,"2020-01-23, 06-00-00"
BERY,47.27,46.04,47.425,45.66,1074633,"2020-01-24, 06-00-00"
BERY,45.31,46.1,46.45,45.04,1159901,"2020-01-27, 06-00-00"
BERY,46.25,45.87,46.45,45.66,949899,"2020-01-28, 06-00-00"
BERY,46.05,46.01,46.22,45.66,810632,"2020-01-29, 06-00-00"
BERY,45.91,46.13,46.26,45.12,1899600,"2020-01-30, 06-00-00"
BERY,45.59,42.52,45.59,42.28,4452855,"2020-01-31, 06-00-00"
BERY,42.53,42.96,43.21,42.04,2678139,"2020-02-03, 06-00-00"
BERY,43.4,42.6,43.53,42.51,2148010,"2020-02-04, 06-00-00"
BERY,43.03,44.29,44.47,42.81,1554504,"2020-02-05, 06-00-00"
BERY,44.53,43.2,44.64,43.19,1321377,"2020-02-06, 06-00-00"
BERY,42.76,41.95,43.145,41.87,1236636,"2020-02-07, 06-00-00"
BERY,41.9,41.66,42.0,41.46,1420635,"2020-02-10, 06-00-00"
BERY,41.87,42.75,42.95,41.64,1215192,"2020-02-11, 06-00-00"
