symbol,open,close,volume,date
DKS,41.39,41.53,1868048,"2019-11-18, 06-00-00"
DKS,41.17,40.11,2189140,"2019-11-19, 06-00-00"
DKS,39.99,39.75,2289878,"2019-11-20, 06-00-00"
DKS,39.83,38.9,1688302,"2019-11-21, 06-00-00"
DKS,39.25,39.41,2351946,"2019-11-22, 06-00-00"
DKS,40.41,39.43,4992464,"2019-11-25, 06-00-00"
DKS,43.91,46.77,18590526,"2019-11-26, 06-00-00"
DKS,47.24,45.89,5479562,"2019-11-27, 06-00-00"
DKS,45.57,45.81,1778798,"2019-11-29, 06-00-00"
DKS,45.85,46.11,2856730,"2019-12-02, 06-00-00"
DKS,45.16,45.67,3527941,"2019-12-03, 06-00-00"
DKS,45.87,45.75,1812962,"2019-12-04, 06-00-00"
DKS,45.69,45.91,1225751,"2019-12-05, 06-00-00"
DKS,46.24,46.2,1887589,"2019-12-06, 06-00-00"
DKS,46.43,47.59,3023987,"2019-12-09, 06-00-00"
DKS,47.45,48.18,1669933,"2019-12-10, 06-00-00"
DKS,48.18,48.17,1685437,"2019-12-11, 06-00-00"
DKS,47.78,48.49,1325695,"2019-12-12, 06-00-00"
DKS,48.32,47.92,2031192,"2019-12-13, 06-00-00"
DKS,48.2,47.18,1621678,"2019-12-16, 06-00-00"
DKS,47.25,47.45,1770119,"2019-12-17, 06-00-00"
DKS,47.49,47.42,1330927,"2019-12-18, 06-00-00"
DKS,47.67,47.32,1296664,"2019-12-19, 06-00-00"
DKS,47.45,47.3,2147952,"2019-12-20, 06-00-00"
DKS,47.3,47.13,1777958,"2019-12-23, 06-00-00"
DKS,47.33,47.47,718049,"2019-12-24, 06-00-00"
DKS,47.56,47.69,1307233,"2019-12-26, 06-00-00"
DKS,47.61,48.22,1640501,"2019-12-27, 06-00-00"
DKS,48.2,48.97,1518127,"2019-12-30, 06-00-00"
DKS,49.1,49.49,1607022,"2019-12-31, 06-00-00"
DKS,49.73,48.22,1929179,"2020-01-02, 06-00-00"
DKS,47.69,47.64,1489441,"2020-01-03, 06-00-00"
DKS,47.63,48.05,1617655,"2020-01-06, 06-00-00"
DKS,47.91,48.27,1145980,"2020-01-07, 06-00-00"
DKS,48.34,48.59,1372664,"2020-01-08, 06-00-00"
DKS,48.69,48.2,1380092,"2020-01-09, 06-00-00"
DKS,48.01,48.25,1185607,"2020-01-10, 06-00-00"
DKS,48.38,49.23,1368594,"2020-01-13, 06-00-00"
DKS,49.5,49.4,1257666,"2020-01-14, 06-00-00"
DKS,49.0,48.45,1915868,"2020-01-15, 06-00-00"
DKS,48.65,48.74,1053645,"2020-01-16, 06-00-00"
DKS,48.94,48.24,808848,"2020-01-17, 06-00-00"
DKS,48.22,47.82,1266753,"2020-01-21, 06-00-00"
DKS,48.02,47.9,973169,"2020-01-22, 06-00-00"
DKS,47.5,46.96,1842637,"2020-01-23, 06-00-00"
DKS,46.97,45.93,1545566,"2020-01-24, 06-00-00"
DKS,45.29,46.47,1271278,"2020-01-27, 06-00-00"
DKS,46.64,46.23,1274127,"2020-01-28, 06-00-00"
DKS,46.33,46.33,1008391,"2020-01-29, 06-00-00"
DKS,46.11,45.43,1038604,"2020-01-30, 06-00-00"
DKS,45.34,44.23,1365498,"2020-01-31, 06-00-00"
