symbol,open,close,date
ECC,7.89,7.99,"2020-03-26, 05-00-00"
ECC,8.14,7.98,"2020-03-27, 05-00-00"
ECC,7.95,6.5,"2020-03-30, 05-00-00"
ECC,6.18,6.84,"2020-03-31, 05-00-00"
ECC,6.16,6.08,"2020-04-01, 05-00-00"
ECC,5.82,5.44,"2020-04-02, 05-00-00"
ECC,5.34,5.05,"2020-04-03, 05-00-00"
ECC,5.28,5.14,"2020-04-06, 05-00-00"
ECC,5.36,5.43,"2020-04-07, 05-00-00"
ECC,5.68,6.61,"2020-04-08, 05-00-00"
ECC,7.0,7.92,"2020-04-09, 05-00-00"
ECC,8.05,7.32,"2020-04-13, 05-00-00"
ECC,7.4,6.551,"2020-04-14, 05-00-00"
ECC,6.0,5.9,"2020-04-15, 05-00-00"
ECC,5.61,6.1,"2020-04-16, 05-00-00"
ECC,6.63,6.1,"2020-04-17, 05-00-00"
ECC,5.88,6.11,"2020-04-20, 05-00-00"
ECC,6.0,6.21,"2020-04-21, 05-00-00"
ECC,6.3,6.07,"2020-04-22, 05-00-00"
ECC,6.31,6.23,"2020-04-23, 05-00-00"
ECC,6.2,6.15,"2020-04-24, 05-00-00"
ECC,6.32,6.4599,"2020-04-27, 05-00-00"
ECC,6.53,6.23,"2020-04-28, 05-00-00"
ECC,6.34,6.45,"2020-04-29, 05-00-00"
ECC,6.3,6.4,"2020-04-30, 05-00-00"
ECC,6.31,6.28,"2020-05-01, 05-00-00"
ECC,6.26,6.08,"2020-05-04, 05-00-00"
ECC,6.1,6.04,"2020-05-05, 05-00-00"
ECC,6.1,5.99,"2020-05-06, 05-00-00"
ECC,6.1,6.11,"2020-05-07, 05-00-00"
ECC,6.17,6.3,"2020-05-08, 05-00-00"
ECC,6.16,6.19,"2020-05-11, 05-00-00"
ECC,6.19,6.06,"2020-05-12, 05-00-00"
ECC,6.07,5.63,"2020-05-13, 05-00-00"
ECC,5.47,5.47,"2020-05-14, 05-00-00"
ECC,5.46,5.31,"2020-05-15, 05-00-00"
ECC,5.65,5.78,"2020-05-18, 05-00-00"
ECC,5.78,5.55,"2020-05-19, 05-00-00"
ECC,5.63,5.6,"2020-05-20, 05-00-00"
ECC,5.88,6.1,"2020-05-21, 05-00-00"
ECC,6.15,6.45,"2020-05-22, 05-00-00"
ECC,6.64,6.86,"2020-05-26, 05-00-00"
ECC,7.05,7.32,"2020-05-27, 05-00-00"
ECC,7.51,7.13,"2020-05-28, 05-00-00"
ECC,7.16,7.33,"2020-05-29, 05-00-00"
ECC,7.36,7.14,"2020-06-01, 05-00-00"
ECC,7.2,7.13,"2020-06-02, 05-00-00"
ECC,7.26,7.18,"2020-06-03, 05-00-00"
ECC,7.03,7.1,"2020-06-04, 05-00-00"
ECC,7.21,7.23,"2020-06-05, 05-00-00"
ECC,7.4,8.05,"2020-06-08, 05-00-00"
ECC,8.05,8.2,"2020-06-09, 05-00-00"
ECC,8.24,8.3,"2020-06-10, 05-00-00"
ECC,7.65,7.1,"2020-06-11, 05-00-00"
ECC,7.52,7.15,"2020-06-12, 05-00-00"
ECC,6.82,7.06,"2020-06-15, 05-00-00"
ECC,7.5,7.11,"2020-06-16, 05-00-00"
ECC,7.15,7.02,"2020-06-17, 05-00-00"
ECC,6.99,7.0,"2020-06-18, 05-00-00"
ECC,7.13,6.84,"2020-06-19, 05-00-00"
ECC,6.87,6.95,"2020-06-22, 05-00-00"
ECC,7.05,6.97,"2020-06-23, 05-00-00"
ECC,6.94,6.84,"2020-06-24, 05-00-00"
ECC,6.87,6.97,"2020-06-25, 05-00-00"
ECC,6.86,6.65,"2020-06-26, 05-00-00"
ECC,6.65,6.71,"2020-06-29, 05-00-00"
ECC,6.83,7.11,"2020-06-30, 05-00-00"
ECC,7.11,7.2,"2020-07-01, 05-00-00"
ECC,7.27,7.09,"2020-07-02, 05-00-00"
ECC,7.3,7.51,"2020-07-06, 05-00-00"
ECC,7.47,7.03,"2020-07-07, 05-00-00"
ECC,7.14,7.14,"2020-07-08, 05-00-00"
ECC,7.16,7.12,"2020-07-09, 05-00-00"
ECC,7.0,7.09,"2020-07-10, 05-00-00"
ECC,7.05,6.94,"2020-07-13, 05-00-00"
ECC,7.05,7.23,"2020-07-14, 05-00-00"
ECC,7.29,7.34,"2020-07-15, 05-00-00"
ECC,7.22,7.27,"2020-07-16, 05-00-00"
ECC,7.22,7.23,"2020-07-17, 05-00-00"
ECC,7.07,7.12,"2020-07-20, 05-00-00"
ECC,7.1,7.34,"2020-07-21, 05-00-00"
ECC,7.36,7.32,"2020-07-22, 05-00-00"
ECC,7.3,7.38,"2020-07-23, 05-00-00"
ECC,7.37,7.36,"2020-07-24, 05-00-00"
ECC,7.3,7.33,"2020-07-27, 05-00-00"
ECC,7.4,7.45,"2020-07-28, 05-00-00"
ECC,7.45,7.46,"2020-07-29, 05-00-00"
ECC,7.38,7.4,"2020-07-30, 05-00-00"
ECC,7.48,7.74,"2020-07-31, 05-00-00"
ECC,7.83,7.7,"2020-08-03, 05-00-00"
ECC,7.6,7.8,"2020-08-04, 05-00-00"
ECC,7.82,7.81,"2020-08-05, 05-00-00"
ECC,7.82,7.84,"2020-08-06, 05-00-00"
ECC,7.84,7.84,"2020-08-07, 05-00-00"
ECC,7.78,7.94,"2020-08-10, 05-00-00"
ECC,7.93,7.78,"2020-08-11, 05-00-00"
ECC,7.9,8.01,"2020-08-12, 05-00-00"
ECC,8.05,7.95,"2020-08-13, 05-00-00"
ECC,7.96,7.85,"2020-08-14, 05-00-00"
ECC,7.81,7.82,"2020-08-17, 05-00-00"
ECC,7.97,7.85,"2020-08-18, 05-00-00"
ECC,7.86,7.94,"2020-08-19, 05-00-00"
ECC,7.84,7.91,"2020-08-20, 05-00-00"
ECC,7.88,7.93,"2020-08-21, 05-00-00"
ECC,7.89,7.73,"2020-08-24, 05-00-00"
ECC,7.77,7.81,"2020-08-25, 05-00-00"
ECC,7.79,7.82,"2020-08-26, 05-00-00"
ECC,7.82,7.43,"2020-08-27, 05-00-00"
ECC,7.61,7.79,"2020-08-28, 05-00-00"
ECC,7.75,8.04,"2020-08-31, 05-00-00"
ECC,7.92,8.13,"2020-09-01, 05-00-00"
ECC,8.05,8.21,"2020-09-02, 05-00-00"
ECC,8.15,8.26,"2020-09-03, 05-00-00"
ECC,8.22,8.1,"2020-09-04, 05-00-00"
ECC,7.96,8.22,"2020-09-08, 05-00-00"
ECC,8.29,8.35,"2020-09-09, 05-00-00"
ECC,8.2,8.37,"2020-09-10, 05-00-00"
ECC,8.3,8.38,"2020-09-11, 05-00-00"
ECC,8.28,8.33,"2020-09-14, 05-00-00"
ECC,8.3,8.58,"2020-09-15, 05-00-00"
ECC,8.58,8.6,"2020-09-16, 05-00-00"
ECC,8.56,8.44,"2020-09-17, 05-00-00"
ECC,8.42,8.41,"2020-09-18, 05-00-00"
ECC,8.23,8.37,"2020-09-21, 05-00-00"
ECC,8.39,8.3,"2020-09-22, 05-00-00"
ECC,8.3,8.22,"2020-09-23, 05-00-00"
ECC,8.05,8.0,"2020-09-24, 05-00-00"
ECC,8.02,8.07,"2020-09-25, 05-00-00"
ECC,8.17,8.4,"2020-09-28, 05-00-00"
ECC,8.32,8.415,"2020-09-29, 05-00-00"
ECC,8.45,8.62,"2020-09-30, 05-00-00"
ECC,8.6,8.71,"2020-10-01, 05-00-00"
ECC,8.56,8.58,"2020-10-02, 05-00-00"
ECC,8.55,8.86,"2020-10-05, 05-00-00"
ECC,8.96,8.96,"2020-10-06, 05-00-00"
ECC,9.12,9.02,"2020-10-07, 05-00-00"
ECC,9.0,9.19,"2020-10-08, 05-00-00"
ECC,9.2,9.49,"2020-10-09, 05-00-00"
ECC,9.43,9.14,"2020-10-12, 05-00-00"
ECC,9.2,9.1,"2020-10-13, 05-00-00"
ECC,9.05,8.65,"2020-10-14, 05-00-00"
ECC,8.6,8.82,"2020-10-15, 05-00-00"
ECC,8.76,8.66,"2020-10-16, 05-00-00"
ECC,8.63,8.52,"2020-10-19, 05-00-00"
ECC,8.43,8.12,"2020-10-20, 05-00-00"
ECC,8.06,8.28,"2020-10-21, 05-00-00"
ECC,8.22,8.26,"2020-10-22, 05-00-00"
ECC,8.26,8.4,"2020-10-23, 05-00-00"
ECC,8.35,8.12,"2020-10-26, 05-00-00"
ECC,8.12,8.04,"2020-10-27, 05-00-00"
ECC,7.97,7.48,"2020-10-28, 05-00-00"
ECC,7.6,7.79,"2020-10-29, 05-00-00"
ECC,7.82,8.0,"2020-10-30, 05-00-00"
ECC,8.1,8.37,"2020-11-02, 06-00-00"
ECC,8.5,8.36,"2020-11-03, 06-00-00"
ECC,8.37,8.33,"2020-11-04, 06-00-00"
ECC,8.5,8.61,"2020-11-05, 06-00-00"
ECC,8.62,8.64,"2020-11-06, 06-00-00"
ECC,8.95,8.76,"2020-11-09, 06-00-00"
ECC,8.64,8.66,"2020-11-10, 06-00-00"
ECC,8.71,8.71,"2020-11-11, 06-00-00"
ECC,8.66,8.52,"2020-11-12, 06-00-00"
ECC,8.52,8.28,"2020-11-13, 06-00-00"
ECC,8.35,8.45,"2020-11-16, 06-00-00"
ECC,8.47,8.43,"2020-11-17, 06-00-00"
ECC,8.62,8.59,"2020-11-18, 06-00-00"
