symbol,open,close,volume,date
HP,40.03,38.84,1812378,"2019-11-18, 06-00-00"
HP,38.11,38.41,1366611,"2019-11-19, 06-00-00"
HP,38.04,38.39,2063674,"2019-11-20, 06-00-00"
HP,38.78,38.89,2436042,"2019-11-21, 06-00-00"
HP,38.95,39.0,2138713,"2019-11-22, 06-00-00"
HP,38.84,39.92,2297359,"2019-11-25, 06-00-00"
HP,39.88,37.97,9041876,"2019-11-26, 06-00-00"
HP,38.3,40.46,2641029,"2019-11-27, 06-00-00"
HP,39.91,39.53,1490909,"2019-11-29, 06-00-00"
HP,39.83,39.8,1884914,"2019-12-02, 06-00-00"
HP,38.97,38.39,2012261,"2019-12-03, 06-00-00"
HP,38.99,39.32,1692605,"2019-12-04, 06-00-00"
HP,39.6,38.64,1236680,"2019-12-05, 06-00-00"
HP,38.5,40.68,1569642,"2019-12-06, 06-00-00"
HP,40.3,40.73,1391441,"2019-12-09, 06-00-00"
HP,40.62,40.77,1457462,"2019-12-10, 06-00-00"
HP,40.8,41.59,1391279,"2019-12-11, 06-00-00"
HP,41.69,42.61,1697870,"2019-12-12, 06-00-00"
HP,42.48,42.09,1260940,"2019-12-13, 06-00-00"
HP,42.57,42.41,1166212,"2019-12-16, 06-00-00"
HP,42.56,42.93,1518464,"2019-12-17, 06-00-00"
HP,42.63,43.25,1410380,"2019-12-18, 06-00-00"
HP,43.11,43.39,1444243,"2019-12-19, 06-00-00"
HP,43.7,44.2,2575730,"2019-12-20, 06-00-00"
HP,44.06,45.43,1250181,"2019-12-23, 06-00-00"
HP,45.35,44.84,638516,"2019-12-24, 06-00-00"
HP,45.06,45.17,864999,"2019-12-26, 06-00-00"
HP,45.42,44.43,1070121,"2019-12-27, 06-00-00"
HP,44.78,45.54,1706231,"2019-12-30, 06-00-00"
HP,44.99,45.43,1996250,"2019-12-31, 06-00-00"
HP,45.86,45.27,1809922,"2020-01-02, 06-00-00"
HP,46.25,45.85,1293406,"2020-01-03, 06-00-00"
HP,46.2,47.15,2035093,"2020-01-06, 06-00-00"
HP,46.88,46.54,1110832,"2020-01-07, 06-00-00"
HP,46.19,45.58,1944734,"2020-01-08, 06-00-00"
HP,45.44,46.1,1791080,"2020-01-09, 06-00-00"
HP,45.99,46.52,1325200,"2020-01-10, 06-00-00"
HP,46.26,46.25,1376522,"2020-01-13, 06-00-00"
HP,45.98,46.51,1805257,"2020-01-14, 06-00-00"
HP,45.9,46.06,1237168,"2020-01-15, 06-00-00"
HP,46.47,45.25,1665018,"2020-01-16, 06-00-00"
HP,45.4,45.13,1200703,"2020-01-17, 06-00-00"
HP,44.72,43.97,1937595,"2020-01-21, 06-00-00"
HP,43.73,42.96,1776723,"2020-01-22, 06-00-00"
HP,42.11,42.68,2054905,"2020-01-23, 06-00-00"
HP,42.38,42.23,1567960,"2020-01-24, 06-00-00"
HP,41.23,40.41,2053573,"2020-01-27, 06-00-00"
HP,40.85,40.64,2067589,"2020-01-28, 06-00-00"
HP,41.09,39.6,1762491,"2020-01-29, 06-00-00"
HP,39.05,40.57,2189882,"2020-01-30, 06-00-00"
HP,40.4,40.55,17800732,"2020-01-31, 06-00-00"
HP,40.36,40.75,3396540,"2020-02-03, 06-00-00"
HP,42.46,41.67,2633211,"2020-02-04, 06-00-00"
HP,42.43,43.85,1744876,"2020-02-05, 06-00-00"
HP,43.95,43.8,2177488,"2020-02-06, 06-00-00"
HP,41.52,42.65,2166844,"2020-02-07, 06-00-00"
HP,42.3,43.57,1453132,"2020-02-10, 06-00-00"
HP,44.34,44.08,1179004,"2020-02-11, 06-00-00"
HP,45.08,45.19,1420183,"2020-02-12, 06-00-00"
HP,45.17,45.4,1857357,"2020-02-13, 06-00-00"
HP,45.55,45.31,1902150,"2020-02-14, 06-00-00"
HP,44.72,45.07,1219534,"2020-02-18, 06-00-00"
HP,45.46,45.46,1195964,"2020-02-19, 06-00-00"
HP,45.76,45.47,915620,"2020-02-20, 06-00-00"
HP,44.79,44.9,1260123,"2020-02-21, 06-00-00"
HP,42.61,41.9,1525245,"2020-02-24, 06-00-00"
HP,42.12,39.68,1744848,"2020-02-25, 06-00-00"
HP,39.99,38.89,1472900,"2020-02-26, 06-00-00"
HP,37.19,37.12,2340120,"2020-02-27, 06-00-00"
HP,35.71,36.89,3211478,"2020-02-28, 06-00-00"
HP,37.41,37.62,2584059,"2020-03-02, 06-00-00"
HP,37.38,35.49,2206442,"2020-03-03, 06-00-00"
HP,36.07,34.92,2403538,"2020-03-04, 06-00-00"
HP,33.82,31.78,2647499,"2020-03-05, 06-00-00"
HP,30.59,27.6,4445435,"2020-03-06, 06-00-00"
HP,20.01,18.51,5973228,"2020-03-09, 05-00-00"
HP,20.03,20.94,5267721,"2020-03-10, 05-00-00"
HP,20.49,20.01,4357094,"2020-03-11, 05-00-00"
HP,18.22,15.96,4031396,"2020-03-12, 05-00-00"
HP,17.06,17.51,5563220,"2020-03-13, 05-00-00"
HP,15.07,14.56,5109196,"2020-03-16, 05-00-00"
HP,14.57,16.01,3900168,"2020-03-17, 05-00-00"
HP,14.86,13.39,3525618,"2020-03-18, 05-00-00"
HP,13.32,12.8,3204605,"2020-03-19, 05-00-00"
HP,13.45,13.16,7806134,"2020-03-20, 05-00-00"
HP,13.31,14.13,4901049,"2020-03-23, 05-00-00"
HP,15.43,18.09,3072533,"2020-03-24, 05-00-00"
HP,18.55,17.0,2750321,"2020-03-25, 05-00-00"
HP,17.25,18.95,2464443,"2020-03-26, 05-00-00"
HP,17.63,16.84,3633388,"2020-03-27, 05-00-00"
HP,16.04,15.5,2399607,"2020-03-30, 05-00-00"
HP,16.03,15.65,3256482,"2020-03-31, 05-00-00"
HP,15.05,14.24,3275900,"2020-04-01, 05-00-00"
HP,14.89,16.35,3617426,"2020-04-02, 05-00-00"
HP,17.22,15.46,2652423,"2020-04-03, 05-00-00"
HP,16.39,16.62,2042543,"2020-04-06, 05-00-00"
HP,18.01,17.38,2891306,"2020-04-07, 05-00-00"
HP,17.9,18.77,1874900,"2020-04-08, 05-00-00"
HP,20.1,19.18,3234764,"2020-04-09, 05-00-00"
HP,19.78,18.65,2763734,"2020-04-13, 05-00-00"
HP,18.45,18.34,2782778,"2020-04-14, 05-00-00"
