symbol,open,close,volume,date
EDI,11.73,11.7,75161,"2019-11-18, 06-00-00"
EDI,11.7,11.56,64860,"2019-11-19, 06-00-00"
EDI,11.53,11.61,53130,"2019-11-20, 06-00-00"
EDI,11.62,11.43,59648,"2019-11-21, 06-00-00"
EDI,11.5,11.63,68178,"2019-11-22, 06-00-00"
EDI,11.6,11.76,55364,"2019-11-25, 06-00-00"
EDI,11.68,11.72,24934,"2019-11-26, 06-00-00"
EDI,11.65,11.65,29972,"2019-11-27, 06-00-00"
EDI,11.6,11.57,41593,"2019-11-29, 06-00-00"
EDI,11.57,11.51,39888,"2019-12-02, 06-00-00"
EDI,11.51,11.66,56417,"2019-12-03, 06-00-00"
EDI,11.59,11.71,64624,"2019-12-04, 06-00-00"
EDI,11.79,11.7,48607,"2019-12-05, 06-00-00"
EDI,11.54,11.68,53816,"2019-12-06, 06-00-00"
EDI,11.7,11.8955,53259,"2019-12-09, 06-00-00"
EDI,11.85,11.92,58509,"2019-12-10, 06-00-00"
EDI,11.85,11.97,64866,"2019-12-11, 06-00-00"
EDI,11.8,11.72,26973,"2019-12-12, 06-00-00"
EDI,11.79,11.66,34145,"2019-12-13, 06-00-00"
EDI,11.68,11.69,29618,"2019-12-16, 06-00-00"
EDI,11.63,11.74,34965,"2019-12-17, 06-00-00"
EDI,11.63,11.7,18057,"2019-12-18, 06-00-00"
EDI,11.69,11.66,32524,"2019-12-19, 06-00-00"
EDI,11.65,11.66,33881,"2019-12-20, 06-00-00"
EDI,11.76,11.68,57793,"2019-12-23, 06-00-00"
EDI,11.72,11.81,10778,"2019-12-24, 06-00-00"
EDI,11.8,11.88,38255,"2019-12-26, 06-00-00"
EDI,11.81,11.81,36115,"2019-12-27, 06-00-00"
EDI,11.88,11.8802,51868,"2019-12-30, 06-00-00"
EDI,11.85,11.91,38884,"2019-12-31, 06-00-00"
EDI,11.93,11.96,51969,"2020-01-02, 06-00-00"
EDI,11.85,11.99,53587,"2020-01-03, 06-00-00"
EDI,12.0,12.24,80533,"2020-01-06, 06-00-00"
EDI,12.17,12.3,41266,"2020-01-07, 06-00-00"
EDI,12.25,12.32,56589,"2020-01-08, 06-00-00"
EDI,12.29,12.38,38451,"2020-01-09, 06-00-00"
EDI,12.45,12.375,45363,"2020-01-10, 06-00-00"
EDI,12.35,12.5,103975,"2020-01-13, 06-00-00"
EDI,12.45,12.43,48169,"2020-01-14, 06-00-00"
EDI,12.45,12.51,92039,"2020-01-15, 06-00-00"
EDI,12.3,12.17,79055,"2020-01-16, 06-00-00"
EDI,12.1,12.05,68652,"2020-01-17, 06-00-00"
EDI,11.99,12.02,90377,"2020-01-21, 06-00-00"
EDI,12.01,12.03,49921,"2020-01-22, 06-00-00"
EDI,12.07,11.95,103195,"2020-01-23, 06-00-00"
EDI,12.06,11.96,50403,"2020-01-24, 06-00-00"
EDI,11.87,11.93,86559,"2020-01-27, 06-00-00"
EDI,11.91,12.09,61475,"2020-01-28, 06-00-00"
EDI,12.09,12.16,55459,"2020-01-29, 06-00-00"
EDI,12.15,12.1,36257,"2020-01-30, 06-00-00"
EDI,12.19,11.92,92358,"2020-01-31, 06-00-00"
EDI,12.04,12.15,67640,"2020-02-03, 06-00-00"
EDI,12.19,12.19,69774,"2020-02-04, 06-00-00"
EDI,12.18,12.27,62917,"2020-02-05, 06-00-00"
EDI,12.37,12.35,61273,"2020-02-06, 06-00-00"
EDI,12.3,12.4,54868,"2020-02-07, 06-00-00"
EDI,12.38,12.3,99417,"2020-02-10, 06-00-00"
EDI,12.26,12.28,59585,"2020-02-11, 06-00-00"
EDI,12.32,12.34,161149,"2020-02-12, 06-00-00"
EDI,12.05,12.08,67991,"2020-02-13, 06-00-00"
EDI,12.03,12.06,33516,"2020-02-14, 06-00-00"
EDI,12.05,12.09,49266,"2020-02-18, 06-00-00"
EDI,12.05,12.06,67600,"2020-02-19, 06-00-00"
EDI,12.07,12.18,61119,"2020-02-20, 06-00-00"
EDI,12.14,12.14,35178,"2020-02-21, 06-00-00"
EDI,11.9,11.78,144558,"2020-02-24, 06-00-00"
EDI,11.8,11.5,96059,"2020-02-25, 06-00-00"
EDI,11.46,11.55,91143,"2020-02-26, 06-00-00"
EDI,11.45,11.25,186018,"2020-02-27, 06-00-00"
EDI,10.8,10.72,200415,"2020-02-28, 06-00-00"
EDI,10.73,11.16,125154,"2020-03-02, 06-00-00"
EDI,11.39,11.46,93460,"2020-03-03, 06-00-00"
EDI,11.58,11.47,65712,"2020-03-04, 06-00-00"
EDI,11.08,11.21,77646,"2020-03-05, 06-00-00"
EDI,10.9,11.0,62785,"2020-03-06, 06-00-00"
