symbol,open,close,high,low,volume,date
AUY,3.42,3.5,3.55,3.42,12541361,"2019-11-18, 06-00-00"
AUY,3.49,3.53,3.58,3.47,11096021,"2019-11-19, 06-00-00"
AUY,3.56,3.55,3.58,3.5,11532069,"2019-11-20, 06-00-00"
AUY,3.52,3.49,3.59,3.48,10717226,"2019-11-21, 06-00-00"
AUY,3.51,3.47,3.515,3.43,9779960,"2019-11-22, 06-00-00"
AUY,3.44,3.43,3.51,3.41,9387184,"2019-11-25, 06-00-00"
AUY,3.44,3.59,3.6,3.43,10515986,"2019-11-26, 06-00-00"
AUY,3.53,3.5,3.56,3.48,11626391,"2019-11-27, 06-00-00"
AUY,3.53,3.58,3.62,3.51,9415816,"2019-11-29, 06-00-00"
AUY,3.58,3.67,3.68,3.58,10500937,"2019-12-02, 06-00-00"
AUY,3.73,3.75,3.84,3.7,17812437,"2019-12-03, 06-00-00"
AUY,3.75,3.76,3.77,3.66,12224287,"2019-12-04, 06-00-00"
AUY,3.77,3.77,3.83,3.74,13706778,"2019-12-05, 06-00-00"
AUY,3.66,3.56,3.68,3.55,22261165,"2019-12-06, 06-00-00"
AUY,3.6,3.55,3.61,3.53,13435747,"2019-12-09, 06-00-00"
AUY,3.6,3.54,3.6,3.52,15548342,"2019-12-10, 06-00-00"
AUY,3.57,3.71,3.735,3.55,18989479,"2019-12-11, 06-00-00"
AUY,3.77,3.67,3.82,3.64,14096257,"2019-12-12, 06-00-00"
AUY,3.66,3.74,3.75,3.61,19218143,"2019-12-13, 06-00-00"
AUY,3.78,3.69,3.8,3.69,10031592,"2019-12-16, 06-00-00"
AUY,3.71,3.6,3.71,3.6,13575949,"2019-12-17, 06-00-00"
AUY,3.58,3.65,3.66,3.56,8771800,"2019-12-18, 06-00-00"
AUY,3.64,3.61,3.65,3.56,23243823,"2019-12-19, 06-00-00"
AUY,3.61,3.48,3.63,3.46,23807331,"2019-12-20, 06-00-00"
AUY,3.52,3.59,3.6,3.505,10724070,"2019-12-23, 06-00-00"
AUY,3.62,3.8,3.8,3.62,9212628,"2019-12-24, 06-00-00"
AUY,3.87,3.9,3.99,3.85,16299879,"2019-12-26, 06-00-00"
AUY,3.86,3.85,3.94,3.83,10820239,"2019-12-27, 06-00-00"
AUY,3.86,3.95,4.0,3.85,11043364,"2019-12-30, 06-00-00"
AUY,4.0,3.95,4.03,3.94,12775039,"2019-12-31, 06-00-00"
AUY,4.01,3.91,4.03,3.89,16365505,"2020-01-02, 06-00-00"
AUY,4.04,3.88,4.04,3.85,16464377,"2020-01-03, 06-00-00"
AUY,4.0,3.87,4.0,3.83,17989994,"2020-01-06, 06-00-00"
AUY,3.85,3.93,3.96,3.82,23199810,"2020-01-07, 06-00-00"
AUY,3.94,3.71,3.95,3.71,32057875,"2020-01-08, 06-00-00"
AUY,3.68,3.65,3.75,3.65,19260292,"2020-01-09, 06-00-00"
AUY,3.67,3.72,3.81,3.66,16366657,"2020-01-10, 06-00-00"
AUY,3.7,3.59,3.7,3.59,12485356,"2020-01-13, 06-00-00"
AUY,3.57,3.68,3.69,3.54,10296587,"2020-01-14, 06-00-00"
AUY,3.74,3.82,3.84,3.72,18022092,"2020-01-15, 06-00-00"
AUY,3.79,3.73,3.81,3.7166,10061033,"2020-01-16, 06-00-00"
AUY,3.76,3.68,3.76,3.64,12086362,"2020-01-17, 06-00-00"
AUY,3.69,3.82,3.83,3.65,18036960,"2020-01-21, 06-00-00"
AUY,3.85,3.88,3.91,3.82,16653198,"2020-01-22, 06-00-00"
AUY,3.85,3.95,4.1,3.845,30659859,"2020-01-23, 06-00-00"
AUY,3.94,4.06,4.09,3.94,24558244,"2020-01-24, 06-00-00"
AUY,4.16,4.08,4.205,4.03,29599363,"2020-01-27, 06-00-00"
AUY,4.0,3.89,4.07,3.88,21402921,"2020-01-28, 06-00-00"
AUY,3.89,3.98,4.0,3.86,29210553,"2020-01-29, 06-00-00"
AUY,4.0,3.92,4.0194,3.89,23668454,"2020-01-30, 06-00-00"
AUY,3.94,4.07,4.13,3.92,30905632,"2020-01-31, 06-00-00"
AUY,4.02,4.02,4.05,3.962,16400987,"2020-02-03, 06-00-00"
AUY,3.91,3.92,3.95,3.85,22814891,"2020-02-04, 06-00-00"
AUY,3.91,3.92,3.96,3.85,18971102,"2020-02-05, 06-00-00"
AUY,3.96,3.96,3.995,3.91,19721147,"2020-02-06, 06-00-00"
AUY,3.99,3.84,4.0,3.83,23662053,"2020-02-07, 06-00-00"
AUY,3.87,3.92,3.95,3.81,26685219,"2020-02-10, 06-00-00"
AUY,3.89,3.93,3.95,3.85,24651143,"2020-02-11, 06-00-00"
AUY,3.91,3.85,3.93,3.83,15177440,"2020-02-12, 06-00-00"
AUY,3.91,4.0,4.05,3.88,28453968,"2020-02-13, 06-00-00"
AUY,4.04,4.1,4.31,4.0,42361712,"2020-02-14, 06-00-00"
AUY,4.18,4.37,4.37,4.14,32946166,"2020-02-18, 06-00-00"
AUY,4.38,4.42,4.42,4.26,25082913,"2020-02-19, 06-00-00"
AUY,4.39,4.43,4.595,4.39,34682124,"2020-02-20, 06-00-00"
AUY,4.55,4.66,4.71,4.52,23868125,"2020-02-21, 06-00-00"
AUY,4.91,4.63,4.94,4.53,41597045,"2020-02-24, 06-00-00"
AUY,4.53,4.41,4.68,4.4,24568737,"2020-02-25, 06-00-00"
AUY,4.39,4.47,4.6099,4.34,22456400,"2020-02-26, 06-00-00"
AUY,4.58,4.05,4.58,4.02,38384906,"2020-02-27, 06-00-00"
AUY,3.77,3.82,3.88,3.56,35600702,"2020-02-28, 06-00-00"
AUY,3.99,3.98,4.0,3.85,20314806,"2020-03-02, 06-00-00"
AUY,4.06,4.2,4.37,3.985,45372442,"2020-03-03, 06-00-00"
AUY,4.24,4.22,4.27,4.08,24032256,"2020-03-04, 06-00-00"
AUY,4.31,4.35,4.38,4.2004,21250944,"2020-03-05, 06-00-00"
AUY,4.35,4.25,4.38,4.0,22735317,"2020-03-06, 06-00-00"
AUY,4.08,3.91,4.18,3.85,24663212,"2020-03-09, 05-00-00"
AUY,3.95,4.02,4.05,3.7,38200848,"2020-03-10, 05-00-00"
AUY,4.02,3.62,4.02,3.55,31680248,"2020-03-11, 05-00-00"
AUY,3.08,3.15,3.5182,2.92,32346042,"2020-03-12, 05-00-00"
AUY,3.25,2.71,3.29,2.68,35181035,"2020-03-13, 05-00-00"
