symbol,open,close,volume,date
COTY,12.0,12.22,8067028,"2019-11-18, 06-00-00"
COTY,12.27,11.97,4608788,"2019-11-19, 06-00-00"
COTY,11.92,11.95,4479301,"2019-11-20, 06-00-00"
COTY,12.0,11.85,10719599,"2019-11-21, 06-00-00"
COTY,11.89,11.53,3646827,"2019-11-22, 06-00-00"
COTY,11.6,11.48,5946175,"2019-11-25, 06-00-00"
COTY,11.54,11.54,5593459,"2019-11-26, 06-00-00"
COTY,11.52,11.55,2670940,"2019-11-27, 06-00-00"
COTY,11.55,11.54,1281607,"2019-11-29, 06-00-00"
COTY,11.52,11.58,3341212,"2019-12-02, 06-00-00"
COTY,11.44,11.6,5500202,"2019-12-03, 06-00-00"
COTY,11.56,11.58,4540397,"2019-12-04, 06-00-00"
COTY,11.6,11.77,4229526,"2019-12-05, 06-00-00"
COTY,11.85,11.87,2950433,"2019-12-06, 06-00-00"
COTY,11.84,11.82,2229963,"2019-12-09, 06-00-00"
COTY,11.82,11.62,3788290,"2019-12-10, 06-00-00"
COTY,11.6,11.57,4409066,"2019-12-11, 06-00-00"
COTY,11.56,11.67,5728121,"2019-12-12, 06-00-00"
COTY,11.56,11.08,6534969,"2019-12-13, 06-00-00"
COTY,11.14,11.01,9334145,"2019-12-16, 06-00-00"
COTY,11.0,11.15,6654705,"2019-12-17, 06-00-00"
COTY,11.14,11.19,4332216,"2019-12-18, 06-00-00"
COTY,11.19,11.47,5541218,"2019-12-19, 06-00-00"
COTY,11.55,11.48,15326323,"2019-12-20, 06-00-00"
COTY,11.58,11.01,3355456,"2019-12-23, 06-00-00"
COTY,11.0,10.94,1151573,"2019-12-24, 06-00-00"
COTY,10.95,10.93,1975791,"2019-12-26, 06-00-00"
COTY,10.97,10.97,2465962,"2019-12-27, 06-00-00"
COTY,10.96,11.05,3034412,"2019-12-30, 06-00-00"
COTY,11.04,11.25,2297351,"2019-12-31, 06-00-00"
COTY,11.45,11.05,3658517,"2020-01-02, 06-00-00"
COTY,10.93,11.06,4053325,"2020-01-03, 06-00-00"
COTY,11.0,10.85,3368025,"2020-01-06, 06-00-00"
COTY,10.81,10.72,3058590,"2020-01-07, 06-00-00"
COTY,10.69,10.52,4854898,"2020-01-08, 06-00-00"
COTY,10.52,10.75,4184092,"2020-01-09, 06-00-00"
COTY,10.75,10.6,2565840,"2020-01-10, 06-00-00"
COTY,10.55,10.46,5596145,"2020-01-13, 06-00-00"
COTY,10.45,10.7,13196380,"2020-01-14, 06-00-00"
COTY,10.74,11.37,6732034,"2020-01-15, 06-00-00"
COTY,11.39,11.43,2728726,"2020-01-16, 06-00-00"
COTY,11.44,11.03,3569116,"2020-01-17, 06-00-00"
