symbol,open,close,volume,date
HMC,28.91,28.83,1315130,"2019-11-18, 06-00-00"
HMC,28.82,28.74,945291,"2019-11-19, 06-00-00"
HMC,28.46,28.42,555222,"2019-11-20, 06-00-00"
HMC,28.6,28.44,482133,"2019-11-21, 06-00-00"
HMC,28.56,28.54,348183,"2019-11-22, 06-00-00"
HMC,28.95,28.95,430669,"2019-11-25, 06-00-00"
HMC,28.53,28.55,394849,"2019-11-26, 06-00-00"
HMC,28.77,28.71,421002,"2019-11-27, 06-00-00"
HMC,28.1,28.12,477161,"2019-11-29, 06-00-00"
HMC,28.23,28.07,567248,"2019-12-02, 06-00-00"
HMC,28.11,28.1,888559,"2019-12-03, 06-00-00"
HMC,28.44,28.52,444762,"2019-12-04, 06-00-00"
HMC,28.71,28.67,386561,"2019-12-05, 06-00-00"
HMC,29.0,29.01,498132,"2019-12-06, 06-00-00"
HMC,28.84,28.75,340547,"2019-12-09, 06-00-00"
HMC,28.74,28.76,377699,"2019-12-10, 06-00-00"
HMC,28.86,28.86,1302735,"2019-12-11, 06-00-00"
HMC,28.61,28.96,746436,"2019-12-12, 06-00-00"
HMC,29.29,29.22,657119,"2019-12-13, 06-00-00"
HMC,29.31,29.35,475385,"2019-12-16, 06-00-00"
HMC,29.25,29.18,290860,"2019-12-17, 06-00-00"
HMC,29.06,29.07,343363,"2019-12-18, 06-00-00"
HMC,28.94,28.96,344347,"2019-12-19, 06-00-00"
HMC,28.96,28.91,331650,"2019-12-20, 06-00-00"
HMC,28.69,28.82,337849,"2019-12-23, 06-00-00"
HMC,28.61,28.66,157563,"2019-12-24, 06-00-00"
HMC,28.75,28.76,230034,"2019-12-26, 06-00-00"
HMC,28.74,28.58,336503,"2019-12-27, 06-00-00"
HMC,28.33,28.27,498602,"2019-12-30, 06-00-00"
HMC,28.24,28.31,270522,"2019-12-31, 06-00-00"
HMC,28.6,28.64,262833,"2020-01-02, 06-00-00"
HMC,28.25,28.13,663554,"2020-01-03, 06-00-00"
HMC,27.72,28.05,463030,"2020-01-06, 06-00-00"
HMC,28.39,28.21,341770,"2020-01-07, 06-00-00"
HMC,27.99,28.13,264231,"2020-01-08, 06-00-00"
HMC,28.18,28.03,414703,"2020-01-09, 06-00-00"
HMC,27.99,27.72,343593,"2020-01-10, 06-00-00"
HMC,27.82,28.04,375959,"2020-01-13, 06-00-00"
HMC,27.96,27.88,407433,"2020-01-14, 06-00-00"
HMC,27.68,27.61,430622,"2020-01-15, 06-00-00"
HMC,27.55,27.64,393466,"2020-01-16, 06-00-00"
HMC,27.76,27.78,320240,"2020-01-17, 06-00-00"
HMC,27.65,27.59,533173,"2020-01-21, 06-00-00"
HMC,27.56,27.44,553246,"2020-01-22, 06-00-00"
HMC,27.49,27.41,341008,"2020-01-23, 06-00-00"
HMC,27.13,26.89,526850,"2020-01-24, 06-00-00"
HMC,26.56,26.46,432404,"2020-01-27, 06-00-00"
HMC,26.3,26.49,1288150,"2020-01-28, 06-00-00"
HMC,26.72,26.55,444979,"2020-01-29, 06-00-00"
HMC,26.26,26.41,622455,"2020-01-30, 06-00-00"
HMC,25.86,25.6,797995,"2020-01-31, 06-00-00"
HMC,25.86,25.89,637476,"2020-02-03, 06-00-00"
HMC,26.13,26.07,723912,"2020-02-04, 06-00-00"
HMC,26.35,26.31,698500,"2020-02-05, 06-00-00"
HMC,26.7,26.55,576581,"2020-02-06, 06-00-00"
HMC,26.37,26.49,736325,"2020-02-07, 06-00-00"
HMC,26.71,26.72,644473,"2020-02-10, 06-00-00"
HMC,26.91,26.92,450405,"2020-02-11, 06-00-00"
HMC,27.07,27.16,413167,"2020-02-12, 06-00-00"
HMC,27.07,27.08,438687,"2020-02-13, 06-00-00"
HMC,26.95,26.78,342203,"2020-02-14, 06-00-00"
HMC,27.09,27.05,422544,"2020-02-18, 06-00-00"
HMC,27.1,27.08,304238,"2020-02-19, 06-00-00"
HMC,27.29,27.33,493918,"2020-02-20, 06-00-00"
HMC,27.15,27.05,379400,"2020-02-21, 06-00-00"
HMC,25.95,26.04,770756,"2020-02-24, 06-00-00"
HMC,26.37,25.86,905856,"2020-02-25, 06-00-00"
HMC,26.47,26.34,1328749,"2020-02-26, 06-00-00"
HMC,26.34,25.92,1583310,"2020-02-27, 06-00-00"
HMC,25.3,25.66,1327875,"2020-02-28, 06-00-00"
HMC,25.55,25.95,966573,"2020-03-02, 06-00-00"
HMC,25.91,25.58,1454088,"2020-03-03, 06-00-00"
HMC,25.72,25.98,521119,"2020-03-04, 06-00-00"
HMC,25.59,25.78,943580,"2020-03-05, 06-00-00"
HMC,25.01,25.07,882171,"2020-03-06, 06-00-00"
HMC,23.45,23.3,1520305,"2020-03-09, 05-00-00"
HMC,24.23,24.27,2598615,"2020-03-10, 05-00-00"
HMC,23.9,23.56,2182124,"2020-03-11, 05-00-00"
HMC,22.37,21.45,1772617,"2020-03-12, 05-00-00"
HMC,22.25,21.98,2451310,"2020-03-13, 05-00-00"
HMC,20.26,20.26,1472176,"2020-03-16, 05-00-00"
HMC,20.7,21.28,1594059,"2020-03-17, 05-00-00"
HMC,20.66,20.97,917138,"2020-03-18, 05-00-00"
HMC,21.2,21.14,1233384,"2020-03-19, 05-00-00"
HMC,21.52,20.74,1582796,"2020-03-20, 05-00-00"
HMC,20.51,19.86,2373943,"2020-03-23, 05-00-00"
HMC,22.07,21.74,1620369,"2020-03-24, 05-00-00"
HMC,22.97,22.78,1600340,"2020-03-25, 05-00-00"
HMC,23.09,23.68,1100090,"2020-03-26, 05-00-00"
HMC,22.95,23.09,661777,"2020-03-27, 05-00-00"
HMC,23.06,23.41,1074299,"2020-03-30, 05-00-00"
HMC,22.27,22.46,1011823,"2020-03-31, 05-00-00"
HMC,21.19,21.08,900153,"2020-04-01, 05-00-00"
HMC,20.56,20.88,1213091,"2020-04-02, 05-00-00"
HMC,20.0,19.86,1424642,"2020-04-03, 05-00-00"
HMC,21.09,21.48,1642066,"2020-04-06, 05-00-00"
HMC,22.55,21.7,1246709,"2020-04-07, 05-00-00"
HMC,22.1,22.13,1027526,"2020-04-08, 05-00-00"
HMC,22.41,22.33,759807,"2020-04-09, 05-00-00"
HMC,22.14,21.91,681266,"2020-04-13, 05-00-00"
HMC,22.31,22.04,860274,"2020-04-14, 05-00-00"
HMC,21.89,21.41,1118541,"2020-04-15, 05-00-00"
HMC,21.16,21.01,927708,"2020-04-16, 05-00-00"
HMC,22.53,22.63,1090179,"2020-04-17, 05-00-00"
HMC,22.42,22.33,865475,"2020-04-20, 05-00-00"
HMC,21.98,21.78,952082,"2020-04-21, 05-00-00"
HMC,22.01,21.86,528672,"2020-04-22, 05-00-00"
HMC,22.56,22.48,1063094,"2020-04-23, 05-00-00"
HMC,22.76,22.73,961472,"2020-04-24, 05-00-00"
HMC,23.45,23.57,1270811,"2020-04-27, 05-00-00"
HMC,23.55,23.33,786346,"2020-04-28, 05-00-00"
HMC,23.74,23.89,670313,"2020-04-29, 05-00-00"
HMC,24.415,24.05,1008790,"2020-04-30, 05-00-00"
HMC,22.92,22.94,733907,"2020-05-01, 05-00-00"
HMC,22.6,22.71,549531,"2020-05-04, 05-00-00"
HMC,23.03,22.87,420027,"2020-05-05, 05-00-00"
HMC,23.02,22.85,343667,"2020-05-06, 05-00-00"
HMC,22.73,22.79,479891,"2020-05-07, 05-00-00"
HMC,23.75,23.97,602799,"2020-05-08, 05-00-00"
HMC,24.06,23.98,1264479,"2020-05-11, 05-00-00"
HMC,23.29,22.71,1050208,"2020-05-12, 05-00-00"
HMC,23.55,23.05,1545621,"2020-05-13, 05-00-00"
HMC,22.37,22.67,1151602,"2020-05-14, 05-00-00"
HMC,22.69,22.94,613338,"2020-05-15, 05-00-00"
HMC,23.5,23.87,907708,"2020-05-18, 05-00-00"
HMC,23.85,23.7,977317,"2020-05-19, 05-00-00"
HMC,24.05,24.11,603363,"2020-05-20, 05-00-00"
HMC,23.84,23.73,608765,"2020-05-21, 05-00-00"
HMC,23.66,23.61,709774,"2020-05-22, 05-00-00"
HMC,25.42,25.99,3942500,"2020-05-26, 05-00-00"
HMC,26.45,26.57,2302431,"2020-05-27, 05-00-00"
HMC,26.85,26.86,3798630,"2020-05-28, 05-00-00"
HMC,25.98,26.05,1039700,"2020-05-29, 05-00-00"
HMC,26.0,26.37,1238339,"2020-06-01, 05-00-00"
HMC,26.52,26.47,646669,"2020-06-02, 05-00-00"
HMC,26.8,27.0,526631,"2020-06-03, 05-00-00"
HMC,26.88,26.93,672859,"2020-06-04, 05-00-00"
HMC,28.12,27.98,928977,"2020-06-05, 05-00-00"
HMC,27.98,28.09,606717,"2020-06-08, 05-00-00"
HMC,27.63,27.8,484193,"2020-06-09, 05-00-00"
HMC,28.09,27.93,819019,"2020-06-10, 05-00-00"
HMC,26.47,25.79,864726,"2020-06-11, 05-00-00"
HMC,26.55,26.41,1275295,"2020-06-12, 05-00-00"
HMC,25.62,26.33,1052411,"2020-06-15, 05-00-00"
HMC,27.45,27.3,685865,"2020-06-16, 05-00-00"
HMC,27.34,27.22,370194,"2020-06-17, 05-00-00"
HMC,27.13,27.27,374053,"2020-06-18, 05-00-00"
