symbol,open,close,volume,date
PHK,7.7,7.64,1208393,"2019-11-18, 06-00-00"
PHK,7.67,7.69,611788,"2019-11-19, 06-00-00"
PHK,7.7,7.65,326806,"2019-11-20, 06-00-00"
PHK,7.67,7.64,440877,"2019-11-21, 06-00-00"
PHK,7.64,7.64,329913,"2019-11-22, 06-00-00"
PHK,7.64,7.65,364776,"2019-11-25, 06-00-00"
PHK,7.64,7.65,296891,"2019-11-26, 06-00-00"
PHK,7.66,7.64,418435,"2019-11-27, 06-00-00"
PHK,7.64,7.65,168894,"2019-11-29, 06-00-00"
PHK,7.65,7.63,566352,"2019-12-02, 06-00-00"
PHK,7.61,7.61,763993,"2019-12-03, 06-00-00"
PHK,7.64,7.64,452394,"2019-12-04, 06-00-00"
PHK,7.62,7.63,369587,"2019-12-05, 06-00-00"
PHK,7.66,7.64,399148,"2019-12-06, 06-00-00"
PHK,7.64,7.67,533432,"2019-12-09, 06-00-00"
PHK,7.66,7.68,489188,"2019-12-10, 06-00-00"
PHK,7.61,7.61,438460,"2019-12-11, 06-00-00"
PHK,7.6,7.58,598442,"2019-12-12, 06-00-00"
PHK,7.58,7.57,975643,"2019-12-13, 06-00-00"
PHK,7.57,7.535,785213,"2019-12-16, 06-00-00"
PHK,7.52,7.53,779431,"2019-12-17, 06-00-00"
PHK,7.53,7.54,528093,"2019-12-18, 06-00-00"
PHK,7.55,7.49,678025,"2019-12-19, 06-00-00"
PHK,7.52,7.5,564732,"2019-12-20, 06-00-00"
PHK,7.5,7.48,606730,"2019-12-23, 06-00-00"
PHK,7.48,7.47,408349,"2019-12-24, 06-00-00"
PHK,7.47,7.5,588927,"2019-12-26, 06-00-00"
PHK,7.48,7.51,733743,"2019-12-27, 06-00-00"
PHK,7.51,7.5,832085,"2019-12-30, 06-00-00"
PHK,7.51,7.51,902038,"2019-12-31, 06-00-00"
PHK,7.58,7.52,766833,"2020-01-02, 06-00-00"
PHK,7.52,7.59,722561,"2020-01-03, 06-00-00"
PHK,7.57,7.62,753199,"2020-01-06, 06-00-00"
PHK,7.62,7.66,532362,"2020-01-07, 06-00-00"
PHK,7.65,7.65,650952,"2020-01-08, 06-00-00"
PHK,7.66,7.64,566650,"2020-01-09, 06-00-00"
PHK,7.6,7.6,613587,"2020-01-10, 06-00-00"
PHK,7.59,7.57,636295,"2020-01-13, 06-00-00"
PHK,7.57,7.55,613492,"2020-01-14, 06-00-00"
PHK,7.55,7.59,349111,"2020-01-15, 06-00-00"
PHK,7.6,7.58,432452,"2020-01-16, 06-00-00"
PHK,7.57,7.59,425183,"2020-01-17, 06-00-00"
PHK,7.6,7.59,462249,"2020-01-21, 06-00-00"
PHK,7.6,7.62,352054,"2020-01-22, 06-00-00"
PHK,7.62,7.62,202165,"2020-01-23, 06-00-00"
PHK,7.63,7.6,295843,"2020-01-24, 06-00-00"
