symbol,open,close,volume,date
TRP,51.35,51.44,1140000,"2019-11-18, 06-00-00"
TRP,51.42,51.24,1160345,"2019-11-19, 06-00-00"
TRP,51.09,51.04,1128679,"2019-11-20, 06-00-00"
TRP,51.09,51.2,985271,"2019-11-21, 06-00-00"
TRP,51.35,50.72,859528,"2019-11-22, 06-00-00"
TRP,50.92,50.97,946655,"2019-11-25, 06-00-00"
TRP,51.01,50.83,845418,"2019-11-26, 06-00-00"
TRP,50.74,51.04,1738389,"2019-11-27, 06-00-00"
TRP,50.82,50.93,347553,"2019-11-29, 06-00-00"
TRP,50.92,50.47,1181196,"2019-12-02, 06-00-00"
TRP,50.26,50.15,1031507,"2019-12-03, 06-00-00"
TRP,50.48,50.32,1066306,"2019-12-04, 06-00-00"
TRP,50.47,50.73,897923,"2019-12-05, 06-00-00"
TRP,50.78,50.75,995513,"2019-12-06, 06-00-00"
TRP,50.75,51.06,4095306,"2019-12-09, 06-00-00"
TRP,50.96,51.45,1488950,"2019-12-10, 06-00-00"
TRP,51.45,51.67,1157667,"2019-12-11, 06-00-00"
TRP,51.53,51.38,4196620,"2019-12-12, 06-00-00"
TRP,51.35,50.93,1545795,"2019-12-13, 06-00-00"
TRP,51.34,51.66,977232,"2019-12-16, 06-00-00"
TRP,51.75,52.05,1919975,"2019-12-17, 06-00-00"
TRP,52.13,52.54,1883216,"2019-12-18, 06-00-00"
TRP,52.41,52.57,1549135,"2019-12-19, 06-00-00"
TRP,52.4,53.01,1555839,"2019-12-20, 06-00-00"
TRP,53.01,53.23,2345274,"2019-12-23, 06-00-00"
TRP,53.25,53.01,778035,"2019-12-24, 06-00-00"
TRP,53.12,53.84,902390,"2019-12-26, 06-00-00"
TRP,53.84,53.78,1109273,"2019-12-27, 06-00-00"
TRP,53.59,52.67,3553108,"2019-12-30, 06-00-00"
TRP,52.59,53.31,2098611,"2019-12-31, 06-00-00"
TRP,53.3,52.7,3718603,"2020-01-02, 06-00-00"
TRP,52.68,52.91,1245497,"2020-01-03, 06-00-00"
TRP,52.68,53.27,1587604,"2020-01-06, 06-00-00"
TRP,53.31,52.81,1296385,"2020-01-07, 06-00-00"
TRP,52.96,52.94,1763885,"2020-01-08, 06-00-00"
TRP,52.94,52.88,2555722,"2020-01-09, 06-00-00"
TRP,52.84,52.4,1476551,"2020-01-10, 06-00-00"
TRP,52.57,52.71,824547,"2020-01-13, 06-00-00"
TRP,52.63,52.76,1535243,"2020-01-14, 06-00-00"
TRP,52.75,53.4,1194073,"2020-01-15, 06-00-00"
TRP,53.4,53.77,922735,"2020-01-16, 06-00-00"
TRP,53.84,54.27,1093007,"2020-01-17, 06-00-00"
TRP,54.23,54.55,1512217,"2020-01-21, 06-00-00"
TRP,54.59,54.2,2139122,"2020-01-22, 06-00-00"
TRP,54.13,54.83,1285726,"2020-01-23, 06-00-00"
TRP,54.85,55.01,1402152,"2020-01-24, 06-00-00"
TRP,54.36,54.86,1574965,"2020-01-27, 06-00-00"
TRP,55.08,55.5,1227578,"2020-01-28, 06-00-00"
TRP,55.62,55.35,1312077,"2020-01-29, 06-00-00"
TRP,54.88,55.18,1932494,"2020-01-30, 06-00-00"
TRP,54.73,54.82,1940590,"2020-01-31, 06-00-00"
TRP,54.85,54.42,2270102,"2020-02-03, 06-00-00"
TRP,54.87,54.72,1195146,"2020-02-04, 06-00-00"
TRP,54.95,54.64,1297116,"2020-02-05, 06-00-00"
TRP,54.61,55.04,969964,"2020-02-06, 06-00-00"
TRP,55.02,55.07,1395994,"2020-02-07, 06-00-00"
TRP,55.03,55.25,849223,"2020-02-10, 06-00-00"
TRP,55.47,55.36,1133505,"2020-02-11, 06-00-00"
TRP,55.46,55.7,1090231,"2020-02-12, 06-00-00"
TRP,55.25,55.61,1073083,"2020-02-13, 06-00-00"
TRP,55.75,56.35,1796271,"2020-02-14, 06-00-00"
TRP,56.05,56.61,1819016,"2020-02-18, 06-00-00"
TRP,56.75,57.22,1193649,"2020-02-19, 06-00-00"
TRP,57.22,57.35,1179960,"2020-02-20, 06-00-00"
TRP,57.2,57.42,1439040,"2020-02-21, 06-00-00"
TRP,56.48,56.54,1373818,"2020-02-24, 06-00-00"
TRP,56.61,55.84,2503530,"2020-02-25, 06-00-00"
TRP,55.95,55.82,1829163,"2020-02-26, 06-00-00"
TRP,55.27,53.46,3551217,"2020-02-27, 06-00-00"
TRP,52.13,52.35,4673619,"2020-02-28, 06-00-00"
TRP,52.55,53.25,3651847,"2020-03-02, 06-00-00"
TRP,53.66,53.03,4299662,"2020-03-03, 06-00-00"
TRP,53.81,54.72,3028133,"2020-03-04, 06-00-00"
TRP,54.2,54.63,2442120,"2020-03-05, 06-00-00"
TRP,53.38,54.03,4001198,"2020-03-06, 06-00-00"
TRP,45.34,46.99,4699512,"2020-03-09, 05-00-00"
TRP,48.08,47.44,5258763,"2020-03-10, 05-00-00"
TRP,46.01,45.92,4044601,"2020-03-11, 05-00-00"
TRP,41.76,35.98,4069429,"2020-03-12, 05-00-00"
TRP,38.38,42.36,4613063,"2020-03-13, 05-00-00"
TRP,37.44,38.43,3408332,"2020-03-16, 05-00-00"
TRP,38.99,38.14,4013273,"2020-03-17, 05-00-00"
