symbol,open,close,volume,date
CXO,72.26,71.95,1639803,"2019-11-18, 06-00-00"
CXO,71.95,70.92,1462686,"2019-11-19, 06-00-00"
CXO,70.98,72.03,1374213,"2019-11-20, 06-00-00"
CXO,72.16,72.76,1084154,"2019-11-21, 06-00-00"
CXO,73.04,73.35,1343972,"2019-11-22, 06-00-00"
CXO,73.17,74.85,1533267,"2019-11-25, 06-00-00"
CXO,74.86,72.8,3519412,"2019-11-26, 06-00-00"
CXO,72.78,73.72,1018572,"2019-11-27, 06-00-00"
CXO,72.4,72.56,674391,"2019-11-29, 06-00-00"
CXO,73.5,73.52,1122298,"2019-12-02, 06-00-00"
CXO,72.85,71.07,1711240,"2019-12-03, 06-00-00"
CXO,72.05,73.88,2111496,"2019-12-04, 06-00-00"
CXO,74.57,73.4,1661510,"2019-12-05, 06-00-00"
CXO,73.03,76.5,1635729,"2019-12-06, 06-00-00"
CXO,75.56,76.58,1118993,"2019-12-09, 06-00-00"
CXO,76.79,76.67,1209537,"2019-12-10, 06-00-00"
CXO,76.74,77.79,1235727,"2019-12-11, 06-00-00"
CXO,77.79,79.92,1806624,"2019-12-12, 06-00-00"
CXO,80.46,78.75,1298770,"2019-12-13, 06-00-00"
CXO,79.39,80.73,1480826,"2019-12-16, 06-00-00"
CXO,80.83,80.73,1500955,"2019-12-17, 06-00-00"
CXO,80.59,81.12,1336212,"2019-12-18, 06-00-00"
CXO,80.99,82.45,1352393,"2019-12-19, 06-00-00"
CXO,83.55,83.51,2824206,"2019-12-20, 06-00-00"
CXO,83.55,85.64,1594867,"2019-12-23, 06-00-00"
CXO,85.72,85.52,381481,"2019-12-24, 06-00-00"
CXO,86.0,86.06,1026913,"2019-12-26, 06-00-00"
CXO,86.42,85.37,1335276,"2019-12-27, 06-00-00"
CXO,85.83,85.53,1132829,"2019-12-30, 06-00-00"
CXO,85.0,87.57,1179258,"2019-12-31, 06-00-00"
CXO,88.1,86.95,1306677,"2020-01-02, 06-00-00"
CXO,88.41,90.2,2580852,"2020-01-03, 06-00-00"
CXO,90.84,91.93,2259196,"2020-01-06, 06-00-00"
CXO,91.63,93.11,1784711,"2020-01-07, 06-00-00"
CXO,92.81,90.86,2696266,"2020-01-08, 06-00-00"
CXO,90.72,90.35,2041895,"2020-01-09, 06-00-00"
CXO,89.91,89.08,1977405,"2020-01-10, 06-00-00"
CXO,89.34,88.8,1719390,"2020-01-13, 06-00-00"
CXO,89.04,89.65,2338426,"2020-01-14, 06-00-00"
CXO,88.81,88.44,1876869,"2020-01-15, 06-00-00"
CXO,89.11,89.78,1544825,"2020-01-16, 06-00-00"
CXO,89.97,90.1,1614503,"2020-01-17, 06-00-00"
CXO,89.5,88.1,1668351,"2020-01-21, 06-00-00"
CXO,87.96,86.17,3285934,"2020-01-22, 06-00-00"
CXO,85.42,84.17,2476440,"2020-01-23, 06-00-00"
CXO,83.93,82.55,2330686,"2020-01-24, 06-00-00"
CXO,80.12,78.8,2081593,"2020-01-27, 06-00-00"
CXO,79.68,80.18,2254872,"2020-01-28, 06-00-00"
CXO,80.75,78.1,1380497,"2020-01-29, 06-00-00"
CXO,77.06,78.45,1802037,"2020-01-30, 06-00-00"
CXO,76.94,75.78,1731820,"2020-01-31, 06-00-00"
CXO,75.87,75.62,1788939,"2020-02-03, 06-00-00"
CXO,76.39,76.18,2088769,"2020-02-04, 06-00-00"
CXO,78.39,81.77,2729958,"2020-02-05, 06-00-00"
CXO,82.35,80.46,1719967,"2020-02-06, 06-00-00"
CXO,79.52,79.09,1088206,"2020-02-07, 06-00-00"
CXO,78.17,77.29,1236663,"2020-02-10, 06-00-00"
CXO,78.82,78.17,949224,"2020-02-11, 06-00-00"
CXO,80.25,79.14,1060339,"2020-02-12, 06-00-00"
CXO,78.22,78.64,1577146,"2020-02-13, 06-00-00"
CXO,78.85,77.93,878938,"2020-02-14, 06-00-00"
CXO,77.07,76.64,1847321,"2020-02-18, 06-00-00"
CXO,79.38,82.45,3813493,"2020-02-19, 06-00-00"
CXO,81.94,81.34,2382644,"2020-02-20, 06-00-00"
CXO,80.53,79.38,2133424,"2020-02-21, 06-00-00"
CXO,75.58,74.59,3905347,"2020-02-24, 06-00-00"
CXO,75.16,71.14,2601518,"2020-02-25, 06-00-00"
CXO,71.63,68.56,2263535,"2020-02-26, 06-00-00"
CXO,65.43,64.49,2920125,"2020-02-27, 06-00-00"
CXO,61.43,68.02,3787197,"2020-02-28, 06-00-00"
CXO,69.02,69.06,3288836,"2020-03-02, 06-00-00"
CXO,69.18,67.59,2180023,"2020-03-03, 06-00-00"
CXO,69.18,68.69,1548874,"2020-03-04, 06-00-00"
CXO,66.7,64.98,2281155,"2020-03-05, 06-00-00"
CXO,61.96,58.0,4669017,"2020-03-06, 06-00-00"
CXO,36.0,47.79,9691799,"2020-03-09, 05-00-00"
CXO,51.19,50.3,6643865,"2020-03-10, 05-00-00"
CXO,47.8,46.32,5220875,"2020-03-11, 05-00-00"
CXO,42.2,39.53,5780030,"2020-03-12, 05-00-00"
CXO,43.77,46.87,5409443,"2020-03-13, 05-00-00"
CXO,37.49,40.09,5043971,"2020-03-16, 05-00-00"
CXO,40.52,37.99,4396458,"2020-03-17, 05-00-00"
CXO,33.97,36.0,3496834,"2020-03-18, 05-00-00"
CXO,36.0,40.25,3602833,"2020-03-19, 05-00-00"
CXO,41.55,40.56,4179252,"2020-03-20, 05-00-00"
CXO,40.5,38.03,3189721,"2020-03-23, 05-00-00"
CXO,41.46,44.25,4779347,"2020-03-24, 05-00-00"
CXO,44.57,43.76,2480056,"2020-03-25, 05-00-00"
CXO,43.74,44.8,2308613,"2020-03-26, 05-00-00"
CXO,42.84,42.11,2510488,"2020-03-27, 05-00-00"
CXO,40.56,41.08,3406962,"2020-03-30, 05-00-00"
CXO,42.76,42.85,2843540,"2020-03-31, 05-00-00"
CXO,41.44,41.64,2184414,"2020-04-01, 05-00-00"
CXO,43.81,46.68,3051327,"2020-04-02, 05-00-00"
CXO,48.87,47.78,2621179,"2020-04-03, 05-00-00"
CXO,48.86,48.04,3336749,"2020-04-06, 05-00-00"
CXO,50.37,48.83,3099872,"2020-04-07, 05-00-00"
CXO,50.22,52.13,1917011,"2020-04-08, 05-00-00"
CXO,54.57,52.74,3320827,"2020-04-09, 05-00-00"
CXO,54.48,52.05,1986213,"2020-04-13, 05-00-00"
CXO,52.35,51.17,1866695,"2020-04-14, 05-00-00"
CXO,47.99,49.17,3614110,"2020-04-15, 05-00-00"
CXO,48.73,46.0,2962011,"2020-04-16, 05-00-00"
CXO,47.07,51.94,2352937,"2020-04-17, 05-00-00"
