symbol,open,close,high,low,volume,date
TWLO,23.99,28.79,29.61,23.66,21299009,2016-06-23
TWLO,27.54,26.3,28.739,26.05,4670689,2016-06-24
TWLO,27.35,27.25,28.19,26.3,3929574,2016-06-27
TWLO,30.4,29.92,33.4114,29.57,10620519,2016-06-28
TWLO,31.98,37.08,37.19,31.75,13782994,2016-06-29
TWLO,39.68,36.5,41.89,34.8,18512567,2016-06-30
TWLO,36.97,34.03,37.34,33.65,7005298,2016-07-01
TWLO,34.87,34.04,35.43,33.07,3998666,2016-07-05
TWLO,33.41,37.93,37.93,33.27,5074073,2016-07-06
TWLO,38.41,36.51,38.62,36.0,4066611,2016-07-07
TWLO,37.25,35.54,37.4,35.25,3250050,2016-07-08
TWLO,36.3,37.3,38.3,35.7901,5734722,2016-07-11
TWLO,37.99,38.3,38.94,36.815,4178920,2016-07-12
TWLO,41.29,42.25,42.75,40.21,8547881,2016-07-13
TWLO,43.4,41.75,44.8,40.8,7230801,2016-07-14
TWLO,42.74,43.0,43.75,41.2,2921416,2016-07-15
TWLO,41.25,41.03,42.4844,40.15,3758280,2016-07-18
TWLO,40.53,39.07,41.0,39.04,2223578,2016-07-19
TWLO,39.5,41.73,42.5735,38.51,4511937,2016-07-20
TWLO,41.71,40.12,42.55,39.83,2639374,2016-07-21
TWLO,40.32,40.81,41.76,40.1,1937967,2016-07-22
TWLO,40.7,40.75,41.49,39.5701,2240765,2016-07-25
TWLO,40.55,40.39,41.782,39.75,2247899,2016-07-26
TWLO,40.92,42.54,43.25,40.77,4813914,2016-07-27
TWLO,42.96,42.17,43.7,41.02,4156579,2016-07-28
TWLO,42.75,40.63,42.881,40.55,4896012,2016-07-29
TWLO,40.63,39.33,41.64,39.11,2661841,2016-08-01
TWLO,39.1,37.93,40.25,37.5,2647958,2016-08-02
TWLO,38.1,38.55,39.0,37.2,1382770,2016-08-03
TWLO,38.9,40.59,41.07,38.9,1659642,2016-08-04
TWLO,40.97,41.49,41.72,40.75,1442462,2016-08-05
TWLO,42.7,42.5,42.92,40.58,3249979,2016-08-08
TWLO,44.32,43.01,45.69,41.35,7377874,2016-08-09
TWLO,43.22,43.63,43.95,41.9,2493626,2016-08-10
TWLO,43.45,48.71,49.0,43.45,8139415,2016-08-11
TWLO,49.05,53.29,53.37,48.6,9286048,2016-08-12
TWLO,56.75,58.47,66.3989,55.1332,22052422,2016-08-15
TWLO,60.57,59.34,64.16,59.06,12272173,2016-08-16
TWLO,60.9,58.86,61.5,57.05,6795911,2016-08-17
TWLO,59.14,54.4,59.3599,54.15,7445193,2016-08-18
TWLO,52.32,54.88,56.47,51.8501,6905469,2016-08-19
TWLO,56.23,58.65,59.75,55.34,7201539,2016-08-22
TWLO,60.15,56.08,61.35,55.71,7620779,2016-08-23
TWLO,56.08,53.6,58.07,53.35,7644738,2016-08-24
TWLO,54.25,51.93,55.0999,51.257,5511120,2016-08-25
TWLO,51.93,54.25,54.33,49.611,7093711,2016-08-26
TWLO,54.55,53.82,56.0,53.2,4455735,2016-08-29
TWLO,53.85,53.8,54.93,53.51,3393266,2016-08-30
TWLO,53.99,53.62,54.59,52.14,2177870,2016-08-31
TWLO,53.61,54.38,56.74,53.6,5952930,2016-09-01
TWLO,54.93,57.62,57.74,54.93,3740987,2016-09-02
TWLO,58.24,59.18,60.69,57.791,7321377,2016-09-06
TWLO,60.2,56.63,60.4,56.31,5303567,2016-09-07
TWLO,57.4,57.45,58.45,56.51,3661092,2016-09-08
