symbol,open,close,high,low,volume,date
CPLG,10.32,10.04,10.39,10.0,191376,"2019-11-18, 06-00-00"
CPLG,10.04,10.0,10.05,9.89,185281,"2019-11-19, 06-00-00"
CPLG,9.99,9.87,10.06,9.81,240960,"2019-11-20, 06-00-00"
CPLG,9.93,9.95,10.04,9.72,170749,"2019-11-21, 06-00-00"
CPLG,9.95,10.01,10.1,9.9,190697,"2019-11-22, 06-00-00"
CPLG,10.08,10.1,10.2,9.94,267082,"2019-11-25, 06-00-00"
CPLG,10.06,10.03,10.25,10.02,398019,"2019-11-26, 06-00-00"
CPLG,10.08,10.15,10.18,10.04,152295,"2019-11-27, 06-00-00"
CPLG,10.11,10.11,10.11,10.01,49553,"2019-11-29, 06-00-00"
CPLG,10.1,9.94,10.16,9.87,201260,"2019-12-02, 06-00-00"
CPLG,9.9,9.93,10.0168,9.8,168421,"2019-12-03, 06-00-00"
CPLG,9.98,9.95,10.04,9.86,159580,"2019-12-04, 06-00-00"
CPLG,9.95,10.02,10.06,9.91,555971,"2019-12-05, 06-00-00"
CPLG,10.11,10.15,10.2,10.0121,226895,"2019-12-06, 06-00-00"
CPLG,10.14,10.2,10.28,10.14,234165,"2019-12-09, 06-00-00"
CPLG,10.22,10.03,10.27,9.98,722947,"2019-12-10, 06-00-00"
CPLG,10.07,9.98,10.3,9.94,287700,"2019-12-11, 06-00-00"
CPLG,10.04,10.31,10.37,9.99,571332,"2019-12-12, 06-00-00"
CPLG,10.31,10.31,10.54,10.19,205130,"2019-12-13, 06-00-00"
CPLG,10.43,10.88,11.135,10.43,457829,"2019-12-16, 06-00-00"
CPLG,10.9,10.86,10.92,10.67,313726,"2019-12-17, 06-00-00"
CPLG,10.8,10.73,10.92,10.57,290359,"2019-12-18, 06-00-00"
CPLG,10.73,10.5,10.74,10.46,275432,"2019-12-19, 06-00-00"
CPLG,10.56,10.63,10.73,10.43,1487038,"2019-12-20, 06-00-00"
CPLG,10.63,10.6,10.75,10.5,227540,"2019-12-23, 06-00-00"
CPLG,10.61,10.61,10.67,10.5526,40696,"2019-12-24, 06-00-00"
CPLG,10.61,10.71,10.77,10.59,205828,"2019-12-26, 06-00-00"
CPLG,10.43,10.52,10.59,10.43,225237,"2019-12-27, 06-00-00"
CPLG,10.52,10.56,10.58,10.35,234169,"2019-12-30, 06-00-00"
CPLG,10.55,10.68,10.7,10.5,339180,"2019-12-31, 06-00-00"
CPLG,10.67,10.64,10.74,10.495,392371,"2020-01-02, 06-00-00"
CPLG,10.59,10.55,10.7,10.53,401134,"2020-01-03, 06-00-00"
CPLG,10.46,10.39,10.5173,10.32,193754,"2020-01-06, 06-00-00"
CPLG,10.3,9.94,10.347,9.86,276787,"2020-01-07, 06-00-00"
CPLG,9.93,10.04,10.05,9.72,296437,"2020-01-08, 06-00-00"
CPLG,10.03,9.91,10.1,9.87,164864,"2020-01-09, 06-00-00"
CPLG,9.88,9.87,9.95,9.81,198058,"2020-01-10, 06-00-00"
CPLG,9.8,9.91,9.92,9.78,159470,"2020-01-13, 06-00-00"
CPLG,9.88,9.95,9.96,9.75,189381,"2020-01-14, 06-00-00"
CPLG,9.9,10.25,10.25,9.9,196162,"2020-01-15, 06-00-00"
CPLG,10.38,10.27,10.455,10.21,125070,"2020-01-16, 06-00-00"
CPLG,10.52,10.56,10.68,10.5,255688,"2020-01-17, 06-00-00"
CPLG,10.59,10.33,10.66,10.3,140535,"2020-01-21, 06-00-00"
CPLG,10.37,10.15,10.3899,10.05,212390,"2020-01-22, 06-00-00"
