symbol,open,close,volume,date
PK,22.63,22.57,3318780,"2019-11-18, 06-00-00"
PK,22.57,22.56,2947625,"2019-11-19, 06-00-00"
PK,22.47,22.3,4278691,"2019-11-20, 06-00-00"
PK,22.17,22.02,3696313,"2019-11-21, 06-00-00"
PK,22.0,22.34,3119370,"2019-11-22, 06-00-00"
PK,22.34,22.9,2455967,"2019-11-25, 06-00-00"
PK,22.97,23.28,3326198,"2019-11-26, 06-00-00"
PK,23.34,23.89,3195176,"2019-11-27, 06-00-00"
PK,23.9,23.65,1394176,"2019-11-29, 06-00-00"
PK,23.63,23.75,2772728,"2019-12-02, 06-00-00"
PK,23.57,23.88,3637223,"2019-12-03, 06-00-00"
PK,23.79,23.62,3130072,"2019-12-04, 06-00-00"
PK,23.65,23.68,3596276,"2019-12-05, 06-00-00"
PK,23.87,24.41,2495259,"2019-12-06, 06-00-00"
PK,24.57,24.48,2446698,"2019-12-09, 06-00-00"
PK,24.46,24.41,2546584,"2019-12-10, 06-00-00"
PK,24.38,24.36,2893464,"2019-12-11, 06-00-00"
PK,24.29,24.5,3034126,"2019-12-12, 06-00-00"
PK,24.54,24.73,2980042,"2019-12-13, 06-00-00"
PK,24.91,24.94,4497546,"2019-12-16, 06-00-00"
PK,25.0,25.04,2594943,"2019-12-17, 06-00-00"
PK,25.07,25.68,1685705,"2019-12-18, 06-00-00"
PK,25.63,25.85,1494214,"2019-12-19, 06-00-00"
PK,25.85,26.05,5543114,"2019-12-20, 06-00-00"
PK,26.09,26.12,1354035,"2019-12-23, 06-00-00"
PK,26.1,26.1,586087,"2019-12-24, 06-00-00"
PK,26.16,26.46,1254556,"2019-12-26, 06-00-00"
PK,26.56,26.42,1468633,"2019-12-27, 06-00-00"
PK,25.9,25.85,1342353,"2019-12-30, 06-00-00"
PK,25.84,25.87,1765732,"2019-12-31, 06-00-00"
PK,26.01,25.25,2026395,"2020-01-02, 06-00-00"
PK,25.0,25.31,2524274,"2020-01-03, 06-00-00"
PK,25.07,24.74,1641896,"2020-01-06, 06-00-00"
PK,24.58,24.33,2361553,"2020-01-07, 06-00-00"
PK,24.3,24.42,2611535,"2020-01-08, 06-00-00"
PK,24.42,23.79,2225442,"2020-01-09, 06-00-00"
PK,23.8,23.8,2791206,"2020-01-10, 06-00-00"
PK,23.85,24.2,2092907,"2020-01-13, 06-00-00"
PK,24.21,24.17,3059933,"2020-01-14, 06-00-00"
PK,24.1,24.56,2034074,"2020-01-15, 06-00-00"
PK,24.67,24.86,1735270,"2020-01-16, 06-00-00"
PK,24.9,24.77,1278386,"2020-01-17, 06-00-00"
PK,24.7,24.4,3278450,"2020-01-21, 06-00-00"
PK,24.42,24.38,1454432,"2020-01-22, 06-00-00"
PK,24.31,24.18,2100627,"2020-01-23, 06-00-00"
PK,24.11,23.5,2173102,"2020-01-24, 06-00-00"
PK,23.15,22.99,2613302,"2020-01-27, 06-00-00"
PK,22.93,22.99,1900560,"2020-01-28, 06-00-00"
PK,23.05,22.77,1594929,"2020-01-29, 06-00-00"
PK,22.6,22.59,2083880,"2020-01-30, 06-00-00"
PK,22.5,21.94,3672599,"2020-01-31, 06-00-00"
PK,22.02,22.21,3017811,"2020-02-03, 06-00-00"
PK,22.36,22.99,1673518,"2020-02-04, 06-00-00"
PK,23.17,23.32,1748531,"2020-02-05, 06-00-00"
PK,23.5,23.53,1440569,"2020-02-06, 06-00-00"
PK,23.4,23.34,1264410,"2020-02-07, 06-00-00"
PK,23.31,23.44,908374,"2020-02-10, 06-00-00"
PK,23.6,23.79,1267111,"2020-02-11, 06-00-00"
PK,23.99,23.97,2336779,"2020-02-12, 06-00-00"
PK,23.79,23.62,1063232,"2020-02-13, 06-00-00"
PK,23.66,23.63,1968303,"2020-02-14, 06-00-00"
PK,23.53,23.35,1379077,"2020-02-18, 06-00-00"
PK,23.3,22.93,1818762,"2020-02-19, 06-00-00"
PK,22.9,23.35,1481449,"2020-02-20, 06-00-00"
PK,23.26,23.69,3894608,"2020-02-21, 06-00-00"
PK,23.05,22.35,2989631,"2020-02-24, 06-00-00"
PK,22.4,20.77,3520443,"2020-02-25, 06-00-00"
PK,20.84,19.59,3377939,"2020-02-26, 06-00-00"
PK,19.36,18.91,7450136,"2020-02-27, 06-00-00"
PK,18.44,18.26,7034721,"2020-02-28, 06-00-00"
PK,18.36,18.83,5441587,"2020-03-02, 06-00-00"
PK,18.87,18.06,4681487,"2020-03-03, 06-00-00"
PK,18.37,17.95,5641209,"2020-03-04, 06-00-00"
PK,17.72,16.48,5498555,"2020-03-05, 06-00-00"
PK,15.79,16.28,5754516,"2020-03-06, 06-00-00"
PK,15.19,13.61,4162656,"2020-03-09, 05-00-00"
PK,14.73,14.16,5033636,"2020-03-10, 05-00-00"
PK,13.67,11.98,4834165,"2020-03-11, 05-00-00"
PK,10.94,8.68,9509627,"2020-03-12, 05-00-00"
PK,10.08,9.31,8862294,"2020-03-13, 05-00-00"
PK,8.01,6.89,7825354,"2020-03-16, 05-00-00"
PK,7.2,6.11,14471530,"2020-03-17, 05-00-00"
PK,5.66,4.92,10726083,"2020-03-18, 05-00-00"
PK,4.86,6.09,12938790,"2020-03-19, 05-00-00"
PK,6.99,6.7,11828669,"2020-03-20, 05-00-00"
PK,6.75,6.74,7574527,"2020-03-23, 05-00-00"
PK,8.1,7.57,13081459,"2020-03-24, 05-00-00"
PK,8.33,8.96,11795155,"2020-03-25, 05-00-00"
PK,9.56,9.93,16153204,"2020-03-26, 05-00-00"
PK,9.39,8.79,10141610,"2020-03-27, 05-00-00"
PK,8.2,8.19,6569056,"2020-03-30, 05-00-00"
PK,8.23,7.91,6909841,"2020-03-31, 05-00-00"
PK,7.25,7.35,4921744,"2020-04-01, 05-00-00"
PK,7.3,6.5,6559575,"2020-04-02, 05-00-00"
PK,6.56,6.04,8455042,"2020-04-03, 05-00-00"
PK,6.64,7.2,10320010,"2020-04-06, 05-00-00"
PK,8.26,7.36,12402470,"2020-04-07, 05-00-00"
PK,7.77,7.98,9563137,"2020-04-08, 05-00-00"
PK,8.65,8.25,14503033,"2020-04-09, 05-00-00"
PK,8.32,7.95,7884180,"2020-04-13, 05-00-00"
PK,8.63,8.12,9256236,"2020-04-14, 05-00-00"
PK,7.68,7.9,9129513,"2020-04-15, 05-00-00"
PK,7.9,7.63,9463296,"2020-04-16, 05-00-00"
PK,8.15,8.19,8440470,"2020-04-17, 05-00-00"
PK,7.91,7.72,8362878,"2020-04-20, 05-00-00"
PK,7.5,7.47,8861357,"2020-04-21, 05-00-00"
PK,7.74,7.22,5606184,"2020-04-22, 05-00-00"
PK,7.36,7.19,8062947,"2020-04-23, 05-00-00"
PK,7.27,7.41,8611366,"2020-04-24, 05-00-00"
PK,7.5,8.12,15847180,"2020-04-27, 05-00-00"
PK,8.49,8.9,8734388,"2020-04-28, 05-00-00"
PK,9.79,9.69,15333054,"2020-04-29, 05-00-00"
PK,9.5,9.51,8957305,"2020-04-30, 05-00-00"
PK,8.85,8.64,7391332,"2020-05-01, 05-00-00"
PK,8.33,8.48,6107177,"2020-05-04, 05-00-00"
PK,8.79,8.27,6802110,"2020-05-05, 05-00-00"
PK,8.26,7.84,7940303,"2020-05-06, 05-00-00"
