symbol,open,close,date
TG,8.86,8.27,"2020-04-03, 05-00-00"
TG,8.97,9.05,"2020-04-06, 05-00-00"
TG,9.6,8.28,"2020-04-07, 05-00-00"
TG,8.58,8.8,"2020-04-08, 05-00-00"
TG,9.2,9.25,"2020-04-09, 05-00-00"
TG,9.34,9.96,"2020-04-13, 05-00-00"
TG,9.96,10.16,"2020-04-14, 05-00-00"
TG,9.7,9.48,"2020-04-15, 05-00-00"
TG,9.48,9.84,"2020-04-16, 05-00-00"
TG,10.12,10.42,"2020-04-17, 05-00-00"
TG,9.91,9.46,"2020-04-20, 05-00-00"
TG,9.04,9.18,"2020-04-21, 05-00-00"
TG,9.77,9.45,"2020-04-22, 05-00-00"
TG,9.44,9.45,"2020-04-23, 05-00-00"
TG,9.52,9.51,"2020-04-24, 05-00-00"
TG,9.56,9.76,"2020-04-27, 05-00-00"
TG,10.28,10.0,"2020-04-28, 05-00-00"
TG,10.61,11.23,"2020-04-29, 05-00-00"
TG,10.82,10.51,"2020-04-30, 05-00-00"
TG,10.08,10.26,"2020-05-01, 05-00-00"
TG,10.03,10.5,"2020-05-04, 05-00-00"
TG,10.66,10.0,"2020-05-05, 05-00-00"
TG,10.17,8.93,"2020-05-06, 05-00-00"
TG,9.26,8.79,"2020-05-07, 05-00-00"
TG,9.16,10.11,"2020-05-08, 05-00-00"
TG,9.68,9.23,"2020-05-11, 05-00-00"
TG,9.42,8.01,"2020-05-12, 05-00-00"
TG,7.76,7.65,"2020-05-13, 05-00-00"
TG,7.61,7.41,"2020-05-14, 05-00-00"
TG,7.56,7.86,"2020-05-15, 05-00-00"
TG,8.55,9.14,"2020-05-18, 05-00-00"
TG,9.03,8.18,"2020-05-19, 05-00-00"
TG,8.63,8.91,"2020-05-20, 05-00-00"
TG,8.84,8.76,"2020-05-21, 05-00-00"
TG,8.43,8.8,"2020-05-22, 05-00-00"
TG,9.38,9.16,"2020-05-26, 05-00-00"
TG,9.28,9.86,"2020-05-27, 05-00-00"
TG,10.19,9.82,"2020-05-28, 05-00-00"
TG,9.52,9.34,"2020-05-29, 05-00-00"
TG,9.53,9.98,"2020-06-01, 05-00-00"
TG,10.18,9.82,"2020-06-02, 05-00-00"
TG,10.24,10.27,"2020-06-03, 05-00-00"
TG,10.14,10.79,"2020-06-04, 05-00-00"
TG,11.35,11.64,"2020-06-05, 05-00-00"
TG,11.86,11.91,"2020-06-08, 05-00-00"
TG,11.59,11.19,"2020-06-09, 05-00-00"
TG,11.14,10.48,"2020-06-10, 05-00-00"
TG,9.7,9.37,"2020-06-11, 05-00-00"
TG,10.03,9.39,"2020-06-12, 05-00-00"
TG,8.88,9.66,"2020-06-15, 05-00-00"
TG,10.23,10.34,"2020-06-16, 05-00-00"
TG,10.31,9.71,"2020-06-17, 05-00-00"
TG,9.42,9.36,"2020-06-18, 05-00-00"
TG,9.34,9.43,"2020-06-19, 05-00-00"
TG,9.27,9.71,"2020-06-22, 05-00-00"
TG,9.83,9.55,"2020-06-23, 05-00-00"
TG,9.31,9.16,"2020-06-24, 05-00-00"
TG,9.02,9.12,"2020-06-25, 05-00-00"
TG,8.98,8.69,"2020-06-26, 05-00-00"
TG,8.97,9.18,"2020-06-29, 05-00-00"
TG,9.01,9.43,"2020-06-30, 05-00-00"
TG,9.51,8.91,"2020-07-01, 05-00-00"
TG,9.26,9.11,"2020-07-02, 05-00-00"
TG,9.48,9.46,"2020-07-06, 05-00-00"
TG,9.23,9.22,"2020-07-07, 05-00-00"
TG,9.39,9.16,"2020-07-08, 05-00-00"
TG,9.04,8.83,"2020-07-09, 05-00-00"
TG,8.83,8.87,"2020-07-10, 05-00-00"
TG,9.12,8.9,"2020-07-13, 05-00-00"
TG,8.88,9.14,"2020-07-14, 05-00-00"
TG,9.57,9.58,"2020-07-15, 05-00-00"
TG,9.5,9.63,"2020-07-16, 05-00-00"
TG,9.66,9.68,"2020-07-17, 05-00-00"
TG,9.57,9.41,"2020-07-20, 05-00-00"
TG,9.59,9.66,"2020-07-21, 05-00-00"
TG,9.53,9.59,"2020-07-22, 05-00-00"
TG,9.47,9.83,"2020-07-23, 05-00-00"
TG,9.86,9.77,"2020-07-24, 05-00-00"
TG,9.75,10.26,"2020-07-27, 05-00-00"
TG,10.17,10.13,"2020-07-28, 05-00-00"
TG,10.2,10.42,"2020-07-29, 05-00-00"
TG,10.16,9.95,"2020-07-30, 05-00-00"
TG,9.82,9.91,"2020-07-31, 05-00-00"
TG,10.04,10.19,"2020-08-03, 05-00-00"
TG,10.11,10.3,"2020-08-04, 05-00-00"
TG,10.54,10.72,"2020-08-05, 05-00-00"
TG,10.64,12.06,"2020-08-06, 05-00-00"
TG,11.9,12.38,"2020-08-07, 05-00-00"
TG,12.49,12.76,"2020-08-10, 05-00-00"
TG,12.99,12.88,"2020-08-11, 05-00-00"
TG,13.12,12.84,"2020-08-12, 05-00-00"
TG,12.68,12.73,"2020-08-13, 05-00-00"
TG,12.57,12.38,"2020-08-14, 05-00-00"
TG,12.38,12.13,"2020-08-17, 05-00-00"
TG,12.13,12.08,"2020-08-18, 05-00-00"
TG,12.22,11.99,"2020-08-19, 05-00-00"
TG,11.77,11.95,"2020-08-20, 05-00-00"
TG,11.73,11.76,"2020-08-21, 05-00-00"
TG,12.03,12.05,"2020-08-24, 05-00-00"
TG,12.23,11.99,"2020-08-25, 05-00-00"
TG,11.85,11.37,"2020-08-26, 05-00-00"
TG,11.51,11.33,"2020-08-27, 05-00-00"
TG,11.42,11.46,"2020-08-28, 05-00-00"
TG,11.4,10.96,"2020-08-31, 05-00-00"
TG,10.85,11.41,"2020-09-01, 05-00-00"
TG,11.38,11.51,"2020-09-02, 05-00-00"
TG,11.52,11.28,"2020-09-03, 05-00-00"
TG,11.51,11.53,"2020-09-04, 05-00-00"
TG,11.31,10.99,"2020-09-08, 05-00-00"
TG,11.1,10.97,"2020-09-09, 05-00-00"
TG,10.97,10.11,"2020-09-10, 05-00-00"
TG,10.13,10.31,"2020-09-11, 05-00-00"
TG,10.44,10.42,"2020-09-14, 05-00-00"
TG,10.51,9.96,"2020-09-15, 05-00-00"
TG,10.22,10.15,"2020-09-16, 05-00-00"
TG,9.86,10.27,"2020-09-17, 05-00-00"
TG,10.46,10.0,"2020-09-18, 05-00-00"
TG,9.64,8.99,"2020-09-21, 05-00-00"
TG,8.99,9.13,"2020-09-22, 05-00-00"
TG,9.03,8.55,"2020-09-23, 05-00-00"
TG,8.63,8.81,"2020-09-24, 05-00-00"
TG,8.62,8.64,"2020-09-25, 05-00-00"
TG,8.83,9.1,"2020-09-28, 05-00-00"
TG,9.08,9.03,"2020-09-29, 05-00-00"
TG,9.12,8.9,"2020-09-30, 05-00-00"
TG,8.88,9.08,"2020-10-01, 05-00-00"
TG,8.79,9.43,"2020-10-02, 05-00-00"
TG,9.52,9.92,"2020-10-05, 05-00-00"
TG,10.1,9.72,"2020-10-06, 05-00-00"
TG,9.88,9.87,"2020-10-07, 05-00-00"
TG,9.92,9.9,"2020-10-08, 05-00-00"
TG,10.08,9.84,"2020-10-09, 05-00-00"
TG,9.84,9.88,"2020-10-12, 05-00-00"
TG,9.67,9.59,"2020-10-13, 05-00-00"
TG,9.63,9.58,"2020-10-14, 05-00-00"
TG,9.42,9.79,"2020-10-15, 05-00-00"
TG,9.69,9.93,"2020-10-16, 05-00-00"
TG,9.95,9.56,"2020-10-19, 05-00-00"
TG,9.65,9.39,"2020-10-20, 05-00-00"
TG,9.43,9.41,"2020-10-21, 05-00-00"
TG,9.5,9.68,"2020-10-22, 05-00-00"
TG,9.85,9.65,"2020-10-23, 05-00-00"
TG,9.39,9.29,"2020-10-26, 05-00-00"
TG,9.26,9.14,"2020-10-27, 05-00-00"
TG,8.8,8.4,"2020-10-28, 05-00-00"
TG,8.33,8.77,"2020-10-29, 05-00-00"
TG,8.72,8.61,"2020-10-30, 05-00-00"
TG,8.88,8.98,"2020-11-02, 06-00-00"
TG,9.4,9.37,"2020-11-03, 06-00-00"
TG,8.95,8.6,"2020-11-04, 06-00-00"
TG,8.64,9.02,"2020-11-05, 06-00-00"
TG,9.0,8.57,"2020-11-06, 06-00-00"
TG,9.56,9.35,"2020-11-09, 06-00-00"
TG,9.55,10.29,"2020-11-10, 06-00-00"
TG,10.35,10.01,"2020-11-11, 06-00-00"
TG,9.84,9.35,"2020-11-12, 06-00-00"
TG,9.57,9.7,"2020-11-13, 06-00-00"
TG,9.97,10.03,"2020-11-16, 06-00-00"
TG,9.83,9.97,"2020-11-17, 06-00-00"
TG,9.98,9.61,"2020-11-18, 06-00-00"
