symbol,open,close,volume,date
FOE,13.06,12.86,591922,"2019-11-18, 06-00-00"
FOE,12.85,12.85,943584,"2019-11-19, 06-00-00"
FOE,12.72,12.45,1254007,"2019-11-20, 06-00-00"
FOE,12.47,12.45,353591,"2019-11-21, 06-00-00"
FOE,12.57,12.71,355707,"2019-11-22, 06-00-00"
FOE,12.6,14.36,3941087,"2019-11-25, 06-00-00"
FOE,14.23,14.65,1887493,"2019-11-26, 06-00-00"
FOE,14.75,14.55,681421,"2019-11-27, 06-00-00"
FOE,14.5,14.42,721601,"2019-11-29, 06-00-00"
FOE,14.47,14.31,679123,"2019-12-02, 06-00-00"
FOE,14.05,14.27,757447,"2019-12-03, 06-00-00"
FOE,14.34,14.47,716638,"2019-12-04, 06-00-00"
FOE,14.5,14.36,520234,"2019-12-05, 06-00-00"
FOE,14.57,14.55,699140,"2019-12-06, 06-00-00"
FOE,14.43,14.36,499044,"2019-12-09, 06-00-00"
FOE,14.31,14.3,777697,"2019-12-10, 06-00-00"
FOE,14.31,14.43,404358,"2019-12-11, 06-00-00"
FOE,14.41,14.85,385419,"2019-12-12, 06-00-00"
FOE,14.82,14.51,522991,"2019-12-13, 06-00-00"
FOE,14.7,14.78,841359,"2019-12-16, 06-00-00"
FOE,14.6,14.53,731031,"2019-12-17, 06-00-00"
FOE,14.5,14.6,922576,"2019-12-18, 06-00-00"
FOE,14.6,14.78,1171353,"2019-12-19, 06-00-00"
FOE,14.88,14.52,1951915,"2019-12-20, 06-00-00"
FOE,14.53,15.0,1431172,"2019-12-23, 06-00-00"
FOE,15.0,14.88,641605,"2019-12-24, 06-00-00"
FOE,15.0,15.0,1080655,"2019-12-26, 06-00-00"
FOE,15.05,14.74,665203,"2019-12-27, 06-00-00"
FOE,14.77,14.93,533843,"2019-12-30, 06-00-00"
FOE,14.87,14.83,490915,"2019-12-31, 06-00-00"
FOE,15.09,14.9,494802,"2020-01-02, 06-00-00"
FOE,14.58,14.45,578870,"2020-01-03, 06-00-00"
FOE,14.34,14.35,566794,"2020-01-06, 06-00-00"
FOE,14.31,14.29,580091,"2020-01-07, 06-00-00"
FOE,14.21,14.44,962433,"2020-01-08, 06-00-00"
FOE,14.57,14.51,712092,"2020-01-09, 06-00-00"
FOE,14.54,14.65,623398,"2020-01-10, 06-00-00"
FOE,14.67,14.69,1089736,"2020-01-13, 06-00-00"
FOE,14.67,14.84,632926,"2020-01-14, 06-00-00"
FOE,14.77,14.79,896687,"2020-01-15, 06-00-00"
FOE,14.92,15.06,796897,"2020-01-16, 06-00-00"
FOE,15.11,14.99,348976,"2020-01-17, 06-00-00"
FOE,14.88,14.62,517691,"2020-01-21, 06-00-00"
FOE,14.63,14.35,405980,"2020-01-22, 06-00-00"
FOE,14.17,14.55,784514,"2020-01-23, 06-00-00"
FOE,14.56,14.35,502340,"2020-01-24, 06-00-00"
FOE,13.85,14.22,501610,"2020-01-27, 06-00-00"
FOE,14.29,14.35,754057,"2020-01-28, 06-00-00"
FOE,14.42,14.14,261468,"2020-01-29, 06-00-00"
FOE,13.86,13.91,660402,"2020-01-30, 06-00-00"
FOE,13.77,13.68,392772,"2020-01-31, 06-00-00"
FOE,13.78,14.01,433623,"2020-02-03, 06-00-00"
FOE,14.3,14.43,307861,"2020-02-04, 06-00-00"
FOE,14.6,14.87,1078119,"2020-02-05, 06-00-00"
FOE,14.97,14.79,426868,"2020-02-06, 06-00-00"
FOE,14.66,14.41,985961,"2020-02-07, 06-00-00"
FOE,14.35,14.29,397258,"2020-02-10, 06-00-00"
FOE,14.41,14.51,1164381,"2020-02-11, 06-00-00"
FOE,14.68,14.88,691246,"2020-02-12, 06-00-00"
FOE,14.8,14.73,218233,"2020-02-13, 06-00-00"
FOE,14.64,14.65,782573,"2020-02-14, 06-00-00"
FOE,14.56,14.5,989364,"2020-02-18, 06-00-00"
FOE,14.56,14.64,403544,"2020-02-19, 06-00-00"
FOE,14.56,14.61,457024,"2020-02-20, 06-00-00"
FOE,14.52,14.67,677720,"2020-02-21, 06-00-00"
FOE,14.05,14.39,838191,"2020-02-24, 06-00-00"
FOE,14.46,13.67,926934,"2020-02-25, 06-00-00"
FOE,13.83,13.08,473740,"2020-02-26, 06-00-00"
FOE,12.71,12.06,509817,"2020-02-27, 06-00-00"
FOE,11.46,11.62,938271,"2020-02-28, 06-00-00"
FOE,11.7,11.73,1439516,"2020-03-02, 06-00-00"
FOE,11.36,11.28,1729562,"2020-03-03, 06-00-00"
FOE,11.26,11.11,1501646,"2020-03-04, 06-00-00"
FOE,10.66,10.54,1918964,"2020-03-05, 06-00-00"
FOE,10.1,10.56,1265140,"2020-03-06, 06-00-00"
FOE,9.68,10.2,1317650,"2020-03-09, 05-00-00"
FOE,10.59,10.86,1343515,"2020-03-10, 05-00-00"
FOE,10.49,10.28,957123,"2020-03-11, 05-00-00"
FOE,9.65,8.9,994804,"2020-03-12, 05-00-00"
FOE,9.48,9.42,1123763,"2020-03-13, 05-00-00"
FOE,8.43,9.24,1017430,"2020-03-16, 05-00-00"
FOE,9.42,10.31,1288900,"2020-03-17, 05-00-00"
FOE,9.57,8.85,1214246,"2020-03-18, 05-00-00"
FOE,8.83,8.5,1722484,"2020-03-19, 05-00-00"
FOE,8.55,8.54,1734992,"2020-03-20, 05-00-00"
FOE,8.62,8.23,1515759,"2020-03-23, 05-00-00"
FOE,8.73,8.68,1632987,"2020-03-24, 05-00-00"
FOE,8.66,9.09,1756882,"2020-03-25, 05-00-00"
FOE,9.19,9.99,2059008,"2020-03-26, 05-00-00"
