symbol,open,close,volume,date
NUW,16.86,17.01,12137,"2019-11-18, 06-00-00"
NUW,16.98,17.0,17797,"2019-11-19, 06-00-00"
NUW,17.01,16.73,25364,"2019-11-20, 06-00-00"
NUW,16.69,16.61,22151,"2019-11-21, 06-00-00"
NUW,16.7,16.65,37813,"2019-11-22, 06-00-00"
NUW,16.64,16.59,18079,"2019-11-25, 06-00-00"
NUW,16.64,16.75,60817,"2019-11-26, 06-00-00"
NUW,16.7,16.74,36087,"2019-11-27, 06-00-00"
NUW,16.68,16.75,5241,"2019-11-29, 06-00-00"
NUW,16.75,17.02,38482,"2019-12-02, 06-00-00"
NUW,16.88,16.85,22233,"2019-12-03, 06-00-00"
NUW,16.84,16.8935,13261,"2019-12-04, 06-00-00"
NUW,16.82,16.81,32024,"2019-12-05, 06-00-00"
NUW,16.7,16.74,19889,"2019-12-06, 06-00-00"
NUW,16.75,16.76,21315,"2019-12-09, 06-00-00"
NUW,16.72,16.69,25370,"2019-12-10, 06-00-00"
NUW,16.71,16.66,37030,"2019-12-11, 06-00-00"
NUW,16.63,16.62,30038,"2019-12-12, 06-00-00"
NUW,16.63,16.6,15359,"2019-12-13, 06-00-00"
NUW,16.56,16.555,26533,"2019-12-16, 06-00-00"
NUW,16.6,16.55,29179,"2019-12-17, 06-00-00"
NUW,16.56,16.6,49626,"2019-12-18, 06-00-00"
NUW,16.57,16.51,56360,"2019-12-19, 06-00-00"
NUW,16.5322,16.43,61998,"2019-12-20, 06-00-00"
NUW,16.43,16.44,52860,"2019-12-23, 06-00-00"
NUW,16.43,16.48,12231,"2019-12-24, 06-00-00"
NUW,16.47,16.41,49905,"2019-12-26, 06-00-00"
NUW,16.4,16.33,105823,"2019-12-27, 06-00-00"
NUW,16.31,16.29,48966,"2019-12-30, 06-00-00"
NUW,16.31,16.21,86041,"2019-12-31, 06-00-00"
NUW,16.24,16.21,39352,"2020-01-02, 06-00-00"
NUW,16.24,16.34,18964,"2020-01-03, 06-00-00"
NUW,16.32,16.29,18171,"2020-01-06, 06-00-00"
NUW,16.32,16.36,15649,"2020-01-07, 06-00-00"
NUW,16.36,16.33,31777,"2020-01-08, 06-00-00"
NUW,16.36,16.45,154117,"2020-01-09, 06-00-00"
NUW,16.5,16.5155,34144,"2020-01-10, 06-00-00"
NUW,16.54,16.51,47757,"2020-01-13, 06-00-00"
NUW,16.46,16.48,14048,"2020-01-14, 06-00-00"
NUW,16.49,16.53,22263,"2020-01-15, 06-00-00"
NUW,16.55,16.5,26096,"2020-01-16, 06-00-00"
NUW,16.46,16.48,57446,"2020-01-17, 06-00-00"
NUW,16.49,16.48,25956,"2020-01-21, 06-00-00"
NUW,16.43,16.47,57577,"2020-01-22, 06-00-00"
NUW,16.44,16.36,77893,"2020-01-23, 06-00-00"
NUW,16.37,16.39,55361,"2020-01-24, 06-00-00"
NUW,16.41,16.43,16392,"2020-01-27, 06-00-00"
NUW,16.44,16.48,53334,"2020-01-28, 06-00-00"
NUW,16.46,16.49,28578,"2020-01-29, 06-00-00"
NUW,16.49,16.59,60377,"2020-01-30, 06-00-00"
NUW,16.61,16.6,21784,"2020-01-31, 06-00-00"
NUW,16.6,16.55,19068,"2020-02-03, 06-00-00"
NUW,16.55,16.515,34738,"2020-02-04, 06-00-00"
NUW,16.52,16.57,20701,"2020-02-05, 06-00-00"
NUW,16.61,16.58,14080,"2020-02-06, 06-00-00"
NUW,16.61,16.67,32933,"2020-02-07, 06-00-00"
NUW,16.63,16.69,22035,"2020-02-10, 06-00-00"
NUW,16.68,16.69,29665,"2020-02-11, 06-00-00"
NUW,16.66,16.64,43423,"2020-02-12, 06-00-00"
NUW,16.58,16.66,15717,"2020-02-13, 06-00-00"
NUW,16.66,16.58,67237,"2020-02-14, 06-00-00"
NUW,16.58,16.57,30963,"2020-02-18, 06-00-00"
NUW,16.59,16.63,18475,"2020-02-19, 06-00-00"
NUW,16.65,16.63,18701,"2020-02-20, 06-00-00"
NUW,16.69,16.72,30648,"2020-02-21, 06-00-00"
NUW,16.75,16.82,23167,"2020-02-24, 06-00-00"
NUW,16.79,16.85,14659,"2020-02-25, 06-00-00"
NUW,16.84,16.77,21455,"2020-02-26, 06-00-00"
NUW,16.82,16.72,45083,"2020-02-27, 06-00-00"
NUW,16.75,16.47,124560,"2020-02-28, 06-00-00"
NUW,16.52,16.68,26208,"2020-03-02, 06-00-00"
NUW,16.64,16.82,26985,"2020-03-03, 06-00-00"
NUW,16.89,16.79,23702,"2020-03-04, 06-00-00"
NUW,16.65,16.75,18411,"2020-03-05, 06-00-00"
NUW,16.79,16.75,40758,"2020-03-06, 06-00-00"
NUW,16.68,16.62,41457,"2020-03-09, 05-00-00"
NUW,16.55,16.49,39516,"2020-03-10, 05-00-00"
NUW,16.47,16.3,99578,"2020-03-11, 05-00-00"
NUW,15.03,15.04,143500,"2020-03-12, 05-00-00"
NUW,15.13,15.16,43198,"2020-03-13, 05-00-00"
NUW,15.0,14.34,127731,"2020-03-16, 05-00-00"
NUW,14.35,14.73,96673,"2020-03-17, 05-00-00"
NUW,13.74,13.08,96154,"2020-03-18, 05-00-00"
NUW,12.5,13.6,42796,"2020-03-19, 05-00-00"
NUW,13.88,13.66,62719,"2020-03-20, 05-00-00"
NUW,13.81,13.3,139987,"2020-03-23, 05-00-00"
NUW,13.17,13.91,50982,"2020-03-24, 05-00-00"
NUW,13.98,14.24,73175,"2020-03-25, 05-00-00"
NUW,14.31,15.04,133419,"2020-03-26, 05-00-00"
NUW,15.07,15.31,84791,"2020-03-27, 05-00-00"
NUW,15.4,15.63,67300,"2020-03-30, 05-00-00"
NUW,15.73,15.65,32644,"2020-03-31, 05-00-00"
NUW,15.38,15.04,37117,"2020-04-01, 05-00-00"
NUW,15.21,14.87,35678,"2020-04-02, 05-00-00"
NUW,14.57,14.68,33357,"2020-04-03, 05-00-00"
NUW,14.87,14.75,39515,"2020-04-06, 05-00-00"
NUW,14.94,15.04,24534,"2020-04-07, 05-00-00"
NUW,14.96,15.1,38668,"2020-04-08, 05-00-00"
NUW,15.29,15.26,31471,"2020-04-09, 05-00-00"
NUW,15.6,15.24,57017,"2020-04-13, 05-00-00"
NUW,15.41,15.29,37536,"2020-04-14, 05-00-00"
NUW,15.31,15.15,71054,"2020-04-15, 05-00-00"
NUW,15.31,15.16,31792,"2020-04-16, 05-00-00"
NUW,15.37,15.18,32515,"2020-04-17, 05-00-00"
NUW,15.2,15.15,26465,"2020-04-20, 05-00-00"
NUW,15.21,15.04,53593,"2020-04-21, 05-00-00"
NUW,15.04,14.96,31598,"2020-04-22, 05-00-00"
NUW,14.96,14.8828,28820,"2020-04-23, 05-00-00"
NUW,14.89,14.69,65182,"2020-04-24, 05-00-00"
NUW,14.77,14.55,41649,"2020-04-27, 05-00-00"
NUW,14.57,14.38,109943,"2020-04-28, 05-00-00"
NUW,14.38,14.52,48700,"2020-04-29, 05-00-00"
NUW,14.38,14.49,18204,"2020-04-30, 05-00-00"
NUW,14.43,14.44,53999,"2020-05-01, 05-00-00"
NUW,14.36,14.51,29813,"2020-05-04, 05-00-00"
NUW,14.56,14.64,23217,"2020-05-05, 05-00-00"
NUW,14.56,14.77,16635,"2020-05-06, 05-00-00"
NUW,14.79,14.86,34111,"2020-05-07, 05-00-00"
NUW,14.86,14.9,30707,"2020-05-08, 05-00-00"
NUW,14.92,14.87,20069,"2020-05-11, 05-00-00"
NUW,14.97,14.84,20741,"2020-05-12, 05-00-00"
NUW,14.88,14.72,20742,"2020-05-13, 05-00-00"
NUW,14.78,14.68,36372,"2020-05-14, 05-00-00"
NUW,14.86,14.96,38321,"2020-05-15, 05-00-00"
NUW,15.0,14.865,10035,"2020-05-18, 05-00-00"
NUW,14.86,14.76,25064,"2020-05-19, 05-00-00"
NUW,14.81,14.7844,31325,"2020-05-20, 05-00-00"
NUW,14.83,14.81,18081,"2020-05-21, 05-00-00"
NUW,14.89,14.87,9038,"2020-05-22, 05-00-00"
NUW,14.98,14.92,9190,"2020-05-26, 05-00-00"
NUW,14.99,14.97,23968,"2020-05-27, 05-00-00"
NUW,14.95,15.09,49780,"2020-05-28, 05-00-00"
NUW,15.17,15.26,15578,"2020-05-29, 05-00-00"
NUW,15.31,15.46,14881,"2020-06-01, 05-00-00"
NUW,15.43,15.37,21064,"2020-06-02, 05-00-00"
NUW,15.4,15.33,27010,"2020-06-03, 05-00-00"
NUW,15.41,15.35,10453,"2020-06-04, 05-00-00"
NUW,15.4,15.3,5722,"2020-06-05, 05-00-00"
NUW,15.28,15.35,25581,"2020-06-08, 05-00-00"
NUW,15.35,15.36,22847,"2020-06-09, 05-00-00"
NUW,15.31,15.34,10458,"2020-06-10, 05-00-00"
NUW,15.06,15.31,52764,"2020-06-11, 05-00-00"
NUW,15.29,15.28,12855,"2020-06-12, 05-00-00"
NUW,15.27,15.22,27155,"2020-06-15, 05-00-00"
NUW,15.29,15.25,11794,"2020-06-16, 05-00-00"
NUW,15.23,15.22,11994,"2020-06-17, 05-00-00"
NUW,15.28,15.23,12360,"2020-06-18, 05-00-00"
NUW,15.22,15.25,10435,"2020-06-19, 05-00-00"
NUW,15.28,15.35,27140,"2020-06-22, 05-00-00"
NUW,15.35,15.34,23142,"2020-06-23, 05-00-00"
NUW,15.34,15.4,65534,"2020-06-24, 05-00-00"
NUW,15.59,15.311,45051,"2020-06-25, 05-00-00"
NUW,15.34,15.22,12872,"2020-06-26, 05-00-00"
NUW,15.35,15.67,23023,"2020-06-29, 05-00-00"
NUW,15.52,15.65,23691,"2020-06-30, 05-00-00"
NUW,15.67,15.65,19324,"2020-07-01, 05-00-00"
NUW,15.69,15.53,18888,"2020-07-02, 05-00-00"
NUW,15.6,15.58,7802,"2020-07-06, 05-00-00"
NUW,15.56,15.65,4556,"2020-07-07, 05-00-00"
NUW,15.7,15.77,10560,"2020-07-08, 05-00-00"
NUW,15.76,15.7,18359,"2020-07-09, 05-00-00"
NUW,15.7,15.84,10535,"2020-07-10, 05-00-00"
NUW,15.86,15.76,12676,"2020-07-13, 05-00-00"
NUW,15.75,15.71,12354,"2020-07-14, 05-00-00"
NUW,15.71,15.71,21113,"2020-07-15, 05-00-00"
NUW,15.71,15.82,14391,"2020-07-16, 05-00-00"
NUW,15.78,15.84,10085,"2020-07-17, 05-00-00"
NUW,15.81,15.82,7110,"2020-07-20, 05-00-00"
NUW,15.79,15.86,20065,"2020-07-21, 05-00-00"
NUW,15.86,15.85,22705,"2020-07-22, 05-00-00"
NUW,15.87,15.82,11558,"2020-07-23, 05-00-00"
NUW,15.84,15.84,6768,"2020-07-24, 05-00-00"
NUW,15.85,15.77,19230,"2020-07-27, 05-00-00"
NUW,15.76,15.78,11768,"2020-07-28, 05-00-00"
NUW,15.78,15.79,11309,"2020-07-29, 05-00-00"
NUW,15.7593,16.02,65139,"2020-07-30, 05-00-00"
NUW,16.03,16.33,16702,"2020-07-31, 05-00-00"
NUW,16.36,16.29,32650,"2020-08-03, 05-00-00"
NUW,16.35,16.13,70037,"2020-08-04, 05-00-00"
NUW,16.17,16.18,19615,"2020-08-05, 05-00-00"
NUW,16.18,16.2,21574,"2020-08-06, 05-00-00"
NUW,16.36,16.29,10205,"2020-08-07, 05-00-00"
NUW,16.36,16.3,14354,"2020-08-10, 05-00-00"
NUW,16.36,16.26,28998,"2020-08-11, 05-00-00"
NUW,16.28,16.19,29969,"2020-08-12, 05-00-00"
NUW,16.18,16.18,20800,"2020-08-13, 05-00-00"
NUW,16.28,16.31,16561,"2020-08-14, 05-00-00"
NUW,16.24,16.232,24054,"2020-08-17, 05-00-00"
NUW,16.3,16.4293,17348,"2020-08-18, 05-00-00"
NUW,16.21,16.28,48433,"2020-08-19, 05-00-00"
NUW,16.28,16.19,15711,"2020-08-20, 05-00-00"
NUW,16.23,16.16,16345,"2020-08-21, 05-00-00"
NUW,16.2,16.1697,12416,"2020-08-24, 05-00-00"
NUW,16.23,16.0,17851,"2020-08-25, 05-00-00"
NUW,16.0,16.01,23840,"2020-08-26, 05-00-00"
NUW,16.07,16.0328,29394,"2020-08-27, 05-00-00"
NUW,16.13,15.97,44102,"2020-08-28, 05-00-00"
NUW,16.1,16.07,13854,"2020-08-31, 05-00-00"
NUW,16.13,16.29,44380,"2020-09-01, 05-00-00"
NUW,16.22,16.16,18699,"2020-09-02, 05-00-00"
NUW,16.07,15.9818,33069,"2020-09-03, 05-00-00"
NUW,16.05,16.25,26500,"2020-09-04, 05-00-00"
NUW,16.19,16.15,30482,"2020-09-08, 05-00-00"
NUW,16.3,15.94,19069,"2020-09-09, 05-00-00"
NUW,16.07,16.13,11509,"2020-09-10, 05-00-00"
NUW,16.15,16.09,23207,"2020-09-11, 05-00-00"
NUW,16.13,16.1,24691,"2020-09-14, 05-00-00"
NUW,16.05,16.35,17504,"2020-09-15, 05-00-00"
NUW,16.25,16.06,28981,"2020-09-16, 05-00-00"
NUW,16.03,16.144,8392,"2020-09-17, 05-00-00"
NUW,16.09,16.02,2190,"2020-09-18, 05-00-00"
NUW,16.05,15.72,20025,"2020-09-21, 05-00-00"
NUW,15.86,15.76,32864,"2020-09-22, 05-00-00"
NUW,15.78,15.6,13593,"2020-09-23, 05-00-00"
NUW,15.61,15.7932,31095,"2020-09-24, 05-00-00"
NUW,15.84,15.62,21598,"2020-09-25, 05-00-00"
NUW,15.79,16.1,30804,"2020-09-28, 05-00-00"
NUW,16.09,16.05,17530,"2020-09-29, 05-00-00"
NUW,15.97,15.98,13796,"2020-09-30, 05-00-00"
NUW,16.18,16.11,16384,"2020-10-01, 05-00-00"
NUW,16.11,15.95,10110,"2020-10-02, 05-00-00"
NUW,16.077,16.0554,14690,"2020-10-05, 05-00-00"
NUW,15.98,15.98,15336,"2020-10-06, 05-00-00"
NUW,16.01,16.14,11157,"2020-10-07, 05-00-00"
NUW,16.17,16.1,16018,"2020-10-08, 05-00-00"
NUW,16.14,15.9,19441,"2020-10-09, 05-00-00"
NUW,16.07,15.95,10452,"2020-10-12, 05-00-00"
NUW,15.89,15.91,26663,"2020-10-13, 05-00-00"
NUW,16.3,16.05,18029,"2020-10-14, 05-00-00"
NUW,16.14,15.98,15134,"2020-10-15, 05-00-00"
NUW,15.96,15.8,11646,"2020-10-16, 05-00-00"
NUW,15.8,15.71,18118,"2020-10-19, 05-00-00"
NUW,15.81,15.76,21509,"2020-10-20, 05-00-00"
NUW,15.8,15.92,27915,"2020-10-21, 05-00-00"
NUW,15.92,16.05,19545,"2020-10-22, 05-00-00"
NUW,16.04,15.89,23687,"2020-10-23, 05-00-00"
NUW,15.96,15.78,45449,"2020-10-26, 05-00-00"
NUW,15.88,15.91,27337,"2020-10-27, 05-00-00"
NUW,15.98,15.88,12747,"2020-10-28, 05-00-00"
NUW,16.11,16.1,20828,"2020-10-29, 05-00-00"
NUW,16.24,16.21,34431,"2020-10-30, 05-00-00"
NUW,16.15,15.72,29283,"2020-11-02, 06-00-00"
NUW,15.79,15.8,5874,"2020-11-03, 06-00-00"
NUW,15.93,15.98,12588,"2020-11-04, 06-00-00"
NUW,15.94,15.78,22846,"2020-11-05, 06-00-00"
NUW,15.93,15.9,8545,"2020-11-06, 06-00-00"
NUW,16.01,15.98,16466,"2020-11-09, 06-00-00"
NUW,15.92,16.01,29887,"2020-11-10, 06-00-00"
NUW,16.04,16.02,21441,"2020-11-11, 06-00-00"
NUW,15.97,16.104,13439,"2020-11-12, 06-00-00"
NUW,16.17,16.24,9877,"2020-11-13, 06-00-00"
NUW,16.2,16.11,33199,"2020-11-16, 06-00-00"
NUW,16.23,16.01,24430,"2020-11-17, 06-00-00"
NUW,16.05,16.04,8141,"2020-11-18, 06-00-00"
