symbol,open,close,high,low,volume,date
SAH,34.08,34.15,34.62,33.8,232302,"2019-11-18, 06-00-00"
SAH,34.0,34.05,34.54,33.78,229399,"2019-11-19, 06-00-00"
SAH,33.71,33.5,34.145,33.05,245698,"2019-11-20, 06-00-00"
SAH,33.66,32.8,33.66,32.69,290639,"2019-11-21, 06-00-00"
SAH,33.07,32.78,33.07,32.4,310240,"2019-11-22, 06-00-00"
SAH,32.81,33.4,33.45,32.81,314194,"2019-11-25, 06-00-00"
SAH,33.3,33.1,33.47,32.61,278645,"2019-11-26, 06-00-00"
SAH,33.2,33.51,33.65,33.1228,193030,"2019-11-27, 06-00-00"
SAH,33.9,32.75,33.9,32.72,120540,"2019-11-29, 06-00-00"
SAH,32.7,31.92,32.76,31.25,322367,"2019-12-02, 06-00-00"
SAH,31.31,31.08,31.46,30.38,260453,"2019-12-03, 06-00-00"
SAH,31.43,31.41,32.07,31.41,218293,"2019-12-04, 06-00-00"
SAH,31.63,31.19,31.85,31.17,217711,"2019-12-05, 06-00-00"
SAH,31.73,32.37,32.45,31.68,307664,"2019-12-06, 06-00-00"
SAH,32.31,32.38,32.92,32.13,268396,"2019-12-09, 06-00-00"
SAH,32.35,31.94,32.575,31.91,355686,"2019-12-10, 06-00-00"
SAH,31.83,33.33,33.36,31.72,308016,"2019-12-11, 06-00-00"
SAH,33.07,34.11,34.16,32.7434,340638,"2019-12-12, 06-00-00"
SAH,34.11,32.34,34.11,32.27,495155,"2019-12-13, 06-00-00"
SAH,32.39,32.11,32.59,31.95,314993,"2019-12-16, 06-00-00"
SAH,32.05,32.36,32.55,31.725,231486,"2019-12-17, 06-00-00"
SAH,32.6,32.68,32.92,32.16,216625,"2019-12-18, 06-00-00"
SAH,32.75,31.87,32.85,31.77,330791,"2019-12-19, 06-00-00"
SAH,31.87,31.8,31.93,31.38,807317,"2019-12-20, 06-00-00"
SAH,31.9,29.83,31.9,29.75,396227,"2019-12-23, 06-00-00"
SAH,29.97,30.46,30.62,29.8401,121601,"2019-12-24, 06-00-00"
SAH,30.44,30.35,30.52,29.84,363382,"2019-12-26, 06-00-00"
SAH,30.49,30.58,30.8797,30.41,184601,"2019-12-27, 06-00-00"
SAH,30.55,30.84,31.33,30.3624,292805,"2019-12-30, 06-00-00"
SAH,30.68,31.0,31.51,30.68,308487,"2019-12-31, 06-00-00"
SAH,31.17,31.46,31.66,30.82,363614,"2020-01-02, 06-00-00"
SAH,31.08,30.72,31.66,30.59,357997,"2020-01-03, 06-00-00"
SAH,30.26,29.69,30.4,29.4827,555262,"2020-01-06, 06-00-00"
SAH,29.69,29.83,30.45,29.67,473273,"2020-01-07, 06-00-00"
SAH,29.9,29.69,30.21,29.67,368928,"2020-01-08, 06-00-00"
SAH,29.76,29.1,29.87,28.55,295173,"2020-01-09, 06-00-00"
SAH,29.04,29.17,29.31,28.74,329023,"2020-01-10, 06-00-00"
SAH,29.3,30.65,30.67,29.3,248968,"2020-01-13, 06-00-00"
SAH,30.47,30.76,31.22,30.28,275159,"2020-01-14, 06-00-00"
SAH,30.53,30.66,30.95,30.31,305908,"2020-01-15, 06-00-00"
SAH,30.94,31.01,31.52,30.8,116491,"2020-01-16, 06-00-00"
SAH,31.15,31.23,31.27,30.77,139064,"2020-01-17, 06-00-00"
SAH,31.14,30.84,31.18,30.55,403723,"2020-01-21, 06-00-00"
SAH,31.01,30.74,31.23,30.48,240867,"2020-01-22, 06-00-00"
SAH,30.45,31.08,31.21,30.1,303369,"2020-01-23, 06-00-00"
SAH,31.17,30.46,31.17,30.13,169388,"2020-01-24, 06-00-00"
SAH,29.82,30.6,30.82,29.23,247827,"2020-01-27, 06-00-00"
SAH,30.82,31.18,31.22,30.28,252522,"2020-01-28, 06-00-00"
SAH,31.35,33.02,33.06,30.99,631450,"2020-01-29, 06-00-00"
SAH,32.49,33.12,33.23,32.49,272970,"2020-01-30, 06-00-00"
SAH,33.01,31.63,33.01,31.48,277451,"2020-01-31, 06-00-00"
SAH,31.87,32.37,32.49,31.79,336416,"2020-02-03, 06-00-00"
SAH,32.83,32.36,33.23,32.13,279032,"2020-02-04, 06-00-00"
SAH,32.83,33.46,33.54,32.31,253807,"2020-02-05, 06-00-00"
SAH,33.58,32.41,33.58,32.37,179221,"2020-02-06, 06-00-00"
SAH,32.2,31.63,32.27,31.325,154192,"2020-02-07, 06-00-00"
SAH,31.47,32.0,32.03,31.19,191905,"2020-02-10, 06-00-00"
SAH,32.61,32.73,33.3,32.2,231221,"2020-02-11, 06-00-00"
SAH,32.96,32.09,33.22,31.57,246614,"2020-02-12, 06-00-00"
SAH,31.71,31.74,32.3,31.7,284340,"2020-02-13, 06-00-00"
SAH,31.72,31.78,32.86,31.39,485716,"2020-02-14, 06-00-00"
SAH,31.52,30.9,31.95,30.3,408330,"2020-02-18, 06-00-00"
SAH,30.6,28.95,31.18,26.68,1824951,"2020-02-19, 06-00-00"
SAH,28.8,29.04,30.265,28.74,355702,"2020-02-20, 06-00-00"
SAH,28.93,28.1,28.99,28.0,247811,"2020-02-21, 06-00-00"
SAH,26.83,29.77,29.91,26.82,560844,"2020-02-24, 06-00-00"
SAH,30.0,28.94,30.0,28.73,299768,"2020-02-25, 06-00-00"
SAH,29.2,27.75,29.39,27.45,557832,"2020-02-26, 06-00-00"
SAH,27.0,27.75,28.5074,26.525,726898,"2020-02-27, 06-00-00"
SAH,26.74,28.0,28.11,26.53,794649,"2020-02-28, 06-00-00"
SAH,28.04,27.49,28.22,26.96,322744,"2020-03-02, 06-00-00"
SAH,27.38,26.76,28.0,26.16,404756,"2020-03-03, 06-00-00"
