symbol,open,close,high,low,volume,date
PGR,71.67,71.23,72.47,70.58,3978033,"2019-11-18, 06-00-00"
PGR,71.74,71.56,72.03,70.955,3054618,"2019-11-19, 06-00-00"
PGR,71.28,70.53,71.53,70.41,3507975,"2019-11-20, 06-00-00"
PGR,70.82,70.09,70.82,69.13,3680988,"2019-11-21, 06-00-00"
PGR,70.11,70.83,71.0,69.9,2378774,"2019-11-22, 06-00-00"
PGR,71.14,71.5,71.74,70.93,2746433,"2019-11-25, 06-00-00"
PGR,71.4,72.94,73.06,71.18,6613940,"2019-11-26, 06-00-00"
PGR,73.17,73.14,73.57,72.9,1955497,"2019-11-27, 06-00-00"
PGR,73.12,73.05,73.4,72.75,1077361,"2019-11-29, 06-00-00"
PGR,73.21,71.65,73.21,71.645,2583053,"2019-12-02, 06-00-00"
PGR,71.09,70.65,71.36,70.44,2652688,"2019-12-03, 06-00-00"
PGR,70.56,71.84,72.025,70.36,2932097,"2019-12-04, 06-00-00"
PGR,72.03,72.44,72.52,71.74,3500595,"2019-12-05, 06-00-00"
PGR,72.7,72.98,73.15,72.5,2932768,"2019-12-06, 06-00-00"
PGR,72.98,73.34,73.52,72.69,3267703,"2019-12-09, 06-00-00"
PGR,73.46,72.85,73.77,72.74,3023391,"2019-12-10, 06-00-00"
PGR,69.16,71.16,71.19,69.03,7803983,"2019-12-11, 06-00-00"
PGR,71.16,72.69,73.08,71.01,3925806,"2019-12-12, 06-00-00"
PGR,72.47,72.17,73.41,71.63,3289001,"2019-12-13, 06-00-00"
PGR,71.36,71.1,71.68,70.43,4387838,"2019-12-16, 06-00-00"
PGR,71.01,72.0,72.26,71.0,5011797,"2019-12-17, 06-00-00"
PGR,72.25,71.3,72.47,71.23,2604564,"2019-12-18, 06-00-00"
PGR,71.21,71.11,71.55,70.79,2985383,"2019-12-19, 06-00-00"
PGR,72.36,71.76,73.56,71.395,5417782,"2019-12-20, 06-00-00"
PGR,71.86,71.69,71.91,71.1686,2831895,"2019-12-23, 06-00-00"
PGR,71.86,71.87,72.02,71.62,778163,"2019-12-24, 06-00-00"
PGR,71.76,71.73,71.855,71.45,1612925,"2019-12-26, 06-00-00"
PGR,71.93,72.15,72.42,71.63,1570626,"2019-12-27, 06-00-00"
PGR,72.22,72.32,72.35,71.86,1298765,"2019-12-30, 06-00-00"
PGR,72.32,72.39,72.71,71.9,1724537,"2019-12-31, 06-00-00"
