symbol,open,close,high,low,volume,date
GNT,5.81,5.8,5.86,5.76,91327,"2019-11-18, 06-00-00"
GNT,5.85,5.79,5.85,5.76,65408,"2019-11-19, 06-00-00"
GNT,5.8,5.78,5.82,5.78,48510,"2019-11-20, 06-00-00"
GNT,5.85,5.68,5.87,5.65,140344,"2019-11-21, 06-00-00"
GNT,5.68,5.74,5.79,5.6739,55447,"2019-11-22, 06-00-00"
GNT,5.73,5.75,5.7687,5.72,48943,"2019-11-25, 06-00-00"
GNT,5.78,5.81,5.82,5.77,96183,"2019-11-26, 06-00-00"
GNT,5.82,5.92,5.9335,5.82,62721,"2019-11-27, 06-00-00"
GNT,5.95,5.94,5.95,5.88,15663,"2019-11-29, 06-00-00"
GNT,5.95,5.97,5.98,5.88,75686,"2019-12-02, 06-00-00"
GNT,5.98,5.99,6.0,5.9505,33735,"2019-12-03, 06-00-00"
GNT,6.03,6.04,6.1,5.9523,73130,"2019-12-04, 06-00-00"
GNT,6.04,6.05,6.05,6.01,29927,"2019-12-05, 06-00-00"
GNT,6.01,6.1,6.11,6.01,45616,"2019-12-06, 06-00-00"
GNT,6.1,6.1697,6.21,6.05,50141,"2019-12-09, 06-00-00"
GNT,6.04,6.01,6.1231,5.99,96419,"2019-12-10, 06-00-00"
GNT,6.03,6.12,6.12,6.03,48009,"2019-12-11, 06-00-00"
GNT,6.07,6.09,6.11,6.04,31197,"2019-12-12, 06-00-00"
GNT,6.09,6.08,6.15,6.08,53188,"2019-12-13, 06-00-00"
GNT,6.08,5.89,6.0987,5.87,109327,"2019-12-16, 06-00-00"
GNT,6.01,6.03,6.065,5.9301,57589,"2019-12-17, 06-00-00"
GNT,6.07,5.92,6.07,5.91,62666,"2019-12-18, 06-00-00"
GNT,5.94,6.0,6.0,5.93,40070,"2019-12-19, 06-00-00"
GNT,6.03,5.94,6.03,5.9,110062,"2019-12-20, 06-00-00"
GNT,5.95,5.91,6.0,5.91,86134,"2019-12-23, 06-00-00"
GNT,5.92,5.93,5.995,5.91,78922,"2019-12-24, 06-00-00"
GNT,5.95,5.95,5.99,5.94,93105,"2019-12-26, 06-00-00"
GNT,5.94,6.02,6.05,5.94,102441,"2019-12-27, 06-00-00"
GNT,6.02,5.96,6.05,5.95,84879,"2019-12-30, 06-00-00"
GNT,5.99,5.96,6.014,5.95,156437,"2019-12-31, 06-00-00"
GNT,5.99,5.96,6.02,5.96,98827,"2020-01-02, 06-00-00"
GNT,5.99,5.97,6.03,5.97,94927,"2020-01-03, 06-00-00"
GNT,6.04,6.02,6.04,5.99,104805,"2020-01-06, 06-00-00"
GNT,6.0,6.14,6.14,5.98,102395,"2020-01-07, 06-00-00"
GNT,6.15,6.12,6.15,6.08,100976,"2020-01-08, 06-00-00"
GNT,6.08,6.11,6.13,6.02,51155,"2020-01-09, 06-00-00"
