symbol,open,close,volume,date
BH,108.8,107.3,11621,"2019-11-18, 06-00-00"
BH,107.1,105.23,17166,"2019-11-19, 06-00-00"
BH,105.09,107.06,5622,"2019-11-20, 06-00-00"
BH,107.34,106.2,34296,"2019-11-21, 06-00-00"
BH,106.47,107.12,9771,"2019-11-22, 06-00-00"
BH,107.18,110.03,20809,"2019-11-25, 06-00-00"
BH,110.03,112.51,47039,"2019-11-26, 06-00-00"
BH,113.08,113.03,23012,"2019-11-27, 06-00-00"
BH,112.17,112.8,4156,"2019-11-29, 06-00-00"
BH,112.58,109.53,22059,"2019-12-02, 06-00-00"
BH,108.44,108.92,18136,"2019-12-03, 06-00-00"
BH,109.56,108.36,20214,"2019-12-04, 06-00-00"
BH,108.48,109.92,8325,"2019-12-05, 06-00-00"
BH,110.84,111.35,11647,"2019-12-06, 06-00-00"
BH,111.07,110.91,25838,"2019-12-09, 06-00-00"
BH,110.81,110.15,5625,"2019-12-10, 06-00-00"
BH,110.32,110.24,8786,"2019-12-11, 06-00-00"
BH,109.99,111.67,9829,"2019-12-12, 06-00-00"
BH,111.25,110.46,18910,"2019-12-13, 06-00-00"
BH,111.81,111.65,21524,"2019-12-16, 06-00-00"
BH,111.86,114.13,16603,"2019-12-17, 06-00-00"
BH,116.97,113.34,16340,"2019-12-18, 06-00-00"
BH,113.76,114.5,25891,"2019-12-19, 06-00-00"
BH,115.05,113.99,24580,"2019-12-20, 06-00-00"
BH,114.2,113.7,12632,"2019-12-23, 06-00-00"
BH,114.8,114.26,5425,"2019-12-24, 06-00-00"
BH,114.65,116.91,11176,"2019-12-26, 06-00-00"
BH,117.04,115.33,15360,"2019-12-27, 06-00-00"
BH,115.31,117.31,18145,"2019-12-30, 06-00-00"
BH,116.98,114.42,12434,"2019-12-31, 06-00-00"
BH,115.06,114.6,7471,"2020-01-02, 06-00-00"
BH,113.02,114.26,8370,"2020-01-03, 06-00-00"
BH,113.5,117.0,43844,"2020-01-06, 06-00-00"
BH,116.7,114.59,17207,"2020-01-07, 06-00-00"
BH,114.6,114.39,9489,"2020-01-08, 06-00-00"
BH,115.4,114.16,8677,"2020-01-09, 06-00-00"
BH,113.99,112.36,11860,"2020-01-10, 06-00-00"
BH,112.36,112.34,12135,"2020-01-13, 06-00-00"
BH,112.0,113.27,19247,"2020-01-14, 06-00-00"
BH,113.08,113.41,17563,"2020-01-15, 06-00-00"
BH,114.2,113.25,5952,"2020-01-16, 06-00-00"
BH,113.1,112.27,7305,"2020-01-17, 06-00-00"
BH,112.11,110.7,20106,"2020-01-21, 06-00-00"
BH,111.35,110.71,8591,"2020-01-22, 06-00-00"
BH,111.04,115.44,11653,"2020-01-23, 06-00-00"
BH,115.73,115.95,12566,"2020-01-24, 06-00-00"
BH,113.64,111.15,6705,"2020-01-27, 06-00-00"
BH,111.74,113.07,10494,"2020-01-28, 06-00-00"
BH,113.62,112.88,14920,"2020-01-29, 06-00-00"
BH,111.46,112.23,9516,"2020-01-30, 06-00-00"
BH,111.99,108.48,14683,"2020-01-31, 06-00-00"
BH,109.24,108.83,16436,"2020-02-03, 06-00-00"
BH,110.5,112.94,16527,"2020-02-04, 06-00-00"
BH,113.37,115.78,13482,"2020-02-05, 06-00-00"
BH,116.23,116.68,7241,"2020-02-06, 06-00-00"
BH,116.13,113.5,5628,"2020-02-07, 06-00-00"
BH,113.16,113.63,7833,"2020-02-10, 06-00-00"
BH,112.265,114.42,12953,"2020-02-11, 06-00-00"
BH,116.7,113.64,6162,"2020-02-12, 06-00-00"
BH,115.16,114.14,758,"2020-02-13, 06-00-00"
BH,115.49,113.25,5171,"2020-02-14, 06-00-00"
BH,113.0,112.38,4487,"2020-02-18, 06-00-00"
BH,113.57,115.18,5085,"2020-02-19, 06-00-00"
BH,114.99,116.51,8830,"2020-02-20, 06-00-00"
BH,116.27,116.91,6200,"2020-02-21, 06-00-00"
BH,114.29,120.0,20244,"2020-02-24, 06-00-00"
BH,120.24,115.46,11778,"2020-02-25, 06-00-00"
BH,116.11,113.84,10017,"2020-02-26, 06-00-00"
BH,112.5,109.82,10099,"2020-02-27, 06-00-00"
BH,107.34,105.46,32215,"2020-02-28, 06-00-00"
BH,105.0,105.78,10882,"2020-03-02, 06-00-00"
BH,106.29,103.19,11646,"2020-03-03, 06-00-00"
BH,105.03,102.44,15824,"2020-03-04, 06-00-00"
BH,101.5,97.79,16570,"2020-03-05, 06-00-00"
BH,94.25,93.0,17248,"2020-03-06, 06-00-00"
BH,88.26,82.11,13091,"2020-03-09, 05-00-00"
BH,86.71,83.47,12598,"2020-03-10, 05-00-00"
BH,82.16,77.74,20561,"2020-03-11, 05-00-00"
BH,73.0,74.04,23344,"2020-03-12, 05-00-00"
BH,78.74,83.18,28430,"2020-03-13, 05-00-00"
BH,73.51,77.39,29679,"2020-03-16, 05-00-00"
BH,77.16,73.49,34061,"2020-03-17, 05-00-00"
BH,69.0,50.96,34273,"2020-03-18, 05-00-00"
BH,51.0,45.88,36157,"2020-03-19, 05-00-00"
BH,46.39,42.11,34258,"2020-03-20, 05-00-00"
BH,45.79,44.41,54720,"2020-03-23, 05-00-00"
BH,47.37,53.95,21864,"2020-03-24, 05-00-00"
BH,54.45,55.69,15575,"2020-03-25, 05-00-00"
BH,55.94,53.72,11089,"2020-03-26, 05-00-00"
BH,51.19,51.04,7971,"2020-03-27, 05-00-00"
BH,51.01,49.75,28647,"2020-03-30, 05-00-00"
BH,49.14,51.4,20136,"2020-03-31, 05-00-00"
BH,49.53,47.7,18289,"2020-04-01, 05-00-00"
BH,47.73,49.84,13582,"2020-04-02, 05-00-00"
BH,51.53,52.95,34888,"2020-04-03, 05-00-00"
BH,55.74,54.63,24240,"2020-04-06, 05-00-00"
BH,56.73,52.42,21560,"2020-04-07, 05-00-00"
BH,54.42,54.25,33558,"2020-04-08, 05-00-00"
BH,55.53,59.78,26181,"2020-04-09, 05-00-00"
BH,59.84,58.22,11887,"2020-04-13, 05-00-00"
BH,60.0,58.36,37005,"2020-04-14, 05-00-00"
BH,57.72,57.25,16957,"2020-04-15, 05-00-00"
BH,57.11,57.52,9741,"2020-04-16, 05-00-00"
BH,59.69,61.61,17746,"2020-04-17, 05-00-00"
BH,60.32,59.59,11951,"2020-04-20, 05-00-00"
BH,58.82,58.43,12851,"2020-04-21, 05-00-00"
BH,60.0,59.01,15883,"2020-04-22, 05-00-00"
BH,58.81,57.92,8401,"2020-04-23, 05-00-00"
BH,58.7,58.0,9070,"2020-04-24, 05-00-00"
BH,58.28,58.63,10516,"2020-04-27, 05-00-00"
BH,59.74,63.69,17710,"2020-04-28, 05-00-00"
BH,65.59,73.5,24832,"2020-04-29, 05-00-00"
BH,74.45,69.99,14529,"2020-04-30, 05-00-00"
BH,73.14,67.0,20287,"2020-05-01, 05-00-00"
BH,65.79,70.88,35153,"2020-05-04, 05-00-00"
BH,70.72,64.8,19486,"2020-05-05, 05-00-00"
BH,64.77,63.78,11344,"2020-05-06, 05-00-00"
BH,64.74,61.67,16850,"2020-05-07, 05-00-00"
