symbol,open,close,high,low,volume,date
COF,97.43,97.2,97.43,96.82,2575520,"2019-11-18, 06-00-00"
COF,97.6,97.07,97.69,96.71,1769253,"2019-11-19, 06-00-00"
COF,96.5,96.51,97.35,95.93,2526854,"2019-11-20, 06-00-00"
COF,96.91,96.77,97.21,96.0,1646574,"2019-11-21, 06-00-00"
COF,97.25,98.1,98.33,96.92,2515214,"2019-11-22, 06-00-00"
COF,98.28,99.86,99.99,98.24,2201010,"2019-11-25, 06-00-00"
COF,99.54,99.22,99.81,98.36,2553733,"2019-11-26, 06-00-00"
COF,99.13,100.25,100.29,99.13,1402806,"2019-11-27, 06-00-00"
COF,99.83,100.01,100.35,99.52,1115471,"2019-11-29, 06-00-00"
COF,100.33,99.23,100.64,99.1,1750157,"2019-12-02, 06-00-00"
COF,98.1,98.17,98.35,96.63,3055418,"2019-12-03, 06-00-00"
COF,98.11,99.25,99.49,98.02,2046828,"2019-12-04, 06-00-00"
COF,99.5,99.57,100.25,99.14,1795798,"2019-12-05, 06-00-00"
COF,100.85,101.38,101.84,100.65,1996413,"2019-12-06, 06-00-00"
COF,101.39,102.21,102.56,101.245,2079142,"2019-12-09, 06-00-00"
COF,102.02,102.42,102.565,101.7958,3155086,"2019-12-10, 06-00-00"
COF,102.5,101.43,102.9,101.28,1990766,"2019-12-11, 06-00-00"
COF,101.35,104.03,104.54,101.308,2237512,"2019-12-12, 06-00-00"
COF,103.91,104.37,104.95,102.955,1858514,"2019-12-13, 06-00-00"
COF,105.0,103.33,105.7,103.33,2756915,"2019-12-16, 06-00-00"
COF,103.9,104.34,104.63,103.55,1655813,"2019-12-17, 06-00-00"
COF,104.6,104.18,104.6,103.84,2300843,"2019-12-18, 06-00-00"
COF,104.08,103.38,104.34,103.13,2134539,"2019-12-19, 06-00-00"
COF,104.09,103.37,104.49,103.1884,3069986,"2019-12-20, 06-00-00"
COF,103.37,102.93,103.37,102.465,1333794,"2019-12-23, 06-00-00"
COF,103.06,102.95,103.25,102.53,326223,"2019-12-24, 06-00-00"
COF,103.16,103.48,103.51,102.88,1124337,"2019-12-26, 06-00-00"
COF,103.63,103.0,103.7441,102.79,840275,"2019-12-27, 06-00-00"
COF,103.39,102.64,103.45,102.49,961108,"2019-12-30, 06-00-00"
COF,102.46,102.91,103.0588,102.375,1472807,"2019-12-31, 06-00-00"
COF,103.41,103.61,103.62,102.3,1603049,"2020-01-02, 06-00-00"
