symbol,open,close,volume,date
SR,80.67,80.35,149411,"2019-11-18, 06-00-00"
SR,80.5,80.31,235648,"2019-11-19, 06-00-00"
SR,80.24,75.54,1134687,"2019-11-20, 06-00-00"
SR,75.19,76.07,448536,"2019-11-21, 06-00-00"
SR,76.37,77.09,270329,"2019-11-22, 06-00-00"
SR,77.47,76.93,331308,"2019-11-25, 06-00-00"
SR,75.78,77.81,408089,"2019-11-26, 06-00-00"
SR,77.91,77.75,311518,"2019-11-27, 06-00-00"
SR,77.59,77.42,155770,"2019-11-29, 06-00-00"
SR,77.28,77.29,303056,"2019-12-02, 06-00-00"
SR,77.34,77.17,249744,"2019-12-03, 06-00-00"
SR,77.26,78.08,235011,"2019-12-04, 06-00-00"
SR,77.75,78.71,214732,"2019-12-05, 06-00-00"
SR,78.81,79.54,441202,"2019-12-06, 06-00-00"
SR,79.75,79.28,251821,"2019-12-09, 06-00-00"
SR,78.32,79.26,205991,"2019-12-10, 06-00-00"
SR,79.56,79.7,267146,"2019-12-11, 06-00-00"
SR,79.69,79.52,245403,"2019-12-12, 06-00-00"
SR,79.52,79.86,422793,"2019-12-13, 06-00-00"
SR,79.24,80.76,375327,"2019-12-16, 06-00-00"
SR,80.79,82.07,273343,"2019-12-17, 06-00-00"
SR,82.18,83.88,375375,"2019-12-18, 06-00-00"
SR,83.67,83.96,255595,"2019-12-19, 06-00-00"
SR,84.06,84.28,758685,"2019-12-20, 06-00-00"
SR,84.37,83.26,213574,"2019-12-23, 06-00-00"
SR,83.33,82.48,94363,"2019-12-24, 06-00-00"
SR,82.58,82.54,226626,"2019-12-26, 06-00-00"
SR,82.53,82.72,171418,"2019-12-27, 06-00-00"
SR,82.46,83.15,220769,"2019-12-30, 06-00-00"
SR,83.15,83.31,268619,"2019-12-31, 06-00-00"
SR,83.48,82.52,239930,"2020-01-02, 06-00-00"
SR,81.99,82.75,230643,"2020-01-03, 06-00-00"
SR,82.1,82.69,323141,"2020-01-06, 06-00-00"
SR,82.45,82.28,219511,"2020-01-07, 06-00-00"
SR,81.61,81.26,304912,"2020-01-08, 06-00-00"
SR,81.31,81.0,187364,"2020-01-09, 06-00-00"
SR,81.15,81.05,176057,"2020-01-10, 06-00-00"
SR,81.05,81.85,234171,"2020-01-13, 06-00-00"
SR,82.01,82.25,190429,"2020-01-14, 06-00-00"
SR,82.29,83.37,239752,"2020-01-15, 06-00-00"
SR,83.66,84.21,210862,"2020-01-16, 06-00-00"
SR,84.32,84.13,193801,"2020-01-17, 06-00-00"
SR,84.15,84.13,173751,"2020-01-21, 06-00-00"
SR,84.4,83.43,258822,"2020-01-22, 06-00-00"
SR,83.42,84.4,270319,"2020-01-23, 06-00-00"
SR,84.38,84.58,217507,"2020-01-24, 06-00-00"
SR,84.27,84.14,223244,"2020-01-27, 06-00-00"
SR,84.54,84.49,213701,"2020-01-28, 06-00-00"
SR,84.54,84.34,197929,"2020-01-29, 06-00-00"
SR,84.0,84.82,169525,"2020-01-30, 06-00-00"
SR,84.57,84.32,444806,"2020-01-31, 06-00-00"
SR,84.54,85.48,297164,"2020-02-03, 06-00-00"
SR,85.54,84.8,237232,"2020-02-04, 06-00-00"
SR,84.93,86.6,280897,"2020-02-05, 06-00-00"
SR,87.18,86.19,198570,"2020-02-06, 06-00-00"
SR,86.2,86.16,237118,"2020-02-07, 06-00-00"
