symbol,open,close,high,low,volume,date
F,9.05,8.95,9.05,8.89,38296388,"2019-11-18, 06-00-00"
F,8.99,8.9,9.0,8.87,31192765,"2019-11-19, 06-00-00"
F,8.88,8.73,8.89,8.68,38291750,"2019-11-20, 06-00-00"
F,8.77,8.71,8.79,8.67,33161371,"2019-11-21, 06-00-00"
F,8.8,8.89,8.9,8.77,34966746,"2019-11-22, 06-00-00"
F,8.9,9.0,9.01,8.87,30617388,"2019-11-25, 06-00-00"
F,8.98,9.01,9.02,8.91,30106841,"2019-11-26, 06-00-00"
F,9.03,9.1,9.15,9.02,37424079,"2019-11-27, 06-00-00"
F,9.04,9.06,9.1,9.03,13096150,"2019-11-29, 06-00-00"
F,9.08,9.01,9.14,9.0,37270512,"2019-12-02, 06-00-00"
F,8.95,8.89,8.95,8.8,41121654,"2019-12-03, 06-00-00"
F,8.95,8.95,9.03,8.94,29994673,"2019-12-04, 06-00-00"
F,8.97,8.93,9.0,8.88,25770717,"2019-12-05, 06-00-00"
F,8.96,9.02,9.07,8.945,31111724,"2019-12-06, 06-00-00"
F,8.97,9.01,9.07,8.96,21898172,"2019-12-09, 06-00-00"
F,9.02,9.07,9.1,8.96,34233141,"2019-12-10, 06-00-00"
F,9.06,9.11,9.14,9.055,33205336,"2019-12-11, 06-00-00"
F,9.11,9.32,9.36,9.105,48398724,"2019-12-12, 06-00-00"
F,9.32,9.23,9.39,9.19,35334491,"2019-12-13, 06-00-00"
F,9.24,9.39,9.39,9.22,42339949,"2019-12-16, 06-00-00"
F,9.38,9.39,9.41,9.31,35516663,"2019-12-17, 06-00-00"
F,9.39,9.54,9.575,9.36,45929401,"2019-12-18, 06-00-00"
F,9.55,9.41,9.57,9.38,42237371,"2019-12-19, 06-00-00"
F,9.5,9.48,9.54,9.44,50199268,"2019-12-20, 06-00-00"
F,9.5,9.44,9.57,9.4,54795992,"2019-12-23, 06-00-00"
F,9.44,9.47,9.49,9.43,11881604,"2019-12-24, 06-00-00"
F,9.47,9.45,9.49,9.43,28982311,"2019-12-26, 06-00-00"
F,9.45,9.36,9.46,9.345,28273603,"2019-12-27, 06-00-00"
F,9.34,9.25,9.35,9.23,36085418,"2019-12-30, 06-00-00"
F,9.25,9.3,9.33,9.24,32345377,"2019-12-31, 06-00-00"
