symbol,open,close,volume,date
RPLA,9.94,9.95,227721,"2019-11-19, 06-00-00"
RPLA,9.92,9.97,306,"2019-11-20, 06-00-00"
RPLA,9.95,9.97,200,"2019-11-21, 06-00-00"
RPLA,10.19,9.9,39400,"2019-11-25, 06-00-00"
RPLA,9.93,9.92,900,"2019-11-26, 06-00-00"
RPLA,9.945,9.945,250000,"2019-12-04, 06-00-00"
RPLA,9.95,9.97,5016,"2019-12-05, 06-00-00"
RPLA,9.97,9.97,504,"2019-12-06, 06-00-00"
RPLA,9.96,9.97,385,"2019-12-12, 06-00-00"
RPLA,9.97,9.97,175888,"2019-12-13, 06-00-00"
RPLA,10.0,10.0,233196,"2019-12-16, 06-00-00"
RPLA,10.05,10.03,2734,"2019-12-19, 06-00-00"
RPLA,10.05,10.05,284,"2019-12-20, 06-00-00"
RPLA,10.04,10.04,50354,"2019-12-23, 06-00-00"
RPLA,10.03,10.03,300,"2019-12-27, 06-00-00"
RPLA,10.03,10.05,150216,"2020-01-02, 06-00-00"
RPLA,10.04,10.045,1300,"2020-01-03, 06-00-00"
RPLA,10.04,10.04,14505,"2020-01-06, 06-00-00"
RPLA,10.05,10.05,24366,"2020-01-07, 06-00-00"
RPLA,10.06,10.07,273624,"2020-01-10, 06-00-00"
RPLA,10.47,10.13,234375,"2020-01-13, 06-00-00"
RPLA,10.05,10.09,5611,"2020-01-14, 06-00-00"
RPLA,10.09,10.09,1000,"2020-01-15, 06-00-00"
RPLA,10.075,10.07,95362,"2020-01-16, 06-00-00"
RPLA,10.075,10.08,289941,"2020-01-17, 06-00-00"
RPLA,10.104,10.104,1000,"2020-01-21, 06-00-00"
RPLA,10.09,10.09,429457,"2020-01-23, 06-00-00"
RPLA,10.12,10.09,150300,"2020-01-24, 06-00-00"
RPLA,10.08,10.09,488966,"2020-01-27, 06-00-00"
RPLA,10.08,10.08,4800,"2020-01-28, 06-00-00"
RPLA,10.08,10.08,113754,"2020-01-29, 06-00-00"
RPLA,10.48,10.07,500,"2020-01-30, 06-00-00"
RPLA,10.0802,10.0802,100,"2020-01-31, 06-00-00"
RPLA,10.1,10.1,12800,"2020-02-03, 06-00-00"
RPLA,10.1,10.1,401,"2020-02-05, 06-00-00"
RPLA,10.09,10.09,2100,"2020-02-06, 06-00-00"
RPLA,10.08,10.08,1637,"2020-02-07, 06-00-00"
RPLA,10.1,10.13,4700,"2020-02-12, 06-00-00"
RPLA,10.12,10.08,89160,"2020-02-13, 06-00-00"
RPLA,10.14,10.14,100,"2020-02-18, 06-00-00"
RPLA,10.07,10.06,1825,"2020-02-20, 06-00-00"
RPLA,10.1,10.15,201100,"2020-02-21, 06-00-00"
RPLA,10.12,10.12,1136,"2020-02-24, 06-00-00"
RPLA,10.15,10.15,1000,"2020-02-25, 06-00-00"
RPLA,10.14,10.14,500,"2020-02-26, 06-00-00"
RPLA,10.11,10.11,47173,"2020-02-28, 06-00-00"
RPLA,10.1,10.05,298115,"2020-03-02, 06-00-00"
RPLA,10.0892,10.0892,133,"2020-03-03, 06-00-00"
RPLA,10.04,10.05,4628,"2020-03-05, 06-00-00"
RPLA,10.06,10.06,1551601,"2020-03-06, 06-00-00"
RPLA,10.0,9.97,554341,"2020-03-09, 05-00-00"
RPLA,9.98,9.98,41604,"2020-03-10, 05-00-00"
RPLA,10.01,9.96,1097093,"2020-03-11, 05-00-00"
RPLA,9.9318,9.9,895457,"2020-03-12, 05-00-00"
RPLA,9.9,9.9,400210,"2020-03-13, 05-00-00"
RPLA,9.81,9.62,4900,"2020-03-16, 05-00-00"
RPLA,9.65,9.5552,121159,"2020-03-17, 05-00-00"
RPLA,9.59,9.51,550549,"2020-03-18, 05-00-00"
RPLA,9.5,9.5,8961,"2020-03-19, 05-00-00"
RPLA,9.5,9.5,157459,"2020-03-20, 05-00-00"
RPLA,9.5,9.6,12583,"2020-03-23, 05-00-00"
RPLA,9.6,9.6,1150,"2020-03-24, 05-00-00"
RPLA,9.62,9.74,4371,"2020-03-25, 05-00-00"
RPLA,9.7,9.89,7890,"2020-03-27, 05-00-00"
RPLA,9.94,9.82,106213,"2020-04-01, 05-00-00"
RPLA,10.25,10.25,36093,"2020-04-02, 05-00-00"
RPLA,9.98,9.84,11608,"2020-04-03, 05-00-00"
RPLA,9.83,9.81,23593,"2020-04-06, 05-00-00"
RPLA,9.85,9.95,1735,"2020-04-07, 05-00-00"
RPLA,9.95,9.91,125917,"2020-04-08, 05-00-00"
RPLA,9.9,9.9,2249,"2020-04-09, 05-00-00"
RPLA,10.06,9.96,251551,"2020-04-14, 05-00-00"
RPLA,9.9,9.95,35210,"2020-04-15, 05-00-00"
RPLA,9.9298,9.93,2506,"2020-04-16, 05-00-00"
RPLA,9.92,9.92,66933,"2020-04-17, 05-00-00"
RPLA,10.0,9.93,202,"2020-04-21, 05-00-00"
RPLA,9.96,9.96,998,"2020-04-22, 05-00-00"
RPLA,9.97,9.97,1482,"2020-04-24, 05-00-00"
RPLA,10.0,10.0,113,"2020-04-27, 05-00-00"
RPLA,9.96,9.96,100109,"2020-04-28, 05-00-00"
RPLA,9.96,10.0,673196,"2020-04-29, 05-00-00"
RPLA,9.99,10.0356,7218,"2020-04-30, 05-00-00"
RPLA,9.97,9.97,8175,"2020-05-01, 05-00-00"
RPLA,9.99,9.97,503591,"2020-05-05, 05-00-00"
RPLA,9.97,9.97,12107,"2020-05-06, 05-00-00"
RPLA,9.99,9.99,388,"2020-05-07, 05-00-00"
RPLA,10.05,9.98,243,"2020-05-08, 05-00-00"
RPLA,9.97,9.96,269,"2020-05-11, 05-00-00"
RPLA,9.97,9.97,10470,"2020-05-21, 05-00-00"
RPLA,9.97,9.99,422329,"2020-05-26, 05-00-00"
RPLA,9.99,10.0,479330,"2020-06-02, 05-00-00"
RPLA,10.01,10.05,1626,"2020-06-03, 05-00-00"
RPLA,10.01,10.03,40314,"2020-06-08, 05-00-00"
RPLA,10.0,10.04,274488,"2020-06-10, 05-00-00"
RPLA,10.0,10.0,107,"2020-06-11, 05-00-00"
RPLA,10.0,10.0,371,"2020-06-12, 05-00-00"
RPLA,10.05,10.05,8150,"2020-06-15, 05-00-00"
RPLA,10.05,10.05,16113,"2020-06-16, 05-00-00"
RPLA,10.07,10.09,73524,"2020-06-17, 05-00-00"
RPLA,10.09,10.06,410095,"2020-06-18, 05-00-00"
RPLA,10.12,10.13,141107,"2020-06-19, 05-00-00"
RPLA,10.16,10.2,82930,"2020-06-22, 05-00-00"
RPLA,10.15,10.2,15399,"2020-06-23, 05-00-00"
RPLA,10.16,10.16,200451,"2020-06-24, 05-00-00"
RPLA,10.21,10.2,217,"2020-06-25, 05-00-00"
RPLA,10.15,10.15,5100,"2020-06-26, 05-00-00"
RPLA,10.21,10.23,46248,"2020-06-29, 05-00-00"
RPLA,10.15,10.2,10699,"2020-06-30, 05-00-00"
RPLA,10.11,10.11,100035,"2020-07-01, 05-00-00"
RPLA,10.2,10.11,158353,"2020-07-02, 05-00-00"
RPLA,10.24,10.226,10981,"2020-07-07, 05-00-00"
RPLA,10.22,10.22,110,"2020-07-09, 05-00-00"
RPLA,10.2199,10.26,25984,"2020-07-10, 05-00-00"
RPLA,10.35,10.28,101503,"2020-07-13, 05-00-00"
RPLA,10.44,10.26,27831,"2020-07-14, 05-00-00"
RPLA,10.3,10.6,59222,"2020-07-15, 05-00-00"
RPLA,10.34,10.4,30951,"2020-07-16, 05-00-00"
RPLA,10.34,10.5,11741,"2020-07-17, 05-00-00"
RPLA,10.41,10.3001,16819,"2020-07-20, 05-00-00"
RPLA,10.3,10.3,992,"2020-07-21, 05-00-00"
RPLA,10.32,10.33,5203,"2020-07-22, 05-00-00"
RPLA,10.36,10.335,30796,"2020-07-23, 05-00-00"
RPLA,10.2834,10.3,15179,"2020-07-24, 05-00-00"
RPLA,10.3,10.3,402,"2020-07-27, 05-00-00"
RPLA,10.29,10.29,10602,"2020-07-28, 05-00-00"
RPLA,10.36,10.335,27381,"2020-07-29, 05-00-00"
RPLA,10.28,10.28,26392,"2020-07-30, 05-00-00"
RPLA,10.33,10.23,565265,"2020-07-31, 05-00-00"
RPLA,10.3,10.27,27931,"2020-08-03, 05-00-00"
RPLA,10.28,10.28,222,"2020-08-04, 05-00-00"
RPLA,10.28,10.19,11332,"2020-08-05, 05-00-00"
RPLA,10.25,10.22,310,"2020-08-06, 05-00-00"
RPLA,10.25,10.25,409,"2020-08-07, 05-00-00"
RPLA,10.26,10.22,13563,"2020-08-10, 05-00-00"
RPLA,10.19,10.2,678,"2020-08-11, 05-00-00"
RPLA,10.18,10.18,10152,"2020-08-12, 05-00-00"
RPLA,10.19,10.17,5708,"2020-08-13, 05-00-00"
RPLA,10.17,10.17,9185,"2020-08-14, 05-00-00"
RPLA,10.17,10.17,130,"2020-08-17, 05-00-00"
RPLA,10.15,10.17,2906,"2020-08-19, 05-00-00"
RPLA,10.17,10.17,500,"2020-08-20, 05-00-00"
RPLA,10.17,10.15,181380,"2020-08-21, 05-00-00"
RPLA,10.23,10.23,207,"2020-08-24, 05-00-00"
RPLA,10.22,10.16,405,"2020-08-25, 05-00-00"
RPLA,10.1555,10.14,96540,"2020-08-26, 05-00-00"
RPLA,10.14,10.1625,200,"2020-08-27, 05-00-00"
RPLA,10.175,10.16,11906,"2020-08-28, 05-00-00"
RPLA,10.15,10.15,540153,"2020-08-31, 05-00-00"
RPLA,10.3,10.17,55012,"2020-09-01, 05-00-00"
RPLA,10.15,10.19,12800,"2020-09-02, 05-00-00"
RPLA,10.18,10.18,3100,"2020-09-03, 05-00-00"
RPLA,10.16,10.18,113320,"2020-09-04, 05-00-00"
