symbol,open,close,high,low,volume,date
FRC,108.42,108.37,108.64,107.3,1074047,"2019-11-18, 06-00-00"
FRC,108.93,108.97,109.45,108.2,664670,"2019-11-19, 06-00-00"
FRC,108.45,108.62,109.165,107.43,619230,"2019-11-20, 06-00-00"
FRC,109.1,107.81,109.31,107.66,890139,"2019-11-21, 06-00-00"
FRC,108.38,108.35,108.97,107.79,688705,"2019-11-22, 06-00-00"
FRC,108.35,108.93,109.24,108.12,1577620,"2019-11-25, 06-00-00"
FRC,108.93,108.95,109.95,108.43,1083179,"2019-11-26, 06-00-00"
FRC,109.67,110.39,110.95,109.55,625029,"2019-11-27, 06-00-00"
FRC,110.18,109.9,110.6,109.7,334290,"2019-11-29, 06-00-00"
FRC,110.22,110.07,111.585,109.665,887553,"2019-12-02, 06-00-00"
FRC,108.63,109.07,109.15,108.05,572300,"2019-12-03, 06-00-00"
FRC,109.27,110.26,110.71,109.0,525262,"2019-12-04, 06-00-00"
FRC,110.83,110.97,111.22,110.39,548035,"2019-12-05, 06-00-00"
FRC,112.42,112.53,113.18,112.06,831614,"2019-12-06, 06-00-00"
FRC,112.29,112.78,113.14,111.88,1058805,"2019-12-09, 06-00-00"
FRC,112.66,113.18,113.53,112.41,979176,"2019-12-10, 06-00-00"
FRC,113.17,112.42,113.7,112.42,1055447,"2019-12-11, 06-00-00"
FRC,112.84,115.62,115.82,111.84,1168220,"2019-12-12, 06-00-00"
FRC,115.45,114.88,116.39,114.4,679831,"2019-12-13, 06-00-00"
FRC,116.16,115.93,116.6,115.425,825312,"2019-12-16, 06-00-00"
FRC,115.67,117.43,117.58,115.61,820163,"2019-12-17, 06-00-00"
FRC,117.82,116.59,117.82,116.435,1111435,"2019-12-18, 06-00-00"
FRC,117.0,117.43,117.62,116.58,875406,"2019-12-19, 06-00-00"
FRC,117.2,117.03,118.15,116.57,1586467,"2019-12-20, 06-00-00"
FRC,117.19,117.03,117.36,116.49,595996,"2019-12-23, 06-00-00"
FRC,117.41,117.25,117.44,116.6,414217,"2019-12-24, 06-00-00"
FRC,117.66,117.9,117.905,116.82,783261,"2019-12-26, 06-00-00"
FRC,118.15,117.66,118.37,117.14,385785,"2019-12-27, 06-00-00"
FRC,118.43,117.37,118.43,117.245,791228,"2019-12-30, 06-00-00"
FRC,117.31,117.45,117.69,116.92,505544,"2019-12-31, 06-00-00"
FRC,117.89,117.98,118.22,116.73,1019972,"2020-01-02, 06-00-00"
FRC,116.7,117.67,117.81,116.39,526771,"2020-01-03, 06-00-00"
FRC,116.38,116.22,116.57,115.36,1297990,"2020-01-06, 06-00-00"
FRC,115.8,115.62,116.56,115.48,686196,"2020-01-07, 06-00-00"
FRC,115.75,116.09,116.82,115.52,979867,"2020-01-08, 06-00-00"
FRC,116.16,115.75,117.1,115.71,1297440,"2020-01-09, 06-00-00"
FRC,115.75,114.3,115.885,113.97,1623946,"2020-01-10, 06-00-00"
FRC,114.45,115.45,115.5,113.58,1609396,"2020-01-13, 06-00-00"
FRC,119.01,120.75,122.34,118.45,2439917,"2020-01-14, 06-00-00"
FRC,118.0,117.38,118.425,116.64,2617624,"2020-01-15, 06-00-00"
FRC,118.0,119.07,119.07,117.71,1901282,"2020-01-16, 06-00-00"
FRC,119.81,118.18,119.81,118.0,1624480,"2020-01-17, 06-00-00"
FRC,117.41,117.12,118.26,117.0,1407728,"2020-01-21, 06-00-00"
FRC,117.17,117.34,118.17,116.385,1232631,"2020-01-22, 06-00-00"
FRC,116.85,115.91,117.29,115.85,1186088,"2020-01-23, 06-00-00"
FRC,115.79,113.75,116.48,113.16,1254020,"2020-01-24, 06-00-00"
FRC,111.36,111.99,112.61,111.34,1525694,"2020-01-27, 06-00-00"
FRC,112.73,113.61,114.06,112.34,1234663,"2020-01-28, 06-00-00"
FRC,113.39,112.07,113.89,111.85,630895,"2020-01-29, 06-00-00"
FRC,111.09,112.98,113.13,111.02,954730,"2020-01-30, 06-00-00"
FRC,111.98,110.88,112.23,110.54,1242906,"2020-01-31, 06-00-00"
FRC,111.92,112.28,113.0,111.6,892422,"2020-02-03, 06-00-00"
FRC,114.27,114.39,115.33,114.18,1009962,"2020-02-04, 06-00-00"
FRC,115.65,116.63,116.82,115.55,567920,"2020-02-05, 06-00-00"
FRC,117.33,116.22,117.5,116.14,720264,"2020-02-06, 06-00-00"
FRC,115.49,115.01,115.938,114.28,983509,"2020-02-07, 06-00-00"
FRC,114.4,115.89,116.11,114.4,819237,"2020-02-10, 06-00-00"
FRC,116.48,117.17,117.725,116.21,606894,"2020-02-11, 06-00-00"
FRC,118.0,117.93,118.8,117.42,719263,"2020-02-12, 06-00-00"
FRC,117.4,118.11,118.36,117.18,520227,"2020-02-13, 06-00-00"
FRC,117.89,117.73,118.17,116.92,487186,"2020-02-14, 06-00-00"
FRC,117.12,116.81,117.565,116.295,1125163,"2020-02-18, 06-00-00"
FRC,117.24,117.27,118.26,116.865,667272,"2020-02-19, 06-00-00"
FRC,116.94,117.69,118.71,116.94,649504,"2020-02-20, 06-00-00"
FRC,116.92,116.62,117.33,115.04,914447,"2020-02-21, 06-00-00"
FRC,113.5,114.34,114.74,112.405,865629,"2020-02-24, 06-00-00"
FRC,114.67,109.97,114.83,109.72,1151064,"2020-02-25, 06-00-00"
FRC,110.86,107.82,111.3,107.5235,940416,"2020-02-26, 06-00-00"
FRC,105.4,104.59,110.66,104.5894,1096679,"2020-02-27, 06-00-00"
FRC,101.46,100.57,102.845,98.83,2213974,"2020-02-28, 06-00-00"
FRC,100.41,105.68,105.74,99.36,1655577,"2020-03-02, 06-00-00"
FRC,105.14,101.76,106.87,100.38,1665347,"2020-03-03, 06-00-00"
FRC,102.17,104.71,104.81,100.33,1348846,"2020-03-04, 06-00-00"
FRC,101.04,99.87,101.93,98.54,1233712,"2020-03-05, 06-00-00"
FRC,95.44,94.91,97.93,92.78,1890606,"2020-03-06, 06-00-00"
FRC,86.52,86.35,90.0,84.9,2050000,"2020-03-09, 05-00-00"
FRC,90.73,92.13,92.29,86.62,5448758,"2020-03-10, 05-00-00"
FRC,89.45,89.22,91.62,87.3,1670598,"2020-03-11, 05-00-00"
FRC,81.21,87.43,93.31,81.21,2607346,"2020-03-12, 05-00-00"
FRC,93.03,96.81,97.15,89.17,2495909,"2020-03-13, 05-00-00"
FRC,85.81,82.92,91.03,82.53,2368921,"2020-03-16, 05-00-00"
FRC,83.63,93.6,93.71,82.52,2565133,"2020-03-17, 05-00-00"
FRC,86.11,85.35,91.89,82.225,1943600,"2020-03-18, 05-00-00"
FRC,84.29,90.06,92.78,81.9351,1812246,"2020-03-19, 05-00-00"
FRC,90.51,79.57,91.7734,77.56,2644348,"2020-03-20, 05-00-00"
FRC,79.5,75.6,80.09,70.06,2090476,"2020-03-23, 05-00-00"
FRC,79.56,82.79,83.54,77.61,1606791,"2020-03-24, 05-00-00"
FRC,82.36,84.45,88.135,79.75,1834509,"2020-03-25, 05-00-00"
FRC,84.76,81.39,87.77,80.92,3816432,"2020-03-26, 05-00-00"
FRC,78.45,82.34,85.0,77.58,2908689,"2020-03-27, 05-00-00"
FRC,82.37,86.4,87.2,80.98,1796865,"2020-03-30, 05-00-00"
FRC,85.92,82.28,86.55,81.49,1921213,"2020-03-31, 05-00-00"
