symbol,open,close,volume,date
JHG,24.82,24.9,575087,"2019-11-18, 06-00-00"
JHG,25.01,25.18,547269,"2019-11-19, 06-00-00"
JHG,24.96,25.04,811136,"2019-11-20, 06-00-00"
JHG,25.2,24.71,806446,"2019-11-21, 06-00-00"
JHG,24.99,24.95,847246,"2019-11-22, 06-00-00"
JHG,25.15,25.39,644660,"2019-11-25, 06-00-00"
JHG,25.32,25.14,477318,"2019-11-26, 06-00-00"
JHG,25.35,25.36,584864,"2019-11-27, 06-00-00"
JHG,25.51,25.4,575373,"2019-11-29, 06-00-00"
JHG,25.42,25.25,639259,"2019-12-02, 06-00-00"
JHG,24.98,24.88,755030,"2019-12-03, 06-00-00"
JHG,25.03,24.84,880309,"2019-12-04, 06-00-00"
JHG,24.99,24.95,1291456,"2019-12-05, 06-00-00"
JHG,25.28,24.88,1238390,"2019-12-06, 06-00-00"
JHG,24.88,24.61,1091877,"2019-12-09, 06-00-00"
JHG,24.53,24.4,1110845,"2019-12-10, 06-00-00"
JHG,24.38,24.45,843261,"2019-12-11, 06-00-00"
JHG,24.5,25.1,734661,"2019-12-12, 06-00-00"
JHG,25.07,24.87,763436,"2019-12-13, 06-00-00"
JHG,25.04,24.89,790510,"2019-12-16, 06-00-00"
JHG,24.88,24.8,855430,"2019-12-17, 06-00-00"
JHG,24.79,24.77,1405499,"2019-12-18, 06-00-00"
JHG,24.84,24.96,836650,"2019-12-19, 06-00-00"
JHG,24.92,24.86,2476821,"2019-12-20, 06-00-00"
JHG,24.93,24.74,777883,"2019-12-23, 06-00-00"
JHG,24.82,24.63,168187,"2019-12-24, 06-00-00"
JHG,24.77,24.74,286439,"2019-12-26, 06-00-00"
JHG,24.87,24.58,498974,"2019-12-27, 06-00-00"
JHG,24.69,24.57,453133,"2019-12-30, 06-00-00"
JHG,24.49,24.45,785832,"2019-12-31, 06-00-00"
JHG,24.2,24.51,760883,"2020-01-02, 06-00-00"
JHG,24.15,24.11,815291,"2020-01-03, 06-00-00"
JHG,23.87,24.01,947271,"2020-01-06, 06-00-00"
JHG,24.06,24.22,659547,"2020-01-07, 06-00-00"
JHG,24.16,23.95,1012311,"2020-01-08, 06-00-00"
JHG,24.15,24.45,1283612,"2020-01-09, 06-00-00"
JHG,24.49,24.54,1196390,"2020-01-10, 06-00-00"
