symbol,open,close,high,low,volume,date
UNH,34.59,35.63,35.95,34.5,9207876,2010-11-18
UNH,35.54,36.0,36.49,35.34,14341539,2010-11-19
UNH,37.31,36.46,37.42,35.57,14972422,2010-11-22
UNH,36.15,36.05,36.335,35.78,6579434,2010-11-23
UNH,36.61,36.18,36.75,36.02,6306041,2010-11-24
UNH,35.76,35.88,36.27,35.74,2972163,2010-11-26
UNH,35.54,36.59,36.67,35.05,10898915,2010-11-29
UNH,36.32,36.52,36.98,36.04,12041811,2010-11-30
UNH,37.14,37.67,37.9,37.14,11013477,2010-12-01
UNH,37.68,38.05,38.06,37.6419,8600155,2010-12-02
UNH,37.71,37.82,37.98,37.38,5383126,2010-12-03
UNH,37.67,37.29,37.88,37.24,5179839,2010-12-06
UNH,37.47,36.77,37.62,36.73,8523857,2010-12-07
UNH,36.91,36.84,37.01,36.68,5753639,2010-12-08
UNH,37.21,36.65,37.21,36.43,8309682,2010-12-09
UNH,36.79,36.67,36.85,36.43,7979268,2010-12-10
UNH,36.76,36.9,37.86,36.62,11123944,2010-12-13
UNH,36.59,36.5,37.075,36.34,8351708,2010-12-14
UNH,36.27,35.45,36.34,35.11,13520141,2010-12-15
UNH,35.45,35.61,35.76,34.94,10177758,2010-12-16
UNH,35.6,35.05,35.61,34.97,18279896,2010-12-17
UNH,35.29,35.18,35.3299,34.98,6407873,2010-12-20
UNH,35.12,35.33,35.81,35.05,6873812,2010-12-21
UNH,35.41,35.84,35.87,35.28,5114991,2010-12-22
UNH,35.82,35.77,36.095,35.63,3809186,2010-12-23
UNH,35.5,35.54,35.71,35.45,2810582,2010-12-27
UNH,35.51,35.72,35.765,35.375,3082878,2010-12-28
UNH,35.84,35.91,36.03,35.67,3593666,2010-12-29
UNH,35.91,35.94,36.03,35.715,2865463,2010-12-30
UNH,36.04,36.11,36.21,35.79,2827973,2010-12-31
UNH,36.38,37.13,37.18,36.37,8212383,2011-01-03
UNH,37.03,37.47,37.5,36.83,6724251,2011-01-04
UNH,37.5,37.59,37.81,37.29,7528239,2011-01-05
UNH,37.96,38.37,38.4,37.74,7157390,2011-01-06
UNH,38.38,38.45,38.54,38.05,6437654,2011-01-07
UNH,38.5399,38.45,38.65,38.01,5725287,2011-01-10
UNH,38.53,39.08,39.1025,38.34,5569606,2011-01-11
UNH,39.23,38.86,39.33,38.81,5872324,2011-01-12
UNH,39.27,39.6,39.6,38.93,8618163,2011-01-13
UNH,39.48,40.77,40.895,39.41,10561701,2011-01-14
UNH,40.79,40.88,40.99,40.47,6738852,2011-01-18
UNH,40.87,40.56,41.02,40.11,9424923,2011-01-19
UNH,40.0,40.31,40.5,39.37,11293020,2011-01-20
UNH,40.58,40.41,40.59,40.13,7384161,2011-01-21
UNH,40.41,39.81,40.5,39.7,7604095,2011-01-24
UNH,39.69,40.62,41.0,39.65,10000850,2011-01-25
UNH,40.59,40.25,41.13,40.1104,8937901,2011-01-26
UNH,40.94,42.29,42.42,40.44,13558481,2011-01-27
UNH,42.31,40.93,42.44,40.86,7767385,2011-01-28
UNH,41.02,41.05,41.32,40.71,7320483,2011-01-31
UNH,41.36,42.07,42.18,41.29,9074631,2011-02-01
UNH,41.74,41.95,42.26,41.67,4285720,2011-02-02
UNH,41.78,43.04,44.09,40.895,14832587,2011-02-03
UNH,43.15,42.49,43.9,42.04,8338493,2011-02-04
UNH,42.14,41.81,42.26,41.57,7114183,2011-02-07
UNH,41.52,41.97,42.55,41.39,5618448,2011-02-08
UNH,41.97,42.07,42.46,41.83,5232496,2011-02-09
UNH,42.28,42.43,42.58,42.02,5457120,2011-02-10
UNH,42.16,42.38,42.84,42.04,5051012,2011-02-11
UNH,42.24,42.46,42.51,41.62,3752430,2011-02-14
UNH,42.11,42.03,42.46,41.89,4392658,2011-02-15
UNH,42.2,42.5,42.56,41.99,4993651,2011-02-16
UNH,42.34,42.59,42.75,42.15,4823339,2011-02-17
UNH,42.69,42.84,43.3,42.56,6034836,2011-02-18
UNH,43.86,42.96,44.33,42.73,10739194,2011-02-22
UNH,42.58,42.91,43.69,42.56,7102460,2011-02-23
UNH,42.83,42.75,43.35,42.38,6314071,2011-02-24
UNH,42.85,42.52,43.02,42.41,5500170,2011-02-25
