symbol,open,close,volume,date
THG,134.86,134.12,148248,"2019-11-18, 06-00-00"
THG,134.09,134.04,224154,"2019-11-19, 06-00-00"
THG,133.44,134.59,218808,"2019-11-20, 06-00-00"
THG,134.58,133.55,201877,"2019-11-21, 06-00-00"
THG,133.64,133.61,223969,"2019-11-22, 06-00-00"
THG,133.91,133.62,149721,"2019-11-25, 06-00-00"
THG,133.82,136.75,305487,"2019-11-26, 06-00-00"
THG,136.88,137.07,152705,"2019-11-27, 06-00-00"
THG,137.0,135.93,114890,"2019-11-29, 06-00-00"
THG,136.01,134.66,175717,"2019-12-02, 06-00-00"
THG,134.12,133.38,170046,"2019-12-03, 06-00-00"
THG,133.37,133.54,279009,"2019-12-04, 06-00-00"
THG,133.47,133.8,189240,"2019-12-05, 06-00-00"
THG,136.01,136.34,268305,"2019-12-06, 06-00-00"
THG,136.05,137.65,243248,"2019-12-09, 06-00-00"
THG,137.48,138.68,391247,"2019-12-10, 06-00-00"
THG,138.05,138.3,341807,"2019-12-11, 06-00-00"
THG,138.22,139.27,439318,"2019-12-12, 06-00-00"
THG,136.01,136.01,201495,"2019-12-13, 06-00-00"
THG,136.28,137.13,165263,"2019-12-16, 06-00-00"
THG,136.83,138.07,209611,"2019-12-17, 06-00-00"
THG,138.3,135.8,415659,"2019-12-18, 06-00-00"
THG,135.63,136.57,206905,"2019-12-19, 06-00-00"
THG,137.18,137.72,582972,"2019-12-20, 06-00-00"
THG,137.98,137.27,221441,"2019-12-23, 06-00-00"
THG,138.0,137.85,166898,"2019-12-24, 06-00-00"
THG,137.9,136.82,818079,"2019-12-26, 06-00-00"
THG,137.08,136.42,230578,"2019-12-27, 06-00-00"
THG,136.42,136.15,206766,"2019-12-30, 06-00-00"
THG,136.22,136.67,186064,"2019-12-31, 06-00-00"
THG,137.26,136.48,173390,"2020-01-02, 06-00-00"
THG,135.48,136.48,251917,"2020-01-03, 06-00-00"
THG,135.92,137.13,326117,"2020-01-06, 06-00-00"
THG,136.79,136.2,135262,"2020-01-07, 06-00-00"
THG,136.33,136.46,191767,"2020-01-08, 06-00-00"
THG,136.82,137.95,139696,"2020-01-09, 06-00-00"
THG,137.83,136.95,161253,"2020-01-10, 06-00-00"
THG,137.03,136.85,202500,"2020-01-13, 06-00-00"
THG,137.07,137.8,203911,"2020-01-14, 06-00-00"
THG,137.57,138.43,187247,"2020-01-15, 06-00-00"
THG,138.83,138.86,293551,"2020-01-16, 06-00-00"
THG,138.96,139.28,188056,"2020-01-17, 06-00-00"
THG,138.79,138.63,200205,"2020-01-21, 06-00-00"
THG,138.82,138.89,174598,"2020-01-22, 06-00-00"
