symbol,open,close,high,low,volume,date
KSU,152.98,154.66,154.66,152.35,723778,"2019-11-18, 06-00-00"
KSU,155.1,154.16,155.1,153.19,887202,"2019-11-19, 06-00-00"
KSU,153.59,152.0,154.27,151.4,938815,"2019-11-20, 06-00-00"
KSU,151.52,152.87,153.53,150.46,783435,"2019-11-21, 06-00-00"
KSU,153.15,151.93,154.55,151.53,610224,"2019-11-22, 06-00-00"
KSU,152.43,154.02,154.31,152.06,762355,"2019-11-25, 06-00-00"
KSU,154.76,154.57,155.7896,153.83,1054264,"2019-11-26, 06-00-00"
KSU,154.4,154.56,155.22,152.705,1275241,"2019-11-27, 06-00-00"
KSU,153.53,152.42,153.98,152.27,433107,"2019-11-29, 06-00-00"
KSU,152.4,151.77,153.305,151.51,855903,"2019-12-02, 06-00-00"
KSU,150.16,149.49,150.22,148.28,1055277,"2019-12-03, 06-00-00"
KSU,150.03,149.21,151.87,149.2,937979,"2019-12-04, 06-00-00"
KSU,149.71,150.35,150.52,149.345,924019,"2019-12-05, 06-00-00"
KSU,151.46,152.64,153.27,151.46,1141037,"2019-12-06, 06-00-00"
KSU,152.02,151.37,152.87,150.99,1155650,"2019-12-09, 06-00-00"
KSU,151.27,151.16,152.01,150.67,728306,"2019-12-10, 06-00-00"
KSU,151.59,153.42,153.47,151.015,903498,"2019-12-11, 06-00-00"
KSU,152.93,151.86,154.6281,151.79,1219112,"2019-12-12, 06-00-00"
KSU,151.28,151.44,152.6,150.2,1253594,"2019-12-13, 06-00-00"
KSU,152.36,152.99,153.37,151.77,701917,"2019-12-16, 06-00-00"
KSU,153.08,154.04,154.07,153.02,1011236,"2019-12-17, 06-00-00"
KSU,154.16,153.93,154.62,152.11,1054624,"2019-12-18, 06-00-00"
KSU,153.95,153.04,154.93,152.94,921451,"2019-12-19, 06-00-00"
KSU,153.62,155.1,155.3,152.955,1599677,"2019-12-20, 06-00-00"
KSU,155.37,153.66,155.57,153.5,497782,"2019-12-23, 06-00-00"
KSU,153.62,153.26,153.96,152.01,260121,"2019-12-24, 06-00-00"
KSU,153.46,153.56,153.69,152.68,363202,"2019-12-26, 06-00-00"
KSU,153.66,154.48,154.625,153.29,488697,"2019-12-27, 06-00-00"
KSU,154.22,153.09,154.65,152.67,638383,"2019-12-30, 06-00-00"
KSU,152.96,153.16,153.89,152.59,537479,"2019-12-31, 06-00-00"
KSU,153.94,155.45,155.48,153.2215,713487,"2020-01-02, 06-00-00"
KSU,152.95,155.26,155.4,152.95,1053077,"2020-01-03, 06-00-00"
KSU,154.17,154.89,154.89,152.88,876993,"2020-01-06, 06-00-00"
KSU,154.47,155.35,157.3,154.42,1789998,"2020-01-07, 06-00-00"
KSU,155.58,158.76,159.35,155.58,1962360,"2020-01-08, 06-00-00"
KSU,158.99,159.91,161.59,158.87,1652823,"2020-01-09, 06-00-00"
KSU,159.75,158.25,160.01,157.97,1135811,"2020-01-10, 06-00-00"
KSU,158.34,160.15,160.29,157.3,842416,"2020-01-13, 06-00-00"
KSU,160.61,159.31,161.73,158.36,1990461,"2020-01-14, 06-00-00"
KSU,159.62,159.71,160.38,158.47,1259144,"2020-01-15, 06-00-00"
KSU,160.53,161.63,162.15,160.07,1966950,"2020-01-16, 06-00-00"
KSU,160.73,166.52,168.81,159.5,3566331,"2020-01-17, 06-00-00"
KSU,166.52,165.46,168.43,164.3818,1258047,"2020-01-21, 06-00-00"
KSU,164.8,164.81,166.54,163.69,1057802,"2020-01-22, 06-00-00"
KSU,164.24,166.73,166.83,163.525,1582566,"2020-01-23, 06-00-00"
KSU,167.0,166.58,168.17,165.72,697266,"2020-01-24, 06-00-00"
KSU,163.55,164.08,165.2,163.28,993567,"2020-01-27, 06-00-00"
KSU,165.66,167.52,168.33,164.885,1135636,"2020-01-28, 06-00-00"
KSU,168.98,169.7,170.74,168.33,1023733,"2020-01-29, 06-00-00"
KSU,167.52,170.65,170.89,164.85,974107,"2020-01-30, 06-00-00"
KSU,169.9,168.69,170.2,168.58,1121305,"2020-01-31, 06-00-00"
KSU,169.88,171.45,171.67,169.18,940600,"2020-02-03, 06-00-00"
KSU,173.79,172.49,175.1,172.25,867597,"2020-02-04, 06-00-00"
KSU,173.35,172.64,173.99,170.72,1160360,"2020-02-05, 06-00-00"
KSU,172.54,171.99,172.79,170.64,807714,"2020-02-06, 06-00-00"
KSU,171.65,171.86,172.06,169.9,815045,"2020-02-07, 06-00-00"
KSU,170.85,172.0,172.08,169.75,868270,"2020-02-10, 06-00-00"
KSU,173.02,170.24,173.5,169.71,677842,"2020-02-11, 06-00-00"
KSU,170.29,170.78,171.705,168.781,801482,"2020-02-12, 06-00-00"
KSU,170.32,173.46,173.91,170.32,1082825,"2020-02-13, 06-00-00"
KSU,173.21,173.64,175.08,172.895,917688,"2020-02-14, 06-00-00"
KSU,173.53,177.2,177.93,173.465,1083970,"2020-02-18, 06-00-00"
KSU,177.64,176.39,178.59,174.61,678591,"2020-02-19, 06-00-00"
KSU,176.3,175.97,177.35,174.2101,622784,"2020-02-20, 06-00-00"
KSU,175.13,174.23,176.06,173.32,598837,"2020-02-21, 06-00-00"
KSU,169.37,167.33,170.71,166.87,1416719,"2020-02-24, 06-00-00"
KSU,168.05,161.44,168.05,160.6601,1325963,"2020-02-25, 06-00-00"
KSU,162.05,160.81,164.29,160.8,1664328,"2020-02-26, 06-00-00"
KSU,156.36,152.34,159.21,152.34,1949571,"2020-02-27, 06-00-00"
KSU,147.37,150.68,151.04,143.22,1951327,"2020-02-28, 06-00-00"
KSU,151.57,155.06,156.02,147.5,2078605,"2020-03-02, 06-00-00"
KSU,155.51,152.27,159.61,150.45,1486520,"2020-03-03, 06-00-00"
KSU,155.45,158.63,158.99,153.085,1481629,"2020-03-04, 06-00-00"
KSU,154.66,154.02,156.57,153.155,1551130,"2020-03-05, 06-00-00"
KSU,147.18,147.08,150.63,144.73,2412180,"2020-03-06, 06-00-00"
KSU,135.41,124.74,136.31,124.49,2727268,"2020-03-09, 05-00-00"
KSU,129.14,129.95,131.07,123.99,3341006,"2020-03-10, 05-00-00"
KSU,126.21,129.23,130.78,124.96,2211250,"2020-03-11, 05-00-00"
KSU,119.65,114.55,124.1,109.85,2104215,"2020-03-12, 05-00-00"
KSU,121.03,127.61,127.8,118.82,1444928,"2020-03-13, 05-00-00"
KSU,115.06,114.21,122.24,110.79,1767676,"2020-03-16, 05-00-00"
KSU,116.59,121.2,126.22,112.16,1898804,"2020-03-17, 05-00-00"
KSU,113.0,109.32,116.04,92.86,1663921,"2020-03-18, 05-00-00"
KSU,108.48,116.42,119.29,105.63,1164617,"2020-03-19, 05-00-00"
KSU,118.6,108.52,120.78,107.33,1493905,"2020-03-20, 05-00-00"
KSU,105.74,100.54,107.43,96.23,2207871,"2020-03-23, 05-00-00"
KSU,106.7,122.36,123.62,105.855,1401459,"2020-03-24, 05-00-00"
KSU,123.06,130.14,138.97,122.37,2493310,"2020-03-25, 05-00-00"
KSU,133.4,133.48,135.365,128.11,1535177,"2020-03-26, 05-00-00"
KSU,127.01,127.96,131.405,121.3,1345357,"2020-03-27, 05-00-00"
KSU,128.36,129.38,131.87,125.02,1261161,"2020-03-30, 05-00-00"
KSU,128.06,127.18,130.81,123.825,1960387,"2020-03-31, 05-00-00"
KSU,119.18,122.13,122.88,115.9,1392154,"2020-04-01, 05-00-00"
KSU,117.36,121.0,122.53,116.3,1607177,"2020-04-02, 05-00-00"
KSU,120.87,123.0,124.34,119.9162,1461663,"2020-04-03, 05-00-00"
KSU,129.89,134.51,135.46,129.47,1409390,"2020-04-06, 05-00-00"
KSU,140.7,138.1,142.14,135.52,2298905,"2020-04-07, 05-00-00"
KSU,139.59,139.75,141.32,138.0,1679192,"2020-04-08, 05-00-00"
KSU,132.17,136.6,141.46,132.17,2242182,"2020-04-09, 05-00-00"
