symbol,open,close,volume,date
TRNO,56.44,56.36,193654,"2019-11-18, 06-00-00"
TRNO,56.5,56.7,246394,"2019-11-19, 06-00-00"
TRNO,56.7,56.94,407256,"2019-11-20, 06-00-00"
TRNO,56.79,56.77,624471,"2019-11-21, 06-00-00"
TRNO,56.96,56.44,167715,"2019-11-22, 06-00-00"
TRNO,56.66,56.76,250368,"2019-11-25, 06-00-00"
TRNO,56.76,57.68,434171,"2019-11-26, 06-00-00"
TRNO,57.81,57.96,316970,"2019-11-27, 06-00-00"
TRNO,57.95,57.72,225039,"2019-11-29, 06-00-00"
TRNO,57.57,57.42,370591,"2019-12-02, 06-00-00"
TRNO,57.37,57.66,216976,"2019-12-03, 06-00-00"
TRNO,57.7,56.83,365137,"2019-12-04, 06-00-00"
TRNO,56.78,57.23,434053,"2019-12-05, 06-00-00"
TRNO,57.5,57.06,463664,"2019-12-06, 06-00-00"
TRNO,57.12,56.99,328014,"2019-12-09, 06-00-00"
TRNO,56.99,56.55,257188,"2019-12-10, 06-00-00"
TRNO,56.5,55.55,335210,"2019-12-11, 06-00-00"
TRNO,55.55,54.41,552697,"2019-12-12, 06-00-00"
TRNO,54.41,54.17,681278,"2019-12-13, 06-00-00"
TRNO,54.18,53.99,451159,"2019-12-16, 06-00-00"
TRNO,54.09,53.12,461557,"2019-12-17, 06-00-00"
TRNO,53.17,52.8,414716,"2019-12-18, 06-00-00"
TRNO,52.78,52.83,670487,"2019-12-19, 06-00-00"
TRNO,53.13,53.22,774482,"2019-12-20, 06-00-00"
TRNO,53.26,52.68,223496,"2019-12-23, 06-00-00"
TRNO,52.75,52.94,83459,"2019-12-24, 06-00-00"
TRNO,52.97,53.04,104761,"2019-12-26, 06-00-00"
TRNO,53.15,53.77,345495,"2019-12-27, 06-00-00"
TRNO,53.43,53.9,231770,"2019-12-30, 06-00-00"
TRNO,53.91,54.14,443730,"2019-12-31, 06-00-00"
TRNO,54.41,53.58,378304,"2020-01-02, 06-00-00"
TRNO,53.39,54.21,191972,"2020-01-03, 06-00-00"
TRNO,54.24,54.34,290875,"2020-01-06, 06-00-00"
TRNO,53.93,53.91,428181,"2020-01-07, 06-00-00"
TRNO,53.88,54.22,411861,"2020-01-08, 06-00-00"
TRNO,54.28,54.42,223299,"2020-01-09, 06-00-00"
TRNO,54.5,54.77,236737,"2020-01-10, 06-00-00"
