symbol,open,close,high,low,volume,date
HEI,16.098917,16.226714,16.384,16.020308,180701,2010-11-18
HEI,16.180838,16.216883,16.259483,15.958016,234120,2010-11-19
HEI,16.141518,16.449536,16.554394,16.059597,162961,2010-11-22
HEI,16.266035,16.351232,16.377446,16.157901,295108,2010-11-23
HEI,16.55767,16.800154,16.80343,16.456123,268728,2010-11-24
HEI,16.659251,16.790323,16.973824,16.590603,87252,2010-11-26
HEI,16.642868,17.114726,17.160603,16.551118,279250,2010-11-29
HEI,16.934503,17.235968,17.249075,16.806708,418400,2010-11-30
HEI,17.396531,17.665229,17.678336,17.28512,379281,2010-12-01
HEI,17.678336,17.973248,18.015846,17.60297,265774,2010-12-02
HEI,17.852006,18.002739,18.015846,17.783194,184212,2010-12-03
HEI,17.960141,18.182963,18.222285,17.901158,261709,2010-12-06
HEI,18.44183,18.890753,18.992333,18.304205,355617,2010-12-07
HEI,18.998886,18.753126,19.100468,18.713805,326365,2010-12-08
HEI,18.946458,18.291098,18.946458,18.271438,363026,2010-12-09
HEI,18.386125,18.235393,18.454938,18.163303,310940,2010-12-10
HEI,18.333696,18.274714,18.415616,18.235393,329006,2010-12-13
HEI,18.35008,18.379571,18.566349,18.346803,157796,2010-12-14
HEI,18.382848,18.461491,18.599118,18.19607,638369,2010-12-15
HEI,19.33312,17.68489,19.33312,17.619354,893701,2010-12-16
HEI,17.606246,17.2032,17.606246,16.800154,940112,2010-12-17
HEI,17.317888,17.199923,17.576755,17.196646,315428,2010-12-20
HEI,17.311334,17.37687,17.406363,17.13111,266037,2010-12-21
HEI,17.353933,17.28512,17.399808,17.2032,118945,2010-12-22
HEI,17.245798,17.176986,17.249075,17.108173,178712,2010-12-23
HEI,17.134388,17.170433,17.180263,17.052468,230077,2010-12-27
HEI,17.170433,17.085235,17.190093,17.006593,237220,2010-12-28
HEI,17.160603,17.009869,17.258906,17.000038,129686,2010-12-29
HEI,16.970548,16.918118,17.101619,16.901734,94752,2010-12-30
HEI,16.832923,16.72151,17.022976,16.652697,227196,2010-12-31
HEI,16.94761,17.088513,17.360486,16.80343,365706,2011-01-03
HEI,17.180263,17.114726,17.180263,16.695296,437205,2011-01-04
HEI,17.095066,17.209754,17.245798,16.980378,250000,2011-01-05
HEI,17.199923,17.334273,17.380148,17.085268,231152,2011-01-06
HEI,17.334273,17.27529,17.478451,16.990208,375144,2011-01-07
HEI,17.219584,17.27529,17.419469,17.016422,280674,2011-01-10
HEI,17.363763,17.344103,17.465344,17.252353,131917,2011-01-11
HEI,17.524326,17.77664,17.852006,17.481727,339940,2011-01-12
HEI,17.796301,17.69472,17.891328,17.517773,165805,2011-01-13
HEI,17.70455,17.910989,17.937203,17.616078,185586,2011-01-14
HEI,17.835623,17.953587,17.999463,17.747149,152244,2011-01-18
HEI,17.901158,17.586586,18.002739,17.52105,297117,2011-01-19
HEI,17.45879,17.003315,17.675059,16.859136,454226,2011-01-20
HEI,17.265459,17.026253,17.494835,16.986931,314249,2011-01-21
HEI,17.052468,17.04919,17.196646,16.94761,234109,2011-01-24
HEI,16.901734,16.901734,16.95744,16.62976,266281,2011-01-25
HEI,16.924673,17.29495,17.383424,16.87552,247520,2011-01-26
HEI,17.29495,16.918118,17.29495,16.898458,223936,2011-01-27
HEI,16.908288,16.269312,16.934503,16.144794,475292,2011-01-28
HEI,16.94761,17.134388,17.69472,16.593715,512168,2011-01-31
HEI,17.291674,17.84873,18.048614,17.180263,564820,2011-02-01
HEI,17.793024,18.153473,18.25833,17.724244,272142,2011-02-02
HEI,18.110874,18.153473,18.284544,17.70455,275352,2011-02-03
HEI,18.140365,18.255052,18.281268,17.917543,219846,2011-02-04
HEI,18.245223,18.415616,18.595512,18.153473,280945,2011-02-07
HEI,18.42217,18.497536,18.549965,18.264883,255125,2011-02-08
HEI,18.373018,18.409063,18.582733,18.25833,194749,2011-02-09
HEI,18.264883,18.409063,18.464768,18.192794,378800,2011-02-10
HEI,18.314035,18.546688,18.566349,18.284544,112484,2011-02-11
HEI,18.533581,18.785894,18.828493,18.356634,292040,2011-02-14
HEI,18.684314,18.68759,18.782618,18.458214,384945,2011-02-15
HEI,18.717083,18.740019,18.838323,18.536858,241052,2011-02-16
HEI,18.648269,18.35008,18.648269,18.264883,429994,2011-02-17
HEI,18.484429,17.924096,18.484429,17.878221,430174,2011-02-18
HEI,17.734043,17.442406,17.799577,17.272013,385432,2011-02-22
HEI,17.76681,18.52375,18.962843,17.740595,888244,2011-02-23
HEI,19.002163,18.163303,19.002163,18.015846,549025,2011-02-24
HEI,18.235393,18.261606,18.320589,18.061723,366092,2011-02-25
HEI,18.418893,18.127258,18.510643,17.989633,307982,2011-02-28
HEI,18.19607,17.481727,18.251776,17.475174,346017,2011-03-01
HEI,17.452238,17.927373,18.007654,17.242523,493788,2011-03-02
HEI,18.137088,18.612224,18.792448,18.137088,259072,2011-03-03
HEI,18.661376,18.582733,18.661376,18.274714,371616,2011-03-04
HEI,18.59584,18.517198,18.625331,18.17641,362362,2011-03-07
HEI,18.494259,19.162726,19.382273,18.425446,385202,2011-03-08
HEI,19.129958,19.257754,19.470746,19.057869,178149,2011-03-09
HEI,18.982503,18.723635,19.048038,18.631885,411709,2011-03-10
HEI,18.592563,19.002163,19.028378,18.517198,311472,2011-03-11
HEI,18.795725,18.874368,19.120128,18.690868,246620,2011-03-14
HEI,18.336972,18.681038,18.795725,18.336972,188656,2011-03-15
HEI,18.67776,18.517198,18.67776,18.261606,320165,2011-03-16
HEI,18.838323,18.58601,18.930074,18.546688,257324,2011-03-17
HEI,18.838323,19.018548,19.293798,18.74985,355417,2011-03-18
HEI,19.313459,19.42487,19.565773,19.221709,289181,2011-03-21
HEI,19.48713,19.369165,19.634586,19.34295,174232,2011-03-22
HEI,19.346227,19.523174,19.631309,19.120128,189181,2011-03-23
HEI,19.631309,19.565773,19.631309,19.41504,139016,2011-03-24
HEI,19.552666,19.726336,20.086784,19.421594,278832,2011-03-25
HEI,19.81481,19.56905,19.81481,19.493683,219640,2011-03-28
HEI,19.657523,20.375143,20.39808,19.565773,322057,2011-03-29
HEI,20.548813,20.87977,20.89943,20.339097,320394,2011-03-30
HEI,20.568474,20.486554,20.696269,20.450509,513686,2011-03-31
HEI,20.597965,20.129383,20.784743,20.050739,452660,2011-04-01
HEI,20.191643,20.22441,20.296499,19.981926,171132,2011-04-04
HEI,20.145766,20.309606,20.617626,20.122829,229676,2011-04-05
HEI,20.450509,20.384972,20.55209,20.273563,120520,2011-04-06
HEI,20.460339,20.457063,20.679885,20.365313,168680,2011-04-07
HEI,20.627456,20.047463,20.686438,19.877069,361837,2011-04-08
HEI,20.047463,19.962266,20.32599,19.827918,210096,2011-04-11
HEI,19.850854,19.565773,19.965542,19.434701,517288,2011-04-12
HEI,19.739443,19.575603,19.739443,19.303629,179160,2011-04-13
HEI,19.385549,19.493683,19.542835,19.133235,158080,2011-04-14
HEI,19.408486,19.447808,19.58871,19.303629,365706,2011-04-15
HEI,19.120128,19.002163,19.198771,18.821939,156932,2011-04-18
HEI,19.08736,18.907136,19.16928,18.753126,121176,2011-04-19
HEI,19.244646,19.510067,19.533005,19.16928,237682,2011-04-20
HEI,19.673908,19.647693,19.673908,19.300353,179062,2011-04-21
HEI,19.372443,19.359334,19.470746,19.166002,135252,2011-04-25
HEI,15.532033,15.541863,15.843328,15.240398,453976,2011-04-26
HEI,15.518925,15.538586,15.593963,15.355085,189865,2011-04-27
HEI,15.463219,15.584461,15.623783,15.378023,155200,2011-04-28
HEI,15.663104,15.781069,15.872819,15.57463,270608,2011-04-29
HEI,15.784346,15.607398,15.895758,15.594291,199612,2011-05-02
HEI,15.5648,15.266611,15.672934,15.214183,752869,2011-05-03
HEI,15.250228,14.873395,15.305932,14.860288,311326,2011-05-04
HEI,14.719386,14.955315,15.187968,14.666957,212424,2011-05-05
HEI,15.168308,15.790899,15.879372,15.109325,439796,2011-05-06
HEI,15.71881,16.036659,16.131686,15.71881,265956,2011-05-09
HEI,16.161178,16.45609,16.469198,16.161178,190401,2011-05-10
HEI,16.446259,16.357786,16.47575,16.30208,259006,2011-05-11
HEI,16.295526,16.61993,16.665805,16.197222,158350,2011-05-12
HEI,16.672358,16.403661,16.78377,16.318464,179116,2011-05-13
HEI,16.239821,16.233268,16.462643,16.22016,216712,2011-05-16
HEI,15.96457,16.305358,16.39383,15.96457,392917,2011-05-17
HEI,16.357786,16.315188,16.426598,16.259483,158569,2011-05-18
HEI,16.46592,16.508518,16.570777,16.282419,172132,2011-05-19
HEI,16.426598,16.518349,16.626482,16.341403,274620,2011-05-20
HEI,16.13824,16.534733,16.659251,16.13824,293656,2011-05-23
HEI,16.570777,16.308634,16.62976,16.30208,334836,2011-05-24
HEI,16.71168,17.927373,18.330419,16.62976,1259365,2011-05-25
HEI,17.661953,17.70455,17.740595,17.36704,582546,2011-05-26
HEI,17.714381,17.681613,17.783194,17.607328,270530,2011-05-27
HEI,17.838899,18.015846,18.019123,17.501389,585117,2011-05-31
HEI,18.006016,17.235968,18.006016,17.114726,796017,2011-06-01
HEI,17.28512,17.334273,17.462068,17.12128,203689,2011-06-02
HEI,17.196646,17.095066,17.401446,17.03936,366332,2011-06-03
HEI,17.095066,17.059021,17.337549,17.03936,306796,2011-06-06
HEI,17.2032,17.03936,17.2032,17.03936,269296,2011-06-07
HEI,17.03936,17.045914,17.137664,17.016422,251574,2011-06-08
HEI,17.098343,16.94761,17.154048,16.918118,275194,2011-06-09
HEI,16.832923,16.554394,16.868966,16.488465,377146,2011-06-10
HEI,16.678913,16.895181,16.941056,16.55767,423421,2011-06-13
HEI,17.108173,17.406363,17.498113,17.032806,414756,2011-06-14
HEI,17.183539,17.199923,17.475174,17.042637,308217,2011-06-15
HEI,17.21303,17.321165,17.455514,17.147494,382577,2011-06-16
HEI,17.409638,17.265459,17.756979,17.229414,559962,2011-06-17
HEI,17.199923,17.645568,17.688166,17.065574,261868,2011-06-20
HEI,17.809408,18.10432,18.310757,17.688166,383676,2011-06-21
HEI,18.038784,17.901158,18.11415,17.874944,556250,2011-06-22
HEI,17.658675,17.924096,18.0224,17.409638,285194,2011-06-23
HEI,17.933926,17.445683,17.933926,17.36704,1934628,2011-06-24
HEI,17.432576,17.642291,17.70455,17.27529,383620,2011-06-27
HEI,17.743873,17.770086,17.871668,17.606246,372570,2011-06-28
HEI,17.819238,17.763533,17.884742,17.675059,346472,2011-06-29
HEI,17.855283,17.937203,18.061723,17.678336,334045,2011-06-30
HEI,17.992909,18.327143,18.42217,17.93065,421752,2011-07-01
HEI,18.323866,18.432,18.530304,18.255052,263752,2011-07-05
HEI,18.392678,18.730189,18.772788,18.19607,296201,2011-07-06
HEI,18.762958,18.854708,18.998886,18.661376,300852,2011-07-07
HEI,18.694144,18.920243,18.998886,18.484429,323656,2011-07-08
HEI,18.75968,18.559795,18.877645,18.435278,377940,2011-07-11
HEI,18.51392,18.399233,18.690868,18.366464,384250,2011-07-12
HEI,18.530304,18.451661,18.661376,18.327143,293264,2011-07-13
HEI,18.454938,18.10432,18.530304,18.074829,318712,2011-07-14
HEI,18.09449,18.097766,18.212454,17.966694,425977,2011-07-15
HEI,18.019123,17.796301,18.039931,17.675059,273837,2011-07-18
HEI,17.897883,18.481153,18.487706,17.897883,372996,2011-07-19
HEI,18.52375,18.608948,18.651546,18.438554,385756,2011-07-20
HEI,18.720358,18.648269,18.92352,18.572902,456956,2011-07-21
HEI,18.658099,18.641715,18.795725,18.494259,225000,2011-07-22
HEI,18.346803,18.405786,18.602394,18.294374,285189,2011-07-25
HEI,18.405786,18.160026,18.409063,18.156749,259425,2011-07-26
HEI,18.0224,17.095066,18.025678,16.986931,585634,2011-07-27
HEI,17.140941,17.196646,17.476813,17.098343,308290,2011-07-28
HEI,17.03936,17.124557,17.28512,16.633038,334261,2011-07-29
HEI,17.222861,17.134388,17.373594,16.86569,366836,2011-08-01
HEI,17.000038,16.741171,17.308058,16.728064,555834,2011-08-02
HEI,16.72151,16.773939,16.94761,16.223438,397682,2011-08-03
HEI,16.482304,15.741748,16.665805,15.725363,526760,2011-08-04
HEI,15.948186,15.128986,15.948186,14.879949,784328,2011-08-05
HEI,14.578483,13.552845,15.541863,13.457818,1039149,2011-08-08
HEI,13.965723,15.594291,15.790899,13.123584,1063430,2011-08-09
HEI,14.99136,14.650573,15.518925,14.614528,1092600,2011-08-10
HEI,14.761984,15.122433,15.558246,14.526054,601928,2011-08-11
HEI,15.338701,15.686043,15.708979,15.040513,415537,2011-08-12
HEI,15.862989,16.04649,16.134963,15.846605,537316,2011-08-15
HEI,15.895758,15.71881,16.033382,15.522202,444552,2011-08-16
HEI,15.82039,15.777793,15.881011,15.57463,218272,2011-08-17
HEI,15.16503,14.794753,15.368193,14.59159,699768,2011-08-18
HEI,14.421198,14.473626,14.992998,14.421198,562869,2011-08-19
HEI,14.938931,14.529331,14.997914,14.313063,333425,2011-08-22
HEI,14.67351,16.328294,16.436429,14.67351,908077,2011-08-23
HEI,16.577331,16.705126,16.927949,15.71881,1065561,2011-08-24
HEI,17.350656,17.60297,17.956864,17.078354,1932861,2011-08-25
HEI,17.44896,17.907713,18.03223,17.101619,689034,2011-08-26
HEI,18.0224,18.042061,18.087936,17.596416,897460,2011-08-29
HEI,17.95031,17.999463,18.205901,17.802854,771657,2011-08-30
HEI,18.156749,17.865114,18.228837,17.560371,689464,2011-08-31
HEI,17.855283,17.53088,18.34025,17.350656,711837,2011-09-01
HEI,17.373594,16.718234,17.406363,16.675635,662282,2011-09-02
HEI,16.121856,16.986931,17.022976,16.121856,599581,2011-09-06
HEI,17.314611,17.154048,17.317888,17.052468,550570,2011-09-07
HEI,17.003315,16.593715,17.344103,16.505242,759152,2011-09-08
HEI,16.462643,15.935077,16.564224,15.741748,858565,2011-09-09
HEI,15.604122,15.908864,16.059597,15.528755,329624,2011-09-12
HEI,15.9744,15.994061,16.258171,15.771238,412190,2011-09-13
HEI,16.092365,16.249651,16.53801,15.617229,490881,2011-09-14
HEI,16.406938,16.442983,16.554394,16.203776,315706,2011-09-15
HEI,16.574054,16.259483,16.836198,16.22999,918796,2011-09-16
HEI,16.115302,16.000614,16.174285,15.777793,606502,2011-09-19
HEI,16.089088,15.289549,16.187393,15.197798,807006,2011-09-20
HEI,15.466496,15.5648,16.141518,15.450113,920274,2011-09-21
HEI,15.033958,14.857011,15.600845,14.657126,978792,2011-09-22
HEI,14.830798,15.456666,15.476326,14.830798,514452,2011-09-23
