symbol,open,close,volume,date
AGR,48.93,48.87,250709,"2019-11-18, 06-00-00"
AGR,48.79,48.51,341884,"2019-11-19, 06-00-00"
AGR,48.54,48.74,454485,"2019-11-20, 06-00-00"
AGR,48.89,48.67,324407,"2019-11-21, 06-00-00"
AGR,48.64,48.25,507522,"2019-11-22, 06-00-00"
AGR,48.27,48.54,322460,"2019-11-25, 06-00-00"
AGR,48.44,49.03,404089,"2019-11-26, 06-00-00"
AGR,49.02,49.03,283845,"2019-11-27, 06-00-00"
AGR,49.22,48.54,129329,"2019-11-29, 06-00-00"
AGR,48.34,48.09,321274,"2019-12-02, 06-00-00"
AGR,48.22,48.51,295038,"2019-12-03, 06-00-00"
AGR,48.35,49.06,450506,"2019-12-04, 06-00-00"
AGR,48.91,49.05,264730,"2019-12-05, 06-00-00"
AGR,49.01,48.88,234923,"2019-12-06, 06-00-00"
AGR,48.9,48.7,212934,"2019-12-09, 06-00-00"
AGR,48.66,48.97,336453,"2019-12-10, 06-00-00"
AGR,48.6,48.73,526647,"2019-12-11, 06-00-00"
AGR,48.6,48.92,329349,"2019-12-12, 06-00-00"
AGR,48.85,49.37,394179,"2019-12-13, 06-00-00"
AGR,49.4,50.04,425580,"2019-12-16, 06-00-00"
AGR,50.14,50.73,532216,"2019-12-17, 06-00-00"
AGR,50.89,51.32,346698,"2019-12-18, 06-00-00"
AGR,51.2,51.12,305829,"2019-12-19, 06-00-00"
AGR,51.16,51.8,675115,"2019-12-20, 06-00-00"
AGR,51.8,51.38,485090,"2019-12-23, 06-00-00"
AGR,51.38,50.64,185972,"2019-12-24, 06-00-00"
AGR,50.65,50.57,385404,"2019-12-26, 06-00-00"
AGR,50.64,50.94,306858,"2019-12-27, 06-00-00"
AGR,50.97,50.89,292834,"2019-12-30, 06-00-00"
AGR,50.84,51.16,316940,"2019-12-31, 06-00-00"
AGR,51.19,50.81,499048,"2020-01-02, 06-00-00"
AGR,50.84,50.94,333508,"2020-01-03, 06-00-00"
AGR,51.0,50.7,545388,"2020-01-06, 06-00-00"
AGR,50.68,50.57,285929,"2020-01-07, 06-00-00"
AGR,50.44,50.33,564742,"2020-01-08, 06-00-00"
AGR,50.22,50.75,396875,"2020-01-09, 06-00-00"
AGR,50.73,50.51,338653,"2020-01-10, 06-00-00"
AGR,50.49,50.76,382379,"2020-01-13, 06-00-00"
AGR,50.83,50.79,253096,"2020-01-14, 06-00-00"
AGR,50.94,51.03,455753,"2020-01-15, 06-00-00"
AGR,50.32,50.94,524968,"2020-01-16, 06-00-00"
AGR,51.01,51.18,276478,"2020-01-17, 06-00-00"
AGR,51.24,51.49,407517,"2020-01-21, 06-00-00"
AGR,51.64,51.31,226547,"2020-01-22, 06-00-00"
AGR,51.25,51.7,361563,"2020-01-23, 06-00-00"
AGR,51.63,52.21,504644,"2020-01-24, 06-00-00"
AGR,52.13,52.54,407784,"2020-01-27, 06-00-00"
AGR,52.59,53.34,635363,"2020-01-28, 06-00-00"
AGR,53.36,53.59,394408,"2020-01-29, 06-00-00"
AGR,53.55,53.81,529545,"2020-01-30, 06-00-00"
AGR,53.75,53.26,607166,"2020-01-31, 06-00-00"
AGR,53.37,53.56,464028,"2020-02-03, 06-00-00"
AGR,53.5,53.12,452372,"2020-02-04, 06-00-00"
AGR,53.12,53.0,344014,"2020-02-05, 06-00-00"
AGR,53.01,52.91,246423,"2020-02-06, 06-00-00"
AGR,53.03,52.63,284829,"2020-02-07, 06-00-00"
AGR,52.64,52.88,306023,"2020-02-10, 06-00-00"
AGR,52.95,52.89,459006,"2020-02-11, 06-00-00"
AGR,52.76,52.75,352583,"2020-02-12, 06-00-00"
AGR,52.69,53.58,421263,"2020-02-13, 06-00-00"
AGR,53.72,53.87,304679,"2020-02-14, 06-00-00"
AGR,54.02,54.9,902008,"2020-02-18, 06-00-00"
AGR,54.91,54.97,779322,"2020-02-19, 06-00-00"
AGR,54.97,55.58,578721,"2020-02-20, 06-00-00"
AGR,55.64,56.04,573746,"2020-02-21, 06-00-00"
AGR,55.73,56.57,785496,"2020-02-24, 06-00-00"
AGR,56.7,56.3,719619,"2020-02-25, 06-00-00"
AGR,51.5,51.85,1979113,"2020-02-26, 06-00-00"
AGR,51.53,49.78,903898,"2020-02-27, 06-00-00"
AGR,48.96,49.69,2033866,"2020-02-28, 06-00-00"
AGR,49.83,52.0,796379,"2020-03-02, 06-00-00"
AGR,51.9,51.7,779206,"2020-03-03, 06-00-00"
AGR,52.73,53.92,601648,"2020-03-04, 06-00-00"
AGR,52.62,52.17,1016910,"2020-03-05, 06-00-00"
AGR,51.11,51.27,926276,"2020-03-06, 06-00-00"
AGR,49.27,49.91,1122956,"2020-03-09, 05-00-00"
AGR,50.41,49.81,790867,"2020-03-10, 05-00-00"
AGR,48.9,47.58,703467,"2020-03-11, 05-00-00"
AGR,45.02,42.69,1024433,"2020-03-12, 05-00-00"
AGR,44.91,45.8,1417359,"2020-03-13, 05-00-00"
AGR,40.01,42.76,1524667,"2020-03-16, 05-00-00"
AGR,43.67,50.24,2302550,"2020-03-17, 05-00-00"
AGR,47.47,50.17,1759781,"2020-03-18, 05-00-00"
AGR,50.41,46.48,2063518,"2020-03-19, 05-00-00"
AGR,46.59,41.63,1352239,"2020-03-20, 05-00-00"
AGR,41.01,36.14,955396,"2020-03-23, 05-00-00"
AGR,37.14,37.66,2162413,"2020-03-24, 05-00-00"
AGR,37.31,41.46,1246673,"2020-03-25, 05-00-00"
AGR,41.71,44.85,982038,"2020-03-26, 05-00-00"
AGR,43.49,43.43,723723,"2020-03-27, 05-00-00"
AGR,44.13,44.72,834982,"2020-03-30, 05-00-00"
AGR,44.25,43.78,569399,"2020-03-31, 05-00-00"
AGR,42.02,41.2,712768,"2020-04-01, 05-00-00"
AGR,41.18,42.43,684807,"2020-04-02, 05-00-00"
AGR,42.01,39.89,756857,"2020-04-03, 05-00-00"
