symbol,open,close,volume,date
CAE,26.8,26.71,199186,"2019-11-18, 06-00-00"
CAE,26.64,26.55,181537,"2019-11-19, 06-00-00"
CAE,26.42,26.69,582065,"2019-11-20, 06-00-00"
CAE,26.635,26.56,323184,"2019-11-21, 06-00-00"
CAE,26.56,26.47,488445,"2019-11-22, 06-00-00"
CAE,26.5,26.69,151710,"2019-11-25, 06-00-00"
CAE,26.56,26.96,455499,"2019-11-26, 06-00-00"
CAE,26.92,26.97,521457,"2019-11-27, 06-00-00"
CAE,26.95,26.91,441357,"2019-11-29, 06-00-00"
CAE,26.86,26.65,292500,"2019-12-02, 06-00-00"
CAE,26.46,26.03,178798,"2019-12-03, 06-00-00"
CAE,26.21,26.29,254180,"2019-12-04, 06-00-00"
CAE,26.3,26.02,548192,"2019-12-05, 06-00-00"
CAE,25.96,26.06,177249,"2019-12-06, 06-00-00"
CAE,26.08,25.86,191569,"2019-12-09, 06-00-00"
CAE,25.86,25.75,160406,"2019-12-10, 06-00-00"
CAE,25.81,25.81,226394,"2019-12-11, 06-00-00"
CAE,25.69,25.71,175011,"2019-12-12, 06-00-00"
CAE,25.66,25.98,264379,"2019-12-13, 06-00-00"
CAE,26.16,26.21,214613,"2019-12-16, 06-00-00"
CAE,26.05,26.09,845129,"2019-12-17, 06-00-00"
CAE,26.22,26.21,371826,"2019-12-18, 06-00-00"
CAE,26.22,26.01,296446,"2019-12-19, 06-00-00"
CAE,26.08,26.05,331937,"2019-12-20, 06-00-00"
CAE,26.09,26.36,111958,"2019-12-23, 06-00-00"
CAE,26.34,26.47,60416,"2019-12-24, 06-00-00"
CAE,26.54,26.95,219931,"2019-12-26, 06-00-00"
CAE,26.94,26.56,389115,"2019-12-27, 06-00-00"
CAE,26.52,26.55,1366591,"2019-12-30, 06-00-00"
CAE,26.62,26.46,215990,"2019-12-31, 06-00-00"
CAE,26.58,26.56,186062,"2020-01-02, 06-00-00"
CAE,26.39,26.68,431613,"2020-01-03, 06-00-00"
CAE,26.81,27.47,802917,"2020-01-06, 06-00-00"
CAE,27.29,27.53,383758,"2020-01-07, 06-00-00"
CAE,27.6,28.6,695318,"2020-01-08, 06-00-00"
CAE,28.51,28.9,611902,"2020-01-09, 06-00-00"
CAE,29.05,29.64,603760,"2020-01-10, 06-00-00"
CAE,29.83,29.69,428022,"2020-01-13, 06-00-00"
CAE,29.64,29.73,398098,"2020-01-14, 06-00-00"
CAE,29.79,29.55,921952,"2020-01-15, 06-00-00"
CAE,29.68,29.8,190238,"2020-01-16, 06-00-00"
CAE,29.93,29.63,225087,"2020-01-17, 06-00-00"
CAE,29.59,29.3,260842,"2020-01-21, 06-00-00"
CAE,29.35,29.08,277178,"2020-01-22, 06-00-00"
CAE,29.07,29.3,361311,"2020-01-23, 06-00-00"
CAE,29.41,29.71,317841,"2020-01-24, 06-00-00"
CAE,29.21,29.88,366617,"2020-01-27, 06-00-00"
CAE,29.98,29.98,189802,"2020-01-28, 06-00-00"
CAE,30.02,30.07,270847,"2020-01-29, 06-00-00"
CAE,29.86,29.97,418996,"2020-01-30, 06-00-00"
CAE,29.97,29.68,326491,"2020-01-31, 06-00-00"
CAE,29.86,29.85,279725,"2020-02-03, 06-00-00"
CAE,29.98,30.13,399053,"2020-02-04, 06-00-00"
CAE,30.26,30.27,307311,"2020-02-05, 06-00-00"
CAE,30.32,30.18,598363,"2020-02-06, 06-00-00"
CAE,30.47,31.19,637156,"2020-02-07, 06-00-00"
CAE,30.63,31.03,467258,"2020-02-10, 06-00-00"
CAE,31.07,30.66,508616,"2020-02-11, 06-00-00"
CAE,30.6,30.67,650607,"2020-02-12, 06-00-00"
CAE,30.59,30.3,316927,"2020-02-13, 06-00-00"
CAE,30.37,30.54,276024,"2020-02-14, 06-00-00"
CAE,30.52,30.4,397059,"2020-02-18, 06-00-00"
CAE,30.51,30.25,323724,"2020-02-19, 06-00-00"
CAE,30.22,30.39,291254,"2020-02-20, 06-00-00"
CAE,30.29,30.2,414883,"2020-02-21, 06-00-00"
CAE,29.46,29.38,385128,"2020-02-24, 06-00-00"
CAE,29.35,28.77,594341,"2020-02-25, 06-00-00"
CAE,28.71,28.19,413288,"2020-02-26, 06-00-00"
CAE,27.78,27.38,378734,"2020-02-27, 06-00-00"
CAE,26.45,26.81,650038,"2020-02-28, 06-00-00"
CAE,27.06,27.76,1022324,"2020-03-02, 06-00-00"
CAE,27.72,26.89,861659,"2020-03-03, 06-00-00"
CAE,27.28,26.98,662832,"2020-03-04, 06-00-00"
CAE,26.58,24.91,1055703,"2020-03-05, 06-00-00"
CAE,24.35,24.86,485335,"2020-03-06, 06-00-00"
CAE,23.32,22.23,760991,"2020-03-09, 05-00-00"
CAE,22.72,23.14,517475,"2020-03-10, 05-00-00"
CAE,22.7,21.75,456832,"2020-03-11, 05-00-00"
CAE,20.2,18.38,463452,"2020-03-12, 05-00-00"
CAE,19.0,20.13,685156,"2020-03-13, 05-00-00"
CAE,17.95,15.79,647372,"2020-03-16, 05-00-00"
CAE,15.91,14.16,1105122,"2020-03-17, 05-00-00"
CAE,13.03,10.85,1031433,"2020-03-18, 05-00-00"
CAE,10.87,11.49,1406461,"2020-03-19, 05-00-00"
CAE,12.06,11.82,978613,"2020-03-20, 05-00-00"
CAE,11.52,9.94,900971,"2020-03-23, 05-00-00"
CAE,10.7,11.72,1259584,"2020-03-24, 05-00-00"
CAE,11.95,13.58,1203500,"2020-03-25, 05-00-00"
CAE,13.79,13.78,1327694,"2020-03-26, 05-00-00"
CAE,13.27,13.32,1552610,"2020-03-27, 05-00-00"
CAE,13.33,12.76,710989,"2020-03-30, 05-00-00"
CAE,12.75,12.62,984282,"2020-03-31, 05-00-00"
