symbol,open,close,high,low,volume,date
GEF,41.04,41.6,41.65,40.9,138936,"2019-11-18, 06-00-00"
GEF,41.79,41.8,42.22,41.58,115736,"2019-11-19, 06-00-00"
GEF,41.43,41.12,41.51,40.74,125245,"2019-11-20, 06-00-00"
GEF,41.21,40.95,41.35,40.64,131367,"2019-11-21, 06-00-00"
GEF,41.42,41.62,42.45,41.25,149550,"2019-11-22, 06-00-00"
GEF,41.83,42.46,42.86,41.74,155010,"2019-11-25, 06-00-00"
GEF,42.52,43.12,43.28,42.33,292885,"2019-11-26, 06-00-00"
GEF,43.2,43.45,43.67,42.7331,146555,"2019-11-27, 06-00-00"
GEF,43.1,43.15,43.65,42.7888,91196,"2019-11-29, 06-00-00"
GEF,43.07,43.11,43.31,42.42,180189,"2019-12-02, 06-00-00"
GEF,42.44,42.94,43.09,41.69,137510,"2019-12-03, 06-00-00"
GEF,43.13,43.17,43.78,43.04,183437,"2019-12-04, 06-00-00"
GEF,45.7,43.13,50.37,41.21,517400,"2019-12-05, 06-00-00"
GEF,43.86,44.68,44.83,43.86,255957,"2019-12-06, 06-00-00"
GEF,44.55,44.52,45.12,44.44,212855,"2019-12-09, 06-00-00"
GEF,44.21,44.04,44.23,43.28,265705,"2019-12-10, 06-00-00"
GEF,44.07,44.38,44.6,43.65,124623,"2019-12-11, 06-00-00"
GEF,44.57,45.22,45.61,44.3,175540,"2019-12-12, 06-00-00"
GEF,44.96,43.82,44.96,43.52,299193,"2019-12-13, 06-00-00"
GEF,44.61,44.6,45.46,44.4,270228,"2019-12-16, 06-00-00"
GEF,43.95,44.57,44.61,43.95,252057,"2019-12-17, 06-00-00"
GEF,44.89,45.27,45.32,44.485,207832,"2019-12-18, 06-00-00"
GEF,45.39,45.01,45.59,44.66,273142,"2019-12-19, 06-00-00"
GEF,45.11,44.77,45.84,44.74,477745,"2019-12-20, 06-00-00"
GEF,44.85,45.25,45.35,44.4176,130678,"2019-12-23, 06-00-00"
GEF,45.25,44.56,45.28,44.44,74287,"2019-12-24, 06-00-00"
GEF,44.54,44.33,44.99,43.88,114062,"2019-12-26, 06-00-00"
GEF,44.33,44.41,44.61,44.09,111838,"2019-12-27, 06-00-00"
GEF,44.43,44.62,44.8,44.35,124941,"2019-12-30, 06-00-00"
GEF,44.36,44.2,44.87,44.17,163785,"2019-12-31, 06-00-00"
GEF,44.58,43.9,44.6,43.42,142682,"2020-01-02, 06-00-00"
GEF,43.1,43.62,43.78,43.02,185139,"2020-01-03, 06-00-00"
GEF,43.17,43.07,43.41,42.82,200710,"2020-01-06, 06-00-00"
GEF,42.97,42.53,43.08,42.352,254566,"2020-01-07, 06-00-00"
GEF,42.35,42.96,43.25,42.2964,159983,"2020-01-08, 06-00-00"
GEF,43.23,43.39,43.43,42.84,118302,"2020-01-09, 06-00-00"
GEF,43.27,43.2,43.78,42.995,250305,"2020-01-10, 06-00-00"
GEF,43.32,44.27,44.27,43.16,262320,"2020-01-13, 06-00-00"
GEF,45.47,45.34,46.23,45.08,258093,"2020-01-14, 06-00-00"
GEF,45.17,45.77,45.78,45.02,190092,"2020-01-15, 06-00-00"
GEF,46.16,46.53,46.62,46.14,143999,"2020-01-16, 06-00-00"
GEF,46.9,45.91,46.9,45.8,130838,"2020-01-17, 06-00-00"
GEF,45.28,44.25,46.0,44.075,287395,"2020-01-21, 06-00-00"
GEF,44.41,44.3,44.83,44.15,114195,"2020-01-22, 06-00-00"
GEF,44.06,44.19,44.795,43.5,186182,"2020-01-23, 06-00-00"
GEF,44.32,43.86,44.48,43.595,180082,"2020-01-24, 06-00-00"
GEF,42.98,42.9,43.28,42.59,183319,"2020-01-27, 06-00-00"
GEF,43.21,42.77,43.38,42.76,227554,"2020-01-28, 06-00-00"
GEF,42.91,42.83,43.28,42.63,144887,"2020-01-29, 06-00-00"
GEF,42.18,42.29,42.32,40.97,214322,"2020-01-30, 06-00-00"
GEF,41.79,40.42,41.79,40.14,245252,"2020-01-31, 06-00-00"
GEF,40.55,41.14,41.35,40.55,181552,"2020-02-03, 06-00-00"
GEF,41.81,41.4,41.99,41.35,130668,"2020-02-04, 06-00-00"
GEF,42.07,42.56,43.045,41.9,144259,"2020-02-05, 06-00-00"
GEF,42.94,42.46,43.06,42.315,143096,"2020-02-06, 06-00-00"
GEF,42.05,41.16,42.22,40.906,125637,"2020-02-07, 06-00-00"
GEF,41.03,41.12,41.45,40.71,109863,"2020-02-10, 06-00-00"
GEF,41.35,42.17,42.21,41.27,128126,"2020-02-11, 06-00-00"
GEF,42.68,42.05,42.9526,41.78,102428,"2020-02-12, 06-00-00"
GEF,41.8,42.14,42.2,41.65,95242,"2020-02-13, 06-00-00"
GEF,42.21,41.43,42.21,41.32,75952,"2020-02-14, 06-00-00"
GEF,41.4,41.73,41.75,40.986,85066,"2020-02-18, 06-00-00"
GEF,41.89,41.54,42.07,41.5224,129714,"2020-02-19, 06-00-00"
GEF,41.37,41.9,41.95,41.22,89186,"2020-02-20, 06-00-00"
GEF,41.75,42.04,42.13,41.35,120723,"2020-02-21, 06-00-00"
GEF,40.39,38.89,40.39,37.82,411063,"2020-02-24, 06-00-00"
GEF,39.01,37.42,39.01,37.305,342253,"2020-02-25, 06-00-00"
GEF,37.77,36.83,38.18,36.695,443002,"2020-02-26, 06-00-00"
GEF,36.66,34.5,37.37,34.0,467771,"2020-02-27, 06-00-00"
GEF,33.19,35.34,35.41,32.74,453826,"2020-02-28, 06-00-00"
GEF,35.39,35.54,35.74,34.73,309219,"2020-03-02, 06-00-00"
GEF,35.42,35.01,36.07,34.28,385482,"2020-03-03, 06-00-00"
GEF,35.88,35.32,35.88,34.18,344933,"2020-03-04, 06-00-00"
GEF,34.49,33.56,34.52,32.73,312007,"2020-03-05, 06-00-00"
