symbol,open,close,date
USM,37.3,32.29,"2020-02-21, 06-00-00"
USM,31.29,31.61,"2020-02-24, 06-00-00"
USM,31.75,30.58,"2020-02-25, 06-00-00"
USM,30.74,31.77,"2020-02-26, 06-00-00"
USM,31.29,29.91,"2020-02-27, 06-00-00"
USM,28.91,31.41,"2020-02-28, 06-00-00"
USM,31.58,31.7,"2020-03-02, 06-00-00"
USM,31.56,30.47,"2020-03-03, 06-00-00"
USM,30.98,30.99,"2020-03-04, 06-00-00"
USM,30.27,29.79,"2020-03-05, 06-00-00"
USM,28.79,30.05,"2020-03-06, 06-00-00"
USM,28.41,27.39,"2020-03-09, 05-00-00"
USM,28.19,27.97,"2020-03-10, 05-00-00"
USM,27.38,26.95,"2020-03-11, 05-00-00"
USM,25.82,25.31,"2020-03-12, 05-00-00"
USM,26.31,27.44,"2020-03-13, 05-00-00"
USM,26.18,26.98,"2020-03-16, 05-00-00"
USM,27.36,31.3,"2020-03-17, 05-00-00"
USM,29.96,31.79,"2020-03-18, 05-00-00"
USM,32.9,32.23,"2020-03-19, 05-00-00"
USM,32.44,28.21,"2020-03-20, 05-00-00"
USM,28.02,29.58,"2020-03-23, 05-00-00"
USM,31.25,29.94,"2020-03-24, 05-00-00"
USM,29.87,28.72,"2020-03-25, 05-00-00"
USM,28.9,29.57,"2020-03-26, 05-00-00"
USM,28.86,29.82,"2020-03-27, 05-00-00"
USM,30.03,30.23,"2020-03-30, 05-00-00"
USM,29.95,29.29,"2020-03-31, 05-00-00"
USM,28.55,27.7,"2020-04-01, 05-00-00"
USM,27.61,27.16,"2020-04-02, 05-00-00"
USM,27.02,27.58,"2020-04-03, 05-00-00"
USM,28.38,28.94,"2020-04-06, 05-00-00"
USM,29.23,29.26,"2020-04-07, 05-00-00"
USM,29.56,30.54,"2020-04-08, 05-00-00"
USM,30.83,31.12,"2020-04-09, 05-00-00"
USM,31.13,31.36,"2020-04-13, 05-00-00"
USM,31.76,30.9,"2020-04-14, 05-00-00"
USM,30.32,28.58,"2020-04-15, 05-00-00"
USM,28.96,31.36,"2020-04-16, 05-00-00"
USM,32.22,31.32,"2020-04-17, 05-00-00"
USM,31.09,31.43,"2020-04-20, 05-00-00"
USM,31.31,30.54,"2020-04-21, 05-00-00"
USM,30.75,30.4,"2020-04-22, 05-00-00"
USM,30.64,31.51,"2020-04-23, 05-00-00"
USM,31.51,31.39,"2020-04-24, 05-00-00"
USM,31.66,32.21,"2020-04-27, 05-00-00"
USM,32.6,31.98,"2020-04-28, 05-00-00"
USM,32.55,32.81,"2020-04-29, 05-00-00"
USM,32.68,31.83,"2020-04-30, 05-00-00"
USM,34.0,30.07,"2020-05-01, 05-00-00"
USM,29.73,29.09,"2020-05-04, 05-00-00"
USM,29.33,29.72,"2020-05-05, 05-00-00"
USM,29.9,28.77,"2020-05-06, 05-00-00"
USM,29.15,29.74,"2020-05-07, 05-00-00"
USM,29.74,30.93,"2020-05-08, 05-00-00"
USM,30.41,30.1,"2020-05-11, 05-00-00"
USM,30.1,29.17,"2020-05-12, 05-00-00"
USM,29.0,28.1,"2020-05-13, 05-00-00"
USM,27.45,28.11,"2020-05-14, 05-00-00"
USM,27.84,28.32,"2020-05-15, 05-00-00"
USM,29.25,30.43,"2020-05-18, 05-00-00"
USM,30.59,29.99,"2020-05-19, 05-00-00"
USM,30.45,30.37,"2020-05-20, 05-00-00"
USM,30.52,30.55,"2020-05-21, 05-00-00"
USM,30.56,31.34,"2020-05-22, 05-00-00"
USM,31.99,31.69,"2020-05-26, 05-00-00"
USM,32.21,32.28,"2020-05-27, 05-00-00"
USM,32.56,31.81,"2020-05-28, 05-00-00"
USM,31.51,31.51,"2020-05-29, 05-00-00"
USM,31.63,32.64,"2020-06-01, 05-00-00"
USM,32.65,32.44,"2020-06-02, 05-00-00"
USM,32.64,32.82,"2020-06-03, 05-00-00"
USM,32.57,33.0,"2020-06-04, 05-00-00"
USM,33.43,33.01,"2020-06-05, 05-00-00"
USM,33.44,35.0,"2020-06-08, 05-00-00"
USM,34.77,33.96,"2020-06-09, 05-00-00"
USM,33.83,32.82,"2020-06-10, 05-00-00"
USM,31.78,30.71,"2020-06-11, 05-00-00"
USM,31.61,31.16,"2020-06-12, 05-00-00"
USM,30.6,31.77,"2020-06-15, 05-00-00"
USM,32.55,32.04,"2020-06-16, 05-00-00"
USM,31.9,31.06,"2020-06-17, 05-00-00"
USM,31.01,31.26,"2020-06-18, 05-00-00"
USM,31.65,31.1,"2020-06-19, 05-00-00"
USM,31.01,31.04,"2020-06-22, 05-00-00"
USM,31.28,31.29,"2020-06-23, 05-00-00"
USM,31.12,30.79,"2020-06-24, 05-00-00"
USM,30.64,30.97,"2020-06-25, 05-00-00"
USM,30.8,29.32,"2020-06-26, 05-00-00"
USM,29.62,30.75,"2020-06-29, 05-00-00"
USM,31.09,30.87,"2020-06-30, 05-00-00"
USM,30.86,31.03,"2020-07-01, 05-00-00"
USM,31.49,30.81,"2020-07-02, 05-00-00"
USM,31.14,30.88,"2020-07-06, 05-00-00"
USM,30.7,30.67,"2020-07-07, 05-00-00"
USM,30.56,30.76,"2020-07-08, 05-00-00"
USM,31.01,30.38,"2020-07-09, 05-00-00"
USM,30.49,31.12,"2020-07-10, 05-00-00"
USM,31.33,31.19,"2020-07-13, 05-00-00"
USM,31.25,31.81,"2020-07-14, 05-00-00"
USM,31.96,31.26,"2020-07-15, 05-00-00"
USM,31.15,31.53,"2020-07-16, 05-00-00"
USM,31.66,32.06,"2020-07-17, 05-00-00"
USM,31.94,31.57,"2020-07-20, 05-00-00"
USM,31.74,31.75,"2020-07-21, 05-00-00"
USM,31.59,30.71,"2020-07-22, 05-00-00"
USM,30.66,30.81,"2020-07-23, 05-00-00"
USM,30.81,30.27,"2020-07-24, 05-00-00"
USM,30.17,30.32,"2020-07-27, 05-00-00"
USM,30.37,30.34,"2020-07-28, 05-00-00"
USM,30.28,30.32,"2020-07-29, 05-00-00"
USM,30.01,29.48,"2020-07-30, 05-00-00"
USM,29.71,29.67,"2020-07-31, 05-00-00"
USM,30.02,29.75,"2020-08-03, 05-00-00"
USM,29.55,29.96,"2020-08-04, 05-00-00"
USM,30.15,29.71,"2020-08-05, 05-00-00"
USM,29.82,29.94,"2020-08-06, 05-00-00"
USM,30.99,35.12,"2020-08-07, 05-00-00"
USM,35.31,35.36,"2020-08-10, 05-00-00"
USM,35.61,35.27,"2020-08-11, 05-00-00"
USM,35.35,35.83,"2020-08-12, 05-00-00"
USM,35.91,36.12,"2020-08-13, 05-00-00"
USM,36.0,36.6,"2020-08-14, 05-00-00"
USM,36.6,36.12,"2020-08-17, 05-00-00"
USM,36.04,36.52,"2020-08-18, 05-00-00"
USM,36.56,36.91,"2020-08-19, 05-00-00"
USM,36.71,36.32,"2020-08-20, 05-00-00"
USM,36.31,35.82,"2020-08-21, 05-00-00"
USM,35.93,36.32,"2020-08-24, 05-00-00"
USM,36.63,36.39,"2020-08-25, 05-00-00"
USM,36.35,36.58,"2020-08-26, 05-00-00"
USM,36.7,36.93,"2020-08-27, 05-00-00"
USM,37.28,36.66,"2020-08-28, 05-00-00"
USM,37.0,36.38,"2020-08-31, 05-00-00"
USM,36.19,36.02,"2020-09-01, 05-00-00"
USM,35.82,36.5,"2020-09-02, 05-00-00"
USM,36.33,36.05,"2020-09-03, 05-00-00"
USM,36.25,35.57,"2020-09-04, 05-00-00"
USM,35.3,34.71,"2020-09-08, 05-00-00"
USM,34.97,35.07,"2020-09-09, 05-00-00"
USM,35.28,34.65,"2020-09-10, 05-00-00"
USM,34.62,34.31,"2020-09-11, 05-00-00"
USM,34.45,33.34,"2020-09-14, 05-00-00"
USM,33.4,33.0,"2020-09-15, 05-00-00"
USM,33.21,33.32,"2020-09-16, 05-00-00"
USM,32.91,32.74,"2020-09-17, 05-00-00"
USM,32.77,32.05,"2020-09-18, 05-00-00"
USM,31.64,30.97,"2020-09-21, 05-00-00"
USM,30.91,30.85,"2020-09-22, 05-00-00"
USM,30.82,29.67,"2020-09-23, 05-00-00"
USM,29.67,29.62,"2020-09-24, 05-00-00"
USM,29.42,29.57,"2020-09-25, 05-00-00"
USM,29.76,30.11,"2020-09-28, 05-00-00"
USM,30.19,29.87,"2020-09-29, 05-00-00"
USM,29.6,29.53,"2020-09-30, 05-00-00"
USM,29.55,29.56,"2020-10-01, 05-00-00"
USM,29.14,29.54,"2020-10-02, 05-00-00"
USM,29.7,29.65,"2020-10-05, 05-00-00"
USM,29.73,29.57,"2020-10-06, 05-00-00"
USM,29.72,30.16,"2020-10-07, 05-00-00"
USM,30.28,30.63,"2020-10-08, 05-00-00"
USM,30.67,31.17,"2020-10-09, 05-00-00"
USM,31.07,31.26,"2020-10-12, 05-00-00"
USM,31.21,30.91,"2020-10-13, 05-00-00"
USM,30.94,29.76,"2020-10-14, 05-00-00"
USM,29.5,30.07,"2020-10-15, 05-00-00"
USM,29.9,29.95,"2020-10-16, 05-00-00"
USM,29.95,30.11,"2020-10-19, 05-00-00"
USM,30.28,30.23,"2020-10-20, 05-00-00"
USM,30.26,29.41,"2020-10-21, 05-00-00"
USM,29.52,29.33,"2020-10-22, 05-00-00"
USM,29.44,29.42,"2020-10-23, 05-00-00"
USM,29.07,29.28,"2020-10-26, 05-00-00"
USM,29.25,29.44,"2020-10-27, 05-00-00"
USM,28.82,28.39,"2020-10-28, 05-00-00"
USM,28.36,28.67,"2020-10-29, 05-00-00"
USM,28.35,29.12,"2020-10-30, 05-00-00"
USM,29.21,29.26,"2020-11-02, 06-00-00"
USM,29.37,29.28,"2020-11-03, 06-00-00"
USM,29.29,29.18,"2020-11-04, 06-00-00"
USM,29.5,30.06,"2020-11-05, 06-00-00"
USM,31.6,28.72,"2020-11-06, 06-00-00"
USM,29.98,30.78,"2020-11-09, 06-00-00"
USM,30.79,30.93,"2020-11-10, 06-00-00"
USM,31.21,31.32,"2020-11-11, 06-00-00"
USM,31.33,31.5,"2020-11-12, 06-00-00"
USM,31.61,31.72,"2020-11-13, 06-00-00"
USM,32.36,31.81,"2020-11-16, 06-00-00"
USM,31.51,31.73,"2020-11-17, 06-00-00"
USM,31.88,31.33,"2020-11-18, 06-00-00"
