symbol,open,close,volume,date
SFT,9.91,9.91,13097,"2019-11-19, 06-00-00"
SFT,9.91,9.91,10000,"2019-11-20, 06-00-00"
SFT,9.97,10.0,29500,"2019-12-12, 06-00-00"
SFT,10.0,10.0,3824,"2019-12-16, 06-00-00"
SFT,10.05,10.05,100001,"2020-01-06, 06-00-00"
SFT,10.08,10.08,50000,"2020-01-07, 06-00-00"
SFT,10.09,10.05,200327,"2020-01-08, 06-00-00"
SFT,10.06,10.06,334,"2020-01-29, 06-00-00"
SFT,10.06,10.07,10098,"2020-02-05, 06-00-00"
SFT,10.08,10.08,343,"2020-02-12, 06-00-00"
SFT,10.09,10.09,505,"2020-02-25, 06-00-00"
SFT,10.05,10.05,42794,"2020-03-10, 05-00-00"
SFT,10.06,10.05,100002,"2020-03-11, 05-00-00"
SFT,10.05,9.99,308431,"2020-03-12, 05-00-00"
SFT,10.0,10.0,10001,"2020-03-13, 05-00-00"
SFT,9.91,9.8,476801,"2020-03-17, 05-00-00"
SFT,9.75,9.8546,451274,"2020-03-18, 05-00-00"
SFT,9.7,9.8,251191,"2020-03-19, 05-00-00"
SFT,9.85,9.85,76170,"2020-03-23, 05-00-00"
SFT,9.85,9.94,270620,"2020-03-24, 05-00-00"
SFT,9.95,9.95,15643,"2020-03-25, 05-00-00"
SFT,10.0,10.0,42278,"2020-03-26, 05-00-00"
SFT,10.0392,10.04,96381,"2020-03-27, 05-00-00"
SFT,10.06,10.06,363,"2020-03-31, 05-00-00"
SFT,10.01,10.01,35708,"2020-04-03, 05-00-00"
SFT,10.03,10.05,101824,"2020-04-06, 05-00-00"
SFT,10.05,10.05,212314,"2020-04-08, 05-00-00"
SFT,10.05,10.05,136081,"2020-04-13, 05-00-00"
SFT,10.05,10.05,501,"2020-04-14, 05-00-00"
SFT,10.0402,10.05,25767,"2020-04-15, 05-00-00"
SFT,10.61,10.59,836,"2020-04-17, 05-00-00"
SFT,10.08,10.07,4200,"2020-04-20, 05-00-00"
SFT,10.1,10.09,1563,"2020-04-27, 05-00-00"
SFT,10.07,10.07,95905,"2020-04-30, 05-00-00"
SFT,10.07,10.07,2090,"2020-05-01, 05-00-00"
SFT,10.07,10.07,950000,"2020-05-06, 05-00-00"
SFT,10.07,10.07,66417,"2020-05-08, 05-00-00"
SFT,10.07,10.07,235327,"2020-05-15, 05-00-00"
SFT,10.08,10.07,49803,"2020-05-18, 05-00-00"
SFT,10.08,10.07,50000,"2020-05-19, 05-00-00"
SFT,10.07,10.07,2201,"2020-05-20, 05-00-00"
SFT,10.07,10.07,25000,"2020-05-21, 05-00-00"
SFT,10.0994,10.07,300,"2020-05-28, 05-00-00"
SFT,10.08,10.08,100900,"2020-06-02, 05-00-00"
SFT,10.1,10.1,100557,"2020-06-03, 05-00-00"
SFT,10.12,10.1399,374800,"2020-06-04, 05-00-00"
SFT,10.12,10.15,126207,"2020-06-05, 05-00-00"
SFT,10.2,10.43,85987,"2020-06-09, 05-00-00"
SFT,10.2676,10.395,832,"2020-06-10, 05-00-00"
SFT,10.15,10.13,776,"2020-06-12, 05-00-00"
SFT,10.2,10.25,1691,"2020-06-15, 05-00-00"
SFT,10.24,10.2,51103,"2020-06-17, 05-00-00"
SFT,10.2,10.235,1342,"2020-06-18, 05-00-00"
SFT,10.24,11.0,74755,"2020-06-19, 05-00-00"
SFT,12.24,12.5,2085261,"2020-06-22, 05-00-00"
SFT,12.75,12.5,524797,"2020-06-23, 05-00-00"
SFT,12.405,12.1,392579,"2020-06-24, 05-00-00"
SFT,11.97,11.45,234259,"2020-06-25, 05-00-00"
SFT,11.5,11.55,643490,"2020-06-26, 05-00-00"
SFT,14.87,13.54,4995327,"2020-06-29, 05-00-00"
