symbol,open,close,volume,date
PNW,87.68,86.8,958738,"2019-11-18, 06-00-00"
PNW,86.54,86.75,1115046,"2019-11-19, 06-00-00"
PNW,87.12,87.28,846485,"2019-11-20, 06-00-00"
PNW,87.2,87.27,838295,"2019-11-21, 06-00-00"
PNW,87.57,87.2,426951,"2019-11-22, 06-00-00"
PNW,87.26,86.6,817494,"2019-11-25, 06-00-00"
PNW,86.57,87.5,2156617,"2019-11-26, 06-00-00"
PNW,87.59,87.39,677705,"2019-11-27, 06-00-00"
PNW,87.7,87.39,407406,"2019-11-29, 06-00-00"
PNW,87.07,85.75,806973,"2019-12-02, 06-00-00"
PNW,85.45,86.08,983218,"2019-12-03, 06-00-00"
PNW,85.99,86.94,853404,"2019-12-04, 06-00-00"
PNW,86.79,86.59,1244816,"2019-12-05, 06-00-00"
PNW,86.49,86.2,934800,"2019-12-06, 06-00-00"
PNW,86.37,85.55,677225,"2019-12-09, 06-00-00"
PNW,85.55,85.21,769480,"2019-12-10, 06-00-00"
PNW,85.37,85.44,760049,"2019-12-11, 06-00-00"
PNW,85.39,85.74,1270500,"2019-12-12, 06-00-00"
PNW,85.66,86.14,712349,"2019-12-13, 06-00-00"
PNW,86.2,87.6,1697853,"2019-12-16, 06-00-00"
PNW,87.66,87.6,856273,"2019-12-17, 06-00-00"
PNW,87.85,88.57,785133,"2019-12-18, 06-00-00"
PNW,88.57,89.25,1342139,"2019-12-19, 06-00-00"
PNW,89.5,90.19,2606540,"2019-12-20, 06-00-00"
PNW,90.34,88.98,744987,"2019-12-23, 06-00-00"
PNW,89.09,88.86,242008,"2019-12-24, 06-00-00"
PNW,88.93,88.95,484326,"2019-12-26, 06-00-00"
PNW,89.1,88.85,598454,"2019-12-27, 06-00-00"
PNW,88.63,89.25,553228,"2019-12-30, 06-00-00"
PNW,89.33,89.93,882473,"2019-12-31, 06-00-00"
PNW,90.13,88.71,707637,"2020-01-02, 06-00-00"
PNW,88.55,88.99,1058507,"2020-01-03, 06-00-00"
PNW,89.09,88.9,909261,"2020-01-06, 06-00-00"
PNW,88.39,88.68,931276,"2020-01-07, 06-00-00"
PNW,88.81,88.51,797170,"2020-01-08, 06-00-00"
PNW,88.51,89.89,779272,"2020-01-09, 06-00-00"
PNW,89.94,90.56,808525,"2020-01-10, 06-00-00"
PNW,90.53,91.23,1074917,"2020-01-13, 06-00-00"
PNW,91.16,92.04,758269,"2020-01-14, 06-00-00"
PNW,92.2,92.64,1034128,"2020-01-15, 06-00-00"
PNW,92.86,93.24,1204233,"2020-01-16, 06-00-00"
PNW,93.33,93.34,935066,"2020-01-17, 06-00-00"
PNW,93.67,94.38,700621,"2020-01-21, 06-00-00"
PNW,94.72,94.56,761523,"2020-01-22, 06-00-00"
PNW,94.57,95.84,701139,"2020-01-23, 06-00-00"
PNW,95.6,97.12,763107,"2020-01-24, 06-00-00"
PNW,97.28,97.67,1228350,"2020-01-27, 06-00-00"
PNW,97.86,97.05,840075,"2020-01-28, 06-00-00"
PNW,96.99,98.05,816274,"2020-01-29, 06-00-00"
PNW,97.71,98.78,743983,"2020-01-30, 06-00-00"
PNW,98.05,97.69,2172599,"2020-01-31, 06-00-00"
PNW,97.93,98.24,776460,"2020-02-03, 06-00-00"
PNW,98.05,97.62,1090628,"2020-02-04, 06-00-00"
PNW,97.39,98.17,751837,"2020-02-05, 06-00-00"
PNW,98.21,97.99,984523,"2020-02-06, 06-00-00"
PNW,98.36,98.06,1000869,"2020-02-07, 06-00-00"
PNW,98.24,98.81,649042,"2020-02-10, 06-00-00"
PNW,98.68,98.61,689573,"2020-02-11, 06-00-00"
PNW,98.32,98.65,649270,"2020-02-12, 06-00-00"
PNW,98.76,100.22,685061,"2020-02-13, 06-00-00"
PNW,100.4,100.43,714985,"2020-02-14, 06-00-00"
PNW,100.72,101.81,1066945,"2020-02-18, 06-00-00"
PNW,101.66,101.54,894733,"2020-02-19, 06-00-00"
PNW,101.16,101.09,1309365,"2020-02-20, 06-00-00"
PNW,100.71,103.6,2333689,"2020-02-21, 06-00-00"
PNW,103.31,100.94,1312558,"2020-02-24, 06-00-00"
PNW,100.94,98.4,975091,"2020-02-25, 06-00-00"
PNW,98.76,97.2,978438,"2020-02-26, 06-00-00"
PNW,96.78,93.61,1451857,"2020-02-27, 06-00-00"
PNW,91.38,89.49,1847867,"2020-02-28, 06-00-00"
PNW,90.0,94.91,1534550,"2020-03-02, 06-00-00"
PNW,94.69,94.49,1527005,"2020-03-03, 06-00-00"
PNW,95.68,100.26,1217490,"2020-03-04, 06-00-00"
PNW,98.39,99.67,988961,"2020-03-05, 06-00-00"
PNW,96.88,99.31,1995707,"2020-03-06, 06-00-00"
PNW,95.79,95.37,1250970,"2020-03-09, 05-00-00"
PNW,96.39,96.19,997232,"2020-03-10, 05-00-00"
PNW,94.11,89.55,1454247,"2020-03-11, 05-00-00"
PNW,81.51,80.1,2171880,"2020-03-12, 05-00-00"
PNW,83.83,81.57,1233380,"2020-03-13, 05-00-00"
PNW,75.5,68.11,1342795,"2020-03-16, 05-00-00"
PNW,69.97,74.83,1861789,"2020-03-17, 05-00-00"
PNW,70.51,65.57,2921204,"2020-03-18, 05-00-00"
PNW,65.26,68.36,1860865,"2020-03-19, 05-00-00"
PNW,69.25,65.55,1976268,"2020-03-20, 05-00-00"
PNW,64.01,62.91,1412427,"2020-03-23, 05-00-00"
PNW,65.7,71.04,1116696,"2020-03-24, 05-00-00"
PNW,70.81,72.66,1112863,"2020-03-25, 05-00-00"
PNW,72.86,79.34,1217528,"2020-03-26, 05-00-00"
PNW,76.26,77.63,1084023,"2020-03-27, 05-00-00"
PNW,78.44,78.36,902577,"2020-03-30, 05-00-00"
PNW,77.34,75.79,1030260,"2020-03-31, 05-00-00"
PNW,72.56,70.84,896513,"2020-04-01, 05-00-00"
PNW,69.83,71.77,993337,"2020-04-02, 05-00-00"
PNW,70.93,68.19,1152603,"2020-04-03, 05-00-00"
PNW,71.72,74.33,1194554,"2020-04-06, 05-00-00"
PNW,77.15,73.6,1010649,"2020-04-07, 05-00-00"
PNW,73.68,78.87,1165301,"2020-04-08, 05-00-00"
PNW,80.29,82.23,1634571,"2020-04-09, 05-00-00"
PNW,81.1,79.61,819540,"2020-04-13, 05-00-00"
PNW,81.03,81.83,1198775,"2020-04-14, 05-00-00"
