symbol,open,close,volume,date
NAN,14.02,13.98,30849,"2019-11-18, 06-00-00"
NAN,13.98,13.92,51196,"2019-11-19, 06-00-00"
NAN,13.99,14.01,35450,"2019-11-20, 06-00-00"
NAN,13.97,13.93,45382,"2019-11-21, 06-00-00"
NAN,13.97,13.96,34125,"2019-11-22, 06-00-00"
NAN,13.97,14.0,46922,"2019-11-25, 06-00-00"
NAN,14.0,13.98,29240,"2019-11-26, 06-00-00"
NAN,14.05,14.09,29902,"2019-11-27, 06-00-00"
NAN,14.1,14.19,35329,"2019-11-29, 06-00-00"
NAN,14.19,14.19,32795,"2019-12-02, 06-00-00"
NAN,14.21,14.23,43709,"2019-12-03, 06-00-00"
NAN,14.23,14.18,31309,"2019-12-04, 06-00-00"
NAN,14.2,14.25,33920,"2019-12-05, 06-00-00"
NAN,14.24,14.28,31003,"2019-12-06, 06-00-00"
NAN,14.29,14.24,58573,"2019-12-09, 06-00-00"
NAN,14.24,14.18,88372,"2019-12-10, 06-00-00"
NAN,14.19,14.18,22093,"2019-12-11, 06-00-00"
NAN,14.18,14.05,49385,"2019-12-12, 06-00-00"
NAN,14.06,14.07,41444,"2019-12-13, 06-00-00"
NAN,14.1,14.06,15287,"2019-12-16, 06-00-00"
NAN,14.08,14.11,23453,"2019-12-17, 06-00-00"
NAN,14.11,14.16,20844,"2019-12-18, 06-00-00"
NAN,14.17,14.19,56207,"2019-12-19, 06-00-00"
NAN,14.19,14.2,26215,"2019-12-20, 06-00-00"
NAN,14.22,14.16,12046,"2019-12-23, 06-00-00"
NAN,14.2,14.22,13914,"2019-12-24, 06-00-00"
NAN,14.24,14.25,20755,"2019-12-26, 06-00-00"
NAN,14.26,14.21,25396,"2019-12-27, 06-00-00"
NAN,14.19,14.2,94083,"2019-12-30, 06-00-00"
NAN,14.21,14.2,27480,"2019-12-31, 06-00-00"
NAN,14.22,14.29,61100,"2020-01-02, 06-00-00"
NAN,14.29,14.31,54355,"2020-01-03, 06-00-00"
NAN,14.33,14.31,36582,"2020-01-06, 06-00-00"
NAN,14.35,14.31,39515,"2020-01-07, 06-00-00"
NAN,14.33,14.35,12176,"2020-01-08, 06-00-00"
NAN,14.35,14.32,21576,"2020-01-09, 06-00-00"
NAN,14.31,14.29,60135,"2020-01-10, 06-00-00"
NAN,14.37,14.36,43409,"2020-01-13, 06-00-00"
NAN,14.33,14.33,34477,"2020-01-14, 06-00-00"
NAN,14.4,14.35,58792,"2020-01-15, 06-00-00"
NAN,14.36,14.3332,53220,"2020-01-16, 06-00-00"
NAN,14.32,14.32,21711,"2020-01-17, 06-00-00"
NAN,14.29,14.4,46186,"2020-01-21, 06-00-00"
NAN,14.39,14.39,42631,"2020-01-22, 06-00-00"
NAN,14.39,14.41,16530,"2020-01-23, 06-00-00"
NAN,14.42,14.41,46356,"2020-01-24, 06-00-00"
NAN,14.49,14.48,55274,"2020-01-27, 06-00-00"
NAN,14.49,14.46,32590,"2020-01-28, 06-00-00"
NAN,14.5,14.51,36331,"2020-01-29, 06-00-00"
NAN,14.52,14.51,26793,"2020-01-30, 06-00-00"
NAN,14.51,14.49,67908,"2020-01-31, 06-00-00"
NAN,14.51,14.51,32950,"2020-02-03, 06-00-00"
NAN,14.5,14.46,35212,"2020-02-04, 06-00-00"
NAN,14.5,14.51,60743,"2020-02-05, 06-00-00"
NAN,14.5,14.52,39695,"2020-02-06, 06-00-00"
NAN,14.54,14.55,17574,"2020-02-07, 06-00-00"
NAN,14.57,14.6,25615,"2020-02-10, 06-00-00"
NAN,14.6,14.63,49766,"2020-02-11, 06-00-00"
NAN,14.64,14.63,33900,"2020-02-12, 06-00-00"
NAN,14.59,14.58,36557,"2020-02-13, 06-00-00"
NAN,14.6,14.56,61779,"2020-02-14, 06-00-00"
NAN,14.57,14.585,36394,"2020-02-18, 06-00-00"
NAN,14.6,14.6,15544,"2020-02-19, 06-00-00"
NAN,14.62,14.61,26699,"2020-02-20, 06-00-00"
NAN,14.6,14.55,40904,"2020-02-21, 06-00-00"
NAN,14.6,14.6,66408,"2020-02-24, 06-00-00"
NAN,14.59,14.55,53840,"2020-02-25, 06-00-00"
NAN,14.62,14.5,90183,"2020-02-26, 06-00-00"
NAN,14.5,14.47,75791,"2020-02-27, 06-00-00"
NAN,14.49,14.43,55937,"2020-02-28, 06-00-00"
NAN,14.55,14.57,39420,"2020-03-02, 06-00-00"
NAN,14.53,14.6461,25185,"2020-03-03, 06-00-00"
NAN,14.65,14.69,26681,"2020-03-04, 06-00-00"
NAN,14.68,14.7,11626,"2020-03-05, 06-00-00"
NAN,14.68,14.52,57794,"2020-03-06, 06-00-00"
NAN,14.49,14.3,70401,"2020-03-09, 05-00-00"
NAN,14.26,14.195,28572,"2020-03-10, 05-00-00"
NAN,14.26,13.7657,129127,"2020-03-11, 05-00-00"
NAN,12.01,12.49,230578,"2020-03-12, 05-00-00"
NAN,12.72,12.93,155198,"2020-03-13, 05-00-00"
NAN,12.03,12.27,173899,"2020-03-16, 05-00-00"
NAN,12.35,12.48,165774,"2020-03-17, 05-00-00"
NAN,11.75,11.01,356409,"2020-03-18, 05-00-00"
NAN,10.41,11.07,184258,"2020-03-19, 05-00-00"
NAN,11.21,11.42,343271,"2020-03-20, 05-00-00"
NAN,11.42,11.03,201541,"2020-03-23, 05-00-00"
NAN,11.25,11.72,113901,"2020-03-24, 05-00-00"
NAN,11.68,12.33,164665,"2020-03-25, 05-00-00"
NAN,12.3,12.8,167673,"2020-03-26, 05-00-00"
NAN,12.73,12.7,96340,"2020-03-27, 05-00-00"
NAN,12.83,13.0,105844,"2020-03-30, 05-00-00"
NAN,13.03,13.13,102057,"2020-03-31, 05-00-00"
NAN,13.01,12.8,125621,"2020-04-01, 05-00-00"
NAN,12.76,12.46,39815,"2020-04-02, 05-00-00"
NAN,12.25,12.35,59158,"2020-04-03, 05-00-00"
NAN,12.43,12.5,61190,"2020-04-06, 05-00-00"
NAN,12.64,12.74,42134,"2020-04-07, 05-00-00"
NAN,12.65,12.94,61376,"2020-04-08, 05-00-00"
NAN,13.06,13.29,82962,"2020-04-09, 05-00-00"
NAN,13.12,12.92,133361,"2020-04-13, 05-00-00"
NAN,12.99,13.04,55003,"2020-04-14, 05-00-00"
NAN,13.04,13.16,55393,"2020-04-15, 05-00-00"
NAN,13.06,13.04,17157,"2020-04-16, 05-00-00"
NAN,13.16,13.05,45211,"2020-04-17, 05-00-00"
NAN,12.89,13.01,30080,"2020-04-20, 05-00-00"
NAN,13.06,12.94,26578,"2020-04-21, 05-00-00"
NAN,12.89,12.76,60501,"2020-04-22, 05-00-00"
NAN,12.87,12.76,92138,"2020-04-23, 05-00-00"
NAN,12.8,12.71,99119,"2020-04-24, 05-00-00"
NAN,12.6,12.395,134817,"2020-04-27, 05-00-00"
NAN,12.42,12.38,99929,"2020-04-28, 05-00-00"
NAN,12.51,12.67,107024,"2020-04-29, 05-00-00"
NAN,12.74,12.61,25746,"2020-04-30, 05-00-00"
NAN,12.6,12.73,76775,"2020-05-01, 05-00-00"
NAN,12.7,12.74,46360,"2020-05-04, 05-00-00"
NAN,12.79,12.96,71566,"2020-05-05, 05-00-00"
NAN,12.97,13.03,51610,"2020-05-06, 05-00-00"
NAN,13.07,13.04,15756,"2020-05-07, 05-00-00"
NAN,13.15,13.17,45438,"2020-05-08, 05-00-00"
NAN,13.17,13.09,41439,"2020-05-11, 05-00-00"
NAN,13.13,13.04,54041,"2020-05-12, 05-00-00"
NAN,13.11,12.99,47373,"2020-05-13, 05-00-00"
NAN,13.03,12.75,88474,"2020-05-14, 05-00-00"
NAN,12.8,12.78,31404,"2020-05-15, 05-00-00"
NAN,12.78,12.77,35345,"2020-05-18, 05-00-00"
NAN,12.73,12.73,37563,"2020-05-19, 05-00-00"
NAN,12.74,12.87,56335,"2020-05-20, 05-00-00"
NAN,12.94,12.91,31040,"2020-05-21, 05-00-00"
NAN,12.95,13.05,21727,"2020-05-22, 05-00-00"
NAN,13.06,13.21,121982,"2020-05-26, 05-00-00"
NAN,13.19,13.32,43697,"2020-05-27, 05-00-00"
NAN,13.35,13.34,37632,"2020-05-28, 05-00-00"
NAN,13.4,13.45,35245,"2020-05-29, 05-00-00"
NAN,13.45,13.46,44314,"2020-06-01, 05-00-00"
NAN,13.51,13.54,28728,"2020-06-02, 05-00-00"
NAN,13.58,13.48,46073,"2020-06-03, 05-00-00"
NAN,13.51,13.47,26899,"2020-06-04, 05-00-00"
NAN,13.5,13.46,31553,"2020-06-05, 05-00-00"
NAN,13.53,13.55,38573,"2020-06-08, 05-00-00"
NAN,13.49,13.58,41970,"2020-06-09, 05-00-00"
NAN,13.52,13.53,19680,"2020-06-10, 05-00-00"
NAN,13.56,13.34,21621,"2020-06-11, 05-00-00"
NAN,13.57,13.34,58922,"2020-06-12, 05-00-00"
NAN,13.34,13.31,25458,"2020-06-15, 05-00-00"
NAN,13.26,13.36,46161,"2020-06-16, 05-00-00"
NAN,13.38,13.39,38082,"2020-06-17, 05-00-00"
NAN,13.4,13.35,14855,"2020-06-18, 05-00-00"
NAN,13.41,13.35,19295,"2020-06-19, 05-00-00"
NAN,13.31,13.38,18004,"2020-06-22, 05-00-00"
NAN,13.5,13.47,32645,"2020-06-23, 05-00-00"
NAN,13.5,13.4,20949,"2020-06-24, 05-00-00"
NAN,13.46,13.48,22418,"2020-06-25, 05-00-00"
NAN,13.43,13.36,19906,"2020-06-26, 05-00-00"
NAN,13.43,13.5,21746,"2020-06-29, 05-00-00"
