symbol,open,close,high,low,volume,date
GGG,47.6,47.61,47.8,47.33,461799,"2019-11-18, 06-00-00"
GGG,47.88,47.76,48.14,47.58,757461,"2019-11-19, 06-00-00"
GGG,47.63,47.58,47.8,46.93,822394,"2019-11-20, 06-00-00"
GGG,47.66,47.78,47.91,47.21,529005,"2019-11-21, 06-00-00"
GGG,48.01,48.0,48.15,47.67,486063,"2019-11-22, 06-00-00"
GGG,48.18,48.27,48.54,47.94,451475,"2019-11-25, 06-00-00"
GGG,48.22,49.0,49.08,48.16,574449,"2019-11-26, 06-00-00"
GGG,48.91,49.25,49.45,48.72,695587,"2019-11-27, 06-00-00"
GGG,49.11,48.31,49.29,48.22,263916,"2019-11-29, 06-00-00"
GGG,48.4,47.9,48.54,47.87,424773,"2019-12-02, 06-00-00"
GGG,47.45,47.54,47.59,47.14,457467,"2019-12-03, 06-00-00"
GGG,47.76,47.98,48.67,47.4103,648558,"2019-12-04, 06-00-00"
GGG,48.12,48.4,48.43,47.995,481262,"2019-12-05, 06-00-00"
GGG,48.84,49.17,49.28,48.84,577864,"2019-12-06, 06-00-00"
GGG,48.45,48.92,49.01,46.92,971451,"2019-12-09, 06-00-00"
GGG,48.65,49.2,49.3,48.57,1085135,"2019-12-10, 06-00-00"
GGG,49.17,49.91,49.97,49.15,466431,"2019-12-11, 06-00-00"
GGG,49.6,50.88,50.95,49.6,671032,"2019-12-12, 06-00-00"
GGG,50.63,51.08,51.12,50.495,1021640,"2019-12-13, 06-00-00"
GGG,51.46,51.29,51.76,51.06,691326,"2019-12-16, 06-00-00"
GGG,51.47,51.43,51.59,51.14,567971,"2019-12-17, 06-00-00"
GGG,51.7,51.63,51.75,51.16,536769,"2019-12-18, 06-00-00"
GGG,51.75,51.47,51.75,51.11,944934,"2019-12-19, 06-00-00"
GGG,51.73,51.95,52.08,51.47,1831579,"2019-12-20, 06-00-00"
GGG,52.12,52.26,52.38,51.78,379428,"2019-12-23, 06-00-00"
GGG,52.39,51.81,52.39,51.81,178626,"2019-12-24, 06-00-00"
GGG,51.88,52.08,52.09,51.68,321195,"2019-12-26, 06-00-00"
GGG,52.18,52.18,52.34,52.0,247949,"2019-12-27, 06-00-00"
GGG,52.26,52.23,52.39,51.95,306814,"2019-12-30, 06-00-00"
GGG,52.17,52.0,52.58,51.96,612843,"2019-12-31, 06-00-00"
GGG,52.13,52.49,52.5,51.83,698159,"2020-01-02, 06-00-00"
GGG,52.01,52.25,52.32,51.7,612571,"2020-01-03, 06-00-00"
GGG,51.95,52.29,52.4,51.75,717835,"2020-01-06, 06-00-00"
GGG,52.28,52.29,52.58,51.85,324996,"2020-01-07, 06-00-00"
GGG,52.42,52.51,52.68,52.13,542254,"2020-01-08, 06-00-00"
GGG,52.75,53.04,53.27,52.6,544440,"2020-01-09, 06-00-00"
GGG,53.06,52.52,53.06,52.31,568151,"2020-01-10, 06-00-00"
GGG,52.75,53.21,53.28,52.5308,454887,"2020-01-13, 06-00-00"
GGG,53.12,53.01,53.56,52.84,436956,"2020-01-14, 06-00-00"
GGG,52.88,52.84,53.34,52.6747,626035,"2020-01-15, 06-00-00"
GGG,53.17,53.49,53.49,52.95,590899,"2020-01-16, 06-00-00"
GGG,53.42,53.2,53.565,53.11,501833,"2020-01-17, 06-00-00"
GGG,52.97,52.55,53.17,52.51,704413,"2020-01-21, 06-00-00"
GGG,52.84,52.34,53.06,52.29,851759,"2020-01-22, 06-00-00"
GGG,52.13,52.76,52.895,52.01,709011,"2020-01-23, 06-00-00"
GGG,52.91,51.98,52.99,51.74,729065,"2020-01-24, 06-00-00"
GGG,51.14,51.4,52.04,51.0,1359495,"2020-01-27, 06-00-00"
GGG,54.9,55.05,55.48,54.2538,2618670,"2020-01-28, 06-00-00"
GGG,55.18,55.01,55.6,54.53,1257599,"2020-01-29, 06-00-00"
GGG,54.47,54.71,54.93,53.62,1068435,"2020-01-30, 06-00-00"
GGG,54.34,53.15,54.34,52.85,3573876,"2020-01-31, 06-00-00"
