symbol,open,close,high,low,volume,date
TCI,31.0,31.95,31.95,31.0,1393,"2019-11-18, 06-00-00"
TCI,32.4253,31.95,32.73,31.18,1489,"2019-11-19, 06-00-00"
TCI,31.7,31.56,32.35,31.56,2359,"2019-11-20, 06-00-00"
TCI,32.77,33.22,33.22,32.77,514,"2019-11-21, 06-00-00"
TCI,33.05,33.62,33.62,33.0,1447,"2019-11-22, 06-00-00"
TCI,34.0,34.96,35.02,34.0,1068,"2019-11-25, 06-00-00"
TCI,34.34,34.37,34.446,33.76,2131,"2019-11-26, 06-00-00"
TCI,34.44,33.7,34.45,33.7,869,"2019-11-27, 06-00-00"
TCI,34.23,34.44,34.44,34.23,486,"2019-11-29, 06-00-00"
TCI,34.42,34.71,34.71,34.42,818,"2019-12-02, 06-00-00"
TCI,35.41,35.41,35.41,35.41,746,"2019-12-03, 06-00-00"
TCI,36.31,35.91,36.31,35.91,757,"2019-12-04, 06-00-00"
TCI,36.66,37.35,37.35,36.66,957,"2019-12-05, 06-00-00"
TCI,37.2199,37.3,38.0,37.21,1307,"2019-12-06, 06-00-00"
TCI,37.23,38.79,38.79,37.23,728,"2019-12-09, 06-00-00"
TCI,38.126,38.59,39.28,37.97,1852,"2019-12-10, 06-00-00"
TCI,39.07,37.1,39.07,37.1,2468,"2019-12-11, 06-00-00"
TCI,37.0,37.0,37.0,37.0,357,"2019-12-12, 06-00-00"
TCI,36.95,36.95,36.95,36.95,1081,"2019-12-13, 06-00-00"
TCI,36.9265,38.41,38.41,36.9265,1453,"2019-12-16, 06-00-00"
TCI,37.5409,38.42,38.42,37.5,4611,"2019-12-17, 06-00-00"
TCI,38.1259,38.5,38.5,37.96,2246,"2019-12-18, 06-00-00"
TCI,37.752,38.49,38.49,37.752,4281,"2019-12-19, 06-00-00"
TCI,38.48,39.9,39.9,37.6072,10873,"2019-12-20, 06-00-00"
TCI,40.0,39.52,40.58,39.51,1567,"2019-12-23, 06-00-00"
TCI,40.06,40.0,40.06,39.2971,1342,"2019-12-24, 06-00-00"
TCI,39.668,39.44,40.19,39.44,1668,"2019-12-26, 06-00-00"
TCI,39.47,40.9,41.5,39.47,5193,"2019-12-27, 06-00-00"
TCI,41.25,40.83,41.25,40.7805,1412,"2019-12-30, 06-00-00"
TCI,39.46,39.88,40.59,39.46,925,"2019-12-31, 06-00-00"
TCI,39.71,39.82,39.86,39.49,826,"2020-01-02, 06-00-00"
TCI,38.99,38.75,38.99,38.75,469,"2020-01-03, 06-00-00"
TCI,37.84,37.51,37.84,37.51,636,"2020-01-06, 06-00-00"
TCI,37.42,36.84,37.42,36.7189,919,"2020-01-07, 06-00-00"
TCI,37.12,36.84,37.12,36.31,883,"2020-01-08, 06-00-00"
TCI,36.76,36.49,36.76,36.49,522,"2020-01-09, 06-00-00"
TCI,36.05,36.05,36.05,36.05,376,"2020-01-10, 06-00-00"
TCI,36.0,36.0,36.0,36.0,457,"2020-01-13, 06-00-00"
TCI,35.0,34.75,35.0,34.25,1607,"2020-01-14, 06-00-00"
TCI,34.39,34.65,34.65,33.8777,942,"2020-01-15, 06-00-00"
TCI,34.15,34.15,34.15,34.15,393,"2020-01-16, 06-00-00"
TCI,33.94,31.44,33.95,31.44,2131,"2020-01-17, 06-00-00"
TCI,31.93,31.25,31.93,30.1,3369,"2020-01-21, 06-00-00"
TCI,32.2496,33.02,33.02,32.2496,1199,"2020-01-22, 06-00-00"
TCI,33.744,32.7982,33.744,32.7982,419,"2020-01-23, 06-00-00"
TCI,32.52,32.51,32.52,32.51,435,"2020-01-24, 06-00-00"
TCI,32.45,31.85,32.45,31.85,1463,"2020-01-27, 06-00-00"
TCI,33.02,33.02,33.02,32.75,909,"2020-01-28, 06-00-00"
TCI,33.74,33.74,33.74,33.74,491,"2020-01-29, 06-00-00"
TCI,33.6013,32.76,33.6744,32.76,1108,"2020-01-30, 06-00-00"
TCI,32.9562,32.25,32.9562,32.25,875,"2020-01-31, 06-00-00"
TCI,33.2222,32.66,33.2222,32.305,1108,"2020-02-03, 06-00-00"
TCI,32.91,33.0647,33.18,32.91,809,"2020-02-04, 06-00-00"
TCI,34.18,34.18,34.18,34.18,199,"2020-02-05, 06-00-00"
TCI,33.5,33.5,33.5,33.5,243,"2020-02-06, 06-00-00"
TCI,33.3078,33.2,33.3078,33.2,582,"2020-02-07, 06-00-00"
TCI,33.205,33.3,33.3,33.205,1281,"2020-02-10, 06-00-00"
TCI,34.3514,34.3514,34.3514,34.3514,303,"2020-02-11, 06-00-00"
TCI,34.16,33.75,34.19,33.75,720,"2020-02-12, 06-00-00"
TCI,33.59,34.25,34.25,33.59,493,"2020-02-13, 06-00-00"
TCI,34.14,34.14,34.14,34.14,282,"2020-02-14, 06-00-00"
TCI,33.57,33.2125,33.7499,33.2125,995,"2020-02-18, 06-00-00"
TCI,33.0,33.56,33.57,33.0,1532,"2020-02-19, 06-00-00"
TCI,33.52,34.13,34.13,33.52,1309,"2020-02-20, 06-00-00"
