symbol,open,close,high,low,volume,date
SLG,84.494,84.254,84.654,84.064,368625,"2019-11-18, 06-00-00"
SLG,84.114,83.044,84.214,82.274,581564,"2019-11-19, 06-00-00"
SLG,82.894,81.734,82.894,81.404,665366,"2019-11-20, 06-00-00"
SLG,81.494,80.744,81.494,80.024,950673,"2019-11-21, 06-00-00"
SLG,81.104,82.254,82.639,80.704,681643,"2019-11-22, 06-00-00"
SLG,82.574,82.074,83.434,82.014,330437,"2019-11-25, 06-00-00"
SLG,81.984,82.384,82.804,81.824,847081,"2019-11-26, 06-00-00"
SLG,82.384,83.304,83.444,81.904,609963,"2019-11-27, 06-00-00"
SLG,83.104,83.634,84.324,83.104,428054,"2019-11-29, 06-00-00"
SLG,83.534,82.614,83.594,82.514,724715,"2019-12-02, 06-00-00"
SLG,82.594,84.134,84.364,82.594,872365,"2019-12-03, 06-00-00"
SLG,83.714,84.134,85.134,83.714,733591,"2019-12-04, 06-00-00"
SLG,83.924,84.074,84.224,83.454,483251,"2019-12-05, 06-00-00"
SLG,84.704,85.204,85.474,84.464,589186,"2019-12-06, 06-00-00"
SLG,85.594,86.904,87.264,85.494,1107592,"2019-12-09, 06-00-00"
SLG,87.264,88.244,89.184,86.694,1925009,"2019-12-10, 06-00-00"
SLG,89.774,87.834,90.324,87.599,1345027,"2019-12-11, 06-00-00"
SLG,88.064,86.934,88.484,86.854,1219520,"2019-12-12, 06-00-00"
SLG,87.084,87.004,87.254,86.244,1083618,"2019-12-13, 06-00-00"
SLG,87.444,86.704,87.444,86.124,774806,"2019-12-16, 06-00-00"
SLG,86.814,87.324,87.354,86.534,735700,"2019-12-17, 06-00-00"
SLG,87.594,88.544,89.614,87.109,968954,"2019-12-18, 06-00-00"
SLG,88.644,88.834,88.934,88.354,920221,"2019-12-19, 06-00-00"
SLG,88.994,89.074,89.864,88.734,1598615,"2019-12-20, 06-00-00"
SLG,89.404,89.534,89.914,88.744,594322,"2019-12-23, 06-00-00"
SLG,89.854,89.984,90.404,89.469,213114,"2019-12-24, 06-00-00"
SLG,90.064,91.204,91.204,89.894,393765,"2019-12-26, 06-00-00"
SLG,91.544,90.754,91.714,90.494,448457,"2019-12-27, 06-00-00"
SLG,90.794,90.494,91.154,90.044,361537,"2019-12-30, 06-00-00"
SLG,89.734,90.184,90.214,89.264,798267,"2019-12-31, 06-00-00"
SLG,90.684,87.214,90.864,86.834,1172005,"2020-01-02, 06-00-00"
SLG,86.104,87.564,87.689,86.004,846548,"2020-01-03, 06-00-00"
SLG,87.274,88.944,89.179,87.034,632997,"2020-01-06, 06-00-00"
SLG,88.794,87.844,88.794,87.434,626658,"2020-01-07, 06-00-00"
SLG,87.844,88.254,88.524,87.344,611374,"2020-01-08, 06-00-00"
SLG,88.004,88.644,88.794,87.884,486843,"2020-01-09, 06-00-00"
SLG,88.884,89.404,89.434,88.414,1008082,"2020-01-10, 06-00-00"
SLG,89.474,90.224,90.289,89.344,502942,"2020-01-13, 06-00-00"
SLG,90.004,89.144,90.1114,88.894,795574,"2020-01-14, 06-00-00"
SLG,89.244,89.044,89.964,88.534,857263,"2020-01-15, 06-00-00"
SLG,89.344,89.834,89.834,88.984,863132,"2020-01-16, 06-00-00"
SLG,89.854,89.544,90.384,89.374,951812,"2020-01-17, 06-00-00"
SLG,89.824,90.664,91.124,89.224,1278494,"2020-01-21, 06-00-00"
SLG,90.914,91.034,91.354,90.104,990607,"2020-01-22, 06-00-00"
SLG,93.504,92.374,94.694,90.174,1135555,"2020-01-23, 06-00-00"
SLG,92.584,91.664,92.944,91.344,850832,"2020-01-24, 06-00-00"
SLG,91.004,90.964,91.454,90.544,761094,"2020-01-27, 06-00-00"
SLG,91.104,91.304,91.774,90.744,705192,"2020-01-28, 06-00-00"
SLG,91.694,91.324,91.7147,91.144,510502,"2020-01-29, 06-00-00"
SLG,90.914,91.134,91.304,90.164,678854,"2020-01-30, 06-00-00"
SLG,91.044,90.344,91.404,89.844,2891264,"2020-01-31, 06-00-00"
SLG,90.594,90.484,91.854,90.404,649328,"2020-02-03, 06-00-00"
SLG,91.034,92.274,92.594,90.754,488812,"2020-02-04, 06-00-00"
SLG,92.474,93.594,94.039,92.104,640468,"2020-02-05, 06-00-00"
SLG,93.904,92.554,94.174,92.304,323543,"2020-02-06, 06-00-00"
SLG,92.584,92.414,92.854,92.139,223277,"2020-02-07, 06-00-00"
SLG,92.864,92.324,92.864,91.944,428661,"2020-02-10, 06-00-00"
SLG,92.404,92.894,93.574,92.404,414313,"2020-02-11, 06-00-00"
SLG,93.204,93.134,94.124,92.914,529643,"2020-02-12, 06-00-00"
SLG,92.654,92.964,93.344,92.649,387416,"2020-02-13, 06-00-00"
SLG,93.064,93.344,93.699,92.854,345667,"2020-02-14, 06-00-00"
SLG,93.404,94.074,94.094,92.274,759672,"2020-02-18, 06-00-00"
SLG,94.144,92.234,94.234,92.034,720772,"2020-02-19, 06-00-00"
SLG,92.204,92.464,92.964,91.924,414425,"2020-02-20, 06-00-00"
SLG,92.244,91.684,92.774,91.384,906540,"2020-02-21, 06-00-00"
SLG,90.404,89.234,90.724,88.299,822762,"2020-02-24, 06-00-00"
SLG,89.304,84.204,89.304,84.124,1199573,"2020-02-25, 06-00-00"
SLG,84.634,83.334,84.844,83.194,1074728,"2020-02-26, 06-00-00"
SLG,82.074,78.744,82.674,78.744,1269876,"2020-02-27, 06-00-00"
SLG,77.134,76.744,77.944,74.134,1546657,"2020-02-28, 06-00-00"
