symbol,open,close,high,low,volume,date
EIG,42.28,41.96,42.59,41.75,109460,"2019-11-18, 06-00-00"
EIG,41.95,42.01,42.38,41.94,131098,"2019-11-19, 06-00-00"
EIG,41.8,41.93,42.15,41.56,175569,"2019-11-20, 06-00-00"
EIG,41.97,41.64,42.03,41.44,138144,"2019-11-21, 06-00-00"
EIG,42.0,42.09,42.36,41.63,102794,"2019-11-22, 06-00-00"
EIG,42.24,42.41,42.89,42.08,116196,"2019-11-25, 06-00-00"
EIG,42.42,42.68,43.03,42.1138,137730,"2019-11-26, 06-00-00"
EIG,42.8,42.91,43.22,42.76,64242,"2019-11-27, 06-00-00"
EIG,42.8,42.97,43.31,42.73,38408,"2019-11-29, 06-00-00"
EIG,42.94,41.93,43.08,41.93,103925,"2019-12-02, 06-00-00"
EIG,41.69,41.94,42.135,41.69,129347,"2019-12-03, 06-00-00"
EIG,42.05,41.82,42.33,41.8,148933,"2019-12-04, 06-00-00"
EIG,41.93,42.15,42.36,41.83,178738,"2019-12-05, 06-00-00"
EIG,42.36,42.67,42.81,42.15,275544,"2019-12-06, 06-00-00"
EIG,42.61,42.76,43.02,42.42,230547,"2019-12-09, 06-00-00"
EIG,42.78,42.53,42.78,42.4,199974,"2019-12-10, 06-00-00"
EIG,42.58,42.8,42.99,42.42,117566,"2019-12-11, 06-00-00"
EIG,42.77,42.97,43.3,42.76,193839,"2019-12-12, 06-00-00"
EIG,42.97,43.29,43.39,42.86,102422,"2019-12-13, 06-00-00"
EIG,43.41,43.5,43.72,43.19,123070,"2019-12-16, 06-00-00"
EIG,43.5,43.71,43.88,43.5,96316,"2019-12-17, 06-00-00"
EIG,43.5,43.24,43.89,43.24,232477,"2019-12-18, 06-00-00"
EIG,43.39,43.86,43.86,43.24,213924,"2019-12-19, 06-00-00"
EIG,44.0,43.12,44.08,42.88,382910,"2019-12-20, 06-00-00"
EIG,43.12,42.17,43.12,42.1,116191,"2019-12-23, 06-00-00"
EIG,42.17,42.17,42.39,42.02,88285,"2019-12-24, 06-00-00"
EIG,42.25,41.91,42.36,41.79,63134,"2019-12-26, 06-00-00"
EIG,41.88,41.61,41.88,41.5,123487,"2019-12-27, 06-00-00"
EIG,41.8,41.9,41.99,41.56,121149,"2019-12-30, 06-00-00"
EIG,41.86,41.75,42.04,41.74,131941,"2019-12-31, 06-00-00"
EIG,41.97,42.12,42.18,41.79,106060,"2020-01-02, 06-00-00"
EIG,41.7,42.35,42.53,41.7,140689,"2020-01-03, 06-00-00"
EIG,42.08,42.27,42.53,41.9,133045,"2020-01-06, 06-00-00"
EIG,42.09,42.01,42.19,41.96,98904,"2020-01-07, 06-00-00"
EIG,42.0,42.18,42.505,42.0,106247,"2020-01-08, 06-00-00"
EIG,42.27,42.24,42.52,42.06,137837,"2020-01-09, 06-00-00"
EIG,42.24,42.6,42.62,42.04,161586,"2020-01-10, 06-00-00"
EIG,42.52,41.96,42.83,41.63,240567,"2020-01-13, 06-00-00"
