symbol,open,close,volume,date
TFX,345.49,344.68,337967,"2019-11-18, 06-00-00"
TFX,346.91,353.83,405744,"2019-11-19, 06-00-00"
TFX,352.68,352.97,255969,"2019-11-20, 06-00-00"
TFX,352.49,350.98,162125,"2019-11-21, 06-00-00"
TFX,351.73,346.76,235039,"2019-11-22, 06-00-00"
TFX,346.63,348.36,282329,"2019-11-25, 06-00-00"
TFX,348.88,350.11,296463,"2019-11-26, 06-00-00"
TFX,352.31,353.57,164126,"2019-11-27, 06-00-00"
TFX,351.74,353.34,119277,"2019-11-29, 06-00-00"
TFX,352.84,351.64,158626,"2019-12-02, 06-00-00"
TFX,350.28,352.46,136624,"2019-12-03, 06-00-00"
TFX,352.74,353.61,148859,"2019-12-04, 06-00-00"
TFX,353.85,358.26,344302,"2019-12-05, 06-00-00"
TFX,360.45,368.01,559724,"2019-12-06, 06-00-00"
TFX,366.17,357.01,244067,"2019-12-09, 06-00-00"
TFX,356.3,353.92,184630,"2019-12-10, 06-00-00"
TFX,355.0,354.78,229046,"2019-12-11, 06-00-00"
TFX,353.82,356.45,224345,"2019-12-12, 06-00-00"
TFX,356.45,359.88,142444,"2019-12-13, 06-00-00"
TFX,361.52,364.29,194109,"2019-12-16, 06-00-00"
TFX,365.26,367.23,206922,"2019-12-17, 06-00-00"
TFX,367.87,370.77,226595,"2019-12-18, 06-00-00"
TFX,370.25,373.41,294238,"2019-12-19, 06-00-00"
TFX,375.57,372.82,260462,"2019-12-20, 06-00-00"
TFX,373.99,374.31,135501,"2019-12-23, 06-00-00"
TFX,373.89,373.98,43525,"2019-12-24, 06-00-00"
TFX,374.35,372.77,71971,"2019-12-26, 06-00-00"
TFX,373.18,371.98,118271,"2019-12-27, 06-00-00"
TFX,372.0,371.39,145653,"2019-12-30, 06-00-00"
TFX,371.0,376.44,167075,"2019-12-31, 06-00-00"
TFX,376.77,378.49,247734,"2020-01-02, 06-00-00"
TFX,372.82,374.62,167703,"2020-01-03, 06-00-00"
TFX,373.34,378.99,170083,"2020-01-06, 06-00-00"
TFX,377.01,378.41,127260,"2020-01-07, 06-00-00"
TFX,379.76,379.46,178067,"2020-01-08, 06-00-00"
TFX,381.47,379.41,307041,"2020-01-09, 06-00-00"
TFX,382.06,378.7,229518,"2020-01-10, 06-00-00"
TFX,379.14,378.18,148559,"2020-01-13, 06-00-00"
TFX,377.44,383.14,176579,"2020-01-14, 06-00-00"
TFX,382.34,380.4,152397,"2020-01-15, 06-00-00"
TFX,382.34,384.38,132150,"2020-01-16, 06-00-00"
TFX,386.23,383.73,164900,"2020-01-17, 06-00-00"
TFX,383.01,383.94,260417,"2020-01-21, 06-00-00"
TFX,385.93,386.35,173337,"2020-01-22, 06-00-00"
TFX,385.3,384.82,138172,"2020-01-23, 06-00-00"
TFX,385.29,380.02,97967,"2020-01-24, 06-00-00"
TFX,375.71,378.52,114101,"2020-01-27, 06-00-00"
TFX,379.72,380.38,125839,"2020-01-28, 06-00-00"
TFX,380.35,379.38,145369,"2020-01-29, 06-00-00"
TFX,376.98,380.5,167203,"2020-01-30, 06-00-00"
TFX,379.01,371.51,147644,"2020-01-31, 06-00-00"
