symbol,open,close,high,low,volume,date
RSF,21.25,19.75,21.25,18.57,4837,2019-06-12
RSF,19.9137,19.5672,19.9137,19.41,20392,2019-06-13
RSF,19.6,19.49,19.63,19.471,10005,2019-06-14
RSF,19.75,19.4927,19.92,19.4927,12788,2019-06-17
RSF,19.5175,19.55,19.66,19.49,24906,2019-06-18
RSF,19.6,19.52,19.6314,19.51,2760,2019-06-19
RSF,19.5849,19.57,19.6,19.51,18727,2019-06-20
RSF,19.56,19.5706,19.65,19.5,38569,2019-06-21
RSF,19.65,19.68,19.75,19.62,21962,2019-06-24
RSF,19.6421,20.25,21.0521,19.6101,48249,2019-06-25
RSF,20.2,20.38,20.4,20.17,16812,2019-06-26
RSF,20.3933,20.5,20.5,20.3901,9534,2019-06-27
RSF,20.4,20.4,20.6,20.4,23256,2019-06-28
RSF,20.4,19.7,20.4415,19.2245,113680,2019-07-01
RSF,19.6501,19.55,19.8399,19.55,25715,2019-07-02
RSF,19.81,19.791,19.8386,19.75,1087,2019-07-03
RSF,19.6675,19.6,19.84,19.6,20797,2019-07-05
RSF,19.61,19.724,19.7583,19.6,32278,2019-07-08
RSF,19.75,19.6,19.75,19.52,20756,2019-07-09
RSF,19.34,19.32,19.34,19.1,13947,2019-07-10
RSF,19.18,19.25,19.25,19.15,10834,2019-07-11
RSF,19.41,19.15,19.41,19.15,18100,2019-07-12
RSF,19.2999,19.24,19.2999,19.2,14799,2019-07-15
RSF,19.26,19.15,19.26,19.15,10580,2019-07-16
RSF,19.27,19.27,19.33,19.15,9761,2019-07-17
RSF,19.25,18.9839,19.26,18.9839,25148,2019-07-18
RSF,19.0,18.9199,19.04,18.915,15089,2019-07-19
RSF,18.9525,18.941,18.9956,18.65,8644,2019-07-22
RSF,18.96,18.8,18.9785,18.55,22077,2019-07-23
RSF,18.65,18.6816,18.73,18.65,20031,2019-07-24
RSF,18.6,18.6613,18.72,18.6,7730,2019-07-25
RSF,18.7555,18.4,18.7555,18.34,35269,2019-07-26
RSF,18.33,18.2417,18.543,18.125,61820,2019-07-29
RSF,18.2,18.45,18.5,18.2,27037,2019-07-30
RSF,18.4,18.45,18.6,18.3,32374,2019-07-31
RSF,18.46,18.94,19.0,18.46,40578,2019-08-01
RSF,18.9,18.85,18.98,18.85,17569,2019-08-02
RSF,18.86,18.861,18.899,18.83,11896,2019-08-05
RSF,18.99,18.83,18.99,18.7805,16182,2019-08-07
RSF,18.9,18.8,18.9,18.775,6332,2019-08-08
RSF,18.8753,18.8407,18.9,18.8,13519,2019-08-09
RSF,18.88,18.818,18.88,18.8,10604,2019-08-12
RSF,18.84,18.8307,18.89,18.8027,1818,2019-08-13
RSF,18.75,18.7,18.84,18.7,3987,2019-08-14
RSF,18.79,18.78,18.8486,18.75,7048,2019-08-15
RSF,18.71,18.73,18.8196,18.71,2660,2019-08-16
RSF,18.7685,18.6625,18.8416,18.6625,13676,2019-08-19
RSF,18.75,18.5999,18.75,18.575,4451,2019-08-20
RSF,18.5947,18.56,18.6751,18.56,13204,2019-08-21
RSF,18.5961,18.66,18.67,18.5961,2210,2019-08-22
RSF,18.625,18.64,18.6499,18.625,2063,2019-08-23
RSF,18.5966,18.607,18.65,18.59,3390,2019-08-26
RSF,18.68,18.8,18.8,18.6451,4957,2019-08-27
RSF,18.8,18.88,19.0,18.8,20811,2019-08-28
RSF,18.94,18.8693,19.0,18.85,13600,2019-08-29
RSF,18.83,18.85,18.8558,18.83,3432,2019-08-30
RSF,18.9086,18.82,19.0,18.82,13339,2019-09-03
RSF,18.91,18.9871,19.0,18.91,8030,2019-09-04
RSF,18.9507,18.9797,18.9797,18.9507,1933,2019-09-05
RSF,18.935,18.9812,18.9812,18.935,2134,2019-09-06
RSF,18.947,18.947,18.947,18.947,385,2019-09-09
RSF,18.9378,18.9308,18.95,18.9,8473,2019-09-10
RSF,18.85,18.81,18.85,18.81,1540,2019-09-11
RSF,18.9,18.75,18.9,18.75,3292,2019-09-12
RSF,18.72,18.7855,18.7855,18.72,540,2019-09-13
RSF,18.84,18.8932,18.9018,18.84,2467,2019-09-16
RSF,18.8995,18.8995,18.8999,18.8812,4522,2019-09-17
RSF,18.84,19.0084,19.0084,18.84,1794,2019-09-18
RSF,19.1143,19.1132,19.1143,19.1132,602,2019-09-20
RSF,19.21,19.24,19.24,19.21,714,2019-09-23
RSF,19.2466,19.1837,19.2705,19.16,9228,2019-09-24
RSF,19.14,19.1214,19.14,19.1214,710,2019-09-25
RSF,19.18,19.18,19.18,18.9,5031,2019-09-26
RSF,19.06,19.0807,19.2,19.06,2654,2019-09-27
RSF,19.03,19.08,19.1134,18.97,18235,2019-09-30
RSF,19.09,18.95,19.1,18.95,6846,2019-10-01
RSF,18.95,18.902,19.0965,18.75,25439,2019-10-02
RSF,18.91,18.9175,19.8699,18.8,3178,2019-10-03
RSF,19.07,18.7523,19.1,18.6,8288,2019-10-04
RSF,18.8062,18.72,18.8062,18.72,1581,2019-10-08
RSF,18.72,18.7635,18.7635,18.72,1026,2019-10-09
RSF,18.79,18.76,19.0,18.76,3208,2019-10-10
RSF,18.76,19.1,19.3755,18.76,1185,2019-10-11
RSF,19.1668,18.72,19.1668,18.72,6275,2019-10-14
RSF,18.83,18.86,18.9,18.7874,1008,2019-10-15
RSF,18.6988,18.674,18.6988,18.674,351,2019-10-16
RSF,18.77,18.87,18.8802,18.77,2452,2019-10-17
RSF,18.8081,18.9475,18.9986,18.8081,641,2019-10-18
RSF,18.9998,18.9455,18.9998,18.9455,982,2019-10-21
RSF,18.9309,19.0,19.0,18.9309,823,2019-10-22
RSF,18.991,19.1,19.1,18.991,1195,2019-10-23
RSF,18.7656,19.0455,19.0455,18.7656,1720,2019-10-24
RSF,19.0,18.96,19.0151,18.935,2964,2019-10-25
RSF,18.7747,18.8,18.9623,18.7747,3132,2019-10-28
RSF,18.84,19.05,19.1,18.76,15069,2019-10-29
RSF,19.016,18.98,19.03,18.98,4264,2019-10-30
RSF,18.95,18.7651,18.986,18.7651,6369,2019-10-31
RSF,18.8,18.7501,18.8932,18.7501,18298,2019-11-01
RSF,18.65,18.7,18.7089,18.48,12495,2019-11-04
RSF,18.79,18.8,18.9215,18.79,27201,2019-11-05
RSF,18.5962,18.5418,18.69,18.532,3175,2019-11-06
RSF,18.5237,18.52,18.5368,18.48,5770,2019-11-07
RSF,18.61,18.64,18.6515,18.52,6505,2019-11-08
RSF,18.62,18.65,18.67,18.5702,3476,2019-11-11
RSF,18.6,18.65,18.6594,18.57,7967,2019-11-12
RSF,18.43,18.3001,18.6321,18.3001,24211,2019-11-13
RSF,18.3,18.29,18.3499,18.25,5127,2019-11-14
RSF,18.25,18.27,18.4109,18.24,5070,2019-11-15
RSF,18.23,18.18,18.2789,18.18,5158,2019-11-18
RSF,18.15,18.1647,18.1864,18.1206,12020,2019-11-19
RSF,18.3166,18.3017,18.4074,18.3,1919,2019-11-20
RSF,18.3,18.12,18.456,18.12,11107,2019-11-21
RSF,18.21,18.3048,18.41,18.1312,6688,2019-11-22
RSF,18.22,18.05,18.61,18.0,8184,2019-11-25
RSF,18.14,18.5186,18.6,18.11,14956,2019-11-26
RSF,18.59,18.5494,18.59,18.51,1161,2019-11-27
RSF,18.6,18.4302,18.6,18.37,5805,2019-11-29
RSF,18.32,18.31,18.33,18.295,8135,2019-12-02
RSF,18.36,18.38,18.38,18.3355,1599,2019-12-03
RSF,18.44,18.4148,18.44,18.35,4996,2019-12-04
RSF,18.4,18.48,18.48,18.3001,5924,2019-12-05
RSF,18.5,18.45,18.58,18.45,8451,2019-12-06
RSF,18.5002,18.32,18.54,18.01,10156,2019-12-09
RSF,18.29,18.33,18.5,18.26,18284,2019-12-10
RSF,18.29,18.2578,18.29,18.18,36769,2019-12-11
RSF,18.1485,18.145,18.16,18.1,5065,2019-12-12
RSF,18.13,18.2,18.254,18.13,34140,2019-12-13
RSF,18.2,18.3214,18.34,18.16,5775,2019-12-16
RSF,18.21,18.3,18.332,18.21,16618,2019-12-17
RSF,18.13,18.28,18.313,18.13,13224,2019-12-18
RSF,18.25,18.255,18.26,18.12,37959,2019-12-19
RSF,18.19,18.2554,18.2975,18.19,70908,2019-12-20
RSF,18.18,18.115,18.18,18.0,133212,2019-12-23
RSF,18.3,18.0663,18.3,18.02,19100,2019-12-24
RSF,18.06,18.045,18.0806,18.0,21081,2019-12-26
RSF,18.14,18.24,18.37,18.0001,26694,2019-12-27
RSF,18.18,18.24,18.35,18.15,19676,2019-12-30
RSF,18.15,18.22,18.296,18.0,11772,2019-12-31
RSF,18.31,18.22,18.31,18.15,9468,2020-01-02
RSF,18.24,18.21,18.24,18.19,6543,2020-01-03
RSF,18.28,18.306,18.306,18.2527,3978,2020-01-06
RSF,18.4,18.26,18.4,18.26,10805,2020-01-07
RSF,18.35,18.47,18.5,18.25,15029,2020-01-08
RSF,18.5221,18.45,18.5499,18.45,21035,2020-01-09
RSF,18.46,18.55,18.55,18.35,15696,2020-01-10
RSF,18.45,18.48,18.5103,18.3,38721,2020-01-13
RSF,18.45,18.52,18.7,18.44,12948,2020-01-14
RSF,18.61,18.43,18.67,18.39,17587,2020-01-15
RSF,18.24,18.23,18.42,18.19,19575,2020-01-16
RSF,18.2,18.2,18.28,18.2,9029,2020-01-17
RSF,18.06,18.16,18.35,18.06,45821,2020-01-21
RSF,18.28,18.2,18.28,18.18,24432,2020-01-22
RSF,18.29,18.11,18.29,18.11,16851,2020-01-23
RSF,18.2,18.12,18.2,18.1,23020,2020-01-24
RSF,18.17,18.2,18.25,18.01,24908,2020-01-27
RSF,18.22,18.25,18.34,18.22,107341,2020-01-28
RSF,18.27,18.3886,18.4832,18.2467,15021,2020-01-29
RSF,18.25,18.4,18.425,18.25,6723,2020-01-30
RSF,18.39,18.3286,18.39,18.3286,4462,2020-01-31
RSF,18.4,18.3931,18.4,18.39,3524,2020-02-03
RSF,18.45,18.44,18.45,18.4102,14380,2020-02-04
RSF,18.38,18.2873,18.45,18.26,22796,2020-02-05
RSF,18.38,18.3177,18.4,18.2512,25040,2020-02-06
RSF,18.38,18.27,18.44,18.1,62737,2020-02-07
RSF,18.3,18.24,18.34,18.05,350141,2020-02-10
RSF,18.29,18.3,18.3441,18.2178,74555,2020-02-11
RSF,18.3,18.29,18.31,18.29,44257,2020-02-12
RSF,18.2,18.23,18.3,18.1516,15175,2020-02-13
RSF,18.31,18.17,18.4089,18.16,38887,2020-02-14
RSF,18.18,18.21,18.3157,18.18,15934,2020-02-18
RSF,18.2627,18.2201,18.2627,18.179,19001,2020-02-19
RSF,18.249,18.235,18.249,18.18,44199,2020-02-20
RSF,18.19,18.2515,18.2628,18.19,9687,2020-02-21
RSF,18.3,18.23,18.35,18.15,53721,2020-02-24
RSF,18.2,18.08,18.2971,18.07,72813,2020-02-25
