symbol,open,close,high,low,volume,date
CPS,55.0,55.25,56.85,54.0,3900,2013-10-17
CPS,54.95,54.0,54.95,53.9999,2595,2013-10-18
CPS,54.0,52.985,54.0,51.76,1800,2013-10-21
CPS,52.0,53.5,53.5,51.46,4939,2013-10-22
CPS,53.9999,53.5,53.9999,53.5,200,2013-10-23
CPS,53.606,53.95,54.25,53.606,2700,2013-10-24
CPS,56.8,53.999,56.8,53.0,4985,2013-10-25
CPS,56.6,54.0,56.6,53.95,13533,2013-10-28
CPS,53.95,54.5,55.389,53.95,1650,2013-10-29
CPS,54.59,54.59,54.59,54.59,100,2013-10-30
CPS,54.0,55.01,55.01,54.0,4319,2013-10-31
CPS,55.57,54.0,55.57,53.0001,3600,2013-11-01
CPS,54.0,54.75,54.75,53.75,27887,2013-11-04
CPS,54.5,54.5,54.5,54.5,300,2013-11-06
CPS,54.51,53.0,54.51,53.0,525,2013-11-07
CPS,53.82,52.72,53.82,52.0,312,2013-11-08
CPS,50.02,52.392,52.392,48.99,1291,2013-11-12
CPS,52.27,52.27,52.27,52.27,100,2013-11-13
CPS,51.03,51.0,51.03,51.0,1100,2013-11-14
CPS,51.4,50.0,51.4,49.47,1315,2013-11-15
CPS,48.5,49.05,49.5,48.5,3066,2013-11-18
CPS,48.55,48.55,48.55,48.5,1000,2013-11-19
CPS,49.478,50.2,50.2,49.431,15086,2013-11-21
CPS,50.96,50.5,51.699,50.0,1500,2013-11-22
CPS,50.382,48.5,50.999,47.83,8272,2013-11-25
CPS,48.75,49.999,49.999,48.75,350,2013-11-26
CPS,48.75,48.75,48.75,48.75,100,2013-11-27
CPS,51.0,48.75,52.0,48.75,800,2013-11-29
CPS,50.95,50.0,50.95,50.0,28953,2013-12-02
CPS,50.0,50.0,50.0,50.0,11497,2013-12-03
CPS,49.5,50.0,50.0,49.4999,1500,2013-12-04
CPS,48.751,50.0,50.0,48.75,900,2013-12-05
CPS,50.0,50.0,50.0,49.0,3000,2013-12-06
CPS,51.44,49.5,51.44,49.5,2345,2013-12-09
CPS,47.01,48.0,49.75,47.01,7927,2013-12-10
CPS,48.1,47.0,48.1,46.82,5750,2013-12-11
CPS,48.0,47.0,48.0,46.7,14383,2013-12-12
CPS,46.03,46.52,48.688,46.0,439299,2013-12-13
CPS,47.25,49.1,49.75,46.78,33470,2013-12-16
CPS,49.0,49.24,49.715,47.72,38022,2013-12-17
CPS,48.95,49.33,49.53,48.84,14452,2013-12-18
CPS,49.1,48.87,49.3,48.87,26434,2013-12-19
CPS,47.06,48.77,49.5,47.06,77271,2013-12-20
CPS,48.48,48.19,48.48,48.0,1962,2013-12-23
CPS,48.48,48.0,48.48,48.0,5458,2013-12-24
CPS,48.52,49.02,49.159,47.9011,3664,2013-12-26
CPS,49.0,48.95,49.0,48.51,2097,2013-12-27
CPS,49.905,48.75,49.905,48.6,10025,2013-12-30
CPS,49.06,49.11,49.79,47.98,16474,2013-12-31
CPS,50.99,48.1,50.99,48.04,77513,2014-01-02
CPS,48.75,48.9,49.0,48.5,58153,2014-01-03
CPS,48.9,48.3,49.64,48.3,12274,2014-01-06
CPS,48.96,48.91,49.924,48.91,4642,2014-01-07
CPS,49.0,50.01,50.72,48.95,15431,2014-01-08
CPS,50.01,49.45,50.994,49.26,4432,2014-01-09
CPS,49.99,51.5,52.07,49.99,7990,2014-01-10
CPS,51.87,52.95,54.72,51.87,54360,2014-01-13
CPS,52.73,53.66,54.139,52.73,64820,2014-01-14
CPS,54.889,54.78,55.25,54.5,39980,2014-01-15
CPS,54.95,55.46,55.74,54.95,102885,2014-01-16
CPS,55.5,56.91,57.02,55.5,65343,2014-01-17
CPS,57.01,58.1,58.4999,57.01,33755,2014-01-21
CPS,58.4,58.7,58.7,58.07,14456,2014-01-22
CPS,59.98,58.7,59.98,58.65,11203,2014-01-23
CPS,60.722,58.318,60.722,57.06,14639,2014-01-24
CPS,57.99,57.75,59.43,57.5,13398,2014-01-27
CPS,58.49,57.25,60.38,57.01,18955,2014-01-28
CPS,57.41,56.73,57.85,55.17,17901,2014-01-29
CPS,57.0,57.76,57.778,56.71,4678,2014-01-30
CPS,57.2,58.0,58.5,57.01,2091,2014-01-31
CPS,58.21,56.9,58.21,56.392,16713,2014-02-03
CPS,57.25,58.3,58.3,57.25,2777,2014-02-04
CPS,56.6,57.5,58.25,55.6,6942,2014-02-05
CPS,57.8,57.98,58.0,56.13,1784,2014-02-06
CPS,58.0,57.73,58.05,57.73,30048,2014-02-07
CPS,57.23,57.38,57.602,56.32,1570,2014-02-10
CPS,56.82,56.4,57.99,55.71,3930,2014-02-11
CPS,55.94,57.25,57.25,55.94,5910,2014-02-12
CPS,56.875,57.25,57.25,56.875,960,2014-02-13
CPS,57.41,57.09,57.49,57.09,1441,2014-02-14
CPS,56.5,57.24,57.25,56.5,6426,2014-02-18
CPS,57.33,57.44,57.75,56.5,13808,2014-02-19
CPS,56.65,57.69,57.73,56.5215,68606,2014-02-20
CPS,57.86,57.49,57.86,57.49,3926,2014-02-21
CPS,56.72,57.5,57.5,55.895,25007,2014-02-24
CPS,57.0,56.99,57.0,56.99,578,2014-02-25
CPS,56.904,62.01,62.57,56.904,85172,2014-02-26
CPS,62.4,62.27,62.5,61.3,28716,2014-02-27
CPS,62.28,62.05,62.5,62.01,7776,2014-02-28
CPS,61.9,61.9,62.489,61.48,12309,2014-03-03
CPS,61.9,61.66,62.1525,61.5,14924,2014-03-04
CPS,62.0,62.0,62.1,61.64,12768,2014-03-05
CPS,62.0,61.99,63.39,61.76,53528,2014-03-06
CPS,62.34,61.95,62.5,61.94,61601,2014-03-07
CPS,62.0,63.3,64.1,61.9801,95443,2014-03-10
CPS,63.3,65.8,66.79,63.3,62638,2014-03-11
CPS,65.83,65.5,66.99,64.79,50134,2014-03-12
CPS,65.5,66.0,66.0,64.89,65817,2014-03-13
CPS,65.78,65.77,66.0,64.81,44101,2014-03-14
CPS,65.98,66.13,68.26,64.87,74325,2014-03-17
CPS,66.12,65.47,66.62,65.47,66586,2014-03-18
CPS,65.6,66.08,66.83,64.81,52824,2014-03-19
CPS,67.19,66.23,67.19,65.38,103741,2014-03-20
