symbol,open,close,high,low,volume,date
TMST,5.5,5.49,5.65,5.28,141356,"2019-11-18, 06-00-00"
TMST,5.49,5.32,5.49,5.25,196284,"2019-11-19, 06-00-00"
TMST,5.27,5.19,5.34,5.03,329364,"2019-11-20, 06-00-00"
TMST,5.19,5.19,5.22,5.0,229198,"2019-11-21, 06-00-00"
TMST,5.28,5.35,5.43,5.19,257232,"2019-11-22, 06-00-00"
TMST,5.41,5.75,5.83,5.38,315952,"2019-11-25, 06-00-00"
TMST,5.76,5.89,6.02,5.63,243653,"2019-11-26, 06-00-00"
TMST,5.95,5.94,5.99,5.76,189899,"2019-11-27, 06-00-00"
TMST,5.9,5.82,5.96,5.79,63552,"2019-11-29, 06-00-00"
TMST,5.95,6.06,6.18,5.89,256717,"2019-12-02, 06-00-00"
TMST,5.94,6.07,6.1,5.83,217751,"2019-12-03, 06-00-00"
TMST,6.11,6.43,6.45,6.11,378505,"2019-12-04, 06-00-00"
TMST,6.49,6.48,6.56,6.32,164294,"2019-12-05, 06-00-00"
TMST,6.64,6.9,6.98,6.55,321316,"2019-12-06, 06-00-00"
TMST,6.86,7.12,7.35,6.86,460550,"2019-12-09, 06-00-00"
TMST,7.06,7.24,7.35,7.0,231651,"2019-12-10, 06-00-00"
TMST,7.03,7.38,7.39,7.0,351981,"2019-12-11, 06-00-00"
TMST,7.28,7.58,7.72,7.27,260637,"2019-12-12, 06-00-00"
TMST,7.56,7.38,7.71,7.23,203939,"2019-12-13, 06-00-00"
TMST,7.53,7.34,7.63,7.31,263605,"2019-12-16, 06-00-00"
TMST,7.32,7.48,7.58,7.2508,721116,"2019-12-17, 06-00-00"
TMST,7.5,7.48,7.6789,7.44,189880,"2019-12-18, 06-00-00"
TMST,7.49,7.38,7.72,7.34,317037,"2019-12-19, 06-00-00"
TMST,7.43,7.25,7.585,7.22,784270,"2019-12-20, 06-00-00"
TMST,7.28,7.5,7.51,7.07,249115,"2019-12-23, 06-00-00"
TMST,7.56,7.62,7.79,7.46,188483,"2019-12-24, 06-00-00"
TMST,7.65,7.7,7.73,7.51,181507,"2019-12-26, 06-00-00"
TMST,7.74,7.44,7.75,7.43,236814,"2019-12-27, 06-00-00"
TMST,7.43,7.44,7.67,7.33,3476787,"2019-12-30, 06-00-00"
TMST,7.46,7.86,8.0,7.459,390795,"2019-12-31, 06-00-00"
TMST,7.99,7.73,7.99,7.59,203679,"2020-01-02, 06-00-00"
TMST,7.6,7.64,7.87,7.55,339381,"2020-01-03, 06-00-00"
TMST,7.71,7.69,7.78,7.63,442363,"2020-01-06, 06-00-00"
TMST,7.65,7.7,7.825,7.62,245160,"2020-01-07, 06-00-00"
TMST,7.7,7.74,7.97,7.673,301216,"2020-01-08, 06-00-00"
TMST,7.73,7.58,7.81,7.43,242649,"2020-01-09, 06-00-00"
TMST,7.59,7.49,7.66,7.42,271258,"2020-01-10, 06-00-00"
TMST,7.54,7.52,7.65,7.38,230859,"2020-01-13, 06-00-00"
TMST,7.53,7.51,7.65,7.4454,257850,"2020-01-14, 06-00-00"
TMST,7.45,7.43,7.51,7.35,202009,"2020-01-15, 06-00-00"
TMST,7.49,7.45,7.55,7.235,264351,"2020-01-16, 06-00-00"
TMST,7.48,7.4,7.6588,7.35,237649,"2020-01-17, 06-00-00"
TMST,7.46,7.23,7.47,7.11,195201,"2020-01-21, 06-00-00"
TMST,7.31,7.15,7.33,7.08,134753,"2020-01-22, 06-00-00"
TMST,6.98,6.72,7.0149,6.5,390120,"2020-01-23, 06-00-00"
TMST,6.72,6.43,6.72,6.25,391775,"2020-01-24, 06-00-00"
TMST,6.3,6.1,6.3,6.02,398475,"2020-01-27, 06-00-00"
TMST,6.12,6.28,6.38,6.12,197967,"2020-01-28, 06-00-00"
TMST,6.32,6.21,6.41,6.185,170704,"2020-01-29, 06-00-00"
TMST,6.21,6.37,6.38,6.16,151645,"2020-01-30, 06-00-00"
TMST,6.26,6.38,6.46,6.19,303933,"2020-01-31, 06-00-00"
TMST,6.39,6.34,6.45,6.3,215711,"2020-02-03, 06-00-00"
TMST,6.51,6.4,6.57,6.38,148225,"2020-02-04, 06-00-00"
TMST,6.39,6.7,6.73,6.39,191489,"2020-02-05, 06-00-00"
TMST,6.71,6.55,6.78,6.46,475633,"2020-02-06, 06-00-00"
TMST,6.42,6.08,6.42,6.07,249476,"2020-02-07, 06-00-00"
TMST,6.07,5.82,6.1,5.81,220371,"2020-02-10, 06-00-00"
TMST,6.0,5.93,6.12,5.85,221273,"2020-02-11, 06-00-00"
TMST,6.12,5.93,6.2,5.89,154581,"2020-02-12, 06-00-00"
TMST,5.87,5.78,5.91,5.67,158843,"2020-02-13, 06-00-00"
TMST,5.86,5.84,5.86,5.72,155208,"2020-02-14, 06-00-00"
TMST,5.78,5.67,5.84,5.56,124113,"2020-02-18, 06-00-00"
TMST,5.7,5.76,5.86,5.7,127919,"2020-02-19, 06-00-00"
TMST,5.84,5.62,5.96,5.56,192100,"2020-02-20, 06-00-00"
TMST,5.5,5.42,5.57,5.05,338461,"2020-02-21, 06-00-00"
TMST,5.35,5.56,5.59,5.165,223349,"2020-02-24, 06-00-00"
TMST,5.52,5.31,5.585,5.25,252608,"2020-02-25, 06-00-00"
TMST,5.3,5.28,5.47,5.14,252052,"2020-02-26, 06-00-00"
TMST,5.1,5.08,5.45,5.0,391944,"2020-02-27, 06-00-00"
TMST,5.0,5.07,5.27,4.91,435624,"2020-02-28, 06-00-00"
TMST,5.22,5.26,5.37,4.91,318867,"2020-03-02, 06-00-00"
TMST,5.33,5.2,5.46,5.05,319229,"2020-03-03, 06-00-00"
TMST,5.33,5.44,5.49,5.21,260923,"2020-03-04, 06-00-00"
TMST,5.3,5.29,5.36,5.17,239808,"2020-03-05, 06-00-00"
TMST,5.04,5.06,5.345,5.0,312233,"2020-03-06, 06-00-00"
TMST,4.52,3.94,4.73,3.92,635739,"2020-03-09, 05-00-00"
TMST,4.27,4.06,4.37,3.97,520126,"2020-03-10, 05-00-00"
TMST,3.97,3.88,4.12,3.69,702798,"2020-03-11, 05-00-00"
TMST,3.8,3.46,3.86,3.44,669809,"2020-03-12, 05-00-00"
TMST,3.73,3.78,4.15,3.55,477047,"2020-03-13, 05-00-00"
TMST,3.39,3.52,3.8,3.39,484041,"2020-03-16, 05-00-00"
TMST,3.71,3.63,3.77,3.47,518157,"2020-03-17, 05-00-00"
TMST,3.5,3.32,3.7,3.205,308899,"2020-03-18, 05-00-00"
TMST,3.35,3.29,3.65,3.2,441394,"2020-03-19, 05-00-00"
TMST,3.49,3.4,3.73,3.25,876414,"2020-03-20, 05-00-00"
TMST,3.42,3.68,3.77,3.39,362602,"2020-03-23, 05-00-00"
TMST,3.95,3.85,3.99,3.69,377544,"2020-03-24, 05-00-00"
TMST,3.75,3.46,3.75,3.4,350975,"2020-03-25, 05-00-00"
TMST,3.61,3.76,3.77,3.37,375144,"2020-03-26, 05-00-00"
TMST,3.56,3.37,3.59,3.33,257279,"2020-03-27, 05-00-00"
TMST,3.31,3.17,3.38,2.795,504548,"2020-03-30, 05-00-00"
TMST,3.14,3.23,3.36,3.01,321068,"2020-03-31, 05-00-00"
TMST,3.05,3.09,3.28,2.88,347465,"2020-04-01, 05-00-00"
TMST,3.02,3.14,3.32,3.01,216906,"2020-04-02, 05-00-00"
TMST,3.05,2.83,3.15,2.78,356550,"2020-04-03, 05-00-00"
TMST,3.08,3.41,3.441,3.04,717958,"2020-04-06, 05-00-00"
TMST,3.45,3.2,3.46,3.07,351902,"2020-04-07, 05-00-00"
TMST,3.27,3.28,3.42,3.13,315237,"2020-04-08, 05-00-00"
TMST,3.31,3.37,3.4,3.165,317925,"2020-04-09, 05-00-00"
TMST,3.37,3.3,3.46,3.25,239946,"2020-04-13, 05-00-00"
TMST,3.37,3.28,3.42,3.225,188342,"2020-04-14, 05-00-00"
TMST,3.2,2.95,3.2345,2.94,264105,"2020-04-15, 05-00-00"
TMST,3.04,2.78,3.09,2.75,500612,"2020-04-16, 05-00-00"
TMST,2.94,2.78,2.94,2.76,571199,"2020-04-17, 05-00-00"
TMST,2.75,2.46,2.75,2.335,741218,"2020-04-20, 05-00-00"
TMST,2.48,2.41,2.59,2.305,519022,"2020-04-21, 05-00-00"
TMST,2.48,2.26,2.49,2.22,464276,"2020-04-22, 05-00-00"
TMST,2.25,2.47,2.56,2.16,508850,"2020-04-23, 05-00-00"
TMST,2.47,2.36,2.53,2.215,359837,"2020-04-24, 05-00-00"
TMST,2.49,2.6,2.7,2.4201,381803,"2020-04-27, 05-00-00"
TMST,2.7,2.55,2.74,2.43,428383,"2020-04-28, 05-00-00"
TMST,2.64,2.82,2.85,2.63,540782,"2020-04-29, 05-00-00"
TMST,2.85,2.6,2.85,2.55,429293,"2020-04-30, 05-00-00"
TMST,2.51,2.6,2.65,2.403,367640,"2020-05-01, 05-00-00"
TMST,2.52,2.56,2.62,2.41,633099,"2020-05-04, 05-00-00"
TMST,2.66,2.44,2.72,2.43,353412,"2020-05-05, 05-00-00"
TMST,2.45,2.4,2.48,2.305,360711,"2020-05-06, 05-00-00"
TMST,2.49,2.49,2.56,2.39,511081,"2020-05-07, 05-00-00"
TMST,2.68,3.12,3.14,2.56,1052215,"2020-05-08, 05-00-00"
TMST,3.07,3.09,3.17,2.92,483012,"2020-05-11, 05-00-00"
TMST,3.03,3.03,3.15,2.99,447593,"2020-05-12, 05-00-00"
TMST,2.99,2.74,2.99,2.64,369774,"2020-05-13, 05-00-00"
TMST,2.65,2.74,2.9,2.5299,362646,"2020-05-14, 05-00-00"
TMST,2.81,2.87,2.89,2.69,392491,"2020-05-15, 05-00-00"
TMST,2.95,3.06,3.18,2.9,728228,"2020-05-18, 05-00-00"
TMST,3.03,3.04,3.16,2.97,500524,"2020-05-19, 05-00-00"
TMST,3.12,3.0,3.2,2.97,350468,"2020-05-20, 05-00-00"
TMST,3.04,2.94,3.09,2.92,298544,"2020-05-21, 05-00-00"
TMST,2.99,3.08,3.09,2.84,179472,"2020-05-22, 05-00-00"
TMST,3.2,3.47,3.49,3.165,546487,"2020-05-26, 05-00-00"
TMST,3.58,4.08,4.09,3.5401,436444,"2020-05-27, 05-00-00"
TMST,4.17,3.72,4.17,3.71,499714,"2020-05-28, 05-00-00"
TMST,3.64,3.5,3.7,3.36,698042,"2020-05-29, 05-00-00"
TMST,3.54,3.68,3.815,3.54,330025,"2020-06-01, 05-00-00"
TMST,3.73,3.81,3.87,3.67,294585,"2020-06-02, 05-00-00"
TMST,3.93,3.96,4.06,3.78,299765,"2020-06-03, 05-00-00"
TMST,3.92,4.43,4.43,3.87,456797,"2020-06-04, 05-00-00"
TMST,4.3,4.1,4.62,3.98,667756,"2020-06-05, 05-00-00"
TMST,4.13,4.79,4.82,4.06,517285,"2020-06-08, 05-00-00"
TMST,4.63,4.82,4.82,4.3001,404802,"2020-06-09, 05-00-00"
TMST,4.74,4.39,4.74,4.36,285978,"2020-06-10, 05-00-00"
TMST,4.13,3.57,4.2463,3.56,524872,"2020-06-11, 05-00-00"
TMST,3.77,3.83,4.07,3.7,404658,"2020-06-12, 05-00-00"
TMST,3.8,4.32,4.46,3.8,473351,"2020-06-15, 05-00-00"
TMST,4.61,4.44,4.63,4.31,394087,"2020-06-16, 05-00-00"
TMST,4.34,4.26,4.46,4.24,186400,"2020-06-17, 05-00-00"
TMST,4.17,4.39,4.47,4.16,346663,"2020-06-18, 05-00-00"
TMST,4.49,4.52,4.6,4.33,981990,"2020-06-19, 05-00-00"
TMST,4.43,4.09,4.51,4.0401,259958,"2020-06-22, 05-00-00"
TMST,4.18,4.1,4.315,4.04,219518,"2020-06-23, 05-00-00"
TMST,4.02,3.8,4.03,3.76,300558,"2020-06-24, 05-00-00"
TMST,3.83,3.89,3.91,3.698,233640,"2020-06-25, 05-00-00"
TMST,3.84,3.7,3.94,3.51,792342,"2020-06-26, 05-00-00"
TMST,3.8,3.9,4.14,3.79,362896,"2020-06-29, 05-00-00"
TMST,3.9,3.89,3.93,3.78,560718,"2020-06-30, 05-00-00"
TMST,3.87,3.77,3.9,3.64,223001,"2020-07-01, 05-00-00"
TMST,3.89,3.77,3.95,3.74,205883,"2020-07-02, 05-00-00"
TMST,3.88,3.88,3.92,3.76,161581,"2020-07-06, 05-00-00"
