symbol,open,close,volume,date
KMPR,73.33,73.58,296579,"2019-11-18, 06-00-00"
KMPR,74.21,74.17,235414,"2019-11-19, 06-00-00"
KMPR,73.54,73.58,422712,"2019-11-20, 06-00-00"
KMPR,73.92,72.99,244195,"2019-11-21, 06-00-00"
KMPR,73.16,72.81,229315,"2019-11-22, 06-00-00"
KMPR,73.44,73.5,121314,"2019-11-25, 06-00-00"
KMPR,73.58,74.07,190240,"2019-11-26, 06-00-00"
KMPR,74.63,74.57,129180,"2019-11-27, 06-00-00"
KMPR,74.41,73.92,85861,"2019-11-29, 06-00-00"
KMPR,74.13,73.6,216496,"2019-12-02, 06-00-00"
KMPR,72.75,72.99,357367,"2019-12-03, 06-00-00"
KMPR,73.45,74.32,385340,"2019-12-04, 06-00-00"
KMPR,74.42,73.64,253497,"2019-12-05, 06-00-00"
KMPR,74.59,74.44,254472,"2019-12-06, 06-00-00"
KMPR,74.12,74.12,208726,"2019-12-09, 06-00-00"
KMPR,73.76,73.58,280546,"2019-12-10, 06-00-00"
KMPR,73.48,74.32,232108,"2019-12-11, 06-00-00"
KMPR,74.33,75.67,341170,"2019-12-12, 06-00-00"
KMPR,75.34,75.64,369301,"2019-12-13, 06-00-00"
KMPR,76.25,77.01,505044,"2019-12-16, 06-00-00"
KMPR,76.91,78.05,496934,"2019-12-17, 06-00-00"
KMPR,77.98,78.06,290969,"2019-12-18, 06-00-00"
KMPR,77.96,78.22,222860,"2019-12-19, 06-00-00"
KMPR,78.75,77.85,837919,"2019-12-20, 06-00-00"
KMPR,77.95,76.5,292783,"2019-12-23, 06-00-00"
KMPR,76.55,76.74,108483,"2019-12-24, 06-00-00"
KMPR,76.89,76.93,78621,"2019-12-26, 06-00-00"
KMPR,77.13,76.68,145417,"2019-12-27, 06-00-00"
KMPR,76.74,77.21,133414,"2019-12-30, 06-00-00"
KMPR,76.94,77.5,206660,"2019-12-31, 06-00-00"
KMPR,77.87,77.69,228664,"2020-01-02, 06-00-00"
KMPR,76.81,77.55,170955,"2020-01-03, 06-00-00"
KMPR,76.79,77.15,294334,"2020-01-06, 06-00-00"
KMPR,77.02,76.1,132962,"2020-01-07, 06-00-00"
KMPR,76.1,76.41,189298,"2020-01-08, 06-00-00"
KMPR,76.85,77.76,333131,"2020-01-09, 06-00-00"
KMPR,78.12,77.56,192089,"2020-01-10, 06-00-00"
KMPR,77.64,78.72,216558,"2020-01-13, 06-00-00"
KMPR,78.71,78.52,185631,"2020-01-14, 06-00-00"
KMPR,78.31,77.99,260912,"2020-01-15, 06-00-00"
KMPR,78.51,79.56,137696,"2020-01-16, 06-00-00"
KMPR,79.61,78.8,169416,"2020-01-17, 06-00-00"
KMPR,78.66,77.3,249208,"2020-01-21, 06-00-00"
KMPR,77.64,77.63,284400,"2020-01-22, 06-00-00"
KMPR,77.03,77.74,326262,"2020-01-23, 06-00-00"
KMPR,77.66,76.94,217921,"2020-01-24, 06-00-00"
KMPR,75.69,75.93,335484,"2020-01-27, 06-00-00"
KMPR,76.46,77.6,288808,"2020-01-28, 06-00-00"
KMPR,77.6,77.45,170492,"2020-01-29, 06-00-00"
KMPR,76.74,76.71,223011,"2020-01-30, 06-00-00"
KMPR,76.31,74.42,273937,"2020-01-31, 06-00-00"
KMPR,75.01,75.86,270770,"2020-02-03, 06-00-00"
KMPR,76.85,77.39,222727,"2020-02-04, 06-00-00"
KMPR,78.45,79.82,180171,"2020-02-05, 06-00-00"
KMPR,80.2,80.18,220237,"2020-02-06, 06-00-00"
KMPR,79.86,79.97,155991,"2020-02-07, 06-00-00"
KMPR,81.38,81.23,214261,"2020-02-10, 06-00-00"
KMPR,76.0,80.6,357639,"2020-02-11, 06-00-00"
KMPR,79.4,79.5,311593,"2020-02-12, 06-00-00"
KMPR,79.25,79.49,174391,"2020-02-13, 06-00-00"
KMPR,79.01,79.93,115277,"2020-02-14, 06-00-00"
KMPR,79.58,78.99,230340,"2020-02-18, 06-00-00"
KMPR,79.41,78.79,198507,"2020-02-19, 06-00-00"
KMPR,78.46,78.6,186760,"2020-02-20, 06-00-00"
KMPR,78.17,78.13,184122,"2020-02-21, 06-00-00"
KMPR,75.85,76.87,206599,"2020-02-24, 06-00-00"
KMPR,77.23,76.6,413976,"2020-02-25, 06-00-00"
KMPR,77.45,74.35,353003,"2020-02-26, 06-00-00"
KMPR,72.5,70.56,216872,"2020-02-27, 06-00-00"
KMPR,68.8,68.84,481849,"2020-02-28, 06-00-00"
KMPR,69.15,74.23,379084,"2020-03-02, 06-00-00"
KMPR,74.29,74.13,483860,"2020-03-03, 06-00-00"
KMPR,75.31,78.45,391833,"2020-03-04, 06-00-00"
KMPR,76.25,74.94,313320,"2020-03-05, 06-00-00"
KMPR,72.08,76.0,337995,"2020-03-06, 06-00-00"
KMPR,69.64,70.34,519871,"2020-03-09, 05-00-00"
KMPR,73.38,73.56,351843,"2020-03-10, 05-00-00"
KMPR,70.95,68.75,440532,"2020-03-11, 05-00-00"
KMPR,63.68,66.62,470094,"2020-03-12, 05-00-00"
KMPR,67.98,75.31,468625,"2020-03-13, 05-00-00"
KMPR,66.04,71.84,487122,"2020-03-16, 05-00-00"
KMPR,73.16,73.55,738102,"2020-03-17, 05-00-00"
KMPR,68.85,62.98,635869,"2020-03-18, 05-00-00"
KMPR,62.62,58.91,709479,"2020-03-19, 05-00-00"
KMPR,60.01,58.65,769850,"2020-03-20, 05-00-00"
KMPR,57.0,56.04,618133,"2020-03-23, 05-00-00"
KMPR,58.65,66.11,588193,"2020-03-24, 05-00-00"
KMPR,66.37,70.48,610671,"2020-03-25, 05-00-00"
KMPR,70.94,73.66,511596,"2020-03-26, 05-00-00"
KMPR,71.09,71.27,415456,"2020-03-27, 05-00-00"
KMPR,71.94,73.2,431528,"2020-03-30, 05-00-00"
KMPR,72.69,74.37,349437,"2020-03-31, 05-00-00"
KMPR,71.52,71.39,442062,"2020-04-01, 05-00-00"
KMPR,70.66,69.09,268115,"2020-04-02, 05-00-00"
KMPR,68.09,65.3,315224,"2020-04-03, 05-00-00"
KMPR,67.34,67.28,366984,"2020-04-06, 05-00-00"
KMPR,69.93,63.97,475065,"2020-04-07, 05-00-00"
KMPR,64.84,68.04,262022,"2020-04-08, 05-00-00"
KMPR,69.0,72.99,387960,"2020-04-09, 05-00-00"
KMPR,72.99,71.64,214900,"2020-04-13, 05-00-00"
KMPR,72.99,71.48,360974,"2020-04-14, 05-00-00"
KMPR,69.82,67.73,243455,"2020-04-15, 05-00-00"
KMPR,67.96,66.28,767144,"2020-04-16, 05-00-00"
KMPR,67.7,69.95,271922,"2020-04-17, 05-00-00"
KMPR,68.64,67.79,355321,"2020-04-20, 05-00-00"
