symbol,open,close,high,low,volume,date
DAC,57.54,57.12,58.94,56.84,3403,2010-11-18
DAC,56.28,56.7,57.82,56.0,1661,2010-11-19
DAC,56.0,55.86,56.7,55.3,1845,2010-11-22
DAC,55.3,54.04,55.8222,53.9,3769,2010-11-23
DAC,54.32,56.0,56.4186,53.9,2815,2010-11-24
DAC,56.0,54.88,56.0,53.9168,2221,2010-11-26
DAC,54.18,53.34,55.9986,52.92,8668,2010-11-29
DAC,53.06,53.34,55.16,52.92,3266,2010-11-30
DAC,53.9,53.62,54.6,53.06,2982,2010-12-01
DAC,53.34,54.6,54.88,53.34,2351,2010-12-02
DAC,54.18,56.42,56.7,53.9,3884,2010-12-03
DAC,56.0,55.72,56.0,54.88,1837,2010-12-06
DAC,55.72,53.34,56.1386,53.34,7072,2010-12-07
DAC,53.62,53.76,54.32,53.48,1789,2010-12-08
DAC,53.76,53.34,54.32,53.2,2748,2010-12-09
DAC,53.06,53.62,54.6,53.06,1499,2010-12-10
DAC,53.34,53.2,53.62,53.06,2367,2010-12-13
DAC,53.2,54.18,54.46,53.2,2220,2010-12-14
DAC,53.76,53.48,54.306,53.48,1916,2010-12-15
DAC,53.76,53.34,54.32,53.2,2001,2010-12-16
DAC,53.34,53.34,53.48,53.2,1621,2010-12-17
DAC,53.06,53.2,53.76,52.78,4081,2010-12-20
DAC,53.34,53.2014,53.76,52.78,3783,2010-12-21
DAC,53.06,52.92,53.2,52.5,2441,2010-12-22
DAC,52.78,53.48,53.62,52.78,1923,2010-12-23
DAC,53.2,53.62,54.4614,52.92,3059,2010-12-27
DAC,53.62,52.64,54.3186,52.64,1995,2010-12-28
DAC,52.78,52.36,52.92,52.22,4113,2010-12-29
DAC,52.22,52.36,52.5,51.94,2194,2010-12-30
DAC,51.94,52.36,52.5,51.94,1608,2010-12-31
DAC,52.5,54.74,54.74,52.22,3525,2011-01-03
DAC,54.6,56.28,57.12,54.6,5624,2011-01-04
DAC,55.86,55.16,56.14,54.74,2693,2011-01-05
DAC,54.88,54.6,56.0,54.18,2304,2011-01-06
DAC,55.02,55.44,56.0,54.32,1021,2011-01-07
DAC,55.58,57.4,57.4,54.74,7373,2011-01-10
DAC,57.26,68.32,68.88,56.7,25705,2011-01-11
DAC,67.06,64.96,67.06,60.62,13171,2011-01-12
DAC,64.54,67.9,67.9,63.56,9303,2011-01-13
DAC,67.48,65.38,67.48,63.7,4798,2011-01-14
DAC,64.12,63.14,64.68,62.3,4435,2011-01-18
DAC,62.58,64.12,65.66,62.58,6231,2011-01-19
DAC,64.82,64.26,65.52,60.9,8487,2011-01-20
DAC,64.12,65.1,65.38,63.56,5272,2011-01-21
