symbol,open,close,volume,date
AIR,44.54,43.76,146565,"2019-11-18, 06-00-00"
AIR,44.0,44.13,204996,"2019-11-19, 06-00-00"
AIR,43.98,44.64,154919,"2019-11-20, 06-00-00"
AIR,44.59,44.56,168217,"2019-11-21, 06-00-00"
AIR,44.82,44.15,68320,"2019-11-22, 06-00-00"
AIR,44.21,44.77,112306,"2019-11-25, 06-00-00"
AIR,44.61,44.99,107866,"2019-11-26, 06-00-00"
AIR,45.14,44.94,79603,"2019-11-27, 06-00-00"
AIR,44.74,44.69,28945,"2019-11-29, 06-00-00"
AIR,44.76,43.73,98570,"2019-12-02, 06-00-00"
AIR,43.33,43.66,90958,"2019-12-03, 06-00-00"
AIR,43.99,44.33,214766,"2019-12-04, 06-00-00"
AIR,44.47,44.64,143569,"2019-12-05, 06-00-00"
AIR,44.94,44.96,194343,"2019-12-06, 06-00-00"
AIR,44.74,44.9,161086,"2019-12-09, 06-00-00"
AIR,44.79,44.93,95383,"2019-12-10, 06-00-00"
AIR,45.07,44.94,117274,"2019-12-11, 06-00-00"
AIR,44.9,45.03,168465,"2019-12-12, 06-00-00"
AIR,44.95,44.62,165933,"2019-12-13, 06-00-00"
AIR,44.62,44.97,150674,"2019-12-16, 06-00-00"
AIR,44.97,45.43,119882,"2019-12-17, 06-00-00"
AIR,45.4,45.17,108407,"2019-12-18, 06-00-00"
AIR,45.28,45.67,259266,"2019-12-19, 06-00-00"
AIR,48.98,51.88,1369515,"2019-12-20, 06-00-00"
AIR,52.01,47.98,467738,"2019-12-23, 06-00-00"
AIR,47.91,47.96,93395,"2019-12-24, 06-00-00"
AIR,47.94,46.42,243580,"2019-12-26, 06-00-00"
AIR,46.3,45.29,279028,"2019-12-27, 06-00-00"
AIR,45.5,45.25,154407,"2019-12-30, 06-00-00"
AIR,45.38,45.1,189315,"2019-12-31, 06-00-00"
AIR,45.32,45.75,167658,"2020-01-02, 06-00-00"
AIR,45.05,45.71,197273,"2020-01-03, 06-00-00"
AIR,45.47,45.6,176803,"2020-01-06, 06-00-00"
AIR,45.34,45.54,147756,"2020-01-07, 06-00-00"
AIR,47.28,46.77,389167,"2020-01-08, 06-00-00"
AIR,46.87,46.78,162082,"2020-01-09, 06-00-00"
AIR,46.95,45.88,185780,"2020-01-10, 06-00-00"
AIR,45.97,45.85,166520,"2020-01-13, 06-00-00"
AIR,45.61,45.63,169992,"2020-01-14, 06-00-00"
AIR,45.3,45.54,119669,"2020-01-15, 06-00-00"
AIR,46.57,46.0,132939,"2020-01-16, 06-00-00"
AIR,46.38,45.82,113572,"2020-01-17, 06-00-00"
AIR,45.71,45.12,219942,"2020-01-21, 06-00-00"
AIR,45.12,45.25,161121,"2020-01-22, 06-00-00"
AIR,45.11,45.01,201626,"2020-01-23, 06-00-00"
AIR,45.28,44.23,121754,"2020-01-24, 06-00-00"
AIR,43.51,44.42,261147,"2020-01-27, 06-00-00"
AIR,44.72,44.55,115938,"2020-01-28, 06-00-00"
AIR,44.5,43.59,182087,"2020-01-29, 06-00-00"
AIR,43.12,43.81,103028,"2020-01-30, 06-00-00"
AIR,43.58,42.58,141539,"2020-01-31, 06-00-00"
AIR,42.8,42.51,202774,"2020-02-03, 06-00-00"
AIR,43.04,42.89,172948,"2020-02-04, 06-00-00"
AIR,43.35,44.5,162803,"2020-02-05, 06-00-00"
AIR,44.77,44.32,99133,"2020-02-06, 06-00-00"
AIR,44.11,44.38,107351,"2020-02-07, 06-00-00"
AIR,44.26,44.0,160283,"2020-02-10, 06-00-00"
AIR,44.19,44.37,175255,"2020-02-11, 06-00-00"
AIR,44.59,44.83,170144,"2020-02-12, 06-00-00"
AIR,44.57,44.81,182115,"2020-02-13, 06-00-00"
AIR,44.87,45.02,163937,"2020-02-14, 06-00-00"
AIR,44.87,44.83,168299,"2020-02-18, 06-00-00"
AIR,44.87,45.26,140066,"2020-02-19, 06-00-00"
AIR,44.99,44.76,117658,"2020-02-20, 06-00-00"
AIR,44.74,45.73,196913,"2020-02-21, 06-00-00"
AIR,44.2,44.12,130337,"2020-02-24, 06-00-00"
AIR,44.14,40.35,216241,"2020-02-25, 06-00-00"
AIR,40.6,38.83,146924,"2020-02-26, 06-00-00"
AIR,37.94,35.75,224996,"2020-02-27, 06-00-00"
AIR,34.4,34.55,408629,"2020-02-28, 06-00-00"
AIR,34.74,36.41,268792,"2020-03-02, 06-00-00"
AIR,36.49,36.5,244371,"2020-03-03, 06-00-00"
AIR,37.22,38.02,181949,"2020-03-04, 06-00-00"
AIR,36.86,37.66,357913,"2020-03-05, 06-00-00"
AIR,36.04,36.37,395808,"2020-03-06, 06-00-00"
AIR,33.33,30.25,331749,"2020-03-09, 05-00-00"
AIR,31.47,30.69,376300,"2020-03-10, 05-00-00"
AIR,29.6,28.0,365059,"2020-03-11, 05-00-00"
AIR,25.01,22.09,549561,"2020-03-12, 05-00-00"
AIR,23.59,19.0,589658,"2020-03-13, 05-00-00"
AIR,17.31,15.3,753629,"2020-03-16, 05-00-00"
AIR,15.69,14.25,905314,"2020-03-17, 05-00-00"
AIR,13.11,9.44,1096090,"2020-03-18, 05-00-00"
AIR,9.48,12.88,900127,"2020-03-19, 05-00-00"
AIR,13.35,13.37,1317438,"2020-03-20, 05-00-00"
AIR,13.45,13.21,619553,"2020-03-23, 05-00-00"
AIR,14.45,15.26,784482,"2020-03-24, 05-00-00"
AIR,16.79,16.44,1620509,"2020-03-25, 05-00-00"
AIR,17.26,19.95,827333,"2020-03-26, 05-00-00"
AIR,19.67,17.99,693099,"2020-03-27, 05-00-00"
AIR,17.95,18.09,489813,"2020-03-30, 05-00-00"
AIR,18.12,17.76,406588,"2020-03-31, 05-00-00"
AIR,16.89,16.49,951906,"2020-04-01, 05-00-00"
