symbol,open,close,volume,date
NS,28.75,28.32,342302,"2019-11-18, 06-00-00"
NS,28.26,28.01,429224,"2019-11-19, 06-00-00"
NS,27.93,27.88,318084,"2019-11-20, 06-00-00"
NS,27.87,28.1,357263,"2019-11-21, 06-00-00"
NS,28.08,28.02,330823,"2019-11-22, 06-00-00"
NS,27.91,28.13,352694,"2019-11-25, 06-00-00"
NS,28.18,27.67,368543,"2019-11-26, 06-00-00"
NS,27.67,28.32,660745,"2019-11-27, 06-00-00"
NS,28.28,28.22,251818,"2019-11-29, 06-00-00"
NS,28.29,28.46,592464,"2019-12-02, 06-00-00"
NS,28.29,28.04,417473,"2019-12-03, 06-00-00"
NS,28.14,28.56,347180,"2019-12-04, 06-00-00"
NS,28.6,28.13,330574,"2019-12-05, 06-00-00"
NS,28.02,28.29,269633,"2019-12-06, 06-00-00"
NS,28.26,28.16,1374797,"2019-12-09, 06-00-00"
NS,28.08,27.93,1771743,"2019-12-10, 06-00-00"
NS,28.0,27.73,813186,"2019-12-11, 06-00-00"
NS,27.75,27.07,1081686,"2019-12-12, 06-00-00"
NS,26.99,26.21,970346,"2019-12-13, 06-00-00"
NS,26.24,26.3,2563708,"2019-12-16, 06-00-00"
NS,26.39,26.5,5573117,"2019-12-17, 06-00-00"
NS,26.45,26.46,882533,"2019-12-18, 06-00-00"
NS,26.47,26.02,889287,"2019-12-19, 06-00-00"
NS,26.03,25.59,3897417,"2019-12-20, 06-00-00"
NS,25.66,26.25,1551512,"2019-12-23, 06-00-00"
NS,26.3,26.12,424414,"2019-12-24, 06-00-00"
NS,26.14,26.6,714963,"2019-12-26, 06-00-00"
NS,26.71,26.18,535103,"2019-12-27, 06-00-00"
NS,26.2,25.69,616552,"2019-12-30, 06-00-00"
NS,25.5,25.85,915216,"2019-12-31, 06-00-00"
NS,25.95,26.55,626110,"2020-01-02, 06-00-00"
NS,26.56,26.63,771995,"2020-01-03, 06-00-00"
NS,26.78,26.86,842549,"2020-01-06, 06-00-00"
NS,26.8,27.06,353115,"2020-01-07, 06-00-00"
NS,27.04,27.01,912668,"2020-01-08, 06-00-00"
NS,27.07,27.39,993462,"2020-01-09, 06-00-00"
NS,27.42,27.65,736921,"2020-01-10, 06-00-00"
NS,27.65,27.99,1177653,"2020-01-13, 06-00-00"
NS,28.01,28.09,786265,"2020-01-14, 06-00-00"
NS,28.08,28.26,518583,"2020-01-15, 06-00-00"
NS,28.22,28.53,633577,"2020-01-16, 06-00-00"
NS,28.57,28.31,1361462,"2020-01-17, 06-00-00"
NS,28.2,27.99,778017,"2020-01-21, 06-00-00"
NS,28.0,27.6,577889,"2020-01-22, 06-00-00"
NS,27.5,27.64,451175,"2020-01-23, 06-00-00"
NS,27.52,27.45,407202,"2020-01-24, 06-00-00"
NS,27.16,27.1,681356,"2020-01-27, 06-00-00"
NS,27.18,27.21,524087,"2020-01-28, 06-00-00"
NS,27.35,27.75,445552,"2020-01-29, 06-00-00"
NS,27.55,28.2,762699,"2020-01-30, 06-00-00"
NS,27.94,27.31,1454209,"2020-01-31, 06-00-00"
NS,27.5,27.02,755895,"2020-02-03, 06-00-00"
NS,27.26,27.63,584509,"2020-02-04, 06-00-00"
NS,28.32,28.21,1472320,"2020-02-05, 06-00-00"
NS,28.41,28.12,818336,"2020-02-06, 06-00-00"
NS,27.45,27.64,645550,"2020-02-07, 06-00-00"
NS,27.55,27.61,802295,"2020-02-10, 06-00-00"
NS,27.61,27.76,748633,"2020-02-11, 06-00-00"
NS,28.03,28.0,774706,"2020-02-12, 06-00-00"
NS,27.78,27.85,674496,"2020-02-13, 06-00-00"
NS,27.95,27.93,815038,"2020-02-14, 06-00-00"
NS,27.85,27.46,749676,"2020-02-18, 06-00-00"
NS,27.47,26.93,1249661,"2020-02-19, 06-00-00"
NS,26.9,26.59,985329,"2020-02-20, 06-00-00"
NS,26.59,26.43,765859,"2020-02-21, 06-00-00"
