symbol,open,close,high,low,volume,date
STT,72.6,73.4,73.41,72.19,2485520,"2019-11-18, 06-00-00"
STT,73.4,73.39,73.96,73.05,2902259,"2019-11-19, 06-00-00"
STT,72.56,73.01,73.25,72.32,2159485,"2019-11-20, 06-00-00"
STT,73.37,73.01,73.59,72.29,2804346,"2019-11-21, 06-00-00"
STT,73.11,73.92,74.47,73.0,2430949,"2019-11-22, 06-00-00"
STT,73.76,75.3,75.43,73.76,2367517,"2019-11-25, 06-00-00"
STT,75.5,74.29,75.5,73.93,2819401,"2019-11-26, 06-00-00"
STT,74.63,75.33,75.35,74.42,1668284,"2019-11-27, 06-00-00"
STT,75.24,75.1,75.41,74.71,1077244,"2019-11-29, 06-00-00"
STT,75.58,75.38,76.43,75.26,3241940,"2019-12-02, 06-00-00"
STT,74.24,73.61,74.51,73.35,2968239,"2019-12-03, 06-00-00"
STT,73.82,74.57,74.93,73.74,2204220,"2019-12-04, 06-00-00"
STT,75.06,75.36,75.36,74.76,2785001,"2019-12-05, 06-00-00"
STT,76.36,77.02,77.26,76.09,2448187,"2019-12-06, 06-00-00"
STT,76.9,77.67,78.08,76.51,4205607,"2019-12-09, 06-00-00"
STT,78.37,77.83,78.72,77.275,3590412,"2019-12-10, 06-00-00"
STT,77.85,78.19,79.71,77.8,4340081,"2019-12-11, 06-00-00"
STT,78.41,80.42,80.99,78.24,4712607,"2019-12-12, 06-00-00"
STT,80.3,79.13,81.23,79.08,3025550,"2019-12-13, 06-00-00"
STT,80.05,79.62,80.65,79.59,3782301,"2019-12-16, 06-00-00"
STT,79.95,80.33,80.93,79.79,2547267,"2019-12-17, 06-00-00"
STT,80.56,79.99,80.86,79.3,3376834,"2019-12-18, 06-00-00"
STT,80.13,79.64,80.21,79.345,2588525,"2019-12-19, 06-00-00"
STT,80.02,79.23,80.2,79.15,5851250,"2019-12-20, 06-00-00"
STT,79.22,79.45,79.69,78.9,1669639,"2019-12-23, 06-00-00"
STT,79.54,79.64,79.79,79.17,567021,"2019-12-24, 06-00-00"
STT,79.76,79.85,80.24,79.48,1081061,"2019-12-26, 06-00-00"
STT,80.0,80.12,80.45,79.8962,1252927,"2019-12-27, 06-00-00"
STT,80.48,79.88,80.73,79.72,1434855,"2019-12-30, 06-00-00"
STT,79.41,79.1,79.5,78.76,1368635,"2019-12-31, 06-00-00"
STT,79.36,80.76,80.77,79.201,1942041,"2020-01-02, 06-00-00"
STT,79.8,79.57,79.945,79.04,1511085,"2020-01-03, 06-00-00"
STT,79.95,80.79,80.87,79.25,2214769,"2020-01-06, 06-00-00"
STT,81.38,81.91,82.0,81.01,3139307,"2020-01-07, 06-00-00"
STT,81.92,81.49,82.31,81.06,1941178,"2020-01-08, 06-00-00"
STT,82.16,82.92,82.94,81.5,1959664,"2020-01-09, 06-00-00"
STT,82.68,81.69,82.87,81.6,3093195,"2020-01-10, 06-00-00"
STT,81.88,82.08,82.21,81.28,2213066,"2020-01-13, 06-00-00"
STT,81.96,81.53,82.56,81.51,1825317,"2020-01-14, 06-00-00"
STT,81.01,81.21,81.64,80.41,2645918,"2020-01-15, 06-00-00"
STT,80.07,81.14,81.66,79.23,5116055,"2020-01-16, 06-00-00"
STT,84.13,82.56,85.89,81.71,7394033,"2020-01-17, 06-00-00"
STT,81.75,81.31,82.69,81.07,3117683,"2020-01-21, 06-00-00"
STT,81.41,80.54,81.64,80.09,2743974,"2020-01-22, 06-00-00"
STT,80.06,80.46,80.5,78.81,3242916,"2020-01-23, 06-00-00"
STT,80.51,78.34,80.65,77.89,2782707,"2020-01-24, 06-00-00"
STT,76.15,75.45,76.8599,75.4,3330789,"2020-01-27, 06-00-00"
STT,76.18,76.5,76.96,75.58,2449090,"2020-01-28, 06-00-00"
STT,76.98,76.23,77.4253,76.05,1880064,"2020-01-29, 06-00-00"
STT,75.51,77.61,77.865,75.27,3378794,"2020-01-30, 06-00-00"
STT,76.89,75.63,76.93,75.175,2389287,"2020-01-31, 06-00-00"
STT,76.01,76.09,77.58,75.98,1966735,"2020-02-03, 06-00-00"
STT,77.39,77.74,78.68,77.39,2222175,"2020-02-04, 06-00-00"
STT,79.06,80.04,80.07,78.79,2530739,"2020-02-05, 06-00-00"
STT,80.66,80.27,81.0,78.99,2476110,"2020-02-06, 06-00-00"
STT,79.35,79.14,79.915,78.56,1599521,"2020-02-07, 06-00-00"
STT,78.93,79.13,79.59,78.75,1725489,"2020-02-10, 06-00-00"
STT,79.4,79.78,80.63,79.39,1845236,"2020-02-11, 06-00-00"
STT,80.53,80.43,81.82,80.3,1381551,"2020-02-12, 06-00-00"
STT,79.79,78.85,80.31,78.47,1908701,"2020-02-13, 06-00-00"
STT,78.88,77.85,79.3,77.72,1855610,"2020-02-14, 06-00-00"
STT,77.4,76.88,78.44,76.7,1809796,"2020-02-18, 06-00-00"
STT,77.28,78.76,78.91,76.9,1948176,"2020-02-19, 06-00-00"
STT,78.12,77.89,79.42,77.85,1586455,"2020-02-20, 06-00-00"
STT,77.44,77.13,77.85,76.495,3684513,"2020-02-21, 06-00-00"
STT,74.01,74.01,74.47,73.02,4078476,"2020-02-24, 06-00-00"
STT,74.02,70.85,74.045,70.1,4729302,"2020-02-25, 06-00-00"
STT,71.07,70.14,71.68,69.5501,5197153,"2020-02-26, 06-00-00"
STT,68.26,69.38,72.47,67.5,5523012,"2020-02-27, 06-00-00"
