symbol,open,close,volume,date
AON,196.99,197.9,1234882,"2019-11-18, 06-00-00"
AON,198.78,199.62,1267236,"2019-11-19, 06-00-00"
AON,199.37,201.53,855812,"2019-11-20, 06-00-00"
AON,200.98,198.8,878181,"2019-11-21, 06-00-00"
AON,199.01,199.58,626810,"2019-11-22, 06-00-00"
AON,200.0,200.48,713425,"2019-11-25, 06-00-00"
AON,200.66,203.23,1198582,"2019-11-26, 06-00-00"
AON,203.18,204.27,668650,"2019-11-27, 06-00-00"
AON,203.45,203.61,415940,"2019-11-29, 06-00-00"
AON,204.12,201.6,589225,"2019-12-02, 06-00-00"
AON,200.64,199.99,518865,"2019-12-03, 06-00-00"
AON,199.99,202.21,502741,"2019-12-04, 06-00-00"
AON,202.91,203.45,1175366,"2019-12-05, 06-00-00"
AON,205.0,205.99,763268,"2019-12-06, 06-00-00"
AON,205.68,205.51,610787,"2019-12-09, 06-00-00"
AON,205.26,205.2,436710,"2019-12-10, 06-00-00"
AON,205.36,205.17,473458,"2019-12-11, 06-00-00"
AON,204.78,205.88,772796,"2019-12-12, 06-00-00"
AON,204.67,206.15,1186529,"2019-12-13, 06-00-00"
AON,207.39,207.01,742010,"2019-12-16, 06-00-00"
AON,207.23,207.6,1372827,"2019-12-17, 06-00-00"
AON,207.97,206.03,1334726,"2019-12-18, 06-00-00"
AON,207.62,209.73,754966,"2019-12-19, 06-00-00"
AON,211.57,209.93,1547502,"2019-12-20, 06-00-00"
AON,210.82,207.8,725938,"2019-12-23, 06-00-00"
AON,207.78,207.7,275928,"2019-12-24, 06-00-00"
AON,208.05,207.95,628502,"2019-12-26, 06-00-00"
AON,208.29,207.51,1712266,"2019-12-27, 06-00-00"
AON,207.97,207.64,541071,"2019-12-30, 06-00-00"
AON,207.59,208.29,508887,"2019-12-31, 06-00-00"
AON,209.2,208.79,830135,"2020-01-02, 06-00-00"
AON,207.01,207.97,501668,"2020-01-03, 06-00-00"
AON,207.23,208.57,741049,"2020-01-06, 06-00-00"
AON,205.47,206.8,495481,"2020-01-07, 06-00-00"
AON,206.97,207.65,691728,"2020-01-08, 06-00-00"
AON,208.61,209.1,528942,"2020-01-09, 06-00-00"
AON,209.38,208.06,448430,"2020-01-10, 06-00-00"
AON,208.31,209.07,547069,"2020-01-13, 06-00-00"
AON,208.6,207.65,606501,"2020-01-14, 06-00-00"
AON,207.69,209.03,534518,"2020-01-15, 06-00-00"
AON,210.17,210.15,548803,"2020-01-16, 06-00-00"
AON,210.9,211.85,943269,"2020-01-17, 06-00-00"
AON,211.3,211.26,1045270,"2020-01-21, 06-00-00"
AON,211.54,211.91,634902,"2020-01-22, 06-00-00"
AON,210.72,213.1,891635,"2020-01-23, 06-00-00"
AON,213.71,213.42,639631,"2020-01-24, 06-00-00"
AON,210.65,211.95,493658,"2020-01-27, 06-00-00"
AON,212.25,216.56,982155,"2020-01-28, 06-00-00"
AON,217.0,216.58,839823,"2020-01-29, 06-00-00"
AON,215.08,219.63,1213369,"2020-01-30, 06-00-00"
AON,223.76,220.25,1383509,"2020-01-31, 06-00-00"
AON,222.22,225.03,1193163,"2020-02-03, 06-00-00"
AON,227.0,226.64,1504081,"2020-02-04, 06-00-00"
AON,229.46,228.3,1025808,"2020-02-05, 06-00-00"
AON,228.41,229.6,873070,"2020-02-06, 06-00-00"
AON,229.87,230.13,918946,"2020-02-07, 06-00-00"
AON,229.64,231.07,688406,"2020-02-10, 06-00-00"
AON,232.0,231.22,822377,"2020-02-11, 06-00-00"
AON,230.68,230.92,589021,"2020-02-12, 06-00-00"
AON,230.91,234.58,790272,"2020-02-13, 06-00-00"
AON,234.89,235.73,585481,"2020-02-14, 06-00-00"
AON,233.32,235.27,760167,"2020-02-18, 06-00-00"
AON,236.65,237.43,1422471,"2020-02-19, 06-00-00"
AON,236.82,234.33,791481,"2020-02-20, 06-00-00"
AON,234.27,231.51,890724,"2020-02-21, 06-00-00"
AON,226.93,223.3,1250267,"2020-02-24, 06-00-00"
AON,227.38,222.44,1561974,"2020-02-25, 06-00-00"
AON,223.64,222.49,1093711,"2020-02-26, 06-00-00"
AON,219.84,212.22,1572151,"2020-02-27, 06-00-00"
AON,207.04,208.0,2363682,"2020-02-28, 06-00-00"
AON,208.78,221.06,2083043,"2020-03-02, 06-00-00"
AON,220.95,214.8,1251982,"2020-03-03, 06-00-00"
AON,218.65,225.48,1204813,"2020-03-04, 06-00-00"
AON,220.53,216.78,1283604,"2020-03-05, 06-00-00"
AON,209.48,214.81,1492781,"2020-03-06, 06-00-00"
AON,198.39,178.93,6143479,"2020-03-09, 05-00-00"
AON,184.8,183.1,4736359,"2020-03-10, 05-00-00"
AON,181.48,184.98,4925626,"2020-03-11, 05-00-00"
AON,175.43,173.49,4328569,"2020-03-12, 05-00-00"
AON,181.25,177.45,4007126,"2020-03-13, 05-00-00"
AON,160.68,170.53,3392729,"2020-03-16, 05-00-00"
AON,175.03,164.47,3626104,"2020-03-17, 05-00-00"
AON,156.41,155.92,2391089,"2020-03-18, 05-00-00"
AON,154.35,151.08,2627018,"2020-03-19, 05-00-00"
AON,152.6,149.55,3037751,"2020-03-20, 05-00-00"
AON,146.71,145.48,3027811,"2020-03-23, 05-00-00"
AON,150.67,166.04,2441636,"2020-03-24, 05-00-00"
AON,166.29,163.15,2845771,"2020-03-25, 05-00-00"
AON,163.88,165.7,2574327,"2020-03-26, 05-00-00"
AON,160.79,165.42,2180024,"2020-03-27, 05-00-00"
AON,167.58,171.03,1997244,"2020-03-30, 05-00-00"
AON,167.75,165.04,1704033,"2020-03-31, 05-00-00"
AON,167.51,153.68,1330252,"2020-04-01, 05-00-00"
AON,152.35,157.26,1524401,"2020-04-02, 05-00-00"
