symbol,open,close,high,low,volume,date
SOJC,26.2,26.38,26.41,26.2,31471,"2019-11-18, 06-00-00"
SOJC,26.38,26.29,26.41,26.237,44135,"2019-11-19, 06-00-00"
SOJC,26.34,26.21,26.34,26.18,23106,"2019-11-20, 06-00-00"
SOJC,26.28,26.23,26.28,26.16,26877,"2019-11-21, 06-00-00"
SOJC,26.28,26.17,26.29,26.16,24107,"2019-11-22, 06-00-00"
SOJC,26.29,26.12,26.29,26.12,27761,"2019-11-25, 06-00-00"
SOJC,26.18,26.12,26.18,26.01,27777,"2019-11-26, 06-00-00"
SOJC,25.83,25.75,25.8981,25.64,37059,"2019-11-27, 06-00-00"
SOJC,25.66,25.62,25.69,25.57,85768,"2019-11-29, 06-00-00"
SOJC,25.62,25.58,25.7,25.45,29902,"2019-12-02, 06-00-00"
SOJC,25.56,25.51,25.59,25.5,39346,"2019-12-03, 06-00-00"
SOJC,25.58,25.62,25.62,25.49,46793,"2019-12-04, 06-00-00"
SOJC,25.62,25.55,25.67,25.53,25066,"2019-12-05, 06-00-00"
SOJC,25.55,25.59,25.72,25.52,25043,"2019-12-06, 06-00-00"
SOJC,25.61,25.59,25.72,25.57,17803,"2019-12-09, 06-00-00"
SOJC,25.59,25.68,25.68,25.5463,43468,"2019-12-10, 06-00-00"
SOJC,25.68,25.79,25.81,25.617,32820,"2019-12-11, 06-00-00"
SOJC,25.8,25.8,25.8,25.66,32738,"2019-12-12, 06-00-00"
SOJC,25.8,25.95,25.95,25.773,29420,"2019-12-13, 06-00-00"
SOJC,26.07,26.0,26.11,25.95,23367,"2019-12-16, 06-00-00"
SOJC,26.06,26.05,26.15,25.961,23532,"2019-12-17, 06-00-00"
SOJC,26.13,26.13,26.25,26.06,18217,"2019-12-18, 06-00-00"
SOJC,26.13,26.23,26.2987,26.13,15815,"2019-12-19, 06-00-00"
SOJC,26.3,26.21,26.3,26.2076,16271,"2019-12-20, 06-00-00"
SOJC,26.3,26.33,26.33,26.1567,10307,"2019-12-23, 06-00-00"
SOJC,26.41,26.45,26.45,26.3741,8601,"2019-12-24, 06-00-00"
SOJC,26.45,26.375,26.45,26.2713,12215,"2019-12-26, 06-00-00"
SOJC,26.44,26.33,26.44,26.32,17931,"2019-12-27, 06-00-00"
SOJC,26.33,26.14,26.3876,25.99,17097,"2019-12-30, 06-00-00"
SOJC,26.21,26.31,26.39,26.21,41596,"2019-12-31, 06-00-00"
SOJC,26.39,26.67,26.74,26.36,32665,"2020-01-02, 06-00-00"
SOJC,26.7,26.76,26.89,26.69,23422,"2020-01-03, 06-00-00"
SOJC,26.48,26.5239,26.62,26.43,56781,"2020-01-06, 06-00-00"
