symbol,open,close,volume,date
AN,53.01,52.72,338176,"2019-11-18, 06-00-00"
AN,52.88,52.15,432150,"2019-11-19, 06-00-00"
AN,52.0,51.9,392159,"2019-11-20, 06-00-00"
AN,52.21,51.38,425681,"2019-11-21, 06-00-00"
AN,51.36,51.6,245883,"2019-11-22, 06-00-00"
AN,51.65,51.69,407560,"2019-11-25, 06-00-00"
AN,51.91,52.0,373810,"2019-11-26, 06-00-00"
AN,52.16,51.98,243880,"2019-11-27, 06-00-00"
AN,51.76,51.09,139134,"2019-11-29, 06-00-00"
AN,51.14,50.93,326174,"2019-12-02, 06-00-00"
AN,50.54,49.84,423033,"2019-12-03, 06-00-00"
AN,49.99,50.34,466736,"2019-12-04, 06-00-00"
AN,50.37,50.61,407250,"2019-12-05, 06-00-00"
AN,51.08,51.15,274353,"2019-12-06, 06-00-00"
AN,50.99,50.68,256645,"2019-12-09, 06-00-00"
AN,50.7,50.95,271533,"2019-12-10, 06-00-00"
AN,50.81,52.0,433983,"2019-12-11, 06-00-00"
AN,51.67,52.33,897802,"2019-12-12, 06-00-00"
AN,52.33,49.91,462220,"2019-12-13, 06-00-00"
AN,49.97,50.45,529585,"2019-12-16, 06-00-00"
AN,50.44,51.58,433598,"2019-12-17, 06-00-00"
AN,51.86,51.36,291991,"2019-12-18, 06-00-00"
AN,51.2,51.14,320858,"2019-12-19, 06-00-00"
AN,51.01,51.5,897433,"2019-12-20, 06-00-00"
AN,51.49,48.7,800261,"2019-12-23, 06-00-00"
AN,48.75,48.86,805101,"2019-12-24, 06-00-00"
AN,48.99,48.6,371922,"2019-12-26, 06-00-00"
AN,48.79,48.98,392537,"2019-12-27, 06-00-00"
AN,48.93,48.45,256243,"2019-12-30, 06-00-00"
AN,48.31,48.63,409286,"2019-12-31, 06-00-00"
AN,49.26,48.92,334529,"2020-01-02, 06-00-00"
AN,48.26,48.04,358641,"2020-01-03, 06-00-00"
AN,47.65,47.22,551353,"2020-01-06, 06-00-00"
AN,47.0,46.47,463461,"2020-01-07, 06-00-00"
AN,46.57,46.16,461519,"2020-01-08, 06-00-00"
AN,46.01,45.18,850619,"2020-01-09, 06-00-00"
AN,45.34,45.42,541129,"2020-01-10, 06-00-00"
AN,45.26,45.9,544640,"2020-01-13, 06-00-00"
AN,45.91,46.14,521982,"2020-01-14, 06-00-00"
AN,45.91,46.25,460410,"2020-01-15, 06-00-00"
AN,46.46,46.0,496554,"2020-01-16, 06-00-00"
AN,46.16,45.6,803067,"2020-01-17, 06-00-00"
AN,45.55,45.12,1403563,"2020-01-21, 06-00-00"
AN,45.13,44.87,776630,"2020-01-22, 06-00-00"
AN,44.82,45.0,1395885,"2020-01-23, 06-00-00"
AN,45.1,44.35,592243,"2020-01-24, 06-00-00"
AN,43.78,44.19,475799,"2020-01-27, 06-00-00"
AN,44.23,44.07,575415,"2020-01-28, 06-00-00"
AN,44.17,43.79,640352,"2020-01-29, 06-00-00"
AN,43.51,43.85,354513,"2020-01-30, 06-00-00"
AN,43.89,42.44,900458,"2020-01-31, 06-00-00"
AN,42.77,43.2,891422,"2020-02-03, 06-00-00"
AN,43.71,43.65,1096227,"2020-02-04, 06-00-00"
AN,44.09,44.55,859255,"2020-02-05, 06-00-00"
AN,44.7,43.46,759527,"2020-02-06, 06-00-00"
AN,43.24,43.38,465799,"2020-02-07, 06-00-00"
AN,43.25,43.73,847570,"2020-02-10, 06-00-00"
AN,48.0,46.49,2791884,"2020-02-11, 06-00-00"
AN,47.14,47.72,1594334,"2020-02-12, 06-00-00"
AN,47.31,47.86,823275,"2020-02-13, 06-00-00"
AN,47.95,47.5,833763,"2020-02-14, 06-00-00"
AN,47.53,47.44,471564,"2020-02-18, 06-00-00"
AN,47.6,48.02,773349,"2020-02-19, 06-00-00"
AN,47.98,48.63,706279,"2020-02-20, 06-00-00"
AN,48.5,48.65,662557,"2020-02-21, 06-00-00"
AN,47.65,47.44,702190,"2020-02-24, 06-00-00"
AN,47.47,45.32,746275,"2020-02-25, 06-00-00"
AN,45.57,43.71,565918,"2020-02-26, 06-00-00"
AN,42.79,42.45,855916,"2020-02-27, 06-00-00"
AN,41.23,42.73,1029349,"2020-02-28, 06-00-00"
AN,42.88,44.03,862809,"2020-03-02, 06-00-00"
AN,43.85,42.6,600670,"2020-03-03, 06-00-00"
AN,43.16,43.96,814568,"2020-03-04, 06-00-00"
AN,42.55,43.13,814839,"2020-03-05, 06-00-00"
AN,41.66,42.19,770082,"2020-03-06, 06-00-00"
AN,40.29,40.38,1042232,"2020-03-09, 05-00-00"
AN,41.48,40.86,899396,"2020-03-10, 05-00-00"
AN,40.25,37.87,1282974,"2020-03-11, 05-00-00"
AN,35.98,32.86,1106575,"2020-03-12, 05-00-00"
AN,34.38,34.01,1292331,"2020-03-13, 05-00-00"
AN,31.0,27.51,990129,"2020-03-16, 05-00-00"
AN,27.94,27.46,1384973,"2020-03-17, 05-00-00"
AN,25.7,22.55,1327803,"2020-03-18, 05-00-00"
AN,22.17,26.1,1533359,"2020-03-19, 05-00-00"
AN,26.31,26.5,2132347,"2020-03-20, 05-00-00"
AN,26.45,27.01,1406865,"2020-03-23, 05-00-00"
AN,28.76,30.26,1160510,"2020-03-24, 05-00-00"
AN,30.53,31.25,1688772,"2020-03-25, 05-00-00"
AN,31.82,31.35,1198826,"2020-03-26, 05-00-00"
AN,30.11,29.24,1225076,"2020-03-27, 05-00-00"
AN,28.89,28.49,1137470,"2020-03-30, 05-00-00"
AN,28.41,28.06,1122327,"2020-03-31, 05-00-00"
AN,26.85,26.52,1231942,"2020-04-01, 05-00-00"
AN,26.06,25.21,1271247,"2020-04-02, 05-00-00"
AN,24.99,24.59,1431692,"2020-04-03, 05-00-00"
AN,26.1,26.01,2309935,"2020-04-06, 05-00-00"
AN,27.86,27.1,1981096,"2020-04-07, 05-00-00"
AN,27.59,30.99,843225,"2020-04-08, 05-00-00"
AN,32.19,33.65,2372882,"2020-04-09, 05-00-00"
AN,33.57,32.5,720803,"2020-04-13, 05-00-00"
AN,32.94,32.79,907397,"2020-04-14, 05-00-00"
AN,30.87,30.51,827804,"2020-04-15, 05-00-00"
AN,30.64,30.4,665604,"2020-04-16, 05-00-00"
AN,31.6,31.46,1394266,"2020-04-17, 05-00-00"
AN,30.81,30.23,793075,"2020-04-20, 05-00-00"
AN,29.2,28.92,619477,"2020-04-21, 05-00-00"
AN,29.63,29.31,707727,"2020-04-22, 05-00-00"
AN,29.52,30.94,1311324,"2020-04-23, 05-00-00"
AN,33.19,33.63,1518477,"2020-04-24, 05-00-00"
AN,34.94,35.79,1503550,"2020-04-27, 05-00-00"
AN,36.86,35.87,1000012,"2020-04-28, 05-00-00"
AN,37.07,38.43,1130881,"2020-04-29, 05-00-00"
AN,37.6,37.24,912934,"2020-04-30, 05-00-00"
AN,36.1,35.86,601922,"2020-05-01, 05-00-00"
AN,35.01,36.49,589184,"2020-05-04, 05-00-00"
AN,37.39,36.73,677118,"2020-05-05, 05-00-00"
AN,37.24,36.63,815641,"2020-05-06, 05-00-00"
AN,37.01,36.46,728684,"2020-05-07, 05-00-00"
AN,37.55,38.32,909232,"2020-05-08, 05-00-00"
AN,41.62,39.39,1788070,"2020-05-11, 05-00-00"
AN,40.0,36.77,1314603,"2020-05-12, 05-00-00"
AN,36.55,33.2,1345293,"2020-05-13, 05-00-00"
AN,32.06,35.17,1121938,"2020-05-14, 05-00-00"
AN,34.82,35.7,604546,"2020-05-15, 05-00-00"
AN,37.82,39.21,1235655,"2020-05-18, 05-00-00"
AN,39.12,37.74,852213,"2020-05-19, 05-00-00"
AN,38.35,38.46,790329,"2020-05-20, 05-00-00"
AN,38.4,39.92,809019,"2020-05-21, 05-00-00"
AN,39.91,39.79,489867,"2020-05-22, 05-00-00"
AN,41.88,41.28,860956,"2020-05-26, 05-00-00"
AN,42.49,42.09,996036,"2020-05-27, 05-00-00"
AN,42.34,41.43,750059,"2020-05-28, 05-00-00"
AN,41.02,39.48,958210,"2020-05-29, 05-00-00"
AN,39.39,39.38,878810,"2020-06-01, 05-00-00"
AN,39.98,39.95,1689693,"2020-06-02, 05-00-00"
AN,40.52,42.28,742011,"2020-06-03, 05-00-00"
AN,41.79,41.79,781340,"2020-06-04, 05-00-00"
AN,43.93,43.47,1295072,"2020-06-05, 05-00-00"
AN,44.23,43.62,812738,"2020-06-08, 05-00-00"
AN,43.0,43.24,740865,"2020-06-09, 05-00-00"
AN,43.13,40.73,1075847,"2020-06-10, 05-00-00"
AN,38.85,38.2,908407,"2020-06-11, 05-00-00"
AN,39.88,39.33,817679,"2020-06-12, 05-00-00"
AN,37.67,39.57,748718,"2020-06-15, 05-00-00"
AN,41.71,40.45,750831,"2020-06-16, 05-00-00"
AN,40.25,38.7,863125,"2020-06-17, 05-00-00"
AN,38.06,39.33,785784,"2020-06-18, 05-00-00"
AN,39.77,38.02,1120410,"2020-06-19, 05-00-00"
AN,37.73,38.22,576022,"2020-06-22, 05-00-00"
AN,38.77,38.52,519097,"2020-06-23, 05-00-00"
AN,37.83,36.17,710346,"2020-06-24, 05-00-00"
