symbol,open,close,volume,date
BVN,14.83,15.08,858449,"2019-11-18, 06-00-00"
BVN,15.13,14.86,841459,"2019-11-19, 06-00-00"
BVN,14.84,14.89,711273,"2019-11-20, 06-00-00"
BVN,14.82,14.87,889799,"2019-11-21, 06-00-00"
BVN,15.0,15.03,457340,"2019-11-22, 06-00-00"
BVN,14.96,15.12,552146,"2019-11-25, 06-00-00"
BVN,15.14,15.25,1136125,"2019-11-26, 06-00-00"
BVN,15.15,14.96,483222,"2019-11-27, 06-00-00"
BVN,14.94,15.37,337028,"2019-11-29, 06-00-00"
BVN,15.35,15.16,633171,"2019-12-02, 06-00-00"
BVN,15.31,15.12,943569,"2019-12-03, 06-00-00"
BVN,15.07,15.17,660543,"2019-12-04, 06-00-00"
BVN,15.09,15.27,1140016,"2019-12-05, 06-00-00"
BVN,15.08,14.73,1209606,"2019-12-06, 06-00-00"
BVN,14.8,14.77,634271,"2019-12-09, 06-00-00"
BVN,14.8,14.81,502086,"2019-12-10, 06-00-00"
BVN,14.79,14.9,1978141,"2019-12-11, 06-00-00"
BVN,14.87,14.96,980601,"2019-12-12, 06-00-00"
BVN,14.92,15.25,1219087,"2019-12-13, 06-00-00"
BVN,15.17,14.63,1601001,"2019-12-16, 06-00-00"
BVN,14.61,14.68,1229275,"2019-12-17, 06-00-00"
BVN,14.68,14.85,893346,"2019-12-18, 06-00-00"
BVN,14.86,14.83,1035545,"2019-12-19, 06-00-00"
BVN,14.81,14.48,5214226,"2019-12-20, 06-00-00"
BVN,14.66,14.74,1170256,"2019-12-23, 06-00-00"
BVN,14.77,14.92,568876,"2019-12-24, 06-00-00"
BVN,15.06,15.26,945170,"2019-12-26, 06-00-00"
BVN,15.26,15.1,755602,"2019-12-27, 06-00-00"
BVN,15.13,15.31,1142747,"2019-12-30, 06-00-00"
BVN,15.31,15.1,905797,"2019-12-31, 06-00-00"
BVN,15.26,15.06,665410,"2020-01-02, 06-00-00"
BVN,15.13,14.69,1050518,"2020-01-03, 06-00-00"
BVN,14.88,14.59,889628,"2020-01-06, 06-00-00"
BVN,14.47,14.67,573737,"2020-01-07, 06-00-00"
BVN,14.65,14.15,1178942,"2020-01-08, 06-00-00"
BVN,14.12,14.1,1201900,"2020-01-09, 06-00-00"
BVN,14.1,13.97,1640832,"2020-01-10, 06-00-00"
BVN,13.89,13.43,1580108,"2020-01-13, 06-00-00"
BVN,13.27,13.82,1474839,"2020-01-14, 06-00-00"
BVN,13.9,13.93,753255,"2020-01-15, 06-00-00"
BVN,13.75,13.69,623129,"2020-01-16, 06-00-00"
BVN,13.55,13.54,853328,"2020-01-17, 06-00-00"
BVN,13.4,13.31,757937,"2020-01-21, 06-00-00"
BVN,13.3,13.51,919065,"2020-01-22, 06-00-00"
BVN,13.45,13.19,1670473,"2020-01-23, 06-00-00"
BVN,13.06,13.23,1245179,"2020-01-24, 06-00-00"
BVN,13.24,12.75,1017723,"2020-01-27, 06-00-00"
BVN,12.71,12.35,713818,"2020-01-28, 06-00-00"
BVN,12.29,12.87,1354886,"2020-01-29, 06-00-00"
